YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2003-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,2.0,1,2.0,1,100,54,992,61,4.1,1,240,1,9656,1,3000,1,-9900,99,-9900,99,2.4,3,0.083,1
2003-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,2.0,1,100,54,992,61,3.1,1,240,1,9656,1,2700,1,-9900,99,-9900,99,2.2,3,0.083,1
2003-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,2.0,1,2.0,1,100,54,992,61,3.1,1,240,1,9656,1,2700,1,-9900,99,-9900,99,2.1,3,0.083,1
2003-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,2.0,1,2.0,1,100,54,992,61,3.1,1,240,1,9656,1,2700,1,-9900,99,-9900,99,2.0,3,0.083,1
2003-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,2.0,1,2.0,1,100,54,992,61,3.1,1,240,1,9656,1,2700,1,-9900,99,-9900,99,2.0,3,0.083,1
2003-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,2.0,1,100,54,992,61,0.0,1,0,54,12874,1,2700,1,-9900,99,-9900,99,1.9,3,0.083,1
2003-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,1.0,1,93,54,992,61,4.1,1,20,1,12874,1,2700,1,-9900,99,-9900,99,1.9,3,0.083,1
2003-01-01,8:00,87.5,123.8,37,837,10,9,2,139,21,2,4,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,3.0,1,1.0,1,87,54,992,61,4.1,1,40,1,11265,1,2700,1,-9900,99,-9900,99,2.0,3,0.083,1
2003-01-01,9:00,80.7,132.4,229,1415,133,9,2,489,21,2,54,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,3.0,1,1.0,1,87,54,992,61,1.5,1,40,1,14484,1,600,1,-9900,99,-9900,99,2.1,3,0.083,1
2003-01-01,10:00,73.3,144.3,407,1415,276,9,2,520,21,2,127,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,1.0,1,93,54,992,61,2.6,1,40,1,11265,1,540,1,-9900,99,-9900,99,2.1,3,0.083,1
