YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2010-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,53,9,53,-12.0,53,-12.0,53,100,54,998,51,0.0,51,0,54,-9900,99,457,51,-9900,99,-9900,99,1.4,3,0.083,1
2010-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,53,8,53,-12.0,53,-12.0,53,100,54,998,51,0.0,5,0,54,-9900,99,457,5,-9900,99,-9900,99,1.4,51,0.083,1
2010-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,53,8,53,-11.5,53,-11.5,53,100,54,997,51,0.8,51,360,51,-9900,99,457,51,-9900,99,-9900,99,1.3,51,0.083,1
2010-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,53,8,53,-11.0,53,-11.0,53,100,54,997,51,1.5,5,360,51,6437,5,457,5,-9900,99,-9900,99,1.3,3,0.083,1
2010-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,53,6,53,-10.5,53,-10.5,53,100,54,996,51,0.0,5,0,54,8047,5,457,5,-9900,99,-9900,99,1.3,51,0.083,1
2010-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,53,7,53,-10.0,53,-10.0,53,100,54,996,51,1.3,51,300,51,-9900,99,457,51,-9900,99,-9900,99,1.2,51,0.083,1
2010-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,53,6,53,-12.0,53,-13.0,53,91,54,996,51,2.6,5,240,5,9656,5,457,5,-9900,99,-9900,99,1.2,3,0.083,1
2010-01-01,8:00,87.5,123.8,37,837,6,9,2,23,21,2,5,9,2,-9900,99,-9900,99,-9900,99,9,53,5,53,-9.0,53,-12.0,53,77,54,995,51,4.1,5,260,5,9656,5,2438,5,-9900,99,-9900,99,1.2,51,0.083,1
2010-01-01,9:00,80.7,132.3,229,1415,77,9,2,81,21,2,64,9,2,-9900,99,-9900,99,-9900,99,3,53,0,53,-9.0,53,-12.0,53,77,54,995,51,0.0,5,0,54,9656,5,2438,5,-9900,99,-9900,99,1.1,51,0.083,1
2010-01-01,10:00,73.3,144.2,407,1415,134,9,2,40,21,2,123,9,2,-9900,99,-9900,99,-9900,99,2,53,0,53,-6.0,53,-12.0,53,59,54,995,51,0.0,5,0,54,9656,5,2438,5,-9900,99,-9900,99,1.1,3,0.083,1
2010-01-01,11:00,67.8,157.7,534,1415,248,9,2,218,21,2,166,9,2,-9900,99,-9900,99,-9900,99,3,53,0,53,-6.0,53,-14.0,53,49,54,994,51,0.0,5,0,54,9656,5,2438,5,-9900,99,-9900,99,1.1,51,0.083,1
2010-01-01,12:00,64.9,172.4,599,1415,183,9,2,30,21,2,170,9,2,-9900,99,-9900,99,-9900,99,9,1,4,56,-6.0,53,-14.0,53,49,54,994,5,0.0,5,0,54,16093,5,2438,5,-9900,99,-9900,99,1.1,51,0.083,1
2010-01-01,13:00,64.9,187.6,600,1415,104,9,2,0,21,2,104,9,2,-9900,99,-9900,99,-9900,99,9,1,4,56,-6.0,53,-14.0,53,49,54,993,5,3.1,5,310,5,16093,5,1219,5,-9900,99,-9900,99,1.2,3,0.083,1
2010-01-01,14:00,67.8,202.3,534,1415,78,9,2,0,21,2,78,9,2,-9900,99,-9900,99,-9900,99,10,1,9,56,-6.0,53,-14.0,53,49,54,993,5,0.0,5,0,54,16093,5,1219,5,-9900,99,-9900,99,1.1,51,0.083,1
2010-01-01,15:00,73.2,215.7,408,1415,112,9,2,17,21,2,107,9,2,-9900,99,-9900,99,-9900,99,10,1,9,56,-5.0,53,-15.0,53,41,54,993,5,0.0,5,0,54,16093,5,1219,5,-9900,99,-9900,99,1.1,51,0.083,1
2010-01-01,16:00,80.7,227.7,229,1415,122,9,2,265,21,2,79,9,2,-9900,99,-9900,99,-9900,99,10,1,9,56,-6.0,53,-15.0,53,45,54,993,5,0.0,5,0,54,16093,5,1524,5,-9900,99,-9900,99,1.1,3,0.083,1
2010-01-01,17:00,87.5,236.2,37,837,4,9,2,130,21,2,0,9,2,-9900,99,-9900,99,-9900,99,9,1,4,56,-7.0,53,-15.0,53,49,54,992,5,0.0,5,0,54,16093,5,1219,5,-9900,99,-9900,99,1.0,51,0.083,1
2010-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,51,5,51,-8.0,53,-15.0,53,53,54,992,51,0.0,5,0,54,9656,5,1219,5,-9900,99,-9900,99,0.9,51,0.083,1
2010-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,51,6,51,-11.0,53,-23.0,53,32,54,991,51,0.0,5,0,54,9656,5,1219,5,-9900,99,-9900,99,0.8,3,0.083,1
2010-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,51,6,51,-11.0,53,-24.0,53,29,54,991,51,0.0,5,0,54,9656,5,1524,5,-9900,99,-9900,99,0.8,51,0.083,1
2010-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,7,51,-10.0,53,-25.0,53,24,54,990,51,0.0,5,0,54,8047,5,1524,5,-9900,99,-9900,99,0.8,51,0.083,1
2010-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,8,51,-13.0,53,-25.0,53,32,54,990,51,0.0,5,0,54,6437,5,1524,5,-9900,99,-9900,99,0.8,3,0.083,1
