YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1991-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-6.0,1,-11.6,1,61,54,992,61,0.0,1,0,54,48000,1,22000,1,-9900,99,-9900,99,1.2,1,0.083,1
1991-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-6.6,51,-11.9,51,63,54,992,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,1.1,1,0.083,1
1991-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-7.2,51,-12.3,51,64,54,992,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,1.1,1,0.083,1
1991-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-7.7,1,-12.7,1,64,54,992,61,0.0,1,0,54,48000,1,22000,1,-9900,99,-9900,99,1.1,1,0.083,1
1991-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-7.7,51,-12.9,51,63,54,992,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,1.0,1,0.083,1
1991-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-7.7,1,-13.2,1,61,54,992,61,0.0,1,0,54,48000,1,22000,1,-9900,99,-9900,99,1.0,1,0.083,1
1991-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-7.7,1,-13.2,1,61,54,992,61,0.0,1,0,54,48000,1,22000,1,-9900,99,-9900,99,1.0,1,0.083,1
1991-01-01,8:00,87.5,123.9,37,837,9,24,1,33,27,1,7,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-8.2,1,-13.2,1,64,54,992,61,0.0,1,0,54,64000,1,22000,1,-9900,99,-9900,99,1.0,1,0.137,1
1991-01-01,9:00,80.7,132.4,228,1415,101,24,1,331,27,1,48,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-4.3,1,-12.1,1,51,54,992,61,0.0,1,0,54,48000,1,22000,1,-9900,99,-9900,99,1.0,1,0.137,1
1991-01-01,10:00,73.3,144.3,407,1415,229,24,1,550,27,1,71,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-0.5,1,-9.3,1,47,54,992,61,4.1,1,220,1,48000,1,22000,1,-9900,99,-9900,99,1.0,1,0.137,1
1991-01-01,11:00,67.9,157.7,533,1415,333,24,1,655,27,1,86,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-0.5,1,-9.3,1,47,54,992,61,2.6,1,290,1,48000,1,22000,1,-9900,99,-9900,99,1.0,1,0.137,1
