YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2002-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-8.0,1,-14.0,1,58,54,992,61,3.1,1,260,1,16093,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-9.0,1,-14.0,1,64,54,992,61,3.1,1,240,1,16093,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-9.0,1,-14.0,1,64,54,992,61,3.1,1,240,1,16093,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-9.0,1,-14.0,1,64,54,992,61,3.1,1,250,1,16093,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-8.0,1,-14.0,1,58,54,992,61,3.1,1,270,1,16093,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-10.0,1,-14.0,1,70,54,992,61,5.1,1,240,1,16093,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,51,0,51,-9.7,51,-14.1,51,67,54,992,61,4.4,51,240,51,-9900,99,22000,51,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,8:00,87.5,123.8,37,837,10,9,2,122,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-9.0,1,-14.0,1,64,54,992,61,3.6,1,230,1,32186,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,9:00,80.7,132.3,229,1415,124,9,2,431,21,2,55,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.0,1,-12.0,1,64,54,992,61,4.1,1,240,1,32186,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,10:00,73.3,144.2,407,1415,267,9,2,690,21,2,69,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,1,-11.0,1,59,54,992,61,4.1,1,240,1,32186,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,11:00,67.8,157.7,534,1415,362,9,2,750,21,2,80,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-2.0,1,-11.0,1,46,54,992,61,7.2,1,270,1,32186,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,12:00,64.9,172.4,599,1415,407,9,2,749,21,2,90,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.0,1,-11.0,1,42,54,992,61,6.2,1,280,1,32186,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,13:00,64.9,187.6,599,1415,416,9,2,781,21,2,86,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,1.0,1,-11.0,1,36,54,992,61,6.2,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,14:00,67.8,202.3,534,1415,357,9,2,692,21,2,96,9,2,-9900,99,-9900,99,-9900,99,5,51,5,51,1.2,51,-10.9,51,36,54,992,61,6.7,51,300,51,-9900,99,22000,51,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,15:00,73.2,215.7,408,1415,225,9,2,370,21,2,118,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,1.0,1,-11.0,1,36,54,992,61,7.2,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,16:00,80.7,227.7,229,1415,72,9,2,60,21,2,62,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-1.0,1,-11.0,1,42,54,992,61,9.3,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,17:00,87.5,236.2,37,837,2,9,2,0,21,2,2,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-1.0,1,-11.0,1,42,54,992,61,9.3,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.0,1,-11.0,1,50,54,992,61,7.7,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,51,0,51,-3.6,51,-12.0,51,48,54,992,61,7.7,51,300,51,-9900,99,22000,51,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-4.0,1,-13.0,1,45,54,992,61,7.7,1,300,1,-9900,99,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-4.0,1,-13.0,1,45,54,992,61,7.7,1,300,1,-9900,99,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,1,-14.0,1,45,54,992,61,5.1,1,290,1,16093,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,1,-14.0,1,45,54,992,61,5.7,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
2002-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,1,-14.0,1,45,54,992,61,5.1,1,280,1,-9900,99,22000,1,-9900,99,-9900,99,0.4,3,0.083,1
