YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1997-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1,3,56,-16.0,1,-23.0,1,51,54,998,53,4.1,1,90,1,16093,1,22000,1,0,1,6,99,0.8,1,0.083,1
1997-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,51,2,51,-16.1,51,-23.0,51,52,54,998,53,4.1,51,80,51,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.083,1
1997-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-16.0,1,-23.0,1,51,54,997,53,4.1,1,70,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.083,1
1997-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-17.0,51,-23.0,51,56,54,997,53,4.1,51,80,51,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.083,1
1997-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-18.0,1,-23.0,1,62,54,996,53,4.1,1,90,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.083,1
1997-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-18.0,1,-23.0,1,62,54,996,53,3.1,1,80,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.083,1
1997-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1,5,56,-18.0,1,-23.0,1,62,54,996,53,3.1,1,70,1,24140,1,22000,1,0,1,6,99,0.6,1,0.083,1
1997-01-01,8:00,87.5,123.8,37,837,7,24,1,6,27,1,7,24,1,-9900,99,-9900,99,-9900,99,9,1,9,56,-17.0,1,-22.0,1,62,54,995,53,3.1,1,90,1,32186,1,7500,1,-9900,99,-9900,99,0.7,1,0.110,1
1997-01-01,9:00,80.7,132.3,229,1415,83,24,1,33,27,1,78,24,1,-9900,99,-9900,99,-9900,99,9,1,9,56,-16.0,1,-21.0,1,62,54,995,53,0.0,1,0,54,32186,1,7500,1,-9900,99,-9900,99,0.7,1,0.110,1
1997-01-01,10:00,73.3,144.2,407,1415,94,24,1,11,27,1,90,24,1,-9900,99,-9900,99,-9900,99,9,1,9,56,-16.0,1,-21.0,1,62,54,995,53,2.6,1,120,1,32186,1,7500,1,-9900,99,-9900,99,0.7,1,0.110,1
