YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2000-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-7.0,1,92,54,996,53,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2000-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.0,1,-8.0,1,92,54,997,53,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2000-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-7.0,1,-8.0,1,92,54,997,53,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2000-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-7.0,1,-8.0,1,92,54,997,53,0.0,1,0,54,16093,1,1500,1,-9900,99,-9900,99,0.7,2,0.083,1
2000-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-7.0,1,-8.0,1,92,54,998,53,0.0,1,0,54,16093,1,1500,1,-9900,99,-9900,99,0.7,2,0.083,1
2000-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-6.0,1,-7.0,1,92,54,998,53,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2000-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-6.0,1,-7.0,1,92,54,998,53,0.0,1,0,54,8046,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2000-01-01,8:00,87.5,123.9,37,837,10,9,2,133,21,2,4,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-8.0,1,-8.0,1,100,54,998,53,0.0,1,0,54,9656,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2000-01-01,9:00,80.7,132.4,229,1415,129,9,2,468,21,2,54,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-4.0,1,-5.0,1,92,54,998,53,2.6,1,300,1,9656,1,3600,1,-9900,99,-9900,99,0.8,2,0.083,1
2000-01-01,10:00,73.3,144.3,407,1415,266,9,2,686,21,2,69,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-3.0,1,-4.0,1,92,54,999,53,2.6,1,280,1,8046,1,22000,1,-9900,99,-9900,99,0.8,2,0.083,1
2000-01-01,11:00,67.9,157.8,533,1415,361,9,2,749,21,2,79,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.0,1,-2.0,1,79,54,999,53,3.0,51,270,51,8046,1,22000,1,-9900,99,-9900,99,0.8,2,0.083,1
2000-01-01,12:00,65.0,172.5,598,1415,410,9,2,764,21,2,87,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,5.0,1,-3.0,1,55,54,999,53,3.4,51,260,51,8046,1,22000,1,-9900,99,-9900,99,0.8,2,0.083,1
2000-01-01,13:00,65.0,187.6,598,1415,408,9,2,755,21,2,89,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,7.0,1,-2.0,1,52,54,999,53,3.7,51,250,51,9656,1,22000,1,-9900,99,-9900,99,0.8,2,0.083,1
2000-01-01,14:00,67.9,202.3,533,1415,364,9,2,757,21,2,79,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,9.0,1,0.0,1,53,54,999,53,4.1,1,240,1,9656,1,22000,1,-9900,99,-9900,99,0.9,2,0.083,1
2000-01-01,15:00,73.3,215.8,406,1415,264,9,2,680,21,2,69,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,9.0,1,0.0,1,53,54,999,53,3.9,51,260,51,11265,1,22000,1,-9900,99,-9900,99,1.0,2,0.083,1
2000-01-01,16:00,80.7,227.7,228,1415,133,9,2,504,21,2,52,9,2,-9900,99,-9900,99,-9900,99,5,61,4,61,7.0,1,-2.0,1,52,54,1000,53,3.6,51,280,51,11265,1,22000,1,-9900,99,-9900,99,1.0,2,0.083,1
2000-01-01,17:00,87.5,236.2,36,837,11,9,2,141,21,2,4,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,6.0,1,-2.0,1,55,54,1002,53,3.4,51,300,51,11265,1,3600,1,-9900,99,-9900,99,1.1,2,0.083,1
2000-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,3.0,1,-2.0,1,68,54,1002,53,3.1,1,320,1,11265,1,3600,1,-9900,99,-9900,99,1.2,2,0.083,1
2000-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,3.0,1,-2.0,1,68,54,1003,53,3.1,1,260,1,11265,1,22000,1,-9900,99,-9900,99,1.3,2,0.083,1
2000-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.0,1,-1.0,1,92,54,1003,53,0.0,1,0,54,11265,1,22000,1,-9900,99,-9900,99,1.4,2,0.083,1
2000-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.0,1,-1.0,1,92,54,1003,53,0.0,1,0,54,4828,1,22000,1,-9900,99,-9900,99,1.5,2,0.083,1
2000-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,2,61,0.0,1,-1.0,1,92,54,1003,53,0.0,1,0,54,4828,1,22000,1,-9900,99,-9900,99,1.5,2,0.083,1
2000-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,5,61,-1.0,1,-2.0,1,92,54,1004,53,0.0,1,0,54,4828,1,22000,1,-9900,99,-9900,99,1.6,2,0.083,1
2000-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,3,61,-2.0,1,-3.0,1,92,54,1004,53,0.0,1,0,54,4828,1,22000,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,4,61,-3.0,1,-4.0,1,92,54,1004,53,0.0,51,0,54,6437,1,22000,1,-9900,99,-9900,99,1.8,2,0.083,1
2000-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,6,61,-3.0,1,-4.0,1,92,54,1005,53,0.0,1,0,54,6437,1,22000,1,-9900,99,-9900,99,1.8,2,0.083,1
2000-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-3.0,1,-4.0,1,92,54,1005,53,0.0,1,0,54,4828,1,1800,1,-9900,99,-9900,99,1.8,2,0.083,1
2000-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,6,61,-3.0,1,-4.0,1,92,54,1005,53,0.0,1,0,54,3218,1,22000,1,-9900,99,-9900,99,1.8,2,0.083,1
2000-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,3,61,-3.0,1,-4.0,1,92,54,1005,53,0.0,1,0,54,3218,1,22000,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,6,61,0.0,1,-1.0,1,92,54,1005,53,0.0,1,0,54,3218,1,22000,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,0.0,1,-1.0,1,92,54,1005,53,0.0,1,0,54,4828,1,2400,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,8:00,87.5,123.7,37,837,2,9,2,0,21,2,2,9,2,-9900,99,-9900,99,-9900,99,10,51,9,51,1.3,51,0.4,51,94,54,1005,53,0.0,51,0,54,-9900,99,1500,51,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,9:00,80.7,132.3,229,1415,32,9,2,0,21,2,32,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,3.0,1,2.0,1,93,54,1006,53,0.0,1,0,54,4828,1,600,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,10:00,73.3,144.2,407,1415,112,9,2,8,21,2,110,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,4.0,1,4.0,1,100,54,1006,53,0.0,1,0,54,4828,1,450,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,11:00,67.8,157.6,534,1415,198,9,2,88,21,2,165,9,2,-9900,99,-9900,99,-9900,99,9,61,8,61,7.0,1,6.0,1,93,54,1006,53,0.0,1,0,54,4828,1,750,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,12:00,64.9,172.3,600,1415,344,9,2,406,21,2,172,9,2,-9900,99,-9900,99,-9900,99,9,61,8,61,8.0,1,5.0,1,81,54,1005,53,0.0,1,0,54,6437,1,1350,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,13:00,64.9,187.5,601,1415,337,9,2,413,21,2,162,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,9.0,1,4.0,1,71,54,1004,53,3.6,1,260,1,8046,1,4500,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,14:00,67.8,202.3,535,1415,336,9,2,590,21,2,113,9,2,-9900,99,-9900,99,-9900,99,2,61,2,61,9.0,1,4.0,1,71,54,1003,53,3.1,51,180,51,8046,1,4500,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,15:00,73.2,215.7,409,1415,237,9,2,416,21,2,117,9,2,-9900,99,-9900,99,-9900,99,7,61,4,61,10.0,1,3.0,1,62,54,1003,53,2.6,1,100,1,8046,1,4500,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,16:00,80.6,227.7,231,1415,55,9,2,4,21,2,54,9,2,-9900,99,-9900,99,-9900,99,9,61,4,61,10.0,1,3.0,1,62,54,1003,53,0.0,1,0,54,11265,1,4500,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,17:00,87.5,236.3,38,861,3,9,2,0,21,2,3,9,2,-9900,99,-9900,99,-9900,99,9,61,4,61,9.0,1,6.0,1,81,54,1003,53,4.1,1,220,1,9656,1,4500,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,51,7,51,8.0,51,6.0,51,87,54,1003,53,4.1,51,240,51,-9900,99,3750,51,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,7.0,1,6.0,1,93,54,1003,53,4.1,1,260,1,8046,1,3000,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,7.0,1,6.0,1,93,54,1003,53,4.1,1,260,1,8046,1,3000,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,8,61,7.0,1,6.0,1,93,54,1003,53,4.1,1,260,1,8046,1,3000,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,8,61,7.0,1,6.0,1,93,54,1003,53,4.1,1,260,1,8046,1,3000,1,-9900,99,-9900,99,1.7,2,0.083,1
2000-01-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,8,61,7.0,1,6.0,1,93,54,1003,53,4.1,1,260,1,8046,1,3000,1,-9900,99,-9900,99,1.7,2,0.083,1
