YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1992-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-3.8,1,-9.3,1,62,54,992,61,0.0,1,0,54,16000,1,22000,1,-9900,99,-9900,99,0.9,1,0.248,1
1992-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-4.9,1,-10.5,1,61,54,992,61,0.0,1,0,54,16000,1,22000,1,-9900,99,-9900,99,0.9,1,0.248,1
1992-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-4.9,1,-10.5,1,61,54,992,61,0.0,1,0,54,16000,1,22000,1,-9900,99,-9900,99,0.9,1,0.248,1
1992-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-5.3,51,-13.4,51,49,54,992,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,0.9,1,0.248,1
1992-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-5.6,51,-16.3,51,38,54,992,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,0.9,1,0.248,1
1992-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-6.0,1,-19.2,51,30,54,992,61,0.0,1,0,54,16000,1,22000,1,-9900,99,-9900,99,0.9,1,0.248,1
1992-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-6.0,1,-22.1,1,23,54,992,61,0.0,1,0,54,16000,1,22000,1,-9900,99,-9900,99,0.9,1,0.248,1
1992-01-01,8:00,87.5,123.9,37,837,8,24,1,16,27,1,7,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-6.0,1,-22.1,1,23,54,992,61,0.0,1,0,54,32000,1,22000,1,-9900,99,-9900,99,0.9,1,0.180,1
1992-01-01,9:00,80.7,132.4,228,1415,95,24,1,257,27,1,53,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-5.5,1,-16.6,1,37,54,992,61,0.0,1,0,54,32000,1,22000,1,-9900,99,-9900,99,0.9,1,0.180,1
1992-01-01,10:00,73.3,144.3,407,1415,218,24,1,477,27,1,81,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-3.8,1,-16.6,1,32,54,992,61,0.0,1,0,54,32000,1,22000,1,-9900,99,-9900,99,0.9,1,0.180,1
1992-01-01,11:00,67.9,157.8,533,1415,321,24,1,586,27,1,100,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-2.7,1,-14.3,1,36,54,992,61,0.0,1,0,54,32000,1,22000,1,-9900,99,-9900,99,0.9,1,0.180,1
1992-01-01,12:00,65.0,172.5,598,1415,377,24,1,632,27,1,110,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,0.0,1,-9.9,1,43,54,992,61,0.0,1,0,54,32000,1,22000,1,-9900,99,-9900,99,1.0,1,0.180,1
1992-01-01,13:00,65.0,187.7,598,1415,377,24,1,631,27,1,110,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,2.2,1,-9.9,1,37,54,992,61,0.0,1,0,54,32000,1,22000,1,-9900,99,-9900,99,1.0,1,0.180,1
1992-01-01,14:00,67.9,202.3,533,1415,320,25,1,585,28,1,100,25,1,-9900,99,-9900,99,-9900,99,0,51,0,51,2.1,51,-6.2,51,51,54,992,61,2.1,51,70,51,-9900,99,22000,51,-9900,99,-9900,99,1.0,1,0.180,1
1992-01-01,15:00,73.3,215.8,406,1415,217,24,1,474,27,1,81,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,1.7,1,-2.7,1,71,54,992,61,4.1,1,130,1,40000,1,22000,1,-9900,99,-9900,99,1.0,1,0.180,1
1992-01-01,16:00,80.7,227.7,228,1415,94,24,1,255,27,1,53,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,2.2,1,-6.6,1,49,54,992,61,2.1,1,140,1,40000,1,22000,1,-9900,99,-9900,99,1.0,1,0.180,1
1992-01-01,17:00,87.5,236.2,36,837,8,24,1,15,27,1,7,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,1.7,1,-6.6,1,51,54,992,61,0.0,1,0,54,160000,1,22000,1,-9900,99,-9900,99,1.0,1,0.180,1
1992-01-01,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1,2,56,0.6,1,-5.5,1,60,54,992,61,0.0,1,0,54,40000,1,22000,1,-9900,99,-9900,99,1.1,1,0.180,1
1992-01-01,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,0.0,1,-9.3,1,45,54,992,61,0.0,1,0,54,32000,1,22000,1,-9900,99,-9900,99,1.1,1,0.180,1
1992-01-01,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,0.0,1,-9.3,1,45,54,992,61,0.0,1,0,54,32000,1,22000,1,-9900,99,-9900,99,1.1,1,0.180,1
1992-01-01,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-0.5,1,-7.7,1,54,54,992,61,0.0,1,0,54,24000,1,22000,1,-9900,99,-9900,99,1.1,1,0.180,1
1992-01-01,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-0.5,1,-7.7,1,54,54,992,61,0.0,1,0,54,24000,1,22000,1,-9900,99,-9900,99,1.1,1,0.180,1
1992-01-01,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1,3,56,-0.5,1,-7.7,1,54,54,992,61,0.0,1,0,54,24000,1,22000,1,-9900,99,-9900,99,1.2,1,0.180,1
1992-01-01,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1,2,56,-0.5,1,-7.7,1,54,54,992,61,0.0,1,0,54,16000,1,22000,1,-9900,99,-9900,99,1.2,1,0.180,1
1992-01-02,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-1.0,1,-9.3,1,49,54,992,61,0.0,1,0,54,16000,1,22000,1,-9900,99,-9900,99,1.2,1,0.180,1
