YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2005-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,9.0,1,5.0,1,76,54,992,61,5.1,1,230,1,16093,1,22000,1,-9900,99,-9900,99,1.2,3,0.083,1
2005-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,9.0,1,5.0,1,76,54,992,61,5.1,1,250,1,16093,1,22000,1,-9900,99,-9900,99,1.2,3,0.083,1
2005-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,8.0,1,5.0,1,81,54,992,61,2.6,1,260,1,16093,1,22000,1,-9900,99,-9900,99,1.1,3,0.083,1
2005-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,7.0,1,6.0,1,93,54,992,61,2.6,1,260,1,16093,1,22000,1,-9900,99,-9900,99,1.1,3,0.083,1
2005-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,5.0,1,4.0,1,93,54,992,61,5.1,1,270,1,16093,1,22000,1,-9900,99,-9900,99,1.1,3,0.083,1
2005-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,2,61,5.0,1,4.0,1,93,54,992,61,5.1,1,270,1,16093,1,22000,1,-9900,99,-9900,99,1.0,3,0.083,1
2005-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,8.0,1,5.0,1,81,54,992,61,4.1,1,260,1,16093,1,6000,1,-9900,99,-9900,99,0.9,3,0.083,1
2005-01-01,8:00,87.5,123.8,37,837,10,9,2,119,21,2,5,9,2,-9900,99,-9900,99,-9900,99,1,51,1,51,6.3,51,4.4,51,88,54,992,61,3.4,51,270,51,-9900,99,14000,51,-9900,99,-9900,99,0.9,3,0.083,1
2005-01-01,9:00,80.7,132.3,229,1415,126,9,2,420,21,2,59,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,5.0,1,4.0,1,93,54,992,61,2.6,1,270,1,24140,1,22000,1,-9900,99,-9900,99,0.8,3,0.083,1
2005-01-01,10:00,73.3,144.2,407,1415,249,9,2,626,21,2,69,9,2,-9900,99,-9900,99,-9900,99,5,1,5,56,11.0,1,5.0,1,66,54,992,61,3.6,1,310,1,24140,1,22000,1,-9900,99,-9900,99,0.8,3,0.083,1
2005-01-01,11:00,67.8,157.6,534,1415,338,9,2,653,21,2,92,9,2,-9900,99,-9900,99,-9900,99,6,61,6,61,10.0,1,3.0,1,62,54,992,61,6.2,1,310,1,24140,1,22000,1,-9900,99,-9900,99,0.8,3,0.083,1
2005-01-01,12:00,64.9,172.4,600,1415,413,9,2,768,21,2,88,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,10.0,1,2.0,1,57,54,992,61,5.1,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.8,3,0.083,1
2005-01-01,13:00,64.9,187.6,600,1415,421,9,2,797,21,2,84,9,2,-9900,99,-9900,99,-9900,99,0,1,0,56,11.0,1,0.0,1,47,54,992,61,9.3,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.8,3,0.083,1
2005-01-01,14:00,67.8,202.3,535,1415,360,9,2,738,21,2,81,9,2,-9900,99,-9900,99,-9900,99,0,1,0,56,10.0,1,-2.0,1,42,54,992,61,9.3,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.9,3,0.083,1
2005-01-01,15:00,73.2,215.7,408,1415,267,9,2,685,21,2,69,9,2,-9900,99,-9900,99,-9900,99,0,1,0,56,9.0,1,-3.0,1,41,54,992,61,9.3,1,300,1,32186,1,22000,1,-9900,99,-9900,99,1.0,3,0.083,1
2005-01-01,16:00,80.6,227.7,230,1415,136,9,2,511,21,2,53,9,2,-9900,99,-9900,99,-9900,99,0,1,0,56,8.0,1,-3.0,1,44,54,992,61,4.6,1,300,1,32186,1,22000,1,-9900,99,-9900,99,1.1,3,0.083,1
2005-01-01,17:00,87.4,236.2,38,837,4,9,2,127,21,2,0,9,2,-9900,99,-9900,99,-9900,99,0,1,0,56,7.0,1,-4.0,1,44,54,992,61,2.6,1,310,1,32186,1,22000,1,-9900,99,-9900,99,1.0,3,0.083,1
2005-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,5.0,1,-3.0,1,55,54,992,61,2.1,1,360,1,16093,1,22000,1,-9900,99,-9900,99,1.0,3,0.083,1
2005-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,3.0,1,-3.0,1,63,54,992,61,2.6,1,340,51,16093,1,22000,1,-9900,99,-9900,99,0.9,3,0.083,1
2005-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,2,61,0.0,1,-3.0,1,78,54,992,61,2.1,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.9,3,0.083,1
2005-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,51,3,51,-1.0,51,-3.0,51,85,54,992,61,1.1,51,340,51,-9900,99,22000,51,-9900,99,-9900,99,0.9,3,0.083,1
2005-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,3,61,-2.0,1,-3.0,1,92,54,992,61,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.9,3,0.083,1
2005-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,7,61,-1.0,1,-3.0,1,85,54,992,61,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.9,3,0.083,1
2005-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,-1.0,1,-3.0,1,85,54,992,61,0.0,1,0,54,11265,1,22000,1,-9900,99,-9900,99,0.9,3,0.083,1
2005-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,-1.0,1,-3.0,1,85,54,992,61,0.0,1,0,54,11265,1,22000,1,-9900,99,-9900,99,0.9,3,0.083,1
2005-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,-1.0,1,-3.0,1,85,54,992,61,0.0,1,0,54,11265,1,22000,1,-9900,99,-9900,99,0.9,3,0.083,1
2005-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,6,61,-1.0,1,-3.0,1,85,54,992,61,0.0,1,0,54,11265,1,22000,1,-9900,99,-9900,99,1.0,3,0.083,1
