YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2001-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-6.0,1,-13.0,1,54,54,998,53,7.2,1,310,1,16093,1,1050,1,-9900,99,-9900,99,0.7,2,0.083,1
2001-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-6.0,1,-13.0,1,54,54,998,53,7.2,1,310,1,16093,1,1050,1,-9900,99,-9900,99,0.7,2,0.083,1
2001-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-7.0,1,-14.0,1,54,54,997,53,5.1,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2001-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-7.0,1,-14.0,1,54,54,997,53,5.1,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2001-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,4,61,-7.0,1,-14.0,1,54,54,996,53,5.1,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2001-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.0,1,-13.0,1,59,54,996,53,6.2,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2001-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.0,1,-13.0,1,59,54,996,53,6.2,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2001-01-01,8:00,87.5,123.8,37,837,6,9,2,20,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.0,1,-13.0,1,59,54,995,53,7.7,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2001-01-01,9:00,80.7,132.3,229,1415,81,9,2,71,21,2,70,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-13.0,1,54,54,995,53,7.7,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2001-01-01,10:00,73.3,144.2,407,1415,156,9,2,108,21,2,125,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-13.0,1,54,54,995,53,6.2,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2001-01-01,11:00,67.8,157.6,534,1415,160,9,2,14,21,2,155,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.0,1,-12.0,1,46,54,994,53,6.2,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.7,2,0.083,1
2001-01-01,12:00,64.9,172.4,600,1415,176,9,2,11,21,2,171,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-2.0,1,-12.0,1,42,54,994,53,6.2,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.6,2,0.083,1
2001-01-01,13:00,64.9,187.6,600,1415,183,9,2,15,21,2,177,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-2.0,1,-13.0,1,38,54,993,53,6.2,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.6,2,0.083,1
2001-01-01,14:00,67.8,202.3,535,1415,215,9,2,91,21,2,181,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-2.0,1,-13.0,1,38,54,993,53,6.2,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.6,2,0.083,1
2001-01-01,15:00,73.2,215.7,408,1415,161,9,2,115,21,2,128,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.0,1,-12.0,1,39,54,993,53,6.2,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.6,2,0.083,1
2001-01-01,16:00,80.6,227.7,230,1415,101,9,2,224,21,2,65,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-2.0,1,-12.0,1,42,54,993,53,4.1,1,70,1,32186,1,22000,1,-9900,99,-9900,99,0.6,2,0.083,1
