YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2005-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1,8,56,8.3,1,-3.3,1,42,54,1031,1,6.7,1,360,1,16000,1,7620,5,0,1,6,99,0.9,3,0.088,1
2005-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,6,61,6.7,5,-3.3,5,47,54,1032,5,6.7,5,20,5,16093,5,7620,5,0,5,1,99,0.9,3,0.088,1
2005-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,6,61,6.1,5,-3.3,5,49,54,1033,5,7.7,5,20,5,16093,5,7620,5,0,5,1,99,0.9,3,0.088,1
2005-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,6,61,3.9,5,-3.3,5,57,54,1033,5,3.6,5,20,5,16093,5,7620,5,0,5,1,99,1.0,3,0.088,1
2005-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,6,61,4.4,5,-2.8,5,58,54,1034,5,3.1,5,50,5,16093,5,22000,5,0,5,1,99,0.9,3,0.088,1
2005-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,2.2,5,-2.8,5,68,54,1034,5,3.6,5,30,5,16093,5,22000,5,0,5,24,99,0.9,3,0.088,1
2005-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,1.7,1,-2.8,1,70,54,1034,1,3.1,1,40,1,16000,1,22000,1,0,1,6,99,0.9,3,0.088,1
2005-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,1.7,5,-2.8,5,70,54,1035,5,4.1,5,30,5,16093,5,22000,5,0,5,1,99,0.9,3,0.088,1
2005-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,5,61,1.1,5,-2.8,5,73,54,1036,5,2.6,5,40,5,16093,5,7620,5,0,5,1,99,0.9,3,0.088,1
2005-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,6,61,0.0,5,-3.9,5,72,54,1036,5,2.6,5,40,5,16093,5,22000,5,0,5,1,99,1.0,3,0.088,1
2005-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,7,61,0.0,5,-3.9,5,72,54,1036,5,0.0,5,0,54,16093,5,7620,5,0,5,1,99,1.0,3,0.088,1
2005-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,0.0,5,-3.9,5,72,54,1037,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,1.0,3,0.088,1
2005-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,5,61,0.0,1,-3.9,1,72,54,1037,1,1.5,1,50,1,16000,1,22000,1,0,1,6,99,1.0,3,0.088,1
2005-01-02,8:00,87.3,123.4,42,884,12,9,2,76,21,2,8,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-0.6,5,-3.3,5,80,54,1038,5,0.0,5,0,54,16093,5,7620,5,0,5,1,99,1.0,3,0.088,1
2005-01-02,9:00,80.2,132.0,240,1415,134,9,2,249,21,2,92,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,2.8,5,-3.9,5,59,54,1038,5,4.6,5,90,5,16093,5,22000,5,0,5,1,99,1.1,3,0.088,1
2005-01-02,10:00,72.6,143.9,422,1415,157,9,2,101,21,2,127,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,3.9,5,-3.9,5,55,54,1038,5,2.6,5,80,5,16093,5,3962,5,0,5,1,99,1.1,3,0.088,1
2005-01-02,11:00,67.1,157.3,551,1415,356,9,2,466,21,2,175,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.0,5,-2.8,5,55,54,1038,5,3.6,5,90,5,16093,5,853,5,0,5,1,99,1.3,3,0.088,1
2005-01-02,12:00,64.1,172.1,619,1415,206,9,2,48,21,2,185,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,5.6,5,-1.1,5,61,54,1037,5,4.1,5,120,5,16093,5,762,5,0,5,1,99,1.5,3,0.088,1
2005-01-02,13:00,64.0,187.4,620,1415,106,9,2,0,21,2,106,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,6.1,1,0.0,1,65,54,1036,1,2.1,1,120,1,16000,1,762,5,0,1,6,99,1.6,3,0.088,1
2005-01-02,14:00,66.9,202.2,554,1415,102,9,2,0,21,2,102,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,6.1,5,1.1,5,70,54,1035,5,2.1,5,130,5,16093,5,701,5,0,5,1,99,1.8,3,0.088,1
2005-01-02,15:00,72.4,215.8,427,1415,66,9,2,0,21,2,66,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,6.1,5,1.1,5,70,54,1034,5,2.1,5,130,5,16093,5,1402,5,0,5,1,99,2.0,3,0.088,1
2005-01-02,16:00,79.9,227.7,247,1415,44,9,2,0,21,2,44,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,6.1,5,1.7,5,73,54,1034,5,3.1,5,150,5,16093,5,1463,5,0,5,1,99,2.1,3,0.088,1
2005-01-02,17:00,87.1,236.5,47,932,3,9,2,0,21,2,3,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,6.7,5,2.2,5,73,54,1033,5,2.6,5,150,5,16093,5,792,5,0,5,1,99,2.2,3,0.088,1
2005-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,6.7,5,3.3,5,79,54,1033,5,0.0,5,0,54,16093,5,732,5,0,5,1,99,2.3,3,0.088,1
2005-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,6.7,1,3.9,1,82,54,1032,1,2.1,1,170,1,16000,1,671,5,0,1,6,99,2.4,3,0.088,1
2005-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,5,3.9,5,82,54,1031,5,0.0,5,0,54,16093,5,671,5,0,5,1,99,2.5,3,0.088,1
2005-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,3.9,5,80,54,1031,5,0.0,5,0,54,16093,5,671,5,0,5,1,99,2.5,3,0.088,1
2005-01-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,3.9,5,80,54,1030,5,2.1,5,210,5,16093,5,823,5,0,5,1,99,2.5,3,0.088,1
2005-01-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,3.9,5,80,54,1030,5,1.5,5,190,5,16093,5,1280,5,0,5,1,99,2.5,3,0.088,1
2005-01-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,4.4,5,79,54,1029,5,2.6,5,210,5,16093,5,640,5,0,5,24,99,2.5,3,0.088,1
2005-01-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,1,4.4,1,79,54,1028,1,2.6,1,240,1,16000,1,457,5,0,1,6,99,2.6,3,0.088,1
2005-01-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,5.0,5,82,54,1028,5,4.1,5,260,5,16093,5,518,5,0,5,1,99,2.6,3,0.088,1
2005-01-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,5.0,5,82,54,1027,5,4.6,5,230,5,16093,5,1097,5,0,5,1,99,2.6,3,0.088,1
2005-01-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.0,5,6.0,5,87,54,1027,5,3.1,5,240,5,16093,5,366,5,0,5,1,99,2.6,3,0.088,1
2005-01-03,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,5,5.6,5,83,54,1026,5,4.1,5,240,5,16093,5,1341,5,0,5,1,99,2.6,3,0.088,1
2005-01-03,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,5.6,5,86,54,1026,5,4.6,5,240,5,14484,5,1433,5,0,5,1,99,2.5,3,0.088,1
2005-01-03,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,1,5.6,1,86,54,1026,1,3.6,1,250,1,12000,1,3048,5,0,1,6,99,2.5,3,0.088,1
2005-01-03,8:00,87.3,123.2,42,884,9,9,2,55,21,2,6,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,7.8,5,5.6,5,86,54,1026,5,4.6,5,240,5,11265,5,3962,5,0,5,1,99,2.4,3,0.088,1
2005-01-03,9:00,80.2,131.8,241,1415,100,9,2,180,21,2,69,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,5,6.1,5,86,54,1026,5,3.6,5,260,5,12875,5,3353,5,0,5,1,99,2.3,3,0.088,1
2005-01-03,10:00,72.6,143.7,423,1415,163,9,2,106,21,2,131,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,9.4,5,6.1,5,80,54,1026,5,3.1,5,240,5,11265,5,1280,5,0,5,1,99,2.2,3,0.088,1
2005-01-03,11:00,67.0,157.2,552,1415,139,9,2,1,21,2,139,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,10.6,5,6.1,5,74,54,1025,5,2.1,5,270,5,11265,5,3962,5,0,5,1,99,2.3,3,0.088,1
2005-01-03,12:00,64.0,172.0,620,1415,125,9,2,0,21,2,125,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,12.2,5,6.7,5,69,54,1024,5,3.1,5,260,5,12875,5,3353,5,0,5,1,99,2.3,3,0.088,1
2005-01-03,13:00,63.9,187.3,622,1415,164,9,2,7,21,2,161,9,2,-9900,99,-9900,99,-9900,99,10,61,7,61,13.3,1,6.7,1,64,54,1023,1,2.6,1,220,1,12000,1,3962,5,0,1,6,99,2.3,3,0.088,1
2005-01-03,14:00,66.8,202.2,557,1415,81,9,2,0,21,2,81,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,13.3,5,7.2,5,67,54,1023,51,2.6,5,230,5,12875,5,1219,5,0,5,1,99,2.4,3,0.088,1
2005-01-03,15:00,72.3,215.7,430,1415,68,9,2,0,21,2,68,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,12.8,5,7.8,5,72,54,1022,5,2.6,5,230,5,12875,5,488,5,0,5,1,99,2.6,3,0.088,1
2005-01-03,16:00,79.8,227.6,251,1415,61,9,2,3,21,2,60,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,12.2,5,7.8,5,74,54,1023,5,4.1,5,240,5,11265,5,610,5,0,5,1,99,2.7,3,0.088,1
2005-01-03,17:00,87.1,236.6,49,955,3,9,2,0,21,2,3,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,12.8,5,8.3,5,74,54,1022,5,3.1,5,280,5,11265,5,762,5,0,5,1,99,2.8,3,0.088,1
2005-01-03,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,12.2,5,8.3,5,77,54,1022,5,0.0,5,0,54,12875,5,823,5,0,5,1,99,3.0,3,0.088,1
2005-01-03,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,9,56,11.7,1,8.9,1,83,54,1022,1,0.0,1,0,54,6000,1,1036,5,0,1,6,99,3.1,3,0.088,1
2005-01-03,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.6,5,8.9,5,89,54,1021,51,0.0,5,0,54,4828,5,762,5,0,5,1,99,3.1,3,0.088,1
2005-01-03,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,9.4,5,96,54,1020,51,2.1,5,100,5,4023,5,732,5,1,5,1,99,3.2,3,0.088,1
2005-01-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,9.4,5,96,54,1020,51,1.5,5,70,5,3219,5,1067,5,2,5,1,99,3.2,3,0.088,1
2005-01-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,9.0,5,93,54,1019,51,3.6,5,50,5,4828,5,244,5,0,1,1,99,3.2,3,0.088,1
2005-01-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,9.0,5,93,54,1018,51,2.6,5,60,5,3219,5,122,5,7,5,24,99,3.2,3,0.088,1
2005-01-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,9.4,1,8.9,1,97,54,1017,1,2.6,1,40,1,3200,1,122,5,7,1,6,99,3.3,3,0.088,1
2005-01-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.9,5,8.9,5,100,54,1017,51,2.1,5,50,5,1609,5,61,5,1,5,1,99,3.2,3,0.088,1
2005-01-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,9.0,5,8.0,5,93,54,1017,51,4.6,5,30,5,8047,5,122,5,0,5,1,99,3.1,3,0.088,1
2005-01-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,5,7.2,5,93,54,1017,51,4.6,5,40,5,16093,5,183,5,0,5,1,99,3.1,3,0.088,1
2005-01-04,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,6.7,5,93,54,1017,5,5.1,5,30,5,16093,5,183,5,0,5,1,99,2.9,3,0.088,1
2005-01-04,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,6.1,5,93,54,1018,5,7.2,5,20,5,14484,5,152,5,0,5,1,99,2.8,3,0.088,1
2005-01-04,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,1,6.1,1,96,54,1018,1,6.2,1,40,1,14000,1,213,5,1,1,6,99,2.7,3,0.088,1
2005-01-04,8:00,87.3,123.1,42,884,2,9,2,0,21,2,2,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,5,6.1,5,96,54,1020,51,5.1,5,30,5,6437,5,213,5,0,5,1,99,2.5,3,0.088,1
2005-01-04,9:00,80.2,131.7,241,1415,23,9,2,0,21,2,23,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,5,5.6,5,93,54,1021,51,5.7,5,30,5,11265,5,305,5,0,5,1,99,2.3,3,0.088,1
2005-01-04,10:00,72.6,143.6,424,1415,123,9,2,16,21,2,118,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,5.6,5,90,54,1022,5,6.7,5,30,5,16093,5,305,5,0,5,1,99,2.1,3,0.088,1
2005-01-04,11:00,66.9,157.0,554,1415,157,9,2,12,21,2,152,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,5.6,5,86,54,1022,5,4.6,5,40,5,16093,5,396,5,0,5,1,99,2.0,3,0.088,1
2005-01-04,12:00,63.9,171.8,622,1415,76,9,2,0,21,2,76,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,5.0,5,82,54,1021,5,4.1,5,30,5,16093,5,610,5,0,5,1,99,1.9,3,0.088,1
2005-01-04,13:00,63.8,187.2,625,1415,172,9,2,10,21,2,168,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,1,4.4,1,76,54,1021,1,4.1,1,20,1,16000,1,610,5,0,1,6,99,1.8,3,0.088,1
2005-01-04,14:00,66.7,202.1,560,1415,117,9,2,0,21,2,117,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.9,5,3.9,5,71,54,1022,5,2.6,5,20,5,16093,5,762,5,0,5,1,99,1.9,3,0.088,1
2005-01-04,15:00,72.1,215.7,434,1415,92,9,2,0,21,2,92,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,9.4,5,3.9,5,68,54,1022,5,0.0,5,0,54,16093,5,1036,5,0,5,1,99,1.9,3,0.088,1
2005-01-04,16:00,79.6,227.6,254,1415,126,9,2,231,21,2,85,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.9,5,4.4,5,73,54,1022,5,1.5,5,240,5,16093,5,1158,5,0,5,1,99,1.9,3,0.088,1
2005-01-04,17:00,87.0,236.6,51,979,11,9,2,101,21,2,5,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,8.9,5,3.9,5,71,54,1022,5,0.0,5,0,54,16093,5,7620,5,0,5,1,99,1.9,3,0.088,1
2005-01-04,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,3.9,5,76,54,1022,5,3.1,5,320,5,16093,5,7620,5,0,5,1,99,1.8,3,0.088,1
2005-01-04,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1,1,56,7.8,1,3.9,1,76,54,1023,1,1.5,1,310,1,16000,1,22000,1,0,1,6,99,1.7,3,0.088,1
2005-01-04,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,5,4.4,5,76,54,1023,5,0.0,5,0,54,16093,5,610,5,0,5,1,99,1.8,3,0.088,1
2005-01-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,5.0,5,86,54,1023,5,1.5,5,210,5,16093,5,792,5,0,5,1,99,1.8,3,0.088,1
2005-01-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,5.0,5,82,54,1022,5,2.1,5,290,5,16093,5,792,5,0,5,1,99,1.9,3,0.088,1
2005-01-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,5.0,5,82,54,1022,5,1.5,5,240,5,16093,5,671,5,0,5,1,99,1.9,3,0.088,1
2005-01-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,3.9,5,76,54,1022,5,4.6,5,10,5,16093,5,610,5,2,5,24,99,2.0,3,0.088,1
2005-01-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,1,3.3,1,79,54,1021,1,3.6,1,20,1,16000,1,671,5,0,1,6,99,2.0,3,0.088,1
2005-01-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,5,2.8,5,76,54,1021,5,3.1,5,10,5,16093,5,2438,5,0,5,1,99,2.0,3,0.088,1
2005-01-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,5.6,5,2.8,5,82,54,1021,5,2.6,5,40,5,16093,5,518,5,0,5,1,99,2.0,3,0.088,1
2005-01-05,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.6,5,2.8,5,82,54,1020,5,4.1,5,20,5,16093,5,518,5,0,5,1,99,2.1,3,0.088,1
