 Hanford
   36.31357 -119.63164   73 -8 version 1
 2016 283 10  9  0  0  0.000  72.92   239.9 0   686.8 0    59.5 0    14.6 0    43.4 0     0.988     0.969     0.332     0.103
 2016 283 10  9  0  1  0.017  73.11   236.0 0   683.6 0    58.8 0    14.3 0    43.4 0     1.235     1.453     0.332     0.107
 2016 283 10  9  0  2  0.033  73.29   232.3 0   681.4 0    58.2 0    14.0 0    43.4 0     0.865     0.726     0.221     0.099
 2016 283 10  9  0  3  0.050  73.48   229.9 0   683.7 0    57.6 0    13.7 0    43.4 0     0.371     3.632     0.221     0.093
 2016 283 10  9  0  4  0.067  73.67   228.6 0   689.7 0    56.9 0    13.4 0    43.4 0     0.741     0.847     0.111     0.095
 2016 283 10  9  0  5  0.083  73.86   223.0 0   677.3 0    56.4 0    13.1 0    43.4 0     1.482     3.874     0.221     0.102
 2016 283 10  9  0  6  0.100  74.05   217.7 0   665.5 0    55.9 0    12.7 0    43.4 0     1.482     3.390     0.111     0.102
 2016 283 10  9  0  7  0.117  74.23   216.3 0   668.2 0    55.6 0    12.5 0    43.4 0     0.494     4.237     0.221     0.091
 2016 283 10  9  0  8  0.133  74.42   214.9 0   673.3 0    54.9 0    12.2 0    43.4 0     1.359     1.937     0.332     0.090
 2016 283 10  9  0  9  0.150  74.61   210.4 0   668.8 0    54.0 0    11.9 0    43.4 0     1.112     0.847     0.221     0.086
 2016 283 10  9  0 10  0.167  74.80   205.6 0   661.8 0    53.4 0    11.6 0    43.4 0     1.606     3.390     0.221     0.093
 2016 283 10  9  0 11  0.183  74.99   201.8 0   655.0 0    53.1 0    11.3 0    43.4 0     0.247     2.300     0.221     0.085
 2016 283 10  9  0 12  0.200  75.18   199.9 0   656.3 0    53.0 0    11.1 0    43.4 0     1.235     2.785     0.221     0.089
 2016 283 10  9  0 13  0.217  75.37   196.8 0   651.4 0    52.8 0    10.8 0    43.4 0     0.741     0.605     0.332     0.080
 2016 283 10  9  0 14  0.233  75.56   193.0 0   647.7 0    52.2 0    10.5 0    43.4 0     1.235     1.332     0.221     0.092
 2016 283 10  9  0 15  0.250  75.75   188.8 0   642.2 0    51.6 0    10.3 0    43.4 0     1.359     2.179     0.111     0.094
 2016 283 10  9  0 16  0.267  75.94   185.0 0   637.5 0    51.2 0    10.0 0    43.4 0     0.741     0.726     0.221     0.082
 2016 283 10  9  0 17  0.283  76.13   180.9 0   630.0 0    50.8 0     9.8 0    43.4 0     1.606     3.874     0.221     0.085
 2016 283 10  9  0 18  0.300  76.32   176.4 0   621.0 0    49.9 0     9.6 0    43.4 0     0.865     0.969     0.332     0.087
 2016 283 10  9  0 19  0.317  76.51   173.2 0   618.6 0    49.0 0     9.3 0    43.4 0     0.618     0.726     0.221     0.079
 2016 283 10  9  0 20  0.333  76.70   171.0 0   619.4 0    48.5 0     9.1 0    43.4 0     0.865     1.211     0.111     0.092
 2016 283 10  9  0 21  0.350  76.89   167.4 0   613.7 0    48.1 0     8.9 0    43.4 0     0.988     1.090     0.221     0.084
 2016 283 10  9  0 22  0.367  77.08   164.5 0   612.1 0    47.4 0     8.6 0    43.4 0     0.741     0.363     0.111     0.090
 2016 283 10  9  0 23  0.383  77.27   162.2 0   610.8 0    47.1 0     8.4 0    43.4 0     0.618     1.211     0.221     0.085
 2016 283 10  9  0 24  0.400  77.46   158.7 0   605.6 0    46.9 0     8.1 0    43.4 0     1.235     2.421     0.111     0.079
 2016 283 10  9  0 25  0.417  77.65   154.9 0   598.5 0    46.6 0     7.9 0    43.4 0     0.865     1.453     0.000     0.082
 2016 283 10  9  0 26  0.433  77.84   152.5 0   597.1 0    46.6 0     7.7 0    43.4 0     0.865     1.090     0.111     0.084
 2016 283 10  9  0 27  0.450  78.03   149.4 0   590.7 0    46.1 0     7.5 0    43.4 0     1.112     2.300     0.221     0.077
 2016 283 10  9  0 28  0.467  78.23   146.5 0   588.0 0    45.4 0     7.3 0    43.4 0     1.112     1.574     0.221     0.068
 2016 283 10  9  0 29  0.483  78.42   142.6 0   581.6 0    45.1 0     7.0 0    43.4 0     1.112     1.695     0.111     0.060
 2016 283 10  9  0 30  0.500  78.61   139.5 0   577.5 0    44.6 0     6.8 0    43.4 0     0.741     0.726     0.221     0.072
 2016 283 10  9  0 31  0.517  78.80   135.9 0   569.9 0    44.1 0     6.6 0    43.4 0     1.235     2.785     0.111     0.066
 2016 283 10  9  0 32  0.533  78.99   132.2 0   562.2 0    43.7 0     6.4 0    43.4 0     0.988     1.574     0.332     0.072
 2016 283 10  9  0 33  0.550  79.19   129.2 0   558.8 0    42.9 0     6.2 0    43.4 0     0.865     0.847     0.221     0.056
 2016 283 10  9  0 34  0.567  79.38   126.1 0   555.0 0    42.3 0     6.0 0    43.4 0     0.865     0.847     0.111     0.061
 2016 283 10  9  0 35  0.583  79.57   123.0 0   551.1 0    41.8 0     5.8 0    43.4 0     0.741     1.211     0.111     0.057
 2016 283 10  9  0 36  0.600  79.76   120.5 0   548.6 0    41.4 0     5.7 0    43.4 0     0.865     1.090     0.221     0.074
 2016 283 10  9  0 37  0.617  79.95   118.2 0   547.0 0    40.8 0     5.5 0    43.4 0     0.741     0.847     0.111     0.076
 2016 283 10  9  0 38  0.633  80.15   115.5 0   542.6 0    40.3 0     5.3 0    43.4 0     0.865     1.695     0.332     0.072
 2016 283 10  9  0 39  0.650  80.34   112.4 0   535.5 0    39.7 0     5.1 0    43.4 0     0.988     2.421     0.111     0.058
 2016 283 10  9  0 40  0.667  80.53   109.3 0   529.0 0    39.2 0     5.0 0    43.4 0     0.865     1.211     0.221     0.051
 2016 283 10  9  0 41  0.683  80.73   106.6 0   525.9 0    38.5 0     4.8 0    43.4 0     0.741     0.484     0.221     0.066
 2016 283 10  9  0 42  0.700  80.92   103.7 0   522.0 0    37.8 0     4.6 0    43.4 0     0.988     2.421     0.221     0.059
 2016 283 10  9  0 43  0.717  81.11    99.8 0   511.0 0    37.2 0     4.5 0    43.4 0     1.112     3.390     0.111     0.071
 2016 283 10  9  0 44  0.733  81.31    96.4 0   503.0 0    36.7 0     4.3 0    43.4 0     1.112     2.663     0.221     0.060
 2016 283 10  9  0 45  0.750  81.50    93.0 0   494.5 0    36.2 0     4.2 0    43.4 0     0.865     1.574     0.221     0.062
 2016 283 10  9  0 46  0.767  81.69    90.1 0   488.6 0    35.5 0     4.0 0    43.4 0     0.865     2.058     0.221     0.059
 2016 283 10  9  0 47  0.783  81.88    87.0 0   481.0 0    34.8 0     3.9 0    43.4 0     0.865     1.937     0.111     0.057
 2016 283 10  9  0 48  0.800  82.08    84.2 0   474.3 0    34.3 0     3.7 0    43.4 0     0.865     1.695     0.221     0.050
 2016 283 10  9  0 49  0.817  82.27    81.3 0   468.6 0    33.8 0     3.6 0    43.4 0     0.865     2.179     0.221     0.062
 2016 283 10  9  0 50  0.833  82.47    78.7 0   464.0 0    33.1 0     3.4 0    43.4 0     0.741     1.090     0.332     0.057
 2016 283 10  9  0 51  0.850  82.66    75.9 0   458.3 0    32.4 0     3.3 0    43.4 0     0.988     2.058     0.332     0.046
 2016 283 10  9  0 52  0.867  82.85    72.8 0   450.2 0    31.8 0     3.2 0    43.4 0     0.865     2.542     0.221     0.048
 2016 283 10  9  0 53  0.883  83.04    69.6 0   440.6 0    31.2 0     3.0 0    43.4 0     0.988     3.390     0.221     0.056
 2016 283 10  9  0 54  0.900  83.24    66.4 0   429.6 0    30.6 0     2.9 0    43.4 0     0.865     3.027     0.221     0.062
 2016 283 10  9  0 55  0.917  83.43    63.7 0   420.7 0    30.0 0     2.8 0    43.4 0     0.741     2.058     0.332     0.062
 2016 283 10  9  0 56  0.933  83.62    61.2 0   413.5 0    29.4 0     2.7 0    43.4 0     0.741     1.937     0.221     0.064
