 Hanford
   36.31357 -119.63164   73 -8 version 1
 2016  15  1 15  0  0  0.000  79.35    40.9 0    -0.4 0    45.1 0     3.1 0    43.4 0     0.494     0.000     0.553     0.060
 2016  15  1 15  0  1  0.017  79.51    39.5 0    -0.4 0    43.6 0     2.9 0    43.4 0     0.371     0.000     0.442     0.066
 2016  15  1 15  0  2  0.033  79.67    38.4 0    -0.4 0    42.4 0     2.7 0    43.4 0     0.371     0.000     0.332     0.055
 2016  15  1 15  0  3  0.050  79.83    37.4 0    -0.4 0    41.5 0     2.6 0    43.4 0     0.124     0.121     0.332     0.050
 2016  15  1 15  0  4  0.067  80.00    37.0 0     0.2 0    41.2 0     2.5 0    43.4 0     0.124     0.242     0.000     0.047
 2016  15  1 15  0  5  0.083  80.16    37.5 0     0.4 0    41.2 0     2.5 0    43.4 0     0.247     0.000     0.000     0.000
 2016  15  1 15  0  6  0.100  80.32    38.5 0    -0.1 0    41.9 0     2.5 0    43.4 0     0.371     0.363     0.221     0.000
 2016  15  1 15  0  7  0.117  80.48    39.1 0    -0.3 0    42.6 0     2.4 0    43.4 0     0.124     0.121     0.111     0.046
 2016  15  1 15  0  8  0.133  80.65    39.7 0     0.4 0    43.0 0     2.4 0    43.4 0     0.124     0.121     0.221     0.000
 2016  15  1 15  0  9  0.150  80.81    40.1 0     0.4 0    43.5 0     2.4 0    43.4 0     0.371     0.000     0.221     0.000
 2016  15  1 15  0 10  0.167  80.97    40.7 0     0.4 0    44.1 0     2.4 0    43.4 0     0.124     0.000     0.000     0.020
 2016  15  1 15  0 11  0.183  81.14    40.9 0     0.4 0    44.1 0     2.5 0    43.4 0     0.124     0.000     0.000     0.021
 2016  15  1 15  0 12  0.200  81.30    40.4 0     0.3 0    43.8 0     2.4 0    43.4 0     0.371     0.121     0.332     0.004
 2016  15  1 15  0 13  0.217  81.46    39.5 0    -0.2 0    43.0 0     2.4 0    43.4 0     0.371     0.242     0.332     0.054
 2016  15  1 15  0 14  0.233  81.63    38.4 0    -0.2 0    42.2 0     2.3 0    43.4 0     0.371     0.242     0.332     0.000
 2016  15  1 15  0 15  0.250  81.79    37.5 0     0.1 0    41.4 0     2.3 0    43.4 0     0.247     0.242     0.332     0.045
 2016  15  1 15  0 16  0.267  81.96    36.6 0     0.2 0    40.6 0     2.2 0    43.4 0     0.124     0.242     0.221     0.000
 2016  15  1 15  0 17  0.283  82.12    36.3 0     0.4 0    40.2 0     2.2 0    43.4 0     0.247     0.121     0.221     0.027
 2016  15  1 15  0 18  0.300  82.29    36.0 0     0.0 0    39.7 0     2.1 0    43.4 0     0.247     0.242     0.111     0.000
 2016  15  1 15  0 19  0.317  82.45    36.1 0     0.4 0    39.7 0     2.1 0    43.4 0     0.000     0.000     0.111     0.000
 2016  15  1 15  0 20  0.333  82.62    35.8 0     0.4 0    39.7 0     2.1 0    43.4 0     0.124     0.000     0.111     0.038
 2016  15  1 15  0 21  0.350  82.79    35.1 0     0.4 0    38.8 0     2.0 0    43.4 0     0.371     0.000     0.332     0.000
 2016  15  1 15  0 22  0.367  82.95    33.7 0     0.4 0    37.4 0     2.0 0    43.4 0     0.494     0.000     0.553     0.059
 2016  15  1 15  0 23  0.383  83.12    31.8 0     0.4 0    35.4 0     1.9 0    43.4 0     0.618     0.000     0.664     0.059
 2016  15  1 15  0 24  0.400  83.29    29.3 0     0.4 0    33.0 0     1.7 0    43.4 0     0.741     0.000     0.774     0.062
 2016  15  1 15  0 25  0.417  83.45    26.7 0     0.4 0    30.4 0     1.6 0    43.4 0     0.741     0.000     0.774     0.061
 2016  15  1 15  0 26  0.433  83.62    24.3 0     0.4 0    27.9 0     1.5 0    43.4 0     0.618     0.000     0.664     0.061
 2016  15  1 15  0 27  0.450  83.79    22.1 0     0.4 0    25.8 0     1.4 0    43.4 0     0.618     0.000     0.553     0.044
 2016  15  1 15  0 28  0.467  83.95    20.2 0     0.4 0    23.8 0     1.3 0    43.4 0     0.618     0.121     0.553     0.000
 2016  15  1 15  0 29  0.483  84.12    18.3 0    -0.4 0    22.1 0     1.2 0    43.4 0     0.618     0.121     0.553     0.048
 2016  15  1 15  0 30  0.500  84.29    16.5 0    -0.4 0    20.4 0     1.2 0    43.4 0     0.371     0.121     0.442     0.006
 2016  15  1 15  0 31  0.517  84.46    15.4 0     0.2 0    19.3 0     1.1 0    43.4 0     0.247     0.242     0.332     0.033
 2016  15  1 15  0 32  0.533  84.62    14.5 0     0.4 0    18.4 0     1.1 0    43.4 0     0.247     0.000     0.111     0.000
 2016  15  1 15  0 33  0.550  84.79    14.0 0     0.7 0    17.7 0     1.1 0    43.4 0     0.371     0.363     0.111     0.007
