 Hanford
   36.31 -119.63   73 -8 version 1
 2016  40  2  9  0  0  0.000  73.99   227.5 0   666.6 0    64.8 0    13.8 0    43.4 0     0.865     0.726     0.221     0.096
 2016  40  2  9  0  1  0.017  74.15   224.2 0   663.9 0    64.1 0    13.5 0    43.4 0     1.112     1.211     0.221     0.100
 2016  40  2  9  0  2  0.033  74.32   220.7 0   660.5 0    63.5 0    13.2 0    43.4 0     0.988     0.847     0.000     0.098
 2016  40  2  9  0  3  0.050  74.49   217.7 0   658.0 0    62.9 0    13.0 0    43.4 0     0.865     0.847     0.111     0.099
 2016  40  2  9  0  4  0.067  74.66   215.0 0   655.9 0    62.3 0    12.7 0    43.4 0     0.741     0.726     0.221     0.093
 2016  40  2  9  0  5  0.083  74.83   211.9 0   653.1 0    61.9 0    12.4 0    43.4 0     1.112     1.574     0.221     0.088
 2016  40  2  9  0  6  0.100  75.00   208.6 0   649.3 0    61.3 0    12.1 0    43.4 0     0.865     0.484     0.111     0.089
 2016  40  2  9  0  7  0.117  75.17   205.5 0   646.8 0    60.7 0    11.9 0    43.4 0     0.988     1.090     0.221     0.086
 2016  40  2  9  0  8  0.133  75.34   202.2 0   642.6 0    60.2 0    11.6 0    43.4 0     0.988     1.332     0.332     0.087
 2016  40  2  9  0  9  0.150  75.51   199.0 0   637.7 0    59.7 0    11.4 0    43.4 0     0.988     1.332     0.111     0.090
 2016  40  2  9  0 10  0.167  75.69   195.7 0   633.8 0    59.1 0    11.1 0    43.4 0     0.988     1.332     0.111     0.093
 2016  40  2  9  0 11  0.183  75.86   192.5 0   629.2 0    58.5 0    10.9 0    43.4 0     0.865     1.090     0.111     0.073
 2016  40  2  9  0 12  0.200  76.03   189.8 0   625.5 0    57.9 0    10.7 0    43.4 0     0.865     1.211     0.221     0.091
 2016  40  2  9  0 13  0.217  76.20   186.8 0   621.6 0    57.6 0    10.4 0    43.4 0     0.865     1.332     0.111     0.087
 2016  40  2  9  0 14  0.233  76.38   183.8 0   617.5 0    57.0 0    10.2 0    43.4 0     0.865     0.969     0.111     0.079
 2016  40  2  9  0 15  0.250  76.55   180.5 0   613.8 0    56.7 0     9.9 0    43.4 0     0.988     1.453     0.332     0.086
 2016  40  2  9  0 16  0.267  76.72   177.2 0   608.5 0    56.1 0     9.7 0    43.4 0     0.988     1.695     0.111     0.084
 2016  40  2  9  0 17  0.283  76.89   174.1 0   604.7 0    55.5 0     9.5 0    43.4 0     0.988     0.969     0.111     0.080
 2016  40  2  9  0 18  0.300  77.07   171.0 0   602.0 0    55.0 0     9.2 0    43.4 0     0.988     1.211     0.332     0.082
 2016  40  2  9  0 19  0.317  77.24   168.1 0   599.4 0    54.4 0     9.0 0    43.4 0     0.865     0.969     0.332     0.076
 2016  40  2  9  0 20  0.333  77.42   165.4 0   596.1 0    53.7 0     8.8 0    43.4 0     0.865     0.726     0.332     0.077
 2016  40  2  9  0 21  0.350  77.59   162.5 0   593.4 0    53.2 0     8.6 0    43.4 0     0.865     1.090     0.111     0.079
 2016  40  2  9  0 22  0.367  77.77   159.3 0   588.9 0    52.5 0     8.3 0    43.4 0     0.988     1.332     0.111     0.079
 2016  40  2  9  0 23  0.383  77.94   156.1 0   584.3 0    51.5 0     8.1 0    43.4 0     0.988     1.695     0.442     0.078
 2016  40  2  9  0 24  0.400  78.12   153.2 0   581.2 0    50.7 0     7.9 0    43.4 0     0.865     0.726     0.332     0.070
 2016  40  2  9  0 25  0.417  78.29   150.6 0   578.5 0    50.1 0     7.7 0    43.4 0     0.865     1.090     0.332     0.069
 2016  40  2  9  0 26  0.433  78.47   147.5 0   574.4 0    49.4 0     7.5 0    43.4 0     0.865     1.211     0.332     0.064
 2016  40  2  9  0 27  0.450  78.64   144.5 0   571.4 0    48.8 0     7.3 0    43.4 0     0.865     1.211     0.000     0.068
 2016  40  2  9  0 28  0.467  78.82   141.6 0   567.0 0    48.2 0     7.1 0    43.4 0     0.865     1.695     0.221     0.063
 2016  40  2  9  0 29  0.483  79.00   138.5 0   561.2 0    47.6 0     6.9 0    43.4 0     0.865     1.816     0.332     0.069
 2016  40  2  9  0 30  0.500  79.17   135.5 0   555.6 0    47.3 0     6.7 0    43.4 0     0.865     1.453     0.111     0.056
 2016  40  2  9  0 31  0.517  79.35   132.8 0   552.0 0    46.6 0     6.5 0    43.4 0     0.865     1.453     0.000     0.056
 2016  40  2  9  0 32  0.533  79.53   129.7 0   547.1 0    46.1 0     6.3 0    43.4 0     0.865     1.453     0.332     0.059
 2016  40  2  9  0 33  0.550  79.71   126.8 0   542.6 0    45.8 0     6.1 0    43.4 0     0.865     1.332     0.221     0.078
 2016  40  2  9  0 34  0.567  79.88   124.0 0   538.3 0    45.2 0     5.9 0    43.4 0     0.865     1.332     0.111     0.071
 2016  40  2  9  0 35  0.583  80.06   121.1 0   533.8 0    44.4 0     5.8 0    43.4 0     0.865     1.332     0.000     0.066
 2016  40  2  9  0 36  0.600  80.24   118.1 0   528.6 0    44.0 0     5.6 0    43.4 0     0.865     1.937     0.332     0.057
 2016  40  2  9  0 37  0.617  80.42   114.6 0   520.8 0    43.1 0     5.4 0    43.4 0     1.112     2.663     0.332     0.065
 2016  40  2  9  0 38  0.633  80.60   111.2 0   513.0 0    42.4 0     5.3 0    43.4 0     0.988     2.058     0.332     0.066
 2016  40  2  9  0 39  0.650  80.78   107.9 0   506.3 0    42.0 0     5.1 0    43.4 0     0.865     1.695     0.332     0.056
 2016  40  2  9  0 40  0.667  80.95   105.3 0   502.2 0    41.2 0     4.9 0    43.4 0     0.741     1.090     0.332     0.072
 2016  40  2  9  0 41  0.683  81.13   102.5 0   497.5 0    40.5 0     4.8 0    43.4 0     0.865     1.816     0.332     0.059
 2016  40  2  9  0 42  0.700  81.31    99.2 0   489.7 0    40.0 0     4.6 0    43.4 0     0.865     2.300     0.111     0.057
 2016  40  2  9  0 43  0.717  81.49    96.0 0   482.3 0    39.1 0     4.5 0    43.4 0     0.865     1.816     0.332     0.058
 2016  40  2  9  0 44  0.733  81.67    93.1 0   476.3 0    38.3 0     4.3 0    43.4 0     0.865     2.906     0.332     0.054
 2016  40  2  9  0 45  0.750  81.85    90.2 0   464.1 0    37.7 0     4.2 0    43.4 0     0.865     2.906     0.221     0.053
 2016  40  2  9  0 46  0.767  82.03    86.8 0   457.2 0    36.9 0     4.0 0    43.4 0     0.988     1.574     0.332     0.058
 2016  40  2  9  0 47  0.783  82.21    83.7 0   453.3 0    36.4 0     3.9 0    43.4 0     0.865     0.969     0.000     0.055
 2016  40  2  9  0 48  0.800  82.39    81.1 0   452.2 0    36.0 0     3.7 0    43.4 0     0.741     3.148     0.332     0.043
 2016  40  2  9  0 49  0.817  82.57    78.9 0   436.4 0    35.3 0     3.6 0    43.4 0     0.741     5.206     0.332     0.058
 2016  40  2  9  0 50  0.833  82.75    75.4 0   423.2 0    34.3 0     3.5 0    43.4 0     1.359     3.027     0.332     0.054
 2016  40  2  9  0 51  0.850  82.93    71.6 0   418.6 0    33.5 0     3.3 0    43.4 0     0.865     1.332     0.221     0.043
 2016  40  2  9  0 52  0.867  83.11    69.1 0   421.1 0    32.9 0     3.2 0    43.4 0     0.618     0.847     0.332     0.030
 2016  40  2  9  0 53  0.883  83.29    67.3 0   413.8 0    32.1 0     3.1 0    43.4 0     0.741     2.906     0.221     0.039
 2016  40  2  9  0 54  0.900  83.47    64.8 0   404.9 0    31.4 0     3.0 0    43.4 0     0.865     3.027     0.332     0.051
 2016  40  2  9  0 55  0.917  83.66    62.1 0   396.1 0    30.9 0     2.8 0    43.4 0     0.741     2.058     0.332     0.051
 2016  40  2  9  0 56  0.933  83.84    59.5 0   385.8 0    30.5 0     2.7 0    43.4 0     0.741     4.358     0.000     0.053
 2016  40  2  9  0 57  0.950  84.02    56.8 0   370.3 0    29.9 0     2.6 0    43.4 0     0.988     5.448     0.221     0.049
 2016  40  2  9  0 58  0.967  84.20    53.8 0   353.1 0    29.0 0     2.5 0    43.4 0     0.988     3.390     0.221     0.044
 2016  40  2  9  0 59  0.983  84.38    50.5 0   351.5 0    28.3 0     2.4 0    43.4 0     0.988     1.574     0.000     0.019
 2016  40  2  9  1  0  1.000  84.56    48.2 0   352.0 0    27.5 0     2.3 0    43.4 0     0.494     1.211     0.000     0.012
 2016  40  2  9  1  1  1.017  84.74    46.7 0   345.4 0    26.9 0     2.2 0    43.4 0     0.494     2.058     0.221     0.020
 2016  40  2  9  1  2  1.033  84.92    44.5 0   336.4 0    26.1 0     2.1 0    43.4 0     0.741     3.027     0.221     0.049
 2016  40  2  9  1  3  1.050  85.10    42.1 0   326.1 0    25.5 0     2.0 0    43.4 0     0.741     2.663     0.332     0.058
 2016  40  2  9  1  4  1.067  85.28    39.8 0   316.7 0    24.6 0     1.9 0    43.4 0     0.618     3.027     0.221     0.047
 2016  40  2  9  1  5  1.083  85.47    37.4 0   305.7 0    23.9 0     1.8 0    43.4 0     0.741     3.148     0.000     0.000
 2016  40  2  9  1  6  1.100  85.65    35.1 0   296.0 0    23.1 0     1.7 0    43.4 0     0.618     2.421     0.111     0.043
 2016  40  2  9  1  7  1.117  85.83    33.2 0   288.3 0    22.5 0     1.6 0    43.4 0     0.618     2.179     0.221     0.054
 2016  40  2  9  1  8  1.133  86.01    31.1 0   279.2 0    21.6 0     1.5 0    43.4 0     0.741     3.027     0.332     0.009
 2016  40  2  9  1  9  1.150  86.19    28.8 0   268.5 0    20.8 0     1.4 0    43.4 0     0.741     3.027     0.221     0.033
 2016  40  2  9  1 10  1.167  86.37    26.6 0   257.1 0    20.0 0     1.4 0    43.4 0     0.618     3.269     0.332     0.050
 2016  40  2  9  1 11  1.183  86.54    24.7 0   242.0 0    19.2 0     1.3 0    43.4 0     0.618     7.869     0.332     0.000
 2016  40  2  9  1 12  1.200  86.72    22.4 0   181.4 0    18.5 0     1.2 0    43.4 0     0.618    26.150     0.332     0.055
 2016  40  2  9  1 13  1.217  86.90    20.4 0   103.2 0    17.7 0     1.2 0    43.4 0     0.618    14.649     0.332     0.000
 2016  40  2  9  1 14  1.233  87.08    18.0 0    83.9 0    17.0 0     1.1 0    43.4 0     0.988     3.269     0.332     0.059
 2016  40  2  9  1 15  1.250  87.26    14.1 0   129.8 0    16.2 0     1.0 0    43.4 0     1.235    20.339     0.332     0.000
 2016  40  2  9  1 16  1.267  87.43    11.0 0   165.9 0    15.4 0     0.9 0    43.4 0     0.618     8.475     0.332     0.056
 2016  40  2  9  1 17  1.283  87.61     8.9 0    97.5 0    14.6 0     0.9 0    43.4 0     0.741    26.513     0.332     0.000
 2016  40  2  9  1 18  1.300  87.78     7.0 0    26.2 0    13.9 0     0.9 0    43.4 0     0.618    11.864     0.332     0.034
 2016  40  2  9  1 19  1.317  87.96     6.0 0    13.1 0    13.0 0     0.8 0    43.4 0     0.124     0.726     0.332     0.000
 2016  40  2  9  1 20  1.333  88.13     5.6 0     8.1 0    12.2 0     0.8 0    43.4 0     0.247     1.695     0.221     0.000
 2016  40  2  9  1 21  1.350  88.30     4.7 0     3.1 0    11.4 0     0.7 0    43.4 0     0.371     1.090     0.111     0.042
 2016  40  2  9  1 22  1.367  88.47     3.8 0     1.2 0    10.5 0     0.7 0    43.4 0     0.371     0.363     0.221     0.000
 2016  40  2  9  1 23  1.383  88.63     3.0 0     0.3 0     9.7 0     0.7 0    43.4 0     0.371     0.242     0.332     0.005
 2016  40  2  9  1 24  1.400  88.80     2.2 0    -0.4 0     8.9 0     0.6 0    43.4 0     0.371     0.000     0.332     0.025
 2016  40  2  9  1 25  1.417  88.96     1.4 0    -0.7 0     8.2 0     0.5 0    43.4 0     0.371     0.242     0.332     0.005
 2016  40  2  9  1 26  1.433  89.12     0.8 0    -1.2 0     7.5 0     0.5 0    43.4 0     0.124     0.000     0.332     0.000
 2016  40  2  9  1 27  1.450  89.28     0.0 0    -1.4 0     6.8 0     0.5 0    43.4 0     0.124     0.242     0.221     0.037
 2016  40  2  9  1 28  1.467  89.43    -0.6 0    -1.9 0     6.2 0     0.4 0    43.4 0     0.371     0.121     0.111     0.036
 2016  40  2  9  1 29  1.483  89.58    -1.1 0    -2.0 0     5.5 0     0.4 0    43.4 0     0.371     0.000     0.111     0.000
 2016  40  2  9  1 30  1.500  89.72    -1.6 0    -2.0 0     4.9 0     0.4 0    43.4 0     0.000     0.000     0.221     0.000
 2016  40  2  9  1 31  1.517  89.86    -2.3 0    -2.0 0     4.5 0     0.4 0    43.4 0     0.247     0.000     0.111     0.012
 2016  40  2  9  1 32  1.533  89.99    -2.7 0    -2.3 0     4.2 0     0.3 0    43.4 0     0.371     0.242     0.221     0.011
 2016  40  2  9  1 33  1.550  90.94    -3.3 0    -2.0 0     3.7 0     0.0 0    43.4 0     0.000     0.121     0.000     0.000
 2016  40  2  9  1 34  1.567  91.13    -3.5 0    -2.3 0     3.1 0     0.0 0    43.4 0     0.371     0.242     0.221     0.000
 2016  40  2  9  1 35  1.583  91.32    -4.1 0    -2.5 0     2.9 0     0.0 0    43.4 0     0.000     0.121     0.111     0.000
 2016  40  2  9  1 36  1.600  91.52    -4.4 0    -2.8 0     2.3 0     0.0 0    43.4 0     0.371     0.000     0.111     0.000
 2016  40  2  9  1 37  1.617  91.71    -4.9 0    -2.8 0     2.1 0     0.0 0    43.4 0     0.000     0.000     0.111     0.000
 2016  40  2  9  1 38  1.633  91.90    -4.9 0    -2.5 0     1.6 0     0.0 0    43.4 0     0.000     0.121     0.221     0.000
 2016  40  2  9  1 39  1.650  92.09    -5.3 0    -2.4 0     1.4 0     0.0 0    43.4 0     0.371     0.000     0.111     0.000
 2016  40  2  9  1 40  1.667  92.29    -5.7 0    -2.3 0     1.0 0     0.0 0    43.4 0     0.000     0.121     0.111     0.000
 2016  40  2  9  1 41  1.683  92.48    -5.7 0    -2.0 0     0.7 0     0.0 0    43.4 0     0.000     0.000     0.000     0.000
 2016  40  2  9  1 42  1.700  92.67    -5.7 0    -2.0 0     0.7 0     0.0 0    43.4 0     0.000     0.000     0.111     0.000
 2016  40  2  9  1 43  1.717  92.86    -5.7 0    -2.0 0     0.2 0     0.0 0    43.4 0     0.000     0.000     0.221     0.000
