 Hanford
   36.31357 -119.63164   73 -8 version 1
 2016 261  9 17  0  0  0.000  66.06   343.8 0   653.3 0    95.3 0    26.5 0    43.4 0     1.359     1.332     0.221     0.146
 2016 261  9 17  0  1  0.017  66.25   338.9 0   648.2 0    94.7 0    26.0 0    43.4 0     1.112     0.969     0.221     0.143
 2016 261  9 17  0  2  0.033  66.45   335.6 0   646.5 0    94.2 0    25.6 0    43.4 0     1.112     1.090     0.111     0.141
 2016 261  9 17  0  3  0.050  66.64   332.1 0   643.1 0    93.7 0    25.1 0    43.4 0     0.741     0.363     0.221     0.135
 2016 261  9 17  0  4  0.067  66.84   329.6 0   642.7 0    93.1 0    24.7 0    43.4 0     0.741     0.242     0.111     0.129
 2016 261  9 17  0  5  0.083  67.03   325.6 0   640.1 0    92.6 0    24.2 0    43.4 0     1.359     0.969     0.221     0.139
 2016 261  9 17  0  6  0.100  67.23   321.1 0   637.1 0    91.8 0    23.8 0    43.4 0     1.235     0.847     0.332     0.138
 2016 261  9 17  0  7  0.117  67.42   316.2 0   633.2 0    90.9 0    23.4 0    43.4 0     1.359     0.605     0.332     0.134
 2016 261  9 17  0  8  0.133  67.61   312.9 0   632.9 0    90.1 0    22.9 0    43.4 0     0.988     0.726     0.221     0.272
 2016 261  9 17  0  9  0.150  67.81   311.9 0   629.7 0    89.9 0    22.6 0    43.4 0     2.717     2.421     0.000     0.133
 2016 261  9 17  0 10  0.167  68.01   306.1 0   626.3 0    89.6 0    22.1 0    43.4 0     0.865     0.605     0.111     0.141
 2016 261  9 17  0 11  0.183  68.20   303.3 0   625.0 0    89.2 0    21.7 0    43.4 0     0.494     1.090     0.111     0.124
 2016 261  9 17  0 12  0.200  68.40   300.2 0   623.2 0    89.1 0    21.3 0    43.4 0     1.359     2.179     0.221     0.130
 2016 261  9 17  0 13  0.217  68.59   297.1 0   620.3 0    88.6 0    20.9 0    43.4 0     0.865     1.211     0.221     0.132
 2016 261  9 17  0 14  0.233  68.79   293.6 0   617.0 0    88.3 0    20.5 0    43.4 0     1.359     1.453     0.221     0.127
 2016 261  9 17  0 15  0.250  68.98   289.1 0   612.3 0    87.7 0    20.1 0    43.4 0     1.112     0.847     0.221     0.119
 2016 261  9 17  0 16  0.267  69.18   285.5 0   611.5 0    86.8 0    19.7 0    43.4 0     0.741     0.726     0.221     0.119
 2016 261  9 17  0 17  0.283  69.37   282.8 0   612.2 0    86.4 0    19.4 0    43.4 0     1.112     1.090     0.221     0.122
 2016 261  9 17  0 18  0.300  69.57   278.6 0   606.5 0    86.2 0    19.0 0    43.4 0     0.988     0.969     0.111     0.121
 2016 261  9 17  0 19  0.317  69.77   275.4 0   604.0 0    85.9 0    18.6 0    43.4 0     0.741     0.605     0.332     0.127
 2016 261  9 17  0 20  0.333  69.96   272.1 0   602.2 0    85.1 0    18.2 0    43.4 0     1.235     0.847     0.332     0.106
 2016 261  9 17  0 21  0.350  70.16   269.0 0   601.8 0    84.1 0    17.8 0    43.4 0     1.112     0.726     0.221     0.107
 2016 261  9 17  0 22  0.367  70.36   264.4 0   596.7 0    83.5 0    17.5 0    43.4 0     1.235     1.937     0.221     0.113
 2016 261  9 17  0 23  0.383  70.55   262.3 0   596.9 0    83.1 0    17.2 0    43.4 0     0.741     0.363     0.221     0.109
 2016 261  9 17  0 24  0.400  70.75   258.7 0   593.3 0    82.3 0    16.8 0    43.4 0     1.235     1.453     0.221     0.113
 2016 261  9 17  0 25  0.417  70.95   255.8 0   592.7 0    81.5 0    16.5 0    43.4 0     0.988     0.969     0.332     0.114
 2016 261  9 17  0 26  0.433  71.14   252.6 0   590.5 0    81.1 0    16.2 0    43.4 0     1.112     1.090     0.111     0.112
 2016 261  9 17  0 27  0.450  71.34   248.6 0   586.8 0    80.6 0    15.8 0    43.4 0     1.359     1.937     0.221     0.108
 2016 261  9 17  0 28  0.467  71.54   244.6 0   582.1 0    80.1 0    15.5 0    43.4 0     0.988     1.332     0.221     0.109
 2016 261  9 17  0 29  0.483  71.73   240.9 0   576.4 0    79.6 0    15.2 0    43.4 0     1.112     1.695     0.111     0.110
 2016 261  9 17  0 30  0.500  71.93   237.7 0   573.7 0    79.0 0    14.8 0    43.4 0     1.112     1.332     0.111     0.107
 2016 261  9 17  0 31  0.517  72.13   234.4 0   571.7 0    78.4 0    14.5 0    43.4 0     0.741     0.363     0.221     0.105
 2016 261  9 17  0 32  0.533  72.33   231.4 0   570.9 0    77.7 0    14.2 0    43.4 0     1.112     0.726     0.221     0.105
 2016 261  9 17  0 33  0.550  72.52   227.3 0   566.7 0    77.0 0    13.9 0    43.4 0     0.988     0.726     0.332     0.097
 2016 261  9 17  0 34  0.567  72.72   224.6 0   565.9 0    76.2 0    13.6 0    43.4 0     0.618     0.242     0.221     0.091
 2016 261  9 17  0 35  0.583  72.92   222.1 0   564.3 0    75.6 0    13.3 0    43.4 0     1.112     1.574     0.332     0.103
 2016 261  9 17  0 36  0.600  73.12   219.2 0   562.1 0    75.0 0    13.0 0    43.4 0     0.741     0.363     0.221     0.100
 2016 261  9 17  0 37  0.617  73.32   215.9 0   560.4 0    74.2 0    12.7 0    43.4 0     1.112     1.574     0.332     0.096
 2016 261  9 17  0 38  0.633  73.51   212.9 0   559.2 0    73.5 0    12.4 0    43.4 0     0.741     0.363     0.221     0.086
 2016 261  9 17  0 39  0.650  73.71   210.0 0   557.8 0    72.8 0    12.2 0    43.4 0     0.865     0.726     0.221     0.083
 2016 261  9 17  0 40  0.667  73.91   206.6 0   553.5 0    72.1 0    11.9 0    43.4 0     0.988     1.332     0.221     0.087
 2016 261  9 17  0 41  0.683  74.11   202.8 0   547.0 0    71.6 0    11.6 0    43.4 0     1.359     2.542     0.221     0.095
 2016 261  9 17  0 42  0.700  74.31   198.8 0   539.8 0    71.1 0    11.3 0    43.4 0     1.112     1.937     0.221     0.097
 2016 261  9 17  0 43  0.717  74.51   195.3 0   534.8 0    70.6 0    11.0 0    43.4 0     0.865     0.969     0.221     0.092
 2016 261  9 17  0 44  0.733  74.70   191.7 0   530.8 0    70.2 0    10.7 0    43.4 0     0.988     1.211     0.111     0.085
 2016 261  9 17  0 45  0.750  74.90   188.6 0   528.5 0    69.9 0    10.4 0    43.4 0     0.865     0.605     0.221     0.092
 2016 261  9 17  0 46  0.767  75.10   185.3 0   526.0 0    69.2 0    10.2 0    43.4 0     1.235     2.179     0.221     0.084
 2016 261  9 17  0 47  0.783  75.30   180.9 0   518.0 0    68.8 0     9.9 0    43.4 0     0.988     1.332     0.221     0.085
 2016 261  9 17  0 48  0.800  75.50   177.6 0   513.3 0    68.2 0     9.7 0    43.4 0     0.865     1.453     0.111     0.093
 2016 261  9 17  0 49  0.817  75.70   174.0 0   506.8 0    67.7 0     9.4 0    43.4 0     1.112     2.300     0.221     0.090
 2016 261  9 17  0 50  0.833  75.90   171.0 0   501.5 0    67.0 0     9.2 0    43.4 0     0.988     1.816     0.221     0.080
 2016 261  9 17  0 51  0.850  76.10   166.9 0   493.6 0    66.6 0     9.0 0    43.4 0     1.359     2.785     0.221     0.093
 2016 261  9 17  0 52  0.867  76.29   162.8 0   484.5 0    66.2 0     8.7 0    43.4 0     0.865     1.695     0.221     0.084
 2016 261  9 17  0 53  0.883  76.49   159.9 0   480.3 0    65.7 0     8.5 0    43.4 0     0.494     0.847     0.111     0.084
 2016 261  9 17  0 54  0.900  76.69   156.3 0   474.4 0    65.2 0     8.3 0    43.4 0     1.359     3.390     0.332     0.082
