 Hanford
   36.31 -119.63   73 -8 version 1
 2016 184  7  2  0  0  0.000  52.32   581.8 0   820.8 0    93.5 0    72.0 0    43.5 0     1.235     0.847     0.000     0.221
 2016 184  7  2  0  1  0.017  52.52   577.9 0   818.9 0    93.5 0    71.3 0    43.4 0     1.482     0.969     0.000     0.243
 2016 184  7  2  0  2  0.033  52.72   572.5 0   814.1 0    93.5 0    70.4 0    43.4 0     1.359     1.332     0.000     0.288
 2016 184  7  2  0  3  0.050  52.92   570.5 0   814.2 0    93.6 0    69.5 0    43.4 0     0.741     0.605     0.111     0.247
 2016 184  7  2  0  4  0.067  53.12   566.6 0   811.7 0    92.9 0    68.7 0    43.4 0     1.112     0.484     0.111     0.244
 2016 184  7  2  0  5  0.083  53.32   563.9 0   812.4 0    92.8 0    67.9 0    43.4 0     0.494     0.605     0.000     0.214
 2016 184  7  2  0  6  0.100  53.52   562.2 0   813.9 0    92.8 0    67.2 0    43.4 0     0.494     0.363     0.000     0.191
 2016 184  7  2  0  7  0.117  53.73   558.9 0   812.6 0    91.9 0    66.4 0    43.4 0     1.235     0.847     0.332     0.265
 2016 184  7  2  0  8  0.133  53.93   555.2 0   811.8 0    91.3 0    65.6 0    43.4 0     0.988     0.242     0.000     0.227
 2016 184  7  2  0  9  0.150  54.13   552.0 0   811.8 0    91.3 0    64.8 0    43.4 0     1.112     0.969     0.111     0.259
 2016 184  7  2  0 10  0.167  54.33   547.4 0   807.7 0    90.8 0    63.9 0    43.4 0     1.112     0.726     0.221     0.237
 2016 184  7  2  0 11  0.183  54.53   543.2 0   805.2 0    90.6 0    63.1 0    43.4 0     1.235     0.726     0.000     0.240
 2016 184  7  2  0 12  0.200  54.73   540.1 0   805.7 0    90.6 0    62.3 0    43.4 0     0.618     0.605     0.000     0.192
 2016 184  7  2  0 13  0.217  54.93   538.3 0   806.7 0    90.2 0    61.7 0    43.4 0     0.494     0.242     0.221     0.204
 2016 184  7  2  0 14  0.233  55.13   534.8 0   805.0 0    89.9 0    60.9 0    43.4 0     1.606     1.574     0.111     0.276
 2016 184  7  2  0 15  0.250  55.33   529.9 0   800.9 0    90.1 0    60.0 0    43.4 0     0.741     0.605     0.221     0.232
 2016 184  7  2  0 16  0.267  55.53   527.7 0   800.5 0    90.1 0    59.2 0    43.4 0     0.741     0.605     0.221     0.228
 2016 184  7  2  0 17  0.283  55.73   524.8 0   798.7 0    90.6 0    58.4 0    43.4 0     0.988     0.847     0.000     0.240
 2016 184  7  2  0 18  0.300  55.93   522.5 0   798.0 0    90.6 0    57.7 0    43.4 0     0.865     0.605     0.000     0.217
 2016 184  7  2  0 19  0.317  56.13   518.6 0   795.7 0    90.4 0    56.9 0    43.4 0     0.988     0.726     0.221     0.211
 2016 184  7  2  0 20  0.333  56.33   514.9 0   794.7 0    90.6 0    56.2 0    43.4 0     1.729     1.937     0.111     0.270
 2016 184  7  2  0 21  0.350  56.53   509.2 0   789.2 0    90.5 0    55.2 0    43.4 0     1.359     1.211     0.111     0.258
 2016 184  7  2  0 22  0.367  56.73   505.4 0   786.8 0    90.1 0    54.5 0    43.4 0     1.235     0.847     0.332     0.232
 2016 184  7  2  0 23  0.383  56.94   501.7 0   786.3 0    89.9 0    53.7 0    43.4 0     0.494     1.211     0.000     0.193
 2016 184  7  2  0 24  0.400  57.14   497.8 0   784.1 0    89.8 0    53.0 0    43.4 0     1.482     1.574     0.111     0.244
 2016 184  7  2  0 25  0.417  57.34   494.3 0   782.1 0    89.7 0    52.2 0    43.4 0     0.988     0.726     0.221     0.213
 2016 184  7  2  0 26  0.433  57.54   491.2 0   779.9 0    89.8 0    51.5 0    43.4 0     0.494     0.969     0.111     0.174
 2016 184  7  2  0 27  0.450  57.74   488.0 0   778.8 0    89.2 0    50.9 0    43.4 0     1.482     1.574     0.111     0.224
 2016 184  7  2  0 28  0.467  57.94   483.0 0   773.8 0    88.8 0    50.1 0    43.4 0     1.112     0.726     0.111     0.224
 2016 184  7  2  0 29  0.483  58.14   480.3 0   774.8 0    88.5 0    49.4 0    43.4 0     0.741     0.726     0.221     0.195
 2016 184  7  2  0 30  0.500  58.34   476.5 0   773.6 0    87.7 0    48.7 0    43.4 0     1.482     1.090     0.111     0.226
 2016 184  7  2  0 31  0.517  58.54   471.7 0   770.5 0    87.5 0    47.9 0    43.4 0     0.865     0.363     0.221     0.193
 2016 184  7  2  0 32  0.533  58.74   468.0 0   769.6 0    87.3 0    47.2 0    43.4 0     1.112     0.605     0.221     0.219
 2016 184  7  2  0 33  0.550  58.93   464.5 0   768.5 0    87.0 0    46.5 0    43.4 0     1.235     1.332     0.111     0.220
 2016 184  7  2  0 34  0.567  59.13   461.1 0   766.8 0    86.9 0    45.8 0    43.4 0     0.494     0.726     0.000     0.179
 2016 184  7  2  0 35  0.583  59.33   460.2 0   770.1 0    86.9 0    45.3 0    43.4 0     0.371     0.847     0.221     0.145
 2016 184  7  2  0 36  0.600  59.53   457.4 0   770.1 0    86.2 0    44.7 0    43.4 0     1.359     0.847     0.000     0.203
 2016 184  7  2  0 37  0.617  59.73   454.1 0   769.4 0    86.2 0    44.1 0    43.4 0     0.618     0.605     0.111     0.165
 2016 184  7  2  0 38  0.633  59.93   450.4 0   766.8 0    86.2 0    43.4 0    43.4 0     1.729     2.179     0.000     0.239
 2016 184  7  2  0 39  0.650  60.13   446.3 0   762.9 0    86.2 0    42.7 0    43.4 0     0.988     0.726     0.000     0.197
 2016 184  7  2  0 40  0.667  60.33   443.6 0   761.7 0    86.2 0    42.1 0    43.4 0     0.865     0.605     0.000     0.184
 2016 184  7  2  0 41  0.683  60.53   438.7 0   756.1 0    86.1 0    41.4 0    43.4 0     1.729     2.300     0.111     0.237
 2016 184  7  2  0 42  0.700  60.73   434.9 0   752.9 0    85.7 0    40.7 0    43.4 0     0.865     0.242     0.221     0.193
 2016 184  7  2  0 43  0.717  60.93   431.3 0   751.7 0    85.5 0    40.1 0    43.4 0     1.359     0.969     0.000     0.189
 2016 184  7  2  0 44  0.733  61.13   428.2 0   751.4 0    85.5 0    39.5 0    43.4 0     0.865     0.363     0.000     0.185
 2016 184  7  2  0 45  0.750  61.33   425.1 0   749.7 0    85.1 0    38.9 0    43.4 0     0.741     0.484     0.221     0.175
 2016 184  7  2  0 46  0.767  61.53   422.6 0   750.0 0    85.5 0    38.3 0    43.4 0     0.988     0.847     0.000     0.194
 2016 184  7  2  0 47  0.783  61.72   418.1 0   743.8 0    85.2 0    37.7 0    43.4 0     1.729     2.663     0.221     0.203
 2016 184  7  2  0 48  0.800  61.92   412.0 0   734.9 0    84.8 0    37.0 0    43.4 0     1.235     1.453     0.111     0.196
 2016 184  7  2  0 49  0.817  62.12   407.5 0   730.7 0    84.7 0    36.3 0    43.4 0     0.988     0.969     0.000     0.198
 2016 184  7  2  0 50  0.833  62.32   405.3 0   730.0 0    84.7 0    35.8 0    43.4 0     0.494     0.484     0.000     0.156
 2016 184  7  2  0 51  0.850  62.52   404.0 0   732.3 0    84.4 0    35.3 0    43.4 0     0.741     0.605     0.332     0.160
 2016 184  7  2  0 52  0.867  62.72   400.5 0   731.0 0    84.0 0    34.7 0    43.4 0     0.988     0.363     0.000     0.163
 2016 184  7  2  0 53  0.883  62.92   398.3 0   733.1 0    84.0 0    34.2 0    43.4 0     0.618     0.605     0.000     0.149
