 Hanford
   36.31 -119.63   73 -8 version 1
 2016 158  6  6  0  0  0.000  53.57   558.8 0   812.3 0    89.9 0    67.5 0    43.4 0     1.853     1.937     0.000     0.276
 2016 158  6  6  0  1  0.017  53.77   554.5 0   809.1 0    89.9 0    66.6 0    43.4 0     0.988     1.090     0.000     0.270
 2016 158  6  6  0  2  0.033  53.97   552.4 0   808.9 0    89.9 0    65.8 0    43.4 0     0.371     0.969     0.000     0.200
 2016 158  6  6  0  3  0.050  54.17   548.6 0   807.2 0    89.9 0    64.9 0    43.4 0     1.606     1.574     0.000     0.260
 2016 158  6  6  0  4  0.067  54.37   546.9 0   809.3 0    89.8 0    64.2 0    43.4 0     0.371     1.695     0.221     0.160
 2016 158  6  6  0  5  0.083  54.57   546.1 0   812.2 0    89.1 0    63.6 0    43.4 0     0.371     0.969     0.000     0.190
 2016 158  6  6  0  6  0.100  54.77   543.6 0   812.7 0    89.1 0    62.8 0    43.4 0     1.235     0.969     0.000     0.252
 2016 158  6  6  0  7  0.117  54.97   540.1 0   810.4 0    89.1 0    62.0 0    43.4 0     0.741     0.363     0.000     0.200
 2016 158  6  6  0  8  0.133  55.18   535.9 0   807.6 0    89.5 0    61.2 0    43.4 0     2.841     3.511     0.332     0.336
 2016 158  6  6  0  9  0.150  55.38   535.4 0   811.0 0    89.9 0    60.6 0    43.4 0     0.865     3.027     0.000     0.159
 2016 158  6  6  0 10  0.167  55.58   514.4 0   781.0 0    88.8 0    59.2 0    43.4 0    12.968    21.065     0.332     0.627
 2016 158  6  6  0 11  0.183  55.78   510.1 0   777.6 0    87.7 0    58.3 0    43.4 0     7.534    12.470     0.111     0.357
 2016 158  6  6  0 12  0.200  55.98   485.0 0   740.2 0    87.2 0    56.7 0    43.4 0    13.709    22.276     0.332     0.668
 2016 158  6  6  0 13  0.217  56.18   503.0 0   772.7 0    87.9 0    56.5 0    43.4 0    13.709    26.029     0.442     0.261
 2016 158  6  6  0 14  0.233  56.38   511.8 0   792.6 0    88.4 0    56.3 0    43.4 0     1.853     3.269     0.000     0.149
 2016 158  6  6  0 15  0.250  56.58   511.3 0   796.4 0    87.9 0    55.8 0    43.4 0     0.618     1.332     0.221     0.174
 2016 158  6  6  0 16  0.267  56.78   508.3 0   796.9 0    87.7 0    55.1 0    43.4 0     0.988     0.363     0.000     0.215
 2016 158  6  6  0 17  0.283  56.98   504.1 0   794.5 0    87.7 0    54.3 0    43.4 0     1.112     0.726     0.000     0.209
 2016 158  6  6  0 18  0.300  57.18   501.1 0   794.4 0    87.5 0    53.7 0    43.4 0     0.741     0.605     0.332     0.190
 2016 158  6  6  0 19  0.317  57.38   498.2 0   794.4 0    86.9 0    53.0 0    43.4 0     1.606     1.574     0.000     0.247
 2016 158  6  6  0 20  0.333  57.58   494.6 0   793.3 0    86.5 0    52.3 0    43.4 0     0.988     0.605     0.111     0.207
 2016 158  6  6  0 21  0.350  57.78   489.6 0   789.3 0    86.3 0    51.6 0    43.4 0     1.359     1.211     0.111     0.217
 2016 158  6  6  0 22  0.367  57.98   485.9 0   788.2 0    85.9 0    50.8 0    43.4 0     0.988     0.726     0.332     0.213
 2016 158  6  6  0 23  0.383  58.18   483.4 0   789.2 0    85.3 0    50.2 0    43.4 0     0.988     0.969     0.332     0.186
 2016 158  6  6  0 24  0.400  58.38   480.5 0   789.2 0    84.7 0    49.6 0    43.4 0     0.494     0.726     0.000     0.179
