 Hanford
   36.31357 -119.63164   73 -8 version 1
 2016  76  3 16  0  0  0.000  65.84   383.9 0   752.9 0    89.3 0    28.1 0    43.4 0     0.494     1.816     0.000     0.115
 2016  76  3 16  0  1  0.017  66.02   379.3 0   751.8 0    88.5 0    27.6 0    43.4 0     1.976     2.179     0.553     0.177
 2016  76  3 16  0  2  0.033  66.21   369.8 0   737.9 0    87.0 0    27.0 0    43.4 0     4.693     9.080     0.442     0.210
 2016  76  3 16  0  3  0.050  66.40   364.1 0   730.5 0    86.2 0    26.4 0    43.4 0     1.606     5.811     0.221     0.124
 2016  76  3 16  0  4  0.067  66.59   362.9 0   735.7 0    85.6 0    26.1 0    43.4 0     0.494     1.090     0.000     0.112
 2016  76  3 16  0  5  0.083  66.77   361.2 0   738.0 0    85.6 0    25.7 0    43.4 0     0.494     0.605     0.000     0.111
 2016  76  3 16  0  6  0.100  66.96   358.4 0   737.1 0    85.6 0    25.3 0    43.4 0     0.741     0.363     0.000     0.125
 2016  76  3 16  0  7  0.117  67.15   356.2 0   738.5 0    85.3 0    24.9 0    43.4 0     0.741     0.969     0.332     0.124
 2016  76  3 16  0  8  0.133  67.34   352.7 0   738.7 0    84.2 0    24.5 0    43.4 0     0.988     0.847     0.332     0.123
 2016  76  3 16  0  9  0.150  67.53   346.8 0   732.5 0    83.1 0    24.1 0    43.4 0     4.323     8.596     0.332     0.153
 2016  76  3 16  0 10  0.167  67.72   328.0 0   691.7 0    82.0 0    23.5 0    43.4 0     4.323     9.564     0.332     0.171
 2016  76  3 16  0 11  0.183  67.91   322.8 0   685.4 0    81.2 0    23.0 0    43.4 0     2.223     5.085     0.111     0.157
 2016  76  3 16  0 12  0.200  68.10   323.9 0   693.7 0    81.8 0    22.6 0    43.4 0     1.729     3.269     0.332     0.149
 2016  76  3 16  0 13  0.217  68.29   320.2 0   690.4 0    81.9 0    22.1 0    43.4 0     3.335     8.475     0.111     0.135
 2016  76  3 16  0 14  0.233  68.48   320.1 0   694.4 0    82.3 0    21.7 0    43.4 0     1.853     4.116     0.332     0.136
 2016  76  3 16  0 15  0.250  68.66   318.2 0   693.3 0    83.2 0    21.4 0    43.4 0     0.494     2.058     0.221     0.113
 2016  76  3 16  0 16  0.267  68.85   318.6 0   701.6 0    83.2 0    21.0 0    43.4 0     0.988     1.695     0.221     0.122
 2016  76  3 16  0 17  0.283  69.04   314.2 0   695.7 0    83.4 0    20.6 0    43.4 0     1.853     3.874     0.111     0.127
 2016  76  3 16  0 18  0.300  69.24   307.1 0   680.9 0    83.4 0    20.1 0    43.4 0     1.976     5.206     0.000     0.140
 2016  76  3 16  0 19  0.317  69.43   302.0 0   670.8 0    83.9 0    19.7 0    43.4 0     1.235     3.269     0.332     0.122
 2016  76  3 16  0 20  0.333  69.62   299.6 0   669.2 0    84.7 0    19.3 0    43.4 0     2.347     5.206     0.221     0.136
 2016  76  3 16  0 21  0.350  69.81   296.7 0   667.6 0    85.1 0    18.9 0    43.4 0     1.359     2.421     0.332     0.127
 2016  76  3 16  0 22  0.367  70.00   297.6 0   676.2 0    85.6 0    18.5 0    43.4 0     1.976     5.327     0.000     0.123
 2016  76  3 16  0 23  0.383  70.19   290.1 0   661.9 0    84.6 0    18.1 0    43.4 0     3.829     9.564     0.442     0.136
 2016  76  3 16  0 24  0.400  70.38   290.4 0   673.1 0    83.6 0    17.8 0    43.4 0     1.112     5.206     0.332     0.122
 2016  76  3 16  0 25  0.417  70.57   285.4 0   666.6 0    83.4 0    17.4 0    43.4 0     2.964     7.385     0.000     0.154
 2016  76  3 16  0 26  0.433  70.77   277.4 0   648.0 0    83.4 0    16.9 0    43.4 0     1.853     5.206     0.000     0.130
 2016  76  3 16  0 27  0.450  70.96   273.9 0   639.2 0    84.6 0    16.5 0    43.4 0     1.482     4.237     0.664     0.118
 2016  76  3 16  0 28  0.467  71.15   271.2 0   628.3 0    87.0 0    16.2 0    43.4 0     3.582    10.533     0.774     0.091
 2016  76  3 16  0 29  0.483  71.34   276.3 0   644.4 0    89.0 0    15.9 0    43.4 0     1.235     3.874     0.553     0.105
 2016  76  3 16  0 30  0.500  71.53   266.4 0   618.9 0    90.5 0    15.5 0    43.4 0    22.971    64.528     0.332     0.219
 2016  76  3 16  0 31  0.517  71.73   258.8 0   584.5 0    92.4 0    15.1 0    43.4 0    21.613    69.855     1.217     0.067
 2016  76  3 16  0 32  0.533  71.92   272.0 0   627.9 0    95.6 0    14.9 0    43.4 0     2.223     6.780     0.774     0.085
 2016  76  3 16  0 33  0.550  72.11   273.4 0   633.9 0    97.5 0    14.6 0    43.4 0     2.470     7.748     0.442     0.084
 2016  76  3 16  0 34  0.567  72.31   276.0 0   645.1 0    99.2 0    14.4 0    43.4 0     1.112     2.785     0.332     0.091
 2016  76  3 16  0 35  0.583  72.50   274.2 0   642.5 0    99.9 0    14.1 0    43.4 0     0.741     3.027     0.332     0.080
 2016  76  3 16  0 36  0.600  72.69   271.1 0   638.8 0   100.0 0    13.8 0    43.4 0     1.235     1.332     0.332     0.093
 2016  76  3 16  0 37  0.617  72.89   264.6 0   633.8 0    97.5 0    13.5 0    43.4 0     2.841     3.269     1.217     0.106
 2016  76  3 16  0 38  0.633  73.08   255.7 0   629.7 0    92.1 0    13.2 0    43.4 0     2.594     2.542     1.659     0.106
 2016  76  3 16  0 39  0.650  73.27   246.9 0   627.1 0    86.3 0    12.9 0    43.4 0     3.458     4.237     1.659     0.104
 2016  76  3 16  0 40  0.667  73.47   238.2 0   620.9 0    81.5 0    12.6 0    43.4 0     2.223     2.058     1.106     0.094
 2016  76  3 16  0 41  0.683  73.66   231.8 0   614.4 0    78.8 0    12.3 0    43.4 0     1.359     0.969     0.553     0.103
 2016  76  3 16  0 42  0.700  73.86   227.4 0   609.1 0    77.6 0    12.0 0    43.4 0     1.359     1.937     0.221     0.103
 2016  76  3 16  0 43  0.717  74.05   219.7 0   589.6 0    76.8 0    11.7 0    43.4 0     3.705    11.017     0.442     0.108
 2016  76  3 16  0 44  0.733  74.25   218.1 0   592.7 0    76.0 0    11.4 0    43.4 0     1.112     7.022     0.000     0.083
 2016  76  3 16  0 45  0.750  74.44   215.9 0   595.3 0    75.3 0    11.1 0    43.4 0     0.865     1.090     0.332     0.083
 2016  76  3 16  0 46  0.767  74.63   213.3 0   597.5 0    74.4 0    10.9 0    43.4 0     0.865     1.453     0.332     0.091
 2016  76  3 16  0 47  0.783  74.83   209.5 0   594.0 0    73.5 0    10.6 0    43.4 0     1.112     1.574     0.332     0.094
 2016  76  3 16  0 48  0.800  75.02   206.1 0   589.1 0    73.1 0    10.3 0    43.4 0     0.618     0.726     0.000     0.094
 2016  76  3 16  0 49  0.817  75.22   202.8 0   581.3 0    73.5 0    10.1 0    43.4 0     0.988     2.906     0.332     0.094
 2016  76  3 16  0 50  0.833  75.41   201.0 0   577.6 0    74.4 0     9.8 0    43.4 0     0.618     1.090     0.332     0.082
 2016  76  3 16  0 51  0.850  75.61   197.8 0   571.1 0    74.6 0     9.6 0    43.4 0     1.606     4.843     0.111     0.082
 2016  76  3 16  0 52  0.867  75.81   194.8 0   564.9 0    74.9 0     9.4 0    43.4 0     0.741     1.211     0.111     0.091
 2016  76  3 16  0 53  0.883  76.00   192.3 0   560.7 0    75.0 0     9.1 0    43.4 0     0.741     0.969     0.221     0.086
 2016  76  3 16  0 54  0.900  76.20   190.0 0   555.1 0    75.2 0     8.8 0    43.4 0     0.741     1.695     0.221     0.083
 2016  76  3 16  0 55  0.917  76.39   183.2 0   531.7 0    75.3 0     8.6 0    43.4 0     3.829    14.649     0.000     0.092
 2016  76  3 16  0 56  0.933  76.59   172.9 0   495.7 0    74.6 0     8.3 0    43.4 0     1.235     4.843     0.442     0.082
 2016  76  3 16  0 57  0.950  76.78   172.0 0   507.2 0    73.1 0     8.1 0    43.4 0     1.729     3.511     0.553     0.077
 2016  76  3 16  0 58  0.967  76.98   166.4 0   496.0 0    71.8 0     7.9 0    43.4 0     1.359     3.632     0.332     0.081
 2016  76  3 16  0 59  0.983  77.18   160.7 0   476.7 0    71.4 0     7.7 0    43.4 0     1.235     3.874     0.332     0.075
 2016  76  3 16  1  0  1.000  77.37   158.8 0   475.2 0    70.9 0     7.5 0    43.4 0     0.247     3.511     0.000     0.069
 2016  76  3 16  1  1  1.017  77.57   156.4 0   472.2 0    70.9 0     7.2 0    43.4 0     1.976     7.506     0.000     0.069
 2016  76  3 16  1  2  1.033  77.76   151.9 0   460.7 0    70.2 0     7.0 0    43.4 0     1.606     5.085     0.221     0.074
 2016  76  3 16  1  3  1.050  77.96   144.9 0   437.8 0    68.9 0     6.8 0    43.4 0     1.112     5.085     0.553     0.073
 2016  76  3 16  1  4  1.067  78.16   145.0 0   457.7 0    66.4 0     6.6 0    43.4 0     0.371     5.690     0.885     0.071
 2016  76  3 16  1  5  1.083  78.35   139.4 0   451.1 0    63.7 0     6.5 0    43.4 0     2.470     7.748     0.664     0.074
 2016  76  3 16  1  6  1.100  78.55   130.4 0   420.5 0    62.1 0     6.3 0    43.4 0     3.582    15.012     0.553     0.076
 2016  76  3 16  1  7  1.117  78.75   125.5 0   405.5 0    60.8 0     6.1 0    43.4 0     1.853    12.954     0.332     0.070
 2016  76  3 16  1  8  1.133  78.94   127.8 0   432.7 0    59.7 0     5.9 0    43.4 0     2.470     8.717     0.442     0.060
 2016  76  3 16  1  9  1.150  79.14   122.6 0   421.6 0    57.9 0     5.7 0    43.4 0     1.853    13.559     0.442     0.056
 2016  76  3 16  1 10  1.167  79.34   124.0 0   441.7 0    57.1 0     5.5 0    43.4 0     1.235     3.269     0.442     0.066
 2016  76  3 16  1 11  1.183  79.53   118.9 0   426.0 0    55.8 0     5.3 0    43.4 0     0.988     7.264     0.442     0.063
 2016  76  3 16  1 12  1.200  79.73   119.2 0   443.0 0    54.2 0     5.2 0    43.4 0     1.482     3.269     0.553     0.056
 2016  76  3 16  1 13  1.217  79.93   115.4 0   438.8 0    52.6 0     5.0 0    43.4 0     1.112     0.969     0.442     0.069
 2016  76  3 16  1 14  1.233  80.12   109.1 0   419.2 0    51.4 0     4.9 0    43.4 0     2.347     8.959     0.332     0.058
 2016  76  3 16  1 15  1.250  80.32   107.2 0   423.6 0    50.3 0     4.7 0    43.4 0     0.741     8.838     0.111     0.058
