YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2002-01-03,12:00,64.1,172.3,619,1415,236,9,2,77,21,2,202,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-1.1,5,-8.9,5,51,54,1014,54,2.6,5,350,5,16000,5,7620,5,0,5,1,99,0.6,3,0.088,1
2002-01-03,13:00,64.0,187.6,619,1415,397,9,2,570,21,2,147,9,2,-9900,99,-9900,99,-9900,99,1,61,0,61,0.6,5,-9.4,5,43,54,1014,54,2.1,5,310,5,16000,5,7620,5,0,5,1,99,0.6,3,0.088,1
2002-01-03,14:00,67.0,202.5,553,1415,349,9,2,618,21,2,107,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.1,5,-9.4,5,41,54,1012,54,4.6,5,330,5,16000,5,7620,5,0,5,1,99,0.6,3,0.088,1
2002-01-03,15:00,72.5,216.0,425,1415,262,9,2,582,21,2,87,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.7,5,-8.9,5,41,54,1012,54,4.1,5,20,5,16000,5,22000,5,0,5,1,99,0.6,3,0.088,1
2002-01-03,16:00,80.0,227.9,245,1415,144,9,2,487,21,2,60,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.7,5,-8.3,5,44,54,1012,54,3.6,5,20,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-03,17:00,87.2,236.6,45,908,13,9,2,150,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.1,5,-8.9,5,43,54,1011,54,3.1,5,20,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-03,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.7,5,-8.9,5,41,54,1011,54,3.1,5,360,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-03,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,1.7,5,-8.3,5,44,54,1012,54,4.1,5,10,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-03,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.7,5,-8.3,5,44,54,1012,54,4.6,5,350,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-03,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.1,5,-7.8,5,48,54,1012,54,3.1,5,340,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.6,5,-7.8,5,49,54,1012,54,4.1,5,350,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.0,5,-7.8,5,52,54,1012,54,4.1,5,10,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.0,5,-7.2,5,54,54,1011,54,4.6,5,350,5,16000,5,22000,5,0,5,1,99,0.4,3,0.088,1
2002-01-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.0,5,-7.2,5,54,54,1011,54,4.6,5,360,5,16000,5,22000,5,0,5,1,99,0.4,3,0.088,1
2002-01-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.0,5,-7.8,5,52,54,1012,54,8.2,5,360,5,16000,5,22000,5,0,5,1,99,0.4,3,0.088,1
2002-01-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.0,5,-8.3,5,49,54,1013,54,4.6,5,350,5,16000,5,22000,5,0,5,1,99,0.3,3,0.088,1
2002-01-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.0,5,-8.3,5,49,54,1013,54,3.6,5,350,5,16000,5,22000,5,0,5,1,99,0.3,3,0.088,1
2002-01-04,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.0,5,-7.8,5,52,54,1013,54,4.6,5,330,5,16000,5,22000,5,0,5,1,99,0.3,3,0.088,1
2002-01-04,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.0,5,-7.8,5,52,54,1015,54,3.6,5,330,5,16000,5,22000,5,0,5,1,99,0.3,3,0.088,1
2002-01-04,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-0.6,5,-8.3,5,52,54,1015,54,3.6,5,340,5,16000,5,22000,5,0,5,1,99,0.3,3,0.088,1
2002-01-04,8:00,87.2,123.3,44,908,11,9,2,105,21,2,6,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-0.6,5,-7.8,5,54,54,1016,54,3.1,5,320,5,16000,5,22000,5,0,5,1,99,0.3,3,0.088,1
2002-01-04,9:00,80.1,132.0,244,1415,123,9,2,335,21,2,65,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.0,5,-7.8,5,52,54,1017,54,4.6,5,300,5,16000,5,22000,5,0,5,1,99,0.3,3,0.088,1
2002-01-04,10:00,72.5,143.9,425,1415,290,9,2,596,21,2,110,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,0.6,5,-7.8,5,49,54,1019,54,6.7,5,330,5,16000,5,22000,5,0,5,1,99,0.4,3,0.088,1
2002-01-04,11:00,66.9,157.4,554,1415,390,9,2,784,21,2,82,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,1.1,5,-7.8,5,48,54,1018,54,5.2,5,340,5,16000,5,22000,5,0,5,1,99,0.4,3,0.088,1
2002-01-04,12:00,64.0,172.2,621,1415,444,9,2,791,21,2,96,9,2,-9900,99,-9900,99,-9900,99,4,61,3,61,2.2,5,-7.8,5,44,54,1017,54,6.7,5,350,5,16000,5,7620,5,0,5,1,99,0.4,3,0.088,1
2002-01-04,13:00,63.9,187.5,622,1415,420,9,2,620,21,2,147,9,2,-9900,99,-9900,99,-9900,99,7,61,7,61,2.8,5,-6.7,5,46,54,1016,54,5.7,5,320,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-04,14:00,66.8,202.4,556,1415,295,9,2,316,21,2,171,9,2,-9900,99,-9900,99,-9900,99,4,61,3,61,3.3,5,-6.7,5,45,54,1016,54,5.2,5,310,5,16000,5,7620,5,0,5,1,99,0.5,3,0.088,1
2002-01-04,15:00,72.4,215.9,429,1415,261,9,2,481,21,2,115,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,4.4,5,-7.8,5,38,54,1016,54,6.2,5,280,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-04,16:00,79.9,227.8,248,1415,149,9,2,423,21,2,75,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,3.9,5,-7.8,5,39,54,1016,54,5.7,5,290,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-04,17:00,87.1,236.7,47,932,9,9,2,120,21,2,2,9,2,-9900,99,-9900,99,-9900,99,3,51,2,51,3.3,5,-8.3,5,39,54,1016,51,6.2,5,270,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-04,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,2.2,5,-7.2,5,46,54,1016,54,6.2,5,270,5,16000,5,4267,5,0,5,1,99,0.5,3,0.088,1
2002-01-04,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1,7,56,2.2,5,-7.8,5,44,54,1016,54,7.7,5,270,5,16000,5,4267,5,0,5,1,99,0.6,3,0.088,1
2002-01-04,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,6,61,1.7,5,-8.9,5,41,54,1016,54,6.2,5,250,5,16000,5,4267,5,0,5,1,99,0.6,3,0.088,1
2002-01-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,1.7,5,-9.4,5,40,54,1016,54,6.7,5,240,5,16000,5,4267,5,0,5,1,99,0.6,3,0.088,1
2002-01-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,1.7,5,-9.4,5,40,54,1017,54,5.7,5,250,5,16000,5,3353,5,0,5,1,99,0.6,3,0.088,1
2002-01-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,1.1,5,-10.0,5,39,54,1017,54,6.2,5,250,5,16000,5,3353,5,0,5,1,99,0.6,3,0.088,1
2002-01-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,1.1,5,-10.6,5,37,54,1016,54,5.7,5,250,5,16000,5,2896,5,0,5,1,99,0.7,3,0.088,1
2002-01-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.7,5,-10.6,5,36,54,1016,54,5.7,5,250,5,16000,5,2438,5,0,5,1,99,0.8,3,0.088,1
2002-01-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,1.7,5,-12.2,5,31,54,1017,54,7.7,5,260,5,16000,5,3353,5,0,5,1,99,0.9,3,0.088,1
2002-01-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,1.7,5,-11.7,5,32,54,1017,54,6.7,5,270,5,16000,5,2438,5,0,5,1,99,0.9,3,0.088,1
