YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2003-01-02,14:00,67.1,202.6,550,1415,183,9,2,51,21,2,163,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,5,-4.4,5,69,54,1017,54,6.2,5,360,5,16000,5,1219,5,0,5,1,99,1.5,3,0.088,1
2003-01-02,15:00,72.7,216.0,421,1415,151,9,2,75,21,2,129,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,5,-4.4,5,69,54,1018,54,3.6,5,350,5,16000,5,792,5,0,5,1,99,1.6,3,0.088,1
2003-01-02,16:00,80.2,227.9,240,1415,52,9,2,0,21,2,52,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,5,-4.4,5,69,54,1019,54,4.6,5,360,5,16000,5,792,5,0,5,1,99,1.6,3,0.088,1
2003-01-02,17:00,87.3,236.5,42,884,4,9,2,0,21,2,4,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,5,-4.4,5,69,54,1020,54,4.1,5,360,5,16000,5,853,5,0,5,1,99,1.6,3,0.088,1
2003-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,5,-4.4,5,69,54,1021,54,4.1,5,20,5,16000,5,732,5,0,5,1,99,1.6,3,0.088,1
2003-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,0.0,5,-3.9,5,72,54,1022,54,5.7,5,50,5,16000,5,732,5,0,5,1,99,1.6,3,0.088,1
2003-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-0.6,5,-2.8,5,83,54,1023,54,6.7,5,90,5,9600,5,792,5,0,5,1,99,1.6,3,0.088,1
2003-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.1,5,-2.2,5,91,54,1022,54,7.2,5,70,5,6400,5,366,5,0,5,1,99,1.6,3,0.088,1
2003-01-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.1,5,-2.2,5,91,54,1022,54,8.8,5,90,5,4800,5,366,5,0,5,1,99,1.6,3,0.088,1
2003-01-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.1,5,-2.8,5,87,54,1022,54,7.2,5,90,5,16000,5,640,5,0,5,1,99,1.6,3,0.088,1
2003-01-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.1,5,-2.8,5,87,54,1022,54,6.7,5,70,5,4000,5,549,5,0,5,1,99,1.6,3,0.088,1
2003-01-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.1,5,-1.7,5,95,54,1022,54,8.2,5,70,5,4800,5,1829,5,0,5,1,99,1.6,3,0.088,1
2003-01-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.1,5,-2.2,5,91,54,1022,54,8.8,5,60,5,8000,5,244,5,0,5,1,99,1.6,3,0.088,1
2003-01-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.1,5,-2.8,5,87,54,1021,54,10.8,5,70,5,9600,5,305,5,0,5,1,99,1.6,3,0.088,1
2003-01-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.1,5,-2.2,5,91,54,1020,54,11.3,5,70,5,12800,5,366,5,0,5,1,99,1.7,3,0.088,1
2003-01-03,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-0.6,5,-2.2,5,88,54,1020,54,10.8,5,70,5,9600,5,366,5,0,5,1,99,1.6,3,0.088,1
2003-01-03,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-0.6,5,-1.7,5,91,54,1020,54,9.8,5,60,5,8000,5,305,5,0,5,1,99,1.6,3,0.088,1
2003-01-03,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-0.6,5,-1.1,5,96,54,1019,54,9.8,5,60,5,1200,5,366,5,1,1,1,99,1.6,3,0.088,1
2003-01-03,8:00,87.2,123.4,44,908,9,9,2,48,21,2,7,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.6,5,-0.6,5,91,54,1019,54,9.8,5,70,5,12800,5,244,5,0,5,1,99,1.7,3,0.088,1
2003-01-03,9:00,80.1,132.2,243,1415,104,9,2,154,21,2,77,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.7,5,-0.6,5,84,54,1018,54,9.8,5,70,5,12800,5,335,5,0,5,1,99,1.7,3,0.088,1
2003-01-03,10:00,72.6,144.0,424,1415,103,9,2,0,21,2,103,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.1,5,0.6,5,96,54,1017,54,10.8,5,60,5,12800,5,305,5,0,5,1,99,1.8,3,0.088,1
2003-01-03,11:00,67.0,157.5,552,1415,67,9,2,0,21,2,67,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.6,5,1.4,5,99,54,1016,54,10.8,5,80,5,4800,5,183,5,0,5,1,99,1.8,3,0.088,1
2003-01-03,12:00,64.1,172.3,619,1415,79,9,2,0,21,2,79,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.3,5,0.5,5,94,54,1015,54,10.8,5,60,5,4800,5,183,5,0,5,1,99,1.9,3,0.088,1
2003-01-03,13:00,64.1,187.7,619,1415,73,9,2,0,21,2,73,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.0,5,0.0,5,93,54,1013,54,11.8,5,60,5,6400,5,183,5,0,5,1,99,1.9,3,0.088,1
2003-01-03,14:00,67.0,202.5,552,1415,64,9,2,0,21,2,64,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.1,5,0.0,5,92,54,1012,54,10.8,5,60,5,6400,5,183,5,0,5,1,99,2.0,3,0.088,1
2003-01-03,15:00,72.5,216.0,424,1415,47,9,2,0,21,2,47,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.6,5,0.0,5,96,54,1011,54,11.8,5,60,5,6400,5,183,5,0,5,1,99,2.0,3,0.088,1
2003-01-03,16:00,80.1,227.9,244,1415,35,9,2,0,21,2,35,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.1,5,0.6,5,96,54,1010,54,11.3,5,50,5,4000,5,183,5,0,5,1,99,2.1,3,0.088,1
2003-01-03,17:00,87.2,236.6,44,908,6,9,2,30,21,2,4,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.1,5,0.6,5,96,54,1010,54,10.8,5,60,5,6400,5,183,5,0,5,1,99,2.0,3,0.088,1
2003-01-03,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.6,5,0.0,5,96,54,1009,54,9.3,5,50,5,8000,5,183,5,0,5,1,99,1.9,3,0.088,1
2003-01-03,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,0.6,5,0.0,5,96,54,1009,54,8.8,5,40,5,8000,5,244,5,0,5,1,99,1.9,3,0.088,1
2003-01-03,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.6,5,0.0,5,96,54,1007,54,8.2,5,40,5,9600,5,244,5,0,5,1,99,1.9,3,0.088,1
2003-01-03,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.1,5,0.0,5,92,54,1006,54,7.7,5,40,5,12800,5,244,5,0,5,1,99,2.0,3,0.088,1
2003-01-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.1,5,0.0,5,92,54,1005,54,8.2,5,40,5,14400,5,244,5,0,5,1,99,2.0,3,0.088,1
2003-01-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.7,5,0.6,5,92,54,1004,54,8.2,5,30,5,6400,5,366,5,2,5,1,99,1.9,3,0.088,1
2003-01-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.7,5,0.6,5,92,54,1003,54,5.2,5,360,5,14400,5,366,5,0,5,1,99,1.8,3,0.088,1
2003-01-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.1,5,0.0,5,92,54,1003,54,5.2,5,340,5,14400,5,366,5,0,5,1,99,1.7,3,0.088,1
2003-01-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.6,5,0.0,5,96,54,1003,54,6.2,5,350,5,4800,5,457,5,0,5,1,99,1.6,3,0.088,1
2003-01-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,5,-1.1,5,91,54,1003,54,9.3,5,350,5,9600,5,579,5,0,5,1,99,1.6,3,0.088,1
2003-01-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,5,-1.7,5,87,54,1003,54,7.7,5,360,5,14400,5,701,5,0,5,1,99,1.5,3,0.088,1
2003-01-04,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,5,-2.2,5,83,54,1003,54,8.8,5,350,5,12800,5,823,5,0,5,1,99,1.4,3,0.088,1
2003-01-04,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,5,-1.7,5,87,54,1004,54,5.7,5,350,5,12800,5,884,5,0,5,1,99,1.3,3,0.088,1
2003-01-04,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,5,-1.7,5,87,54,1005,54,7.2,5,340,5,16000,5,884,5,0,5,1,99,1.3,3,0.088,1
2003-01-04,8:00,87.2,123.3,44,908,6,9,2,1,21,2,6,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,5,-1.1,5,91,54,1006,54,5.7,5,340,5,3200,5,518,5,0,5,1,99,1.2,3,0.088,1
2003-01-04,9:00,80.1,132.0,244,1415,65,9,2,4,21,2,64,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,5,-2.2,5,83,54,1007,54,6.2,5,340,5,3200,5,396,5,0,5,1,99,1.2,3,0.088,1
2003-01-04,10:00,72.5,143.9,425,1415,114,9,2,5,21,2,112,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.6,5,-2.2,5,80,54,1007,54,5.2,5,350,5,16000,5,975,5,0,5,1,99,1.2,3,0.088,1
2003-01-04,11:00,67.0,157.4,554,1415,101,9,2,0,21,2,101,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.6,5,-2.2,5,80,54,1008,54,7.2,5,330,5,16000,5,1036,5,0,5,1,99,1.2,3,0.088,1
2003-01-04,12:00,64.0,172.2,621,1415,87,9,2,0,21,2,87,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.1,5,-2.2,5,77,54,1007,54,7.2,5,320,5,16000,5,610,5,0,5,1,99,1.1,3,0.088,1
2003-01-04,13:00,64.0,187.6,621,1415,143,9,2,0,21,2,143,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,1.7,5,-2.2,5,74,54,1007,54,6.7,5,350,5,16000,5,1524,5,0,5,1,99,1.1,3,0.088,1
2003-01-04,14:00,66.9,202.4,555,1415,87,9,2,0,21,2,87,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,1.7,5,-2.2,5,74,54,1008,54,6.7,5,320,5,16000,5,671,5,0,5,1,99,1.1,3,0.088,1
2003-01-04,15:00,72.4,215.9,428,1415,58,9,2,0,21,2,58,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.2,5,-2.2,5,71,54,1008,54,6.7,5,300,5,16000,5,762,5,0,5,1,99,1.0,3,0.088,1
2003-01-04,16:00,79.9,227.8,247,1415,67,9,2,21,21,2,63,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.2,5,-2.8,5,68,54,1009,54,6.2,5,300,5,16000,5,914,5,0,5,1,99,1.0,3,0.088,1
2003-01-04,17:00,87.1,236.7,46,932,4,9,2,0,21,2,4,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.2,5,-3.3,5,65,54,1010,54,7.2,5,310,5,16000,5,1158,5,0,5,1,99,1.0,3,0.088,1
2003-01-04,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.2,5,-3.3,5,65,54,1011,54,5.7,5,310,5,16000,5,1341,5,0,5,1,99,1.0,3,0.088,1
2003-01-04,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,2.2,5,-2.8,5,68,54,1012,54,5.7,5,300,5,16000,5,1524,5,0,5,1,99,1.0,3,0.088,1
2003-01-04,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,2.2,5,-2.8,5,68,54,1013,54,5.7,5,280,5,16000,5,22000,5,0,5,1,99,0.9,3,0.088,1
2003-01-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,1.7,5,-2.8,5,70,54,1014,54,7.2,5,300,5,16000,5,22000,5,0,5,1,99,0.9,3,0.088,1
2003-01-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,1.7,5,-3.3,5,67,54,1015,54,7.7,5,300,5,16000,5,22000,5,0,5,1,99,0.9,3,0.088,1
2003-01-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.7,5,-3.3,5,67,54,1015,54,6.2,5,300,5,16000,5,975,5,0,5,1,99,0.9,3,0.088,1
2003-01-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,1.7,5,-3.9,5,64,54,1015,54,7.2,5,290,5,16000,5,22000,5,0,5,1,99,0.9,3,0.088,1
2003-01-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.1,5,-4.4,5,64,54,1015,54,6.7,5,300,5,16000,5,22000,5,0,5,1,99,0.9,3,0.088,1
2003-01-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,2,61,1.1,5,-4.4,5,64,54,1016,54,4.6,5,290,5,16000,5,22000,5,0,5,1,99,0.9,3,0.088,1
2003-01-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,7,61,1.1,5,-4.4,5,64,54,1017,54,4.1,5,280,5,16000,5,6096,5,0,5,1,99,0.9,3,0.088,1
2003-01-05,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,5,61,1.1,5,-4.4,5,64,54,1017,54,5.7,5,300,5,16000,5,22000,5,0,5,1,99,0.9,3,0.088,1
