YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2001-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-6.0,1,-12.0,1,59,54,996,54,2.6,1,270,51,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.087,1
2001-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-12.0,1,59,54,996,54,3.1,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.087,1
2001-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.0,1,-12.0,1,64,54,997,54,3.6,1,260,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.087,1
2001-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.0,1,-12.0,1,64,54,998,54,5.1,1,270,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.087,1
2001-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.0,1,-12.0,1,64,54,998,54,4.1,1,270,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.087,1
2001-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-10.0,1,-13.0,1,76,54,999,54,1.5,1,100,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.087,1
2001-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-13.0,1,-14.0,1,91,54,1000,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.087,1
2001-01-01,8:00,87.3,123.9,43,908,13,9,2,141,21,2,6,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-15.0,1,-16.0,1,91,54,1001,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.087,1
2001-01-01,9:00,80.3,132.7,239,1415,140,9,2,453,21,2,63,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-10.0,1,-12.0,1,84,54,1002,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.087,1
2001-01-01,10:00,72.9,144.7,416,1415,268,9,2,645,21,2,78,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,1,-11.0,1,59,54,1003,54,2.1,51,340,51,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.087,1
