YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1999-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-8.0,1,-11.0,1,77,54,999,54,3.1,1,230,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,7,61,-7.0,1,-11.0,1,70,54,999,54,2.1,1,250,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,2,61,-9.0,1,-11.0,1,84,54,999,54,2.1,1,220,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-11.0,1,-12.0,1,91,54,998,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-11.0,1,-13.0,1,84,54,998,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-12.0,1,-13.0,1,91,54,999,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-12.0,1,-14.0,1,83,54,999,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,8:00,87.3,124.0,43,908,12,9,2,138,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.0,1,-12.0,1,64,54,1000,54,4.1,1,260,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,9:00,80.3,132.8,239,1415,137,9,2,442,21,2,62,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-5.0,1,-12.0,1,54,54,1001,54,4.6,1,260,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,10:00,72.9,144.8,416,1415,258,9,2,454,21,2,124,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-4.0,1,-14.0,1,41,54,1002,54,5.1,1,260,1,16093,1,1290,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,11:00,67.6,158.3,540,1415,163,9,2,70,21,2,136,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-5.0,1,-14.0,1,45,54,1002,54,9.3,1,290,1,14484,1,1050,1,0,1,1,99,0.7,1,0.087,1
1999-01-01,12:00,64.8,173.0,603,1415,426,9,2,552,21,2,191,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-4.0,1,-17.0,1,31,54,1002,54,7.2,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,13:00,64.9,188.3,600,1415,322,9,2,320,21,2,186,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-4.0,1,-18.0,1,29,54,1003,54,6.7,1,280,1,16093,1,22000,1,0,1,6,99,0.7,1,0.087,1
1999-01-01,14:00,67.9,202.9,532,1415,244,9,2,177,21,2,177,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-4.0,1,-18.0,1,29,54,1004,54,5.7,1,290,1,16093,1,1500,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,15:00,73.4,216.3,403,1415,108,9,2,12,21,2,105,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-5.0,1,-19.0,1,28,54,1005,54,5.1,1,290,1,16093,1,1800,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,16:00,81.0,228.2,222,1415,113,9,2,240,21,2,75,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.0,1,-20.0,1,31,54,1007,54,4.6,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,17:00,87.6,236.5,33,790,1,9,2,0,21,2,1,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-8.0,1,-19.0,1,37,54,1008,54,4.6,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-9.0,1,-20.0,1,36,54,1010,54,4.1,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-9.0,1,-21.0,1,33,54,1011,54,5.1,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,0,61,-11.0,1,-22.0,1,36,54,1012,54,5.1,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-11.0,1,-22.0,1,36,54,1013,54,4.1,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,3,61,-12.0,1,-22.0,1,39,54,1014,54,3.1,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-13.0,1,-21.0,1,47,54,1015,54,2.6,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
