YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2006-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,-2.0,5,-3.0,5,92,54,994,51,0.0,5,0,54,4023,5,244,5,0,1,1,99,1.1,3,0.087,1
2006-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,-1.7,5,-2.8,5,91,54,994,51,0.0,5,0,54,9656,5,335,5,0,5,1,99,1.1,51,0.087,1
2006-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-1.7,5,-3.3,5,87,54,995,5,0.0,5,0,54,14484,5,518,5,0,5,1,99,1.1,51,0.087,1
2006-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-2.2,5,-3.3,5,91,54,996,5,0.0,5,0,54,14484,5,457,5,0,5,1,99,1.0,3,0.087,1
2006-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-2.8,5,-3.9,5,91,54,996,5,0.0,5,0,54,12875,5,1189,5,0,5,1,99,1.0,51,0.087,1
2006-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-2.2,5,-3.3,5,91,54,997,5,0.0,5,0,54,14484,5,1311,5,0,5,1,99,1.0,51,0.087,1
2006-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-2.2,5,-3.9,5,87,54,998,5,0.0,5,0,54,14484,5,2286,5,0,5,1,99,1.0,3,0.087,1
2006-01-01,8:00,87.3,124.0,43,908,13,9,2,157,21,2,5,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-2.2,5,-3.3,5,91,54,998,5,0.0,5,0,54,11265,5,549,5,0,5,1,99,1.0,51,0.087,1
2006-01-01,9:00,80.3,132.8,239,1415,141,9,2,502,21,2,56,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-1.7,5,-3.3,5,87,54,999,5,0.0,5,0,54,11265,5,2134,5,0,5,1,99,1.0,51,0.087,1
2006-01-01,10:00,72.9,144.7,416,1415,277,9,2,513,21,2,126,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-1.1,5,-3.3,5,83,54,1000,5,0.0,5,0,54,16093,5,1981,5,0,5,1,99,1.0,3,0.087,1
