YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2008-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,52,0,52,-5.0,5,-6.1,5,91,54,1002,51,0.0,5,0,54,8047,5,22000,5,0,5,1,99,0.7,3,0.087,1
2008-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,52,0,52,-5.6,5,-6.1,5,96,54,1001,51,0.0,5,0,54,6437,5,22000,5,0,5,1,99,0.8,51,0.087,1
2008-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,52,0,52,-5.0,5,-6.1,5,91,54,1001,51,0.0,5,0,54,6437,5,22000,5,0,5,1,99,0.8,51,0.087,1
2008-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,52,4,52,-5.6,5,-6.7,5,91,54,1000,51,0.0,5,0,54,8047,5,22000,5,0,5,1,99,0.8,3,0.087,1
2008-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,52,4,52,-5.6,5,-6.7,5,91,54,999,51,0.0,5,0,54,8047,5,22000,5,0,5,1,99,0.8,51,0.087,1
2008-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,52,5,52,-4.4,5,-5.6,5,90,54,998,51,2.1,5,10,5,8047,5,22000,5,0,5,1,99,0.8,51,0.087,1
2008-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,52,6,52,-5.0,5,-6.1,5,91,54,998,51,0.0,5,0,54,8047,5,22000,5,0,5,1,99,0.8,3,0.087,1
2008-01-01,8:00,87.3,124.0,43,908,2,9,2,0,21,2,2,9,2,-9900,99,-9900,99,-9900,99,5,56,5,1,-0.6,5,-2.8,5,83,54,997,5,1.5,5,60,51,11265,5,22000,5,0,5,1,99,0.9,51,0.087,1
2008-01-01,9:00,80.3,132.8,239,1415,24,9,2,0,21,2,24,9,2,-9900,99,-9900,99,-9900,99,6,51,6,51,2.2,5,-0.6,5,81,54,995,51,4.1,5,120,5,14484,5,884,5,0,5,1,99,1.1,51,0.087,1
2008-01-01,10:00,72.9,144.8,416,1415,50,9,2,0,21,2,50,9,2,-9900,99,-9900,99,-9900,99,7,51,7,51,2.2,5,0.6,5,89,54,994,51,4.1,5,100,5,4023,5,488,5,1,1,1,99,1.3,3,0.087,1
2008-01-01,11:00,67.6,158.3,540,1415,64,9,2,0,21,2,64,9,2,-9900,99,-9900,99,-9900,99,8,51,8,51,3.3,5,1.7,5,89,54,992,51,2.6,5,200,5,4828,5,366,5,4,5,1,99,1.3,51,0.087,1
2008-01-01,12:00,64.8,173.1,603,1415,71,9,2,0,21,2,71,9,2,-9900,99,-9900,99,-9900,99,9,51,9,51,3.9,5,3.3,5,96,54,991,51,0.0,5,0,54,8047,5,549,5,4,5,1,99,1.3,51,0.087,1
2008-01-01,13:00,64.9,188.3,600,1415,71,9,2,0,21,2,71,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,5.6,5,3.9,5,89,54,990,5,0.0,5,0,54,16093,5,1006,5,0,5,1,99,1.2,3,0.087,1
2008-01-01,14:00,67.9,202.9,532,1415,149,9,2,12,21,2,144,9,2,-9900,99,-9900,99,-9900,99,9,56,9,1,5.6,5,3.9,5,89,54,989,5,2.1,5,320,51,16093,5,1219,5,0,5,1,99,1.0,51,0.087,1
2008-01-01,15:00,73.5,216.3,402,1415,123,9,2,39,21,2,112,9,2,-9900,99,-9900,99,-9900,99,9,56,9,1,5.6,5,2.8,5,82,54,989,5,2.6,5,270,5,16093,5,3048,5,0,5,1,99,0.9,51,0.087,1
2008-01-01,16:00,81.0,228.2,222,1415,106,9,2,249,21,2,67,9,2,-9900,99,-9900,99,-9900,99,2,56,2,1,5.0,5,0.6,5,73,54,989,5,2.6,5,290,5,16093,5,22000,5,0,5,1,99,0.7,3,0.087,1
