YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2007-01-01,11:00,67.6,158.3,540,1415,77,9,2,0,21,2,77,9,2,-9900,99,-9900,99,-9900,99,8,52,8,52,9.0,5,8.0,5,93,54,996,51,1.5,5,20,5,4023,5,274,5,0,1,1,99,3.1,51,0.087,1
2007-01-01,12:00,64.8,173.0,603,1415,142,9,2,0,21,2,142,9,2,-9900,99,-9900,99,-9900,99,9,52,9,52,10.6,5,10.0,5,96,54,995,51,2.1,5,160,5,16093,5,213,5,0,5,1,99,2.9,51,0.087,1
2007-01-01,13:00,64.9,188.3,600,1415,291,9,2,241,21,2,189,9,2,-9900,99,-9900,99,-9900,99,9,52,9,52,11.7,5,11.1,5,96,54,993,51,2.6,5,180,51,6437,5,152,5,0,5,1,99,2.8,3,0.087,1
2007-01-01,14:00,67.9,202.9,532,1415,62,9,2,0,21,2,62,9,2,-9900,99,-9900,99,-9900,99,9,52,9,52,11.7,5,11.7,5,100,54,992,51,1.5,5,190,5,8047,5,91,5,0,5,1,99,2.7,51,0.087,1
2007-01-01,15:00,73.4,216.3,403,1415,119,9,2,64,21,2,101,9,2,-9900,99,-9900,99,-9900,99,10,52,10,52,11.7,5,11.1,5,96,54,991,51,1.5,5,250,5,8047,5,91,5,0,5,1,99,2.5,51,0.087,1
2007-01-01,16:00,80.9,228.2,222,1415,131,9,2,295,21,2,85,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,11.7,5,11.1,5,96,54,990,5,2.6,5,110,5,16093,5,91,5,0,5,1,99,2.4,3,0.087,1
2007-01-01,17:00,87.6,236.5,33,790,2,9,2,78,21,2,0,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,10.6,5,10.6,5,100,54,990,51,0.0,5,0,54,2414,5,91,5,0,5,1,99,2.3,51,0.087,1
2007-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,10.0,5,10.0,5,100,54,990,51,1.5,5,300,5,805,5,91,5,0,5,1,99,2.1,51,0.087,1
2007-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,11.0,5,11.0,5,100,54,990,51,2.1,5,260,5,2012,5,30,5,0,5,1,99,1.9,3,0.087,1
2007-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,9.4,5,8.9,5,97,54,990,5,2.1,5,270,5,16093,5,1494,5,0,5,1,99,1.8,51,0.087,1
2007-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,9.4,5,7.8,5,90,54,990,5,0.0,5,0,54,16093,5,1494,5,0,5,1,99,1.7,51,0.087,1
2007-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,9.4,5,7.2,5,86,54,990,5,0.0,5,0,54,16093,5,1829,5,0,5,1,99,1.6,3,0.087,1
2007-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,8.3,5,6.7,5,90,54,990,5,4.1,5,340,5,16093,5,884,5,0,5,1,99,1.6,51,0.087,1
2007-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,7.0,5,4.0,5,81,54,991,5,2.6,5,330,5,16093,5,914,5,28,5,24,99,1.5,51,0.087,1
2007-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,7.2,5,4.4,5,82,54,991,5,2.6,5,290,51,16093,5,1981,5,0,5,1,99,1.4,3,0.087,1
2007-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,6.1,5,3.9,5,86,54,992,5,2.6,5,250,5,16093,5,3048,5,0,5,1,99,1.3,51,0.087,1
2007-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,6.7,5,2.8,5,76,54,993,5,4.6,5,270,5,16093,5,3048,5,0,5,1,99,1.2,51,0.087,1
2007-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,56,3,1,6.1,5,1.7,5,73,54,993,5,3.6,5,280,5,16093,5,22000,5,0,5,1,99,1.1,3,0.087,1
2007-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,56,2,1,5.6,5,0.6,5,70,54,994,5,4.6,5,290,5,16093,5,22000,5,0,5,1,99,1.0,51,0.087,1
2007-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,56,5,1,5.6,5,0.0,5,67,54,995,5,6.2,5,290,5,16093,5,22000,5,0,5,1,99,1.0,51,0.087,1
2007-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,56,9,1,5.0,5,-0.6,5,67,54,997,5,3.1,5,300,51,16093,5,1097,5,0,5,1,99,0.9,3,0.087,1
2007-01-02,8:00,87.3,123.9,43,908,13,9,2,157,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,4.4,5,-2.8,5,58,54,999,5,4.1,5,310,5,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-02,9:00,80.3,132.7,239,1415,141,9,2,505,21,2,55,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,5.0,5,-3.3,5,53,54,1000,5,5.1,5,320,5,16093,5,22000,5,0,5,1,99,0.6,51,0.087,1
2007-01-02,10:00,72.9,144.6,416,1415,284,9,2,717,21,2,73,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,5.0,5,-4.4,5,48,54,1002,5,6.2,5,320,5,16093,5,22000,5,0,5,1,99,0.5,3,0.087,1
2007-01-02,11:00,67.5,158.1,541,1415,388,9,2,797,21,2,83,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,5.6,5,-5.6,5,42,54,1002,5,6.2,5,310,5,16093,5,22000,5,0,5,1,99,0.5,51,0.087,1
2007-01-02,12:00,64.7,172.9,605,1415,440,9,2,826,21,2,87,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.7,5,-6.7,5,35,54,1003,5,5.1,5,310,5,16093,5,22000,5,0,5,1,99,0.6,51,0.087,1
2007-01-02,13:00,64.8,188.1,603,1415,436,9,2,822,21,2,86,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,7.2,5,-6.7,5,34,54,1003,5,5.7,5,320,5,16093,5,22000,5,0,5,1,99,0.6,3,0.087,1
2007-01-02,14:00,67.8,202.8,535,1415,380,9,2,789,21,2,82,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,7.2,5,-6.1,5,36,54,1004,5,3.6,5,280,5,16093,5,22000,5,0,5,1,99,0.6,51,0.087,1
2007-01-02,15:00,73.3,216.3,406,1415,274,9,2,704,21,2,72,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.7,5,-6.1,5,37,54,1005,5,7.7,5,310,5,16093,5,22000,5,0,5,1,99,0.6,51,0.087,1
2007-01-02,16:00,80.8,228.1,226,1415,134,9,2,508,21,2,53,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.1,5,-5.0,5,43,54,1006,5,5.7,5,290,5,16093,5,22000,5,0,5,1,99,0.6,3,0.087,1
2007-01-02,17:00,87.6,236.5,34,814,10,9,2,138,21,2,4,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,4.4,5,-5.6,5,46,54,1007,5,4.1,5,280,5,16093,5,22000,5,0,5,1,99,0.6,51,0.087,1
2007-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,3.9,5,-5.6,5,47,54,1008,5,4.1,5,290,5,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,2.2,5,-5.0,5,56,54,1009,5,1.5,5,210,5,16093,5,22000,5,0,5,1,99,0.7,3,0.087,1
2007-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,0.0,5,-5.0,5,66,54,1009,5,2.1,5,220,5,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-0.6,5,-4.4,5,73,54,1010,5,1.5,5,210,5,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-1.7,5,-5.0,5,76,54,1010,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.8,3,0.087,1
2007-01-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-3.3,5,-5.6,5,82,54,1010,5,3.1,5,250,5,16093,5,22000,5,0,5,1,99,0.8,51,0.087,1
2007-01-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-3.3,5,-5.6,5,82,54,1011,5,2.1,5,260,5,16093,5,22000,5,0,5,24,99,0.7,51,0.087,1
2007-01-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-3.9,5,-5.6,5,86,54,1011,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.7,3,0.087,1
2007-01-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-3.9,5,-5.6,5,86,54,1012,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-4.4,5,-5.6,5,90,54,1012,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-5.0,5,-6.7,5,86,54,1012,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.7,3,0.087,1
2007-01-03,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-5.0,5,-6.1,5,91,54,1012,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-03,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-5.6,5,-6.7,5,91,54,1012,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-03,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-6.1,5,-7.2,5,91,54,1012,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.6,3,0.087,1
2007-01-03,8:00,87.3,123.7,43,908,13,9,2,157,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-5.6,5,-6.1,5,96,54,1012,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.6,51,0.087,1
2007-01-03,9:00,80.3,132.5,239,1415,141,9,2,505,21,2,55,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-2.2,5,-4.4,5,83,54,1011,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.6,51,0.087,1
2007-01-03,10:00,72.8,144.5,417,1415,285,9,2,718,21,2,73,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,0.0,5,-2.8,5,79,54,1011,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.6,3,0.087,1
2007-01-03,11:00,67.4,158.0,543,1415,389,9,2,797,21,2,83,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.1,5,-4.4,5,45,54,1010,5,4.1,5,220,5,16093,5,22000,5,0,5,1,99,0.6,51,0.087,1
2007-01-03,12:00,64.6,172.8,607,1415,441,9,2,827,21,2,86,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,7.2,5,-4.4,5,42,54,1009,5,5.1,5,220,5,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-03,13:00,64.7,188.0,605,1415,439,9,2,825,21,2,86,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,7.8,5,-3.9,5,42,54,1008,5,6.2,5,230,5,16093,5,22000,5,0,5,1,99,0.7,3,0.087,1
2007-01-03,14:00,67.7,202.8,538,1415,382,9,2,791,21,2,81,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,8.3,5,-3.9,5,40,54,1007,5,5.1,5,220,5,16093,5,22000,5,0,5,1,99,0.8,51,0.087,1
2007-01-03,15:00,73.2,216.2,409,1415,277,9,2,708,21,2,72,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,8.9,5,-3.3,5,41,54,1007,5,6.2,5,230,5,16093,5,22000,5,0,5,1,99,0.8,51,0.087,1
2007-01-03,16:00,80.7,228.1,229,1415,136,9,2,513,21,2,53,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,8.9,5,-2.8,5,42,54,1006,5,4.1,5,230,5,16093,5,22000,5,0,5,1,99,0.8,3,0.087,1
2007-01-03,17:00,87.5,236.6,36,837,4,9,2,84,21,2,0,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,7.8,5,-2.8,5,46,54,1006,5,3.6,5,220,5,16093,5,22000,5,0,5,1,99,0.8,51,0.087,1
2007-01-03,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.7,5,-2.8,5,49,54,1006,5,2.1,5,240,51,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-03,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,7.2,5,-1.7,5,52,54,1006,5,3.1,5,250,5,16093,5,22000,5,0,5,1,99,0.7,3,0.087,1
2007-01-03,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,7.2,5,-1.1,5,55,54,1006,5,3.6,5,240,5,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-03,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,7.2,5,-0.6,5,57,54,1006,5,4.1,5,220,5,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.7,5,-0.6,5,59,54,1006,5,4.6,5,230,5,16093,5,22000,5,0,5,1,99,0.7,3,0.087,1
2007-01-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.1,5,-0.6,5,62,54,1006,5,5.1,5,230,5,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.7,5,-0.6,5,59,54,1005,5,6.2,5,240,5,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,5.6,5,-0.6,5,64,54,1005,5,4.1,5,240,5,16093,5,22000,5,0,5,1,99,0.6,3,0.087,1
2007-01-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,2.8,5,-1.1,5,75,54,1006,5,2.1,5,240,5,16093,5,22000,5,0,5,1,99,0.6,51,0.087,1
2007-01-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-0.6,5,-2.8,5,83,54,1005,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.6,51,0.087,1
2007-01-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-2.8,5,-3.9,5,91,54,1006,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.6,3,0.087,1
2007-01-04,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-2.8,5,-3.9,5,91,54,1006,5,1.5,5,230,5,16093,5,22000,5,0,5,1,99,0.6,51,0.087,1
2007-01-04,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-3.3,5,-4.4,5,91,54,1006,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.6,51,0.087,1
2007-01-04,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-3.3,5,-4.4,5,91,54,1005,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.7,3,0.087,1
2007-01-04,8:00,87.3,123.6,43,908,13,9,2,158,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-3.3,5,-4.4,5,91,54,1005,5,1.5,5,230,5,16093,5,22000,5,0,5,1,99,0.6,51,0.087,1
2007-01-04,9:00,80.2,132.4,240,1415,143,9,2,507,21,2,57,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,0.0,5,-1.7,5,87,54,1005,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.6,51,0.087,1
2007-01-04,10:00,72.8,144.3,418,1415,285,9,2,718,21,2,72,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,2.2,5,0.0,5,85,54,1005,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,0.6,3,0.087,1
2007-01-04,11:00,67.4,157.9,544,1415,390,9,2,798,21,2,83,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.1,5,1.1,5,70,54,1004,5,2.1,5,130,5,16093,5,22000,5,0,5,1,99,0.7,51,0.087,1
2007-01-04,12:00,64.5,172.6,609,1415,444,9,2,828,21,2,87,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,7.8,5,1.1,5,63,54,1004,5,5.1,5,240,5,16093,5,22000,5,0,5,1,99,0.9,51,0.087,1
2007-01-04,13:00,64.6,187.9,608,1415,441,9,2,826,21,2,86,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,10.0,5,0.0,5,50,54,1003,5,3.6,5,210,5,16093,5,22000,5,0,5,1,99,1.0,3,0.087,1
2007-01-04,14:00,67.5,202.7,541,1415,385,9,2,793,21,2,82,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,11.7,5,-0.6,5,42,54,1002,5,4.6,5,230,5,16093,5,22000,5,0,5,1,99,1.1,51,0.087,1
2007-01-04,15:00,73.0,216.2,413,1415,280,9,2,710,21,2,73,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,12.2,5,-0.6,5,41,54,1002,5,6.7,5,240,5,16093,5,22000,5,0,5,1,99,1.1,51,0.087,1
2007-01-04,16:00,80.5,228.1,233,1415,139,9,2,518,21,2,54,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,11.7,5,-0.6,5,42,54,1002,5,4.1,5,230,5,16093,5,22000,5,0,5,1,99,1.1,3,0.087,1
2007-01-04,17:00,87.5,236.7,38,861,5,9,2,86,21,2,1,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,10.6,5,-1.1,5,44,54,1003,5,3.6,5,220,5,16093,5,22000,5,0,5,1,99,1.3,51,0.087,1
2007-01-04,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,10.0,5,-0.6,5,47,54,1003,5,4.6,5,230,5,16093,5,22000,5,0,5,1,99,1.4,51,0.087,1
2007-01-04,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,10.0,5,0.6,5,52,54,1003,5,3.1,5,230,51,16093,5,22000,5,0,5,1,99,1.6,3,0.087,1
2007-01-04,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,10.0,5,0.6,5,52,54,1003,5,4.1,5,230,5,16093,5,22000,5,0,5,1,99,1.8,51,0.087,1
2007-01-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,8.9,5,1.1,5,58,54,1003,5,1.5,5,250,5,16093,5,22000,5,0,5,1,99,1.9,51,0.087,1
2007-01-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,9,1,6.7,5,1.7,5,70,54,1003,5,0.0,5,0,54,16093,5,2743,5,0,5,1,99,2.1,3,0.087,1
2007-01-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,9.4,5,2.2,5,61,54,1002,5,1.5,5,260,5,16093,5,3048,5,0,5,1,99,2.1,51,0.087,1
2007-01-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,9.4,5,2.8,5,63,54,1001,5,1.5,5,260,5,16093,5,2896,5,0,5,24,99,2.1,51,0.087,1
2007-01-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,9,1,6.7,5,3.3,5,79,54,1000,5,0.0,5,0,54,16093,5,3048,5,0,5,1,99,2.2,3,0.087,1
2007-01-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,56,2,1,5.6,5,2.2,5,79,54,1000,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,2.2,51,0.087,1
2007-01-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,5.6,5,3.3,5,85,54,999,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,2.3,51,0.087,1
2007-01-05,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,9,1,6.1,5,3.9,5,86,54,999,5,0.0,5,0,54,16093,5,427,5,0,5,1,99,2.4,3,0.087,1
