YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2004-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,4.0,1,-5.0,1,49,54,1000,54,3.6,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.087,1
2004-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,6.0,1,-6.0,1,39,54,1001,54,4.1,1,280,1,16093,1,22000,1,0,1,6,99,0.7,3,0.087,1
2004-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,5.0,1,-7.0,1,39,54,1002,54,3.6,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.087,1
2004-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,4.0,1,-7.0,1,42,54,1003,54,3.1,1,300,51,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.087,1
2004-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.0,1,-8.0,1,41,54,1004,54,2.1,1,290,51,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.087,1
2004-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,2.0,1,-7.0,1,48,54,1005,54,1.5,1,290,1,16093,1,22000,1,-9900,99,-9900,99,0.6,3,0.087,1
2004-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-2.0,1,-7.0,1,65,54,1006,54,1.5,1,70,1,16093,1,22000,1,-9900,99,-9900,99,0.6,3,0.087,1
2004-01-01,8:00,87.3,124.0,43,908,12,9,2,143,21,2,5,9,2,-9900,99,-9900,99,-9900,99,2,61,2,61,-3.0,1,-7.0,1,71,54,1007,54,0.0,1,0,54,16093,1,22000,1,0,1,6,99,0.6,3,0.087,1
2004-01-01,9:00,80.3,132.8,239,1415,134,9,2,458,21,2,56,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,2.0,1,-5.0,1,57,54,1008,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.087,1
2004-01-01,10:00,72.9,144.8,416,1415,271,9,2,685,21,2,69,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,4.0,1,-6.0,1,45,54,1009,54,3.6,1,290,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.087,1
2004-01-01,11:00,67.6,158.3,540,1415,387,9,2,776,21,2,91,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,5.0,1,-6.0,1,42,54,1009,54,4.1,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.8,3,0.087,1
2004-01-01,12:00,64.8,173.1,603,1415,440,9,2,829,21,2,87,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,6.0,1,-6.0,1,39,54,1009,54,3.6,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.8,3,0.087,1
2004-01-01,13:00,64.9,188.3,600,1415,438,9,2,798,21,2,99,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,6.0,1,-6.0,1,39,54,1008,54,4.6,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.9,3,0.087,1
2004-01-01,14:00,67.9,202.9,531,1415,364,9,2,748,21,2,83,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,7.0,1,-6.0,1,37,54,1007,54,4.1,1,330,1,16093,1,22000,1,0,1,6,99,0.9,3,0.087,1
2004-01-01,15:00,73.5,216.3,402,1415,273,9,2,691,21,2,76,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,7.0,1,-6.0,1,37,54,1008,54,4.1,1,290,1,16093,1,22000,1,-9900,99,-9900,99,0.9,3,0.087,1
2004-01-01,16:00,81.0,228.2,222,1415,131,9,2,503,21,2,52,9,2,-9900,99,-9900,99,-9900,99,4,61,3,61,6.0,1,-6.0,1,39,54,1008,54,4.1,1,270,1,16093,1,22000,1,-9900,99,-9900,99,0.8,3,0.087,1
2004-01-01,17:00,87.7,236.5,32,790,2,9,2,72,21,2,0,9,2,-9900,99,-9900,99,-9900,99,7,61,6,61,4.0,1,-6.0,1,45,54,1009,54,1.5,1,270,51,16093,1,22000,1,-9900,99,-9900,99,0.9,3,0.087,1
