YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2004-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.0,1,-4.0,1,58,54,1013,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.088,1
2004-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.0,1,-5.0,1,61,54,1014,54,1.5,1,220,1,16093,1,22000,1,0,1,6,99,0.7,3,0.088,1
2004-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,4.0,1,-4.0,1,54,54,1015,54,2.6,1,270,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.088,1
2004-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,4.0,1,-4.0,1,54,54,1016,54,4.6,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.088,1
2004-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,4.0,1,-6.0,1,45,54,1016,54,3.6,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.088,1
2004-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.0,1,-6.0,1,49,54,1018,54,2.6,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.088,1
2004-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.0,1,-7.0,1,45,54,1019,54,4.1,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.088,1
2004-01-01,8:00,87.3,123.7,40,861,11,9,2,124,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,2.0,1,-7.0,1,48,54,1020,54,2.6,1,310,1,16093,1,22000,1,0,1,6,99,0.7,3,0.088,1
2004-01-01,9:00,80.4,132.2,236,1415,130,9,2,414,21,2,61,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.0,1,-6.0,1,49,54,1021,54,2.6,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.088,1
2004-01-01,10:00,72.9,144.1,417,1415,284,9,2,702,21,2,77,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.0,1,-6.0,1,49,54,1022,54,4.1,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.088,1
