YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2003-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,6,61,6.0,1,4.0,1,87,54,1009,54,1.5,1,190,1,11265,1,22000,1,-9900,99,-9900,99,2.6,3,0.088,1
2003-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,7.0,1,3.0,1,76,54,1009,54,3.1,1,210,1,12874,1,22000,1,-9900,99,-9900,99,2.6,3,0.088,1
2003-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.0,1,4.0,1,81,54,1010,54,1.5,1,250,1,11265,1,3300,1,-9900,99,-9900,99,2.6,3,0.088,1
2003-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.0,1,3.0,1,76,54,1010,54,0.0,1,0,54,11265,1,2700,1,-9900,99,-9900,99,2.5,3,0.088,1
2003-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.0,1,3.0,1,81,54,1010,54,0.0,1,0,54,11265,1,2700,1,-9900,99,-9900,99,2.5,3,0.088,1
2003-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.0,1,4.0,1,87,54,1010,54,0.0,1,0,54,11265,1,3000,1,-9900,99,-9900,99,2.5,3,0.088,1
2003-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.0,1,4.0,1,87,54,1010,54,0.0,1,0,54,11265,1,2100,1,-9900,99,-9900,99,2.5,3,0.088,1
2003-01-01,8:00,87.3,123.6,40,861,4,9,2,0,21,2,4,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.0,1,4.0,1,87,54,1011,54,0.0,1,0,54,8046,1,2100,1,0,1,1,99,2.6,3,0.088,1
2003-01-01,9:00,80.4,132.2,236,1415,46,9,2,0,21,2,46,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.0,1,6.0,1,100,54,1012,54,0.0,1,0,54,2816,1,1470,1,1,1,1,99,2.7,3,0.088,1
2003-01-01,10:00,72.9,144.0,417,1415,57,9,2,0,21,2,57,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.0,1,6.0,1,100,54,1011,54,2.1,1,30,1,2816,1,870,1,0,1,1,99,2.7,3,0.088,1
2003-01-01,11:00,67.3,157.4,545,1415,71,9,2,0,21,2,71,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.0,1,6.0,1,100,54,1010,54,2.6,1,50,1,2011,1,990,1,1,1,1,99,2.8,3,0.088,1
2003-01-01,12:00,64.4,172.2,612,1415,104,9,2,0,21,2,104,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.0,1,5.0,1,100,54,1008,54,4.1,1,50,1,3218,1,210,1,2,1,1,99,2.8,3,0.088,1
2003-01-01,13:00,64.3,187.5,613,1415,73,9,2,0,21,2,73,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,4.0,1,4.0,1,100,54,1007,54,4.6,1,60,1,2816,1,270,1,3,1,1,99,2.8,3,0.088,1
2003-01-01,14:00,67.2,202.2,548,1415,73,9,2,0,21,2,73,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,3.0,1,3.0,1,100,54,1006,54,5.1,1,50,1,4023,1,180,1,2,1,1,99,2.9,3,0.088,1
2003-01-01,15:00,72.7,215.7,420,1415,59,9,2,0,21,2,59,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,3.0,1,3.0,1,100,54,1005,54,3.6,1,40,1,4023,1,210,1,1,1,1,99,2.9,3,0.088,1
2003-01-01,16:00,80.2,227.6,241,1415,43,9,2,0,21,2,43,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,3.0,1,3.0,1,100,54,1005,54,3.1,1,40,1,2011,1,210,1,5,1,1,99,3.0,3,0.088,1
2003-01-01,17:00,87.3,236.3,43,908,3,9,2,0,21,2,3,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,2.0,1,2.0,1,100,54,1004,54,3.6,1,30,1,2816,1,240,1,1,1,1,99,3.0,3,0.088,1
2003-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,2.0,1,100,54,1003,54,5.1,1,50,1,12874,1,330,1,4,1,1,99,3.0,3,0.088,1
2003-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,2.0,1,2.0,1,100,54,1002,54,4.6,1,50,1,11265,1,330,1,2,1,1,99,3.0,3,0.088,1
2003-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,2.0,1,100,54,1000,54,3.6,1,40,1,6437,1,390,1,2,1,1,99,2.9,3,0.088,1
2003-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,2.0,51,2.0,51,100,54,1000,51,4.1,51,40,51,-9900,99,420,51,-9900,99,-9900,99,2.9,3,0.088,1
2003-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,2.0,1,100,54,999,54,4.6,1,40,1,6437,1,450,1,1,1,1,99,2.8,3,0.088,1
2003-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,2.0,1,100,54,1000,54,3.6,1,20,1,4828,1,510,1,6,1,1,99,2.8,3,0.088,1
2003-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,2.0,1,100,54,1000,54,3.6,1,30,1,8046,1,510,1,5,1,1,99,2.7,3,0.088,1
2003-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,1.0,1,93,54,1000,54,4.6,1,30,1,12874,1,1440,1,1,1,1,99,2.6,3,0.088,1
2003-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,1.0,1,93,54,1000,54,4.1,1,30,1,11265,1,1440,1,2,1,1,99,2.5,3,0.088,1
2003-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,1.0,1,93,54,1001,54,3.6,1,10,1,16093,1,600,1,0,1,1,99,2.4,3,0.088,1
2003-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,1.0,1,93,54,1003,54,3.6,1,20,1,16093,1,690,1,2,1,3,99,2.3,3,0.088,1
2003-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,-1.0,1,80,54,1004,54,4.1,1,20,1,16093,1,690,1,-9900,99,-9900,99,2.1,3,0.088,1
2003-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.0,1,-2.0,1,79,54,1005,54,4.1,1,20,1,16093,1,870,1,-9900,99,-9900,99,1.9,3,0.088,1
2003-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,1,-4.0,1,72,54,1007,54,5.1,1,30,1,16093,1,990,1,2,1,6,99,1.7,3,0.088,1
2003-01-02,8:00,87.4,123.5,40,861,7,9,2,25,21,2,6,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,1,-3.0,1,78,54,1009,54,4.1,1,30,1,16093,1,1110,1,-9900,99,-9900,99,1.6,3,0.088,1
2003-01-02,9:00,80.4,132.0,236,1415,81,9,2,83,21,2,67,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.0,1,-4.0,1,78,54,1010,54,5.1,1,30,1,16093,1,1050,1,-9900,99,-9900,99,1.6,3,0.088,1
2003-01-02,10:00,72.8,143.9,417,1415,76,9,2,0,21,2,76,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.0,1,-4.0,1,78,54,1011,54,2.1,1,20,1,16093,1,22000,1,-9900,99,-9900,99,1.5,3,0.088,1
2003-01-02,11:00,67.3,157.3,546,1415,128,9,2,0,21,2,128,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.0,1,-5.0,1,71,54,1011,54,4.1,1,20,1,16093,1,1380,1,-9900,99,-9900,99,1.5,3,0.088,1
2003-01-02,12:00,64.3,172.1,614,1415,365,9,2,315,21,2,228,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,1,-5.0,1,66,54,1011,54,4.1,1,50,1,16093,1,990,1,-9900,99,-9900,99,1.5,3,0.088,1
2003-01-02,13:00,64.2,187.4,615,1415,245,9,2,95,21,2,204,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,1,-6.0,1,60,54,1011,54,3.6,1,10,1,16093,1,1290,1,-9900,99,-9900,99,1.5,3,0.088,1
2003-01-02,14:00,67.1,202.2,550,1415,181,9,2,24,21,2,172,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.0,1,-6.0,1,66,54,1012,54,2.1,1,10,51,16093,1,1320,1,-9900,99,-9900,99,1.5,3,0.088,1
2003-01-02,15:00,72.6,215.7,423,1415,130,9,2,17,21,2,125,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.0,1,-6.0,1,66,54,1013,54,3.1,1,360,1,16093,1,1320,1,-9900,99,-9900,99,1.6,3,0.088,1
2003-01-02,16:00,80.1,227.6,244,1415,52,9,2,0,21,2,52,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.0,1,-6.0,1,66,54,1014,54,2.1,1,20,51,16093,1,1260,1,-9900,99,-9900,99,1.6,3,0.088,1
2003-01-02,17:00,87.2,236.3,45,908,5,9,2,0,21,2,5,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-2.0,1,-7.0,1,65,54,1015,54,3.1,1,30,1,16093,1,1260,1,-9900,99,-9900,99,1.6,3,0.088,1
2003-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-2.0,1,-6.0,1,71,54,1015,54,3.6,1,40,1,16093,1,1080,1,-9900,99,-9900,99,1.6,3,0.088,1
2003-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-3.0,1,-5.0,1,84,54,1016,54,2.1,1,30,1,8046,1,810,1,-9900,99,-9900,99,1.6,3,0.088,1
2003-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.0,1,-4.0,1,92,54,1016,54,3.1,1,60,1,6437,1,840,1,-9900,99,-9900,99,1.6,3,0.088,1
2003-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.0,1,-4.0,1,92,54,1017,54,3.6,1,60,1,8046,1,300,1,-9900,99,-9900,99,1.6,3,0.088,1
2003-01-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.0,1,-4.0,1,92,54,1016,54,3.6,1,60,1,8046,1,210,1,0,1,1,99,1.5,3,0.088,1
2003-01-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.0,1,-4.0,1,92,54,1016,54,3.6,1,60,1,2816,1,210,1,0,1,1,99,1.5,3,0.088,1
2003-01-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.0,1,-4.0,1,92,54,1016,54,3.6,1,60,1,4828,1,360,1,0,1,1,99,1.5,3,0.088,1
2003-01-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.0,1,-4.0,1,92,54,1016,54,4.6,1,50,1,4828,1,240,1,0,1,1,99,1.5,3,0.088,1
2003-01-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.0,1,-4.0,1,92,54,1016,54,4.6,1,60,1,4828,1,390,1,0,1,1,99,1.5,3,0.088,1
2003-01-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.0,1,-4.0,1,92,54,1016,54,4.6,1,60,1,2816,1,390,1,0,1,1,99,1.6,3,0.088,1
