YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2005-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,9.0,1,6.0,1,81,54,1016,54,2.6,1,240,1,12874,1,22000,1,-9900,99,-9900,99,1.4,3,0.088,1
2005-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,9.0,1,6.0,1,81,54,1016,54,2.6,1,240,1,11265,1,22000,1,-9900,99,-9900,99,1.3,3,0.088,1
2005-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,8.0,1,6.0,1,87,54,1016,54,2.1,1,230,1,11265,1,22000,1,-9900,99,-9900,99,1.3,3,0.088,1
2005-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,8.0,1,5.0,1,81,54,1016,54,2.1,1,210,1,11265,1,22000,1,-9900,99,-9900,99,1.2,3,0.088,1
2005-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,8.0,1,6.0,1,87,54,1015,54,2.6,1,210,1,11265,1,22000,1,-9900,99,-9900,99,1.1,3,0.088,1
2005-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,6,61,8.0,1,6.0,1,87,54,1016,54,0.0,1,0,54,9656,1,22000,1,-9900,99,-9900,99,1.0,3,0.088,1
2005-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,7,61,7.0,1,6.0,1,93,54,1017,54,2.1,1,210,1,9656,1,22000,1,-9900,99,-9900,99,0.9,3,0.088,1
2005-01-01,8:00,87.4,123.5,40,861,9,9,2,85,21,2,5,9,2,-9900,99,-9900,99,-9900,99,6,61,6,61,7.0,1,6.0,1,93,54,1017,54,0.0,1,0,54,6437,1,22000,1,-9900,99,-9900,99,0.9,3,0.088,1
2005-01-01,9:00,80.4,132.1,236,1415,111,9,2,283,21,2,64,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,9.0,1,7.0,1,87,54,1018,54,1.5,1,240,1,8046,1,22000,1,-9900,99,-9900,99,0.9,3,0.088,1
2005-01-01,10:00,72.8,143.9,417,1415,270,9,2,552,21,2,107,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,12.0,1,7.0,1,71,54,1019,54,2.6,1,270,51,11265,1,22000,1,-9900,99,-9900,99,0.9,3,0.088,1
2005-01-01,11:00,67.3,157.4,546,1415,348,9,2,614,21,2,111,9,2,-9900,99,-9900,99,-9900,99,6,61,6,61,14.0,1,7.0,1,63,54,1020,54,1.5,1,300,51,14484,1,22000,1,-9900,99,-9900,99,0.9,3,0.088,1
2005-01-01,12:00,64.3,172.1,613,1415,414,9,2,730,21,2,97,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,14.0,1,6.0,1,59,54,1020,54,4.1,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.9,3,0.088,1
2005-01-01,13:00,64.3,187.4,614,1415,401,9,2,636,21,2,125,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,13.0,1,3.0,1,51,54,1020,54,4.1,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.9,3,0.088,1
2005-01-01,14:00,67.2,202.2,549,1415,384,9,2,763,21,2,88,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,13.0,1,2.0,1,47,54,1021,54,6.2,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.9,3,0.088,1
2005-01-01,15:00,72.6,215.7,422,1415,278,9,2,697,21,2,70,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,13.0,1,1.0,1,44,54,1021,54,5.1,1,310,1,16093,1,22000,1,-9900,99,-9900,99,1.0,3,0.088,1
2005-01-01,16:00,80.1,227.6,243,1415,145,9,2,522,21,2,55,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,12.0,1,-1.0,1,40,54,1023,54,4.1,1,320,1,16093,1,22000,1,-9900,99,-9900,99,1.1,3,0.088,1
2005-01-01,17:00,87.2,236.3,44,908,6,9,2,54,21,2,3,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,9.0,1,-2.0,1,45,54,1024,54,3.6,1,330,1,16093,1,22000,1,-9900,99,-9900,99,1.0,3,0.088,1
2005-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,8.0,1,-3.0,1,44,54,1026,54,3.1,1,340,1,16093,1,22000,1,-9900,99,-9900,99,1.0,3,0.088,1
2005-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,7.0,1,-3.0,1,48,54,1027,54,2.1,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.9,3,0.088,1
2005-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,6,61,6.0,1,-3.0,1,51,54,1028,54,2.6,1,10,51,16093,1,22000,1,-9900,99,-9900,99,0.9,3,0.088,1
