YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1996-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,52,9,52,1.1,52,-3.1,52,71,54,1007,61,0.0,52,0,54,-9900,99,4707,52,-9900,99,-9900,99,1.1,1,0.088,1
1996-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,52,9,52,1.2,52,-3.0,52,71,54,1007,61,0.0,52,0,54,-9900,99,4061,52,-9900,99,-9900,99,1.1,1,0.088,1
1996-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,52,9,52,1.3,52,-3.0,52,71,54,1007,61,0.0,52,0,54,-9900,99,3414,52,-9900,99,-9900,99,1.2,1,0.088,1
1996-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,52,9,52,1.0,52,-3.0,52,72,54,1007,61,0.0,52,0,54,-9900,99,2899,52,-9900,99,-9900,99,1.2,1,0.088,1
1996-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,52,8,52,0.9,52,-2.9,52,74,54,1007,61,0.0,52,0,54,-9900,99,2308,52,-9900,99,-9900,99,1.2,1,0.088,1
1996-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,52,8,52,0.7,52,-2.7,52,76,54,1007,61,0.0,52,0,54,-9900,99,1793,52,-9900,99,-9900,99,1.2,1,0.088,1
1996-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,52,8,52,0.5,52,-2.5,52,78,54,1007,61,0.1,52,360,52,-9900,99,1128,52,-9900,99,-9900,99,1.2,1,0.088,1
1996-01-01,8:00,87.3,123.7,40,861,6,24,1,0,27,1,6,24,1,-9900,99,-9900,99,-9900,99,10,56,10,1,0.5,1,-2.3,1,80,54,1007,61,0.0,1,0,54,11265,1,2100,1,-9900,99,-9900,99,1.2,1,0.081,1
1996-01-01,9:00,80.4,132.2,236,1415,85,24,1,53,27,1,76,24,1,-9900,99,-9900,99,-9900,99,10,56,9,1,1.6,1,-2.8,1,71,54,1007,61,4.1,1,60,1,11265,1,2400,1,-9900,99,-9900,99,1.3,1,0.081,1
1996-01-01,10:00,72.9,144.1,417,1415,177,24,1,18,27,1,172,24,1,-9900,99,-9900,99,-9900,99,10,56,9,1,3.3,1,-3.4,1,59,54,1007,61,4.1,1,60,1,16093,1,2400,1,-9900,99,-9900,99,1.3,1,0.081,1
