YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2006-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,52,9,52,-3.3,5,-3.3,5,100,54,1004,51,0.0,5,0,54,6437,5,1981,5,0,5,1,99,1.1,3,0.088,1
2006-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,52,10,52,-2.8,5,-3.9,5,91,54,1005,51,0.0,5,0,54,6437,5,2134,5,0,5,1,99,1.1,51,0.088,1
2006-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,52,10,52,-4.0,5,-4.0,5,100,54,1006,51,0.0,5,0,54,6437,5,1372,5,0,5,1,99,1.0,51,0.088,1
2006-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,52,10,52,-2.8,5,-2.8,5,100,54,1006,51,0.0,5,0,54,8047,5,1250,5,0,5,1,99,1.0,3,0.088,1
2006-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,52,10,52,-1.7,5,-2.2,5,96,54,1007,51,0.0,5,0,54,9656,5,1158,5,0,5,1,99,1.0,51,0.088,1
2006-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,52,10,52,-1.1,5,-2.2,5,91,54,1008,51,0.0,5,0,54,9656,5,1524,5,0,5,1,99,1.0,51,0.088,1
2006-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,52,10,52,-1.1,5,-1.7,5,95,54,1008,51,0.0,5,0,54,9656,5,1311,5,0,5,1,99,0.9,3,0.088,1
2006-01-01,8:00,87.4,123.6,40,861,10,9,2,80,21,2,6,9,2,-9900,99,-9900,99,-9900,99,10,52,10,52,-1.1,5,-1.7,5,95,54,1009,51,0.0,5,0,54,8047,5,1189,5,0,5,1,99,1.0,51,0.088,1
2006-01-01,9:00,80.4,132.1,236,1415,121,9,2,266,21,2,76,9,2,-9900,99,-9900,99,-9900,99,10,52,10,52,-0.6,5,-1.1,5,96,54,1010,51,0.0,5,0,54,8047,5,1006,5,0,5,1,99,1.0,51,0.088,1
2006-01-01,10:00,72.9,144.0,417,1415,284,9,2,599,21,2,107,9,2,-9900,99,-9900,99,-9900,99,10,52,10,52,0.0,5,-1.1,5,91,54,1010,51,0.0,5,0,54,9656,5,1829,5,0,5,1,99,1.0,3,0.088,1
