YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2001-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-6.0,1,-14.0,1,49,54,1010,54,2.6,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.8,2,0.088,1
2001-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-13.0,1,54,54,1011,54,2.6,1,270,1,16093,1,22000,1,-9900,99,-9900,99,0.8,2,0.088,1
2001-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-13.0,1,54,54,1011,54,3.1,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.8,2,0.088,1
2001-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-12.0,1,59,54,1011,54,3.6,1,270,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-12.0,1,59,54,1012,54,3.6,1,270,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-12.0,1,59,54,1013,54,4.1,1,290,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-12.0,1,59,54,1013,54,3.6,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,8:00,87.4,123.6,40,861,11,9,2,74,21,2,8,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-12.0,1,59,54,1014,54,2.6,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,9:00,80.4,132.1,236,1415,130,9,2,247,21,2,89,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-4.0,1,-11.0,1,54,54,1015,54,3.6,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,10:00,72.9,143.9,417,1415,214,9,2,334,21,2,115,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.0,1,-11.0,1,50,54,1016,54,4.1,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,11:00,67.3,157.4,546,1415,288,9,2,365,21,2,147,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-2.0,1,-11.0,1,46,54,1015,54,4.6,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,12:00,64.3,172.1,613,1415,320,9,2,333,21,2,176,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.0,1,-11.0,1,42,54,1015,54,4.1,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-01,13:00,64.3,187.4,614,1415,337,9,2,376,21,2,174,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.0,1,-11.0,1,42,54,1014,54,4.1,1,330,1,16093,1,22000,1,2,1,1,99,0.6,2,0.088,1
2001-01-01,14:00,67.2,202.2,549,1415,260,9,2,198,21,2,183,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.0,1,-11.0,1,39,54,1014,54,4.6,1,310,1,16093,1,22000,1,2,1,1,99,0.6,2,0.088,1
2001-01-01,15:00,72.6,215.7,422,1415,234,9,2,421,21,2,108,9,2,-9900,99,-9900,99,-9900,99,1,61,0,61,-1.0,1,-11.0,1,42,54,1014,54,4.6,1,320,1,16093,1,22000,1,1,1,1,99,0.7,2,0.088,1
2001-01-01,16:00,80.1,227.6,243,1415,124,9,2,389,21,2,57,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.0,1,-12.0,1,39,54,1015,54,3.6,1,330,1,16093,1,22000,1,0,1,1,99,0.7,2,0.088,1
2001-01-01,17:00,87.2,236.3,44,908,7,9,2,125,21,2,0,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-2.0,1,-13.0,1,38,54,1016,54,2.6,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-3.0,1,-13.0,1,42,54,1016,54,2.6,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-3.0,1,-13.0,1,42,54,1017,54,3.1,51,320,51,16093,1,22000,1,3,1,6,99,0.7,2,0.088,1
2001-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,2,61,-4.0,1,-13.0,1,45,54,1017,54,3.6,51,320,51,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-4.0,1,-14.0,1,41,54,1017,54,4.1,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.8,2,0.088,1
2001-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,1,61,-4.0,1,-13.0,1,45,54,1018,54,3.8,51,330,51,16093,1,22000,1,-9900,99,-9900,99,0.8,2,0.088,1
2001-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-5.0,1,-13.0,1,49,54,1017,54,3.4,51,340,51,16093,1,22000,1,-9900,99,-9900,99,0.8,2,0.088,1
2001-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,3,61,-6.0,1,-13.0,1,54,54,1017,54,3.1,1,340,1,16093,1,22000,1,-9900,99,-9900,99,0.8,2,0.088,1
