YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1993-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,11.0,51,3.4,51,59,54,1007,61,3.4,51,260,51,-9900,99,3000,51,-9900,99,-9900,99,2.1,1,0.147,1
1993-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,9.9,51,2.2,51,59,54,1007,61,3.9,51,270,51,-9900,99,3000,51,-9900,99,-9900,99,2.0,1,0.147,1
1993-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,8.8,51,1.0,51,58,54,1007,61,4.3,51,280,51,-9900,99,3000,51,-9900,99,-9900,99,2.0,1,0.147,1
1993-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,51,9,51,7.7,51,-0.2,51,57,54,1007,61,4.8,51,290,51,-9900,99,3000,51,-9900,99,-9900,99,1.9,1,0.147,1
1993-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,51,9,51,6.7,51,-1.4,51,55,54,1007,61,5.2,51,300,51,-9900,99,3000,51,-9900,99,-9900,99,1.9,1,0.147,1
1993-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,51,9,51,5.8,51,-2.4,51,54,54,1007,61,5.7,51,310,51,-9900,99,3000,51,-9900,99,-9900,99,1.8,1,0.147,1
1993-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1,9,56,5.0,1,-3.4,1,53,54,1007,61,6.1,1,320,1,32187,1,3000,1,-9900,99,-9900,99,1.8,1,0.147,1
1993-01-01,8:00,87.4,123.6,40,861,9,24,1,0,27,1,9,24,1,-9900,99,-9900,99,-9900,99,9,1,9,56,4.4,1,-4.5,1,50,54,1007,61,7.7,1,330,1,40234,1,4500,1,-9900,99,-9900,99,1.7,1,0.197,1
1993-01-01,9:00,80.4,132.1,236,1415,63,24,1,14,27,1,60,24,1,-9900,99,-9900,99,-9900,99,9,1,9,56,3.8,1,-4.5,1,52,54,1007,61,7.7,1,310,1,40234,1,1500,1,-9900,99,-9900,99,1.7,1,0.197,1
1993-01-01,10:00,72.9,144.0,417,1415,103,24,1,43,27,1,90,24,1,-9900,99,-9900,99,-9900,99,9,1,9,56,3.3,1,-5.0,1,52,54,1007,61,9.2,1,340,1,40234,1,6000,1,-9900,99,-9900,99,1.6,1,0.197,1
1993-01-01,11:00,67.3,157.4,546,1415,290,24,1,373,27,1,146,24,1,-9900,99,-9900,99,-9900,99,3,1,3,56,2.7,1,-9.5,1,37,54,1007,61,7.7,1,310,1,40234,1,22000,1,-9900,99,-9900,99,1.6,1,0.197,1
1993-01-01,12:00,64.3,172.1,613,1415,365,24,1,473,27,1,160,24,1,-9900,99,-9900,99,-9900,99,2,1,2,56,2.2,1,-8.9,1,40,54,1007,61,9.2,1,300,1,40234,1,22000,1,-9900,99,-9900,99,1.5,1,0.197,1
1993-01-01,13:00,64.3,187.4,614,1415,330,24,1,408,27,1,153,24,1,-9900,99,-9900,99,-9900,99,3,1,3,56,1.6,1,-10.0,1,38,54,1007,61,9.2,1,340,1,40234,1,22000,1,-9900,99,-9900,99,1.5,1,0.197,1
