YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1998-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,51,0,51,-9.8,51,-16.0,51,57,54,1007,61,2.1,51,300,52,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.088,1
1998-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,51,0,51,-10.1,51,-15.9,51,59,54,1007,61,2.1,51,290,52,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.088,1
1998-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,51,0,51,-10.4,51,-15.8,51,61,54,1007,61,2.1,51,280,52,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.088,1
1998-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,51,0,51,-10.7,51,-15.7,51,63,54,1007,61,2.1,51,270,52,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.088,1
1998-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,51,0,51,-10.9,51,-15.6,51,65,54,1007,61,2.1,51,270,52,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.088,1
1998-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,51,0,51,-11.0,51,-15.3,51,68,54,1007,61,2.1,51,260,52,-9900,99,22000,51,-9900,99,-9900,99,0.8,1,0.088,1
1998-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-11.0,1,-15.0,1,70,54,1007,61,2.1,1,250,52,32186,1,22000,1,0,1,6,99,0.8,1,0.088,1
1998-01-01,8:00,87.4,123.6,40,861,12,9,2,148,21,2,5,9,2,-9900,99,-9900,99,-9900,99,5,56,5,1,-12.0,1,-15.0,1,76,54,1007,61,2.1,1,250,1,32186,1,22000,1,-9900,99,-9900,99,0.8,1,0.088,1
1998-01-01,9:00,80.4,132.1,236,1415,139,9,2,494,21,2,56,9,2,-9900,99,-9900,99,-9900,99,5,56,5,1,-8.0,1,-16.0,1,49,54,1007,61,2.6,1,260,1,32186,1,22000,1,-9900,99,-9900,99,0.8,1,0.088,1
1998-01-01,10:00,72.9,144.0,417,1415,284,9,2,715,21,2,73,9,2,-9900,99,-9900,99,-9900,99,9,56,9,1,-7.0,1,-15.0,1,49,54,1007,61,3.1,1,240,1,32186,1,5400,1,-9900,99,-9900,99,0.8,1,0.088,1
