YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1999-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-6.1,5,-10.0,5,71,54,1017,51,5.2,5,270,5,16000,5,4267,5,0,5,1,99,0.6,1,0.088,1
1999-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,8,61,-5.6,5,-9.4,5,72,54,1017,1,5.7,5,260,5,16000,5,4267,5,0,5,1,99,0.6,1,0.088,1
1999-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,-5.0,5,-9.4,5,68,54,1017,1,6.2,5,260,5,16000,5,4267,5,0,5,1,99,0.6,1,0.088,1
1999-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-4.4,5,-9.4,5,65,54,1017,1,5.7,5,280,5,16000,5,3353,5,0,5,1,99,0.7,1,0.088,1
1999-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-5.0,5,-9.4,5,68,54,1017,1,3.6,5,260,5,16000,5,3048,5,0,5,1,99,0.7,1,0.088,1
1999-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-6.1,5,-9.4,5,75,54,1017,1,2.6,5,250,5,16000,5,22000,5,0,5,1,99,0.7,1,0.088,1
1999-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-5.0,5,-9.4,5,68,54,1018,51,5.2,5,300,5,16000,5,22000,5,0,5,1,99,0.7,1,0.088,1
1999-01-01,8:00,87.3,123.6,42,884,11,9,2,126,21,2,5,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-4.4,5,-10.0,5,61,54,1019,1,6.7,5,290,5,16000,5,22000,5,0,5,1,99,0.7,1,0.088,1
1999-01-01,9:00,80.2,132.2,240,1415,129,9,2,413,21,2,59,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-3.3,5,-10.6,5,53,54,1020,1,7.7,5,290,5,16000,5,22000,5,0,5,1,99,0.7,1,0.088,1
1999-01-01,10:00,72.7,144.1,421,1415,268,9,2,660,21,2,72,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-2.8,5,-12.8,5,42,54,1021,1,9.8,5,300,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1999-01-01,11:00,67.2,157.5,549,1415,373,9,2,566,21,2,153,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-1.7,5,-13.9,5,34,54,1021,1,11.3,5,300,5,16000,5,1494,5,0,5,1,99,0.8,1,0.088,1
1999-01-01,12:00,64.2,172.3,616,1415,215,9,2,61,21,2,188,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-2.2,5,-13.9,5,36,54,1021,1,9.3,5,300,5,16000,5,1433,5,0,5,1,99,0.8,1,0.088,1
1999-01-01,13:00,64.2,187.6,616,1415,160,9,2,5,21,2,158,9,2,-9900,99,-9900,99,-9900,99,7,51,7,51,-2.8,5,-12.8,5,42,54,1022,51,7.2,5,310,5,16000,5,1524,5,0,5,1,99,0.8,1,0.088,1
1999-01-01,14:00,67.1,202.4,550,1415,92,9,2,0,21,2,92,9,2,-9900,99,-9900,99,-9900,99,6,61,6,61,-3.3,5,-11.1,5,51,54,1023,1,7.7,5,330,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1999-01-01,15:00,72.6,215.8,423,1415,80,9,2,0,21,2,80,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-3.9,5,-9.4,5,62,54,1023,1,7.7,5,300,5,16000,5,1463,5,0,5,1,99,0.8,1,0.088,1
1999-01-01,16:00,80.1,227.7,242,1415,145,9,2,319,21,2,91,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-3.3,5,-17.2,5,29,54,1025,1,9.3,5,350,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1999-01-01,17:00,87.3,236.4,43,908,13,9,2,97,21,2,8,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-5.0,5,-15.6,5,39,54,1026,1,7.7,5,360,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1999-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-5.6,5,-17.8,5,33,54,1028,1,9.3,5,350,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1999-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-6.7,5,-18.3,5,35,54,1030,51,8.2,5,350,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1999-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.2,5,-20.0,5,31,54,1031,1,8.8,5,350,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1999-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-8.3,5,-22.2,5,28,54,1032,1,10.8,5,350,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1999-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-9.4,5,-25.0,5,23,54,1034,1,11.8,5,360,5,16000,5,22000,5,0,5,1,99,0.9,1,0.088,1
1999-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-10.6,5,-23.9,5,29,54,1034,1,9.3,5,360,5,16000,5,22000,5,0,5,1,99,0.9,1,0.088,1
1999-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,4,61,-11.1,5,-22.8,5,33,54,1035,1,7.2,5,340,5,16000,5,22000,5,0,5,1,99,0.9,1,0.088,1
1999-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-11.7,5,-22.2,5,37,54,1035,51,8.2,5,350,5,16000,5,22000,5,0,5,1,99,0.9,1,0.088,1
1999-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-11.7,5,-21.7,5,39,54,1035,1,5.2,5,350,5,16000,5,22000,5,0,5,1,99,0.9,1,0.088,1
1999-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-11.7,5,-21.1,5,42,54,1036,1,4.1,5,20,5,16000,5,22000,5,0,5,1,99,0.9,1,0.088,1
1999-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,4,61,-12.2,5,-20.6,5,46,54,1036,1,3.6,5,10,5,16000,5,22000,5,0,5,1,99,0.9,1,0.088,1
1999-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-12.2,5,-20.6,5,46,54,1036,1,5.2,5,350,5,16000,5,22000,5,0,5,1,99,0.9,1,0.088,1
1999-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,5,61,-12.2,5,-20.0,5,48,54,1036,1,4.6,5,330,5,16000,5,22000,5,0,5,1,99,0.9,1,0.088,1
1999-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-12.2,5,-19.4,5,51,54,1036,51,4.6,5,300,5,16000,5,22000,5,0,5,1,99,0.9,1,0.088,1
1999-01-02,8:00,87.3,123.5,42,884,12,9,2,87,21,2,8,9,2,-9900,99,-9900,99,-9900,99,6,61,5,61,-12.2,5,-19.4,5,51,54,1036,1,2.6,5,330,5,16000,5,7620,5,0,5,1,99,1.0,1,0.088,1
1999-01-02,9:00,80.2,132.1,240,1415,141,9,2,286,21,2,92,9,2,-9900,99,-9900,99,-9900,99,4,61,3,61,-11.1,5,-18.3,5,52,54,1036,1,3.6,5,320,5,16000,5,7620,5,0,5,1,99,1.0,1,0.088,1
1999-01-02,10:00,72.7,143.9,421,1415,214,9,2,323,21,2,118,9,2,-9900,99,-9900,99,-9900,99,9,61,7,61,-10.0,5,-18.3,5,47,54,1037,1,3.1,5,320,5,16000,5,7620,5,0,5,1,99,1.0,1,0.088,1
1999-01-02,11:00,67.1,157.4,550,1415,323,9,2,450,21,2,148,9,2,-9900,99,-9900,99,-9900,99,4,61,3,61,-8.9,5,-18.9,5,40,54,1037,1,1.5,5,290,5,16000,5,4572,5,0,5,1,99,1.1,1,0.088,1
1999-01-02,12:00,64.1,172.2,618,1415,433,9,2,607,21,2,168,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.2,5,-18.9,5,35,54,1036,1,1.5,5,280,51,16000,5,7620,5,0,5,1,99,1.1,1,0.088,1
1999-01-02,13:00,64.1,187.5,618,1415,312,9,2,263,21,2,197,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-6.7,5,-19.4,5,32,54,1035,51,3.1,5,260,5,16000,5,2743,5,0,5,1,99,1.1,1,0.088,1
1999-01-02,14:00,67.0,202.3,553,1415,147,9,2,7,21,2,144,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-6.1,5,-20.0,5,28,54,1034,1,2.1,5,270,51,16000,5,1524,5,0,5,1,99,1.2,1,0.088,1
1999-01-02,15:00,72.5,215.8,426,1415,122,9,2,15,21,2,117,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,-5.6,5,-20.6,5,26,54,1033,1,2.6,5,280,5,16000,5,1829,5,0,5,1,99,1.2,1,0.088,1
1999-01-02,16:00,80.0,227.7,245,1415,93,9,2,136,21,2,69,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-5.6,5,-19.4,5,29,54,1032,1,2.6,5,60,5,16000,5,2591,5,0,5,1,99,1.2,1,0.088,1
1999-01-02,17:00,87.2,236.5,45,932,5,9,2,2,21,2,5,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-5.6,5,-19.4,5,29,54,1032,1,1.5,5,60,5,16000,5,2438,5,0,5,1,99,1.3,1,0.088,1
