YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1998-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-8.3,5,-19.4,5,36,54,1026,51,6.7,5,330,5,16000,5,22000,5,0,5,1,99,0.7,1,0.088,1
1998-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-8.9,5,-18.3,5,42,54,1028,54,5.7,5,320,5,16000,5,22000,5,0,5,1,99,0.7,1,0.088,1
1998-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-8.9,5,-18.3,5,42,54,1029,54,4.6,5,330,5,16000,5,22000,5,0,5,1,99,0.7,1,0.088,1
1998-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-9.4,5,-17.2,5,49,54,1029,54,4.6,5,310,5,16000,5,22000,5,0,5,1,99,0.7,1,0.088,1
1998-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-9.4,5,-17.2,5,49,54,1030,54,4.6,5,300,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1998-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-9.4,5,-16.7,5,51,54,1031,54,3.1,5,290,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1998-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-10.0,5,-17.2,5,52,54,1031,54,2.6,5,270,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1998-01-01,8:00,87.3,123.6,42,884,12,9,2,152,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-9.4,5,-16.7,5,51,54,1032,54,3.1,5,270,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1998-01-01,9:00,80.2,132.2,240,1415,139,9,2,500,21,2,54,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.8,5,-16.7,5,45,54,1033,54,3.6,5,290,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1998-01-01,10:00,72.7,144.0,421,1415,286,9,2,712,21,2,74,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.1,5,-15.0,5,45,54,1034,54,4.6,5,300,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1998-01-01,11:00,67.1,157.5,549,1415,386,9,2,731,21,2,102,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-4.4,5,-15.0,5,39,54,1033,54,5.7,5,290,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1998-01-01,12:00,64.2,172.3,616,1415,408,9,2,660,21,2,121,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-3.9,5,-14.4,5,40,54,1032,54,7.7,5,260,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1998-01-01,13:00,64.2,187.6,617,1415,417,9,2,729,21,2,100,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-2.8,5,-13.3,5,40,54,1031,51,6.7,5,270,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1998-01-01,14:00,67.1,202.3,551,1415,385,9,2,766,21,2,87,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-2.8,5,-14.4,5,36,54,1031,54,5.7,5,250,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1998-01-01,15:00,72.6,215.8,423,1415,275,9,2,677,21,2,73,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-1.7,5,-13.9,5,34,54,1029,54,8.8,5,270,5,16000,5,22000,5,0,5,1,99,0.8,1,0.088,1
1998-01-01,16:00,80.1,227.7,243,1415,140,9,2,512,21,2,52,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.7,5,-13.9,5,34,54,1029,54,7.7,5,250,5,16000,5,3048,5,0,5,1,99,0.8,1,0.088,1
1998-01-01,17:00,87.2,236.4,44,908,6,9,2,35,21,2,4,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-2.2,5,-13.3,5,38,54,1028,54,8.8,5,240,5,16000,5,3353,5,0,5,1,99,0.8,1,0.088,1
