YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1993-01-03,9:00,80.2,131.9,240,1415,35,10,1,0,16,1,35,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,-0.6,5,-7.8,5,54,54,1015,55,3.6,5,40,5,24000,5,853,5,0,5,1,99,1.5,1,0.108,1
1993-01-03,10:00,72.6,143.7,422,1415,204,10,1,24,16,1,197,10,1,-9900,99,-9900,99,-9900,99,10,5,9,0,0.0,5,-7.2,5,54,54,1015,55,3.1,5,20,5,24000,5,823,5,0,5,1,99,1.6,1,0.108,1
1993-01-03,11:00,67.0,157.2,552,1415,248,10,1,199,16,1,170,10,1,-9900,99,-9900,99,-9900,99,10,5,6,0,1.7,5,-6.7,5,50,54,1015,55,2.6,5,10,5,19200,5,2286,5,0,5,1,99,1.6,1,0.108,1
1993-01-03,12:00,64.0,172.0,620,1415,113,10,1,19,16,1,105,10,1,-9900,99,-9900,99,-9900,99,10,5,9,0,2.8,5,-5.0,5,54,54,1015,55,2.1,5,70,5,19200,5,2438,5,0,5,1,99,1.6,1,0.108,1
1993-01-03,13:00,63.9,187.3,622,1415,120,10,1,0,16,1,120,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,3.9,5,-3.3,5,57,54,1015,55,2.1,5,110,5,19200,5,2286,5,0,5,1,99,1.7,1,0.108,1
1993-01-03,14:00,66.8,202.2,557,1415,104,10,1,0,16,1,104,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,3.9,5,-1.1,5,69,54,1015,55,0.0,5,0,54,12800,5,2134,5,0,5,1,99,1.7,1,0.108,1
1993-01-03,15:00,72.3,215.7,430,1415,73,10,1,0,16,1,73,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,3.9,5,1.1,5,82,54,1015,55,2.6,5,160,5,12800,5,1981,5,0,5,1,99,1.7,1,0.108,1
1993-01-03,16:00,79.8,227.6,250,1415,36,10,1,0,16,1,36,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,1.1,5,76,54,1016,55,1.5,5,180,5,14400,5,1829,5,0,5,1,99,1.8,1,0.108,1
1993-01-03,17:00,87.1,236.5,49,955,8,10,1,0,16,1,8,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,1.7,5,79,54,1016,55,2.1,5,180,5,12800,5,1524,5,0,5,1,99,1.8,1,0.108,1
1993-01-03,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,2.2,5,82,54,1017,55,2.6,5,170,5,16000,5,1524,5,0,5,1,99,1.8,1,0.108,1
1993-01-03,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.6,5,2.8,5,82,54,1018,55,2.1,5,180,5,16000,5,1524,5,0,5,1,99,1.9,1,0.108,1
1993-01-03,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,3.3,5,89,54,1018,55,2.1,5,180,5,12800,5,1494,5,0,5,1,99,1.9,1,0.108,1
1993-01-03,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,3.9,5,93,54,1018,55,2.6,5,190,5,12800,5,1006,5,0,5,1,99,1.9,1,0.108,1
1993-01-03,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,4.4,5,96,54,1017,55,2.1,5,180,5,11200,5,945,5,0,5,1,99,2.0,1,0.108,1
1993-01-03,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,4.4,5,96,54,1018,55,2.6,5,200,5,8000,5,732,5,0,5,1,99,2.0,1,0.108,1
1993-01-03,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,4.4,5,96,54,1018,55,2.6,5,190,5,6400,5,610,5,0,5,1,99,2.0,1,0.108,1
1993-01-04,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.6,5,5.0,5,96,54,1018,55,4.1,5,220,5,4800,5,701,5,0,5,1,99,2.1,1,0.108,1
1993-01-04,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.1,5,5.0,5,93,54,1018,55,4.6,5,240,5,8000,5,213,5,0,5,1,99,2.1,1,0.108,1
1993-01-04,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.6,5,5.0,5,96,54,1019,55,4.6,5,230,5,8000,5,213,5,0,5,1,99,2.1,1,0.108,1
1993-01-04,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.6,5,4.4,5,92,54,1018,55,5.2,5,240,5,6400,5,3048,5,0,5,1,99,2.2,1,0.108,1
1993-01-04,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.6,5,4.4,5,92,54,1018,55,4.6,5,230,5,6400,5,2134,5,0,5,1,99,2.2,1,0.108,1
1993-01-04,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,5,6,0,5.6,5,4.4,5,92,54,1018,55,4.6,5,230,5,8000,5,3658,5,0,5,1,99,2.2,1,0.108,1
1993-01-04,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.6,5,4.4,5,92,54,1019,55,3.6,5,220,5,11200,5,3353,5,0,5,1,99,2.3,1,0.108,1
1993-01-04,8:00,87.3,123.1,42,884,8,10,1,0,16,1,8,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.7,5,5.0,5,89,54,1019,55,4.6,5,230,5,8000,5,3353,5,0,5,1,99,2.3,1,0.169,1
1993-01-04,9:00,80.2,131.7,241,1415,51,10,1,0,16,1,51,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,7.8,5,6.1,5,89,54,1019,55,5.2,5,240,5,9600,5,3048,5,0,5,1,99,2.2,1,0.169,1
1993-01-04,10:00,72.6,143.6,423,1415,227,10,1,457,16,1,90,10,1,-9900,99,-9900,99,-9900,99,3,5,0,0,10.6,5,7.2,5,79,54,1019,55,5.7,5,230,5,11200,5,22000,5,0,5,1,99,2.2,1,0.169,1
1993-01-04,11:00,67.0,157.0,554,1415,319,10,1,542,16,1,107,10,1,-9900,99,-9900,99,-9900,99,2,5,0,0,13.9,5,8.3,5,69,54,1019,55,8.8,5,230,5,14400,5,22000,5,0,5,1,99,2.2,1,0.169,1
1993-01-04,12:00,63.9,171.8,622,1415,356,10,1,464,16,1,153,10,1,-9900,99,-9900,99,-9900,99,3,5,1,0,15.6,5,8.9,5,64,54,1018,55,8.2,5,220,5,16000,5,22000,5,0,5,1,99,2.2,1,0.169,1
1993-01-04,13:00,63.8,187.2,624,1415,364,10,1,519,16,1,135,10,1,-9900,99,-9900,99,-9900,99,4,5,2,0,17.2,5,9.4,5,60,54,1017,55,11.3,5,220,5,24000,5,22000,5,0,5,1,99,2.2,1,0.169,1
1993-01-04,14:00,66.7,202.1,560,1415,317,10,1,521,16,1,110,10,1,-9900,99,-9900,99,-9900,99,4,5,1,0,18.3,5,9.4,5,56,54,1016,55,11.3,5,220,5,24000,5,22000,5,0,5,1,99,2.2,1,0.169,1
1993-01-04,15:00,72.1,215.7,434,1415,221,10,1,386,16,1,103,10,1,-9900,99,-9900,99,-9900,99,6,5,2,0,18.9,5,9.4,5,54,54,1016,55,11.3,5,210,5,24000,5,22000,5,0,5,1,99,2.2,1,0.169,1
1993-01-04,16:00,79.6,227.6,254,1415,92,10,1,140,16,1,67,10,1,-9900,99,-9900,99,-9900,99,6,5,3,0,18.3,5,9.4,5,56,54,1016,55,10.3,5,220,5,32000,5,22000,5,0,5,1,99,2.1,1,0.169,1
1993-01-04,17:00,87.0,236.6,51,979,13,10,1,25,16,1,12,10,1,-9900,99,-9900,99,-9900,99,2,5,1,0,17.2,5,9.4,5,60,54,1016,55,9.3,5,220,5,32000,5,22000,5,0,5,1,99,2.1,1,0.169,1
1993-01-04,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,5,1,0,16.7,5,10.0,5,65,54,1016,55,7.2,5,210,5,32000,5,22000,5,0,5,1,99,2.1,1,0.169,1
1993-01-04,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,5,1,0,16.1,5,10.0,5,67,54,1017,55,6.7,5,210,5,32000,5,22000,5,0,5,1,99,2.1,1,0.169,1
1993-01-04,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,5,3,0,16.1,5,10.0,5,67,54,1017,55,6.7,5,200,5,32000,5,22000,5,0,5,1,99,2.1,1,0.169,1
1993-01-04,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,7,0,15.0,5,10.0,5,72,54,1016,55,4.6,5,200,5,32000,5,6096,5,0,5,1,99,2.1,1,0.169,1
1993-01-04,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,5,4,0,14.4,5,10.0,5,75,54,1016,55,4.1,5,210,5,32000,5,22000,5,0,5,1,99,2.1,1,0.169,1
1993-01-04,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,5,9,0,15.0,5,10.0,5,72,54,1015,55,4.6,5,200,5,24000,5,1524,5,0,5,1,99,2.0,1,0.169,1
1993-01-04,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,5,3,0,16.7,5,11.1,5,70,54,1014,55,7.2,5,210,5,24000,5,22000,5,0,5,1,99,2.0,1,0.169,1
1993-01-05,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,5,8,0,15.6,5,11.1,5,75,54,1014,55,6.2,5,200,5,24000,5,1463,5,0,5,1,99,2.0,1,0.169,1
1993-01-05,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,5,6,0,16.1,5,12.2,5,78,54,1013,55,6.7,5,190,5,24000,5,3353,5,0,5,1,99,2.0,1,0.169,1
1993-01-05,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,16.1,5,12.8,5,81,54,1013,55,6.2,5,190,5,24000,5,1676,5,0,5,1,99,2.0,1,0.169,1
