YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2009-01-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-1.1,1,-5.6,1,68,54,1008,1,4.1,1,270,1,16000,1,22000,1,0,5,1,99,0.6,3,0.088,1
2009-01-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-2.8,5,-6.1,5,76,54,1008,5,3.6,5,250,5,14484,5,22000,5,0,5,1,99,0.6,51,0.088,1
2009-01-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,0.0,5,-6.7,5,57,54,1010,5,8.8,5,310,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,0.0,5,-9.4,5,45,54,1010,5,6.7,5,290,5,16093,5,22000,5,0,5,1,99,0.5,3,0.088,1
2009-01-03,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-0.6,5,-10.0,5,45,54,1011,5,7.2,5,300,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-03,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-1.1,5,-10.6,5,44,54,1012,5,5.1,5,280,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-03,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-1.1,1,-10.6,1,44,54,1014,1,3.1,1,270,1,16000,1,22000,1,0,5,1,99,0.4,3,0.088,1
2009-01-03,8:00,87.3,123.2,42,884,12,9,2,151,21,2,5,9,2,-9900,99,-9900,99,-9900,99,9,1,6,56,-1.1,5,-10.6,5,44,54,1014,5,4.6,5,260,5,16093,5,7620,5,0,5,1,99,0.4,51,0.088,1
2009-01-03,9:00,80.2,131.8,241,1415,140,9,2,496,21,2,56,9,2,-9900,99,-9900,99,-9900,99,5,1,4,56,0.0,5,-10.0,5,43,54,1015,5,5.7,5,250,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-03,10:00,72.6,143.7,423,1415,285,9,2,709,21,2,73,9,2,-9900,99,-9900,99,-9900,99,5,1,4,56,1.7,5,-10.0,5,38,54,1015,5,6.2,5,300,5,16093,5,22000,5,0,5,1,99,0.5,3,0.088,1
2009-01-03,11:00,67.0,157.2,552,1415,383,9,2,767,21,2,84,9,2,-9900,99,-9900,99,-9900,99,5,1,4,56,2.8,5,-10.0,5,35,54,1015,5,6.7,5,290,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-03,12:00,64.0,172.0,621,1415,428,9,2,760,21,2,95,9,2,-9900,99,-9900,99,-9900,99,5,1,4,56,4.4,5,-10.6,5,29,54,1015,5,7.7,5,310,5,16093,5,22000,5,0,5,1,99,0.6,51,0.088,1
2009-01-03,13:00,63.9,187.3,622,1415,413,9,2,662,21,2,122,9,2,-9900,99,-9900,99,-9900,99,5,1,4,56,5.0,1,-10.6,1,28,54,1015,1,8.2,1,300,1,16000,1,22000,1,0,5,1,99,0.6,3,0.088,1
2009-01-03,14:00,66.8,202.2,557,1415,327,9,2,484,21,2,137,9,2,-9900,99,-9900,99,-9900,99,9,1,6,56,4.4,5,-10.6,5,29,54,1015,5,9.3,5,300,5,16093,5,7620,5,0,5,1,99,0.6,51,0.088,1
2009-01-03,15:00,72.3,215.7,431,1415,244,9,2,441,21,2,110,9,2,-9900,99,-9900,99,-9900,99,5,1,4,56,4.4,5,-10.6,5,29,54,1015,5,7.2,5,310,5,16093,5,22000,5,0,5,1,99,0.6,51,0.088,1
2009-01-03,16:00,79.8,227.6,251,1415,124,9,2,316,21,2,68,9,2,-9900,99,-9900,99,-9900,99,5,1,4,56,3.3,5,-11.1,5,30,54,1016,5,7.2,5,330,5,16093,5,22000,5,0,5,1,99,0.6,3,0.088,1
2009-01-03,17:00,87.1,236.6,49,955,8,9,2,57,21,2,5,9,2,-9900,99,-9900,99,-9900,99,3,1,3,56,1.7,5,-11.1,5,34,54,1016,5,6.7,5,320,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-03,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,1.1,5,-11.1,5,36,54,1017,5,6.2,5,290,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-03,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,0.6,1,-10.6,1,39,54,1018,1,6.2,1,290,1,16000,1,22000,1,0,5,1,99,0.4,3,0.088,1
2009-01-03,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,0.6,5,-10.6,5,39,54,1018,5,5.7,5,290,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-03,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-0.6,5,-10.6,5,42,54,1018,5,4.6,5,290,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-0.6,5,-11.1,5,41,54,1017,5,7.7,5,290,5,16093,5,22000,5,0,5,1,99,0.5,3,0.088,1
2009-01-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-1.1,5,-12.2,5,38,54,1018,5,5.7,5,300,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-1.7,5,-12.8,5,38,54,1018,5,3.6,5,300,5,16093,5,22000,5,0,5,24,99,0.5,51,0.088,1
2009-01-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-2.2,1,-13.9,1,36,54,1018,1,6.2,1,300,1,16000,1,22000,1,0,5,1,99,0.5,3,0.088,1
2009-01-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-2.2,5,-15.0,5,32,54,1018,5,6.7,5,280,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-3.3,5,-14.4,5,38,54,1019,5,5.7,5,300,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-3.3,5,-13.9,5,39,54,1018,5,3.6,5,290,5,16093,5,22000,5,0,5,1,99,0.4,3,0.088,1
2009-01-04,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-3.9,5,-12.8,5,46,54,1018,5,5.7,5,300,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-04,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-3.9,5,-12.8,5,46,54,1018,5,4.1,5,310,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-04,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-4.4,1,-12.8,1,48,54,1019,1,3.6,1,280,1,16000,1,22000,1,0,5,1,99,0.4,3,0.088,1
2009-01-04,8:00,87.3,123.1,42,884,12,9,2,151,21,2,5,9,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-3.9,5,-12.2,5,48,54,1019,5,4.1,5,290,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-04,9:00,80.2,131.7,241,1415,140,9,2,497,21,2,55,9,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-2.8,5,-12.2,5,44,54,1019,5,5.1,5,310,5,16093,5,22000,5,0,5,1,99,0.6,51,0.088,1
2009-01-04,10:00,72.6,143.6,424,1415,284,9,2,706,21,2,73,9,2,-9900,99,-9900,99,-9900,99,5,1,5,56,0.0,5,-12.2,5,35,54,1019,5,4.6,5,350,5,16093,5,22000,5,0,5,1,99,0.6,3,0.088,1
2009-01-04,11:00,66.9,157.0,554,1415,381,9,2,761,21,2,83,9,2,-9900,99,-9900,99,-9900,99,5,1,5,56,1.7,5,-11.7,5,32,54,1019,5,3.6,5,290,5,16093,5,22000,5,0,5,1,99,0.7,51,0.088,1
2009-01-04,12:00,63.9,171.8,623,1415,423,9,2,739,21,2,98,9,2,-9900,99,-9900,99,-9900,99,5,1,5,56,3.3,5,-11.7,5,29,54,1018,5,2.6,5,280,5,16093,5,22000,5,0,5,1,99,0.8,51,0.088,1
2009-01-04,13:00,63.8,187.2,625,1415,412,9,2,651,21,2,125,9,2,-9900,99,-9900,99,-9900,99,7,1,7,56,5.6,1,-11.7,1,25,54,1017,1,3.6,1,300,1,16000,1,7620,5,0,5,1,99,0.9,3,0.088,1
2009-01-04,14:00,66.7,202.1,560,1415,313,9,2,353,21,2,173,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,6.7,5,-11.7,5,23,54,1016,5,3.1,5,300,5,16093,5,7620,5,0,5,1,99,1.0,51,0.088,1
2009-01-04,15:00,72.1,215.7,434,1415,141,9,2,57,21,2,124,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,6.7,5,-11.7,5,23,54,1016,5,4.6,5,290,5,16093,5,7620,5,0,5,1,99,1.1,51,0.088,1
2009-01-04,16:00,79.6,227.6,254,1415,95,9,2,114,21,2,75,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,6.7,5,-11.7,5,23,54,1016,5,4.6,5,290,5,16093,5,7620,5,0,5,1,99,1.2,3,0.088,1
2009-01-04,17:00,87.0,236.6,51,979,8,9,2,18,21,2,7,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,5.6,5,-11.7,5,25,54,1016,5,3.6,5,270,5,16093,5,7620,5,0,5,1,99,1.2,51,0.088,1
2009-01-04,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,3.9,5,-12.8,5,25,54,1016,5,3.1,5,230,5,16093,5,6706,5,0,5,1,99,1.2,51,0.088,1
2009-01-04,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1,7,56,3.9,1,-13.3,1,24,54,1017,1,3.1,1,250,1,16000,1,7620,5,0,5,1,99,1.2,3,0.088,1
2009-01-04,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,3.9,5,-13.3,5,24,54,1017,5,2.1,5,270,5,16093,5,7620,5,0,5,1,99,1.3,51,0.088,1
2009-01-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,3.3,5,-12.2,5,28,54,1016,5,2.6,5,180,5,16093,5,1372,5,0,5,1,99,1.5,51,0.088,1
2009-01-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,3.9,5,-12.8,5,25,54,1016,5,4.6,5,230,5,16093,5,945,5,0,5,1,99,1.6,3,0.088,1
2009-01-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,4.4,5,-11.7,5,27,54,1015,5,4.1,5,220,5,16093,5,823,5,0,5,1,99,1.7,51,0.088,1
2009-01-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,4.4,5,-11.1,5,28,54,1014,5,4.1,5,230,5,16093,5,732,5,0,5,24,99,1.8,51,0.088,1
2009-01-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,4.4,1,-10.6,1,29,54,1014,1,4.1,1,220,1,16000,1,732,5,0,5,1,99,1.9,3,0.088,1
2009-01-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,4.4,5,-7.2,5,40,54,1013,5,4.1,5,230,5,16093,5,732,5,0,5,1,99,1.9,51,0.088,1
2009-01-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,4.4,5,-7.8,5,38,54,1013,5,4.1,5,230,5,16093,5,610,5,0,5,1,99,1.9,51,0.088,1
