YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2000-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.0,5,-0.5,5,96,54,1022,54,1.5,5,230,5,4800,5,22000,5,0,5,1,99,1.3,2,0.088,1
2000-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-0.5,5,-0.9,5,97,54,1023,54,1.5,5,190,5,4800,5,22000,5,0,5,1,99,1.3,2,0.088,1
2000-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,0.0,5,-0.9,5,93,54,1023,51,3.6,5,240,5,4000,5,274,5,0,5,1,99,1.2,2,0.088,1
2000-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,0.0,1,-1.0,1,92,54,1023,54,3.6,1,240,1,4023,1,270,1,0,5,1,99,1.2,2,0.088,1
2000-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,0.6,5,0.6,5,100,54,1024,54,4.1,5,240,5,400,5,30,5,0,5,1,99,1.1,2,0.088,1
2000-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,0.0,5,0.0,5,100,54,1024,54,2.1,5,280,5,400,5,30,5,0,5,1,99,1.1,2,0.088,1
2000-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,0.0,5,0.0,5,100,54,1025,54,3.1,5,270,5,400,5,30,5,0,5,1,99,1.1,2,0.088,1
2000-01-01,8:00,87.3,123.6,42,884,10,9,2,87,21,2,6,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,5,0.0,5,100,54,1025,54,2.6,5,250,5,400,5,30,5,0,5,1,99,1.0,2,0.088,1
2000-01-01,9:00,80.2,132.2,240,1415,118,9,2,286,21,2,69,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.6,5,0.0,5,96,54,1026,54,3.6,5,270,5,400,5,30,5,0,5,1,99,1.0,2,0.088,1
2000-01-01,10:00,72.7,144.1,421,1415,239,9,2,450,21,2,105,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.1,5,1.1,5,100,54,1026,54,0.0,5,0,54,1200,5,30,5,0,5,1,99,0.9,2,0.088,1
