YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1997-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-11.1,5,-21.1,5,39,54,1030,54,3.1,5,350,5,16000,5,22000,5,0,5,1,99,0.7,1,0.089,1
1997-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-11.7,5,-21.7,5,39,54,1031,54,5.7,5,20,5,16000,5,22000,5,0,5,1,99,0.6,1,0.089,1
1997-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-12.2,5,-22.2,5,39,54,1031,54,5.7,5,10,5,16000,5,22000,5,0,5,1,99,0.6,1,0.089,1
1997-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-12.8,5,-22.8,5,39,54,1030,54,6.2,5,10,5,16000,5,22000,5,0,5,1,99,0.6,1,0.089,1
1997-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-12.8,5,-22.2,5,41,54,1030,54,6.7,5,10,5,16000,5,22000,5,0,5,1,99,0.6,1,0.089,1
1997-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-12.8,5,-22.2,5,41,54,1031,54,4.6,5,10,5,16000,5,22000,5,0,5,1,99,0.6,1,0.089,1
1997-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-13.3,5,-22.2,5,43,54,1031,54,4.6,5,10,5,16000,5,22000,5,0,5,1,99,0.5,1,0.089,1
1997-01-01,8:00,87.1,124.0,48,955,14,24,1,92,27,1,10,24,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-12.8,5,-21.7,5,43,54,1032,54,3.6,5,10,5,16000,5,22000,5,0,5,1,99,0.6,1,0.093,1
1997-01-01,9:00,80.0,133.0,246,1415,123,24,1,463,27,1,43,24,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-11.7,5,-20.6,5,44,54,1031,54,3.1,5,30,5,16000,5,22000,5,0,5,1,99,0.6,1,0.093,1
1997-01-01,10:00,72.6,145.0,423,1415,258,24,1,662,27,1,60,24,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-10.6,5,-20.6,5,40,54,1031,54,5.7,5,10,5,16000,5,22000,5,0,5,1,99,0.6,1,0.093,1
1997-01-01,11:00,67.3,158.5,547,1415,362,24,1,751,27,1,72,24,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-8.9,5,-20.6,5,34,54,1030,54,0.0,5,0,54,16000,5,22000,5,0,5,1,99,0.6,1,0.093,1
1997-01-01,12:00,64.5,173.3,609,1415,416,24,1,786,27,1,77,24,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-7.8,5,-20.0,5,33,54,1028,54,0.0,5,0,54,16000,5,22000,5,0,5,1,99,0.7,1,0.093,1
1997-01-01,13:00,64.7,188.5,605,1415,412,24,1,783,27,1,77,24,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-6.7,5,-20.6,5,28,54,1027,54,0.0,5,0,54,16000,5,22000,5,0,5,1,99,0.7,1,0.093,1
1997-01-01,14:00,67.8,203.2,535,1415,351,24,1,741,27,1,70,24,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-6.7,5,-17.2,5,39,54,1026,54,1.5,5,220,5,16000,5,22000,5,0,5,1,99,0.7,1,0.093,1
1997-01-01,15:00,73.4,216.6,404,1415,241,24,1,641,27,1,58,24,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-6.7,5,-15.6,5,45,54,1026,54,1.5,5,170,5,16000,5,22000,5,0,5,1,99,0.8,1,0.093,1
1997-01-01,16:00,80.9,228.4,222,1415,106,24,1,421,27,1,40,24,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-6.7,5,-13.9,5,53,54,1025,54,0.0,5,0,54,16000,5,22000,5,0,5,1,99,0.8,1,0.093,1
1997-01-01,17:00,87.6,236.6,32,766,9,24,1,62,27,1,6,24,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-5.6,5,-11.7,5,59,54,1025,54,3.1,5,230,5,16000,5,22000,5,0,5,1,99,0.8,1,0.093,1
1997-01-01,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-5.0,5,-11.1,5,59,54,1024,54,2.1,5,210,5,16000,5,22000,5,0,5,1,99,0.9,1,0.093,1
1997-01-01,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-5.0,5,-9.4,5,68,54,1023,54,0.0,5,0,54,16000,5,22000,5,0,5,1,99,0.9,1,0.093,1
1997-01-01,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-5.6,5,-9.4,5,72,54,1022,54,2.1,5,10,5,16000,5,1433,5,0,5,1,99,0.9,1,0.093,1
1997-01-01,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-5.0,5,-8.9,5,71,54,1020,54,1.5,5,100,5,16000,5,1372,5,0,5,1,99,0.9,1,0.093,1
1997-01-01,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-3.9,5,-6.7,5,79,54,1020,54,0.0,5,0,54,16000,5,1189,5,0,5,1,99,1.0,1,0.093,1
1997-01-01,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-1.7,5,-3.9,5,83,54,1018,54,3.6,5,200,5,16000,5,1067,5,0,5,1,99,1.0,1,0.093,1
