YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2006-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-0.6,1,-2.2,1,88,54,1010,1,2.1,1,20,1,11000,1,366,5,0,1,6,99,1.2,3,0.089,1
2006-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-0.6,5,-2.8,5,83,54,1010,5,2.6,5,10,5,14484,5,366,5,0,5,1,99,1.2,51,0.089,1
2006-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-0.6,5,-2.8,5,83,54,1012,5,2.0,5,350,5,16093,5,366,5,0,5,1,99,1.2,51,0.089,1
2006-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-0.6,5,-2.8,5,83,54,1012,5,2.0,5,350,5,16093,5,1829,5,0,5,1,99,1.1,3,0.089,1
2006-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,56,5,1,-1.7,5,-3.3,5,87,54,1013,5,1.5,5,30,5,16093,5,22000,5,0,5,1,99,1.1,51,0.089,1
2006-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-2.2,5,-3.3,5,91,54,1013,5,0.0,5,0,54,12875,5,1311,5,0,5,1,99,1.1,51,0.089,1
2006-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-1.1,1,-2.8,1,87,54,1014,1,0.0,1,0,54,16000,1,1494,5,5,1,24,99,1.0,3,0.089,1
2006-01-01,8:00,87.1,124.0,48,955,14,9,2,168,21,2,5,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-0.6,5,-3.3,5,80,54,1015,5,2.0,5,30,5,16093,5,1494,5,0,5,1,99,1.0,51,0.089,1
2006-01-01,9:00,80.0,133.0,246,1415,145,9,2,512,21,2,56,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,0.0,5,-3.3,5,76,54,1016,5,4.1,5,50,5,16093,5,2438,5,0,5,1,99,1.0,51,0.089,1
2006-01-01,10:00,72.6,145.0,423,1415,288,9,2,522,21,2,132,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,0.6,5,-2.8,5,76,54,1017,5,2.0,5,30,5,16093,5,2134,5,0,5,1,99,1.0,3,0.089,1
2006-01-01,11:00,67.3,158.5,546,1415,115,9,2,0,21,2,115,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,0.6,5,-2.8,5,76,54,1017,5,0.0,5,0,54,16093,5,2134,5,0,5,1,99,1.0,51,0.089,1
2006-01-01,12:00,64.5,173.3,608,1415,190,9,2,34,21,2,175,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,1.1,5,-2.2,5,77,54,1017,5,0.0,5,0,54,16093,5,2134,5,0,5,1,99,1.0,51,0.089,1
2006-01-01,13:00,64.7,188.6,604,1415,340,9,2,345,21,2,192,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,1.1,5,-2.8,5,73,54,1017,5,1.5,5,210,5,16093,5,2134,5,0,5,1,99,1.1,3,0.089,1
