YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1991-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,53,0,53,-4.1,53,-10.1,53,59,54,1013,61,0.9,53,340,53,-9900,99,22000,53,-9900,99,-9900,99,1.1,1,0.089,1
1991-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-6.1,51,-8.9,51,78,54,1013,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,1.1,1,0.089,1
1991-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-6.1,51,-8.9,51,78,54,1013,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,1.0,1,0.089,1
1991-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-6.2,51,-8.9,51,79,54,1013,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,1.0,1,0.089,1
1991-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-6.1,51,-8.9,51,78,54,1013,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,1.0,1,0.089,1
1991-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-6.1,5,-8.9,5,78,54,1013,61,0.0,5,0,54,32000,5,22000,5,0,5,1,99,1.0,1,0.089,1
1991-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-6.1,5,-8.3,5,83,54,1013,61,2.1,5,40,5,32000,5,22000,5,0,5,1,99,1.0,1,0.089,1
1991-01-01,8:00,87.1,124.1,48,955,18,10,1,193,16,1,8,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-5.6,5,-7.8,5,83,54,1013,61,2.1,5,50,5,32000,5,22000,5,0,5,1,99,1.0,1,0.044,1
1991-01-01,9:00,80.0,133.0,246,1415,134,10,1,597,16,1,30,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-3.9,5,-8.3,5,68,54,1013,61,3.1,5,40,5,32000,5,22000,5,0,5,1,99,1.0,1,0.044,1
1991-01-01,10:00,72.6,145.0,422,1415,270,10,1,766,16,1,41,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-1.7,5,-7.8,5,59,54,1013,61,2.6,5,110,5,32000,5,22000,5,0,5,1,99,1.0,1,0.044,1
