YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2007-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,6.1,1,0.6,1,68,54,1024,1,3.6,1,160,1,16000,1,1280,5,0,5,1,99,2.5,3,0.089,1
2007-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,6.1,5,1.1,5,70,54,1022,51,3.6,5,150,5,16093,5,1280,5,0,5,1,99,2.7,51,0.089,1
2007-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,6.1,5,2.2,5,76,54,1022,51,4.1,5,140,5,16093,5,1067,5,0,5,1,99,2.8,51,0.089,1
2007-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,6.1,5,3.3,5,82,54,1020,51,3.6,5,130,5,12875,5,1067,5,-9900,99,-9900,99,3.0,3,0.089,1
2007-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,7.2,5,5.0,5,86,54,1019,51,3.1,5,140,5,14484,5,549,5,1,5,1,99,3.1,51,0.089,1
2007-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,7.8,5,6.1,5,89,54,1018,5,4.1,5,120,5,16093,5,427,5,1,5,1,99,3.2,51,0.089,1
2007-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,7.8,1,6.7,1,93,54,1017,1,4.6,1,100,1,4800,1,122,5,4,1,6,99,3.3,3,0.089,1
2007-01-01,8:00,87.1,124.1,48,955,4,9,2,0,21,2,4,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,8.3,5,7.2,5,93,54,1016,51,5.1,5,40,5,4023,5,122,5,12,5,1,99,3.4,51,0.089,1
2007-01-01,9:00,80.0,133.0,246,1415,43,9,2,0,21,2,43,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,9.0,5,8.0,5,93,54,1014,51,5.1,5,80,5,3219,5,427,5,1,1,1,99,3.5,51,0.089,1
2007-01-01,10:00,72.6,145.0,423,1415,47,9,2,0,21,2,47,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,9.4,5,8.3,5,93,54,1013,51,3.1,5,40,5,2816,5,305,5,11,5,1,99,3.6,3,0.089,1
2007-01-01,11:00,67.3,158.6,546,1415,63,9,2,0,21,2,63,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,9.0,5,9.0,5,100,54,1012,51,3.1,5,30,5,2816,5,701,5,1,1,1,99,3.5,51,0.089,1
2007-01-01,12:00,64.6,173.4,608,1415,71,9,2,0,21,2,71,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,10.0,5,9.4,5,96,54,1011,51,0.0,5,0,54,2012,5,610,5,6,5,1,99,3.4,51,0.089,1
2007-01-01,13:00,64.7,188.6,604,1415,71,9,2,0,21,2,71,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,10.0,1,8.9,1,93,54,1010,1,2.6,1,120,1,1600,1,122,5,49,1,6,99,3.4,3,0.089,1
2007-01-01,14:00,67.8,203.3,534,1415,62,9,2,0,21,2,62,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,11.0,5,10.0,5,94,54,1009,51,3.1,5,240,5,2414,5,61,5,0,1,1,99,3.2,51,0.089,1
2007-01-01,15:00,73.4,216.6,403,1415,271,9,2,462,21,2,139,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,10.6,5,10.0,5,96,54,1008,51,0.0,5,0,54,1609,5,61,5,0,5,1,99,3.1,51,0.089,1
2007-01-01,16:00,81.0,228.4,221,1415,21,9,2,0,21,2,21,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,11.7,5,11.1,5,96,54,1007,51,4.1,5,220,5,6437,5,122,5,1,5,1,99,2.9,3,0.089,1
2007-01-01,17:00,87.7,236.6,31,766,2,9,2,48,21,2,0,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,11.7,5,10.6,5,93,54,1006,5,3.1,5,250,5,14484,5,183,5,0,5,1,99,2.8,51,0.089,1
2007-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,11.0,5,10.0,5,94,54,1006,51,0.0,5,0,54,805,5,122,5,0,5,1,99,2.6,51,0.089,1
2007-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,10.0,1,9.4,1,96,54,1005,1,0.0,1,0,54,400,1,30,1,2,1,6,99,2.5,3,0.089,1
2007-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,10.0,5,9.4,5,96,54,1005,51,2.6,5,260,5,1609,5,30,5,0,5,1,99,2.3,51,0.089,1
2007-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,11.1,5,10.0,5,93,54,1005,5,2.1,5,260,5,16093,5,1433,5,0,5,1,99,2.1,51,0.089,1
2007-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,10.6,5,8.9,5,89,54,1004,5,3.6,5,320,5,16093,5,1829,5,0,5,1,99,1.9,3,0.089,1
2007-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,10.0,5,7.2,5,83,54,1005,5,3.1,5,360,5,16093,5,2134,5,0,5,1,99,1.8,51,0.089,1
2007-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,10.0,5,6.1,5,77,54,1006,5,5.1,5,340,5,16093,5,2438,5,55,5,24,99,1.7,51,0.089,1
2007-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,8.9,1,3.9,1,71,54,1006,1,3.1,1,330,1,16000,1,1189,5,0,1,6,99,1.5,3,0.089,1
2007-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,8.3,5,4.4,5,76,54,1008,5,3.1,5,290,5,16093,5,2134,5,0,5,1,99,1.4,51,0.089,1
2007-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,9,1,7.8,5,3.9,5,76,54,1008,5,3.6,5,280,5,16093,5,3048,5,0,5,1,99,1.3,51,0.089,1
2007-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,5,1,7.8,5,2.2,5,68,54,1008,5,7.2,5,300,5,16093,5,22000,5,0,5,1,99,1.2,3,0.089,1
2007-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,7.2,5,1.1,5,65,54,1009,5,5.7,5,300,5,16093,5,22000,5,0,5,1,99,1.1,51,0.089,1
2007-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,56,3,1,6.7,5,0.6,5,65,54,1011,5,6.7,5,300,5,16093,5,22000,5,0,5,1,99,1.0,51,0.089,1
2007-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.1,1,0.0,1,65,54,1012,1,8.2,1,310,1,16000,1,22000,1,51,1,24,99,1.0,3,0.089,1
2007-01-02,8:00,87.1,123.9,48,955,13,9,2,151,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.1,5,-0.6,5,62,54,1014,5,6.7,5,310,5,16093,5,22000,5,0,5,1,99,0.8,51,0.089,1
2007-01-02,9:00,80.0,132.9,247,1415,139,9,2,463,21,2,58,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.7,5,-3.9,5,45,54,1016,5,7.2,5,320,5,16093,5,22000,5,0,5,1,99,0.7,51,0.089,1
2007-01-02,10:00,72.6,144.9,423,1415,271,9,2,651,21,2,76,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.7,5,-4.4,5,43,54,1017,5,9.3,5,330,5,16093,5,22000,5,0,5,1,99,0.6,3,0.089,1
2007-01-02,11:00,67.2,158.4,547,1415,372,9,2,745,21,2,83,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,7.8,5,-5.6,5,36,54,1018,5,8.8,5,310,5,16093,5,22000,5,0,5,1,99,0.6,51,0.089,1
2007-01-02,12:00,64.5,173.2,610,1415,399,9,2,671,21,2,110,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,8.3,5,-6.7,5,32,54,1018,5,8.8,5,330,5,16093,5,22000,5,0,5,1,99,0.6,51,0.089,1
2007-01-02,13:00,64.6,188.5,606,1415,395,9,2,662,21,2,111,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,8.9,1,-7.8,1,28,54,1018,1,7.7,1,310,1,16000,1,22000,1,0,5,1,99,0.7,3,0.089,1
2007-01-02,14:00,67.7,203.2,536,1415,366,9,2,702,21,2,99,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,9.4,5,-7.8,5,27,54,1019,5,7.7,5,320,5,16093,5,22000,5,0,5,1,99,0.6,51,0.089,1
2007-01-02,15:00,73.3,216.6,406,1415,271,9,2,651,21,2,84,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,8.9,5,-7.2,5,29,54,1021,5,6.7,5,310,5,16093,5,22000,5,0,5,1,99,0.6,51,0.089,1
2007-01-02,16:00,80.9,228.4,224,1415,118,9,2,385,21,2,57,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,8.3,5,-6.7,5,32,54,1022,5,8.8,5,320,5,16093,5,22000,5,0,5,1,99,0.6,3,0.089,1
2007-01-02,17:00,87.6,236.7,33,790,2,9,2,0,21,2,2,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.7,5,-5.6,5,39,54,1023,5,6.2,5,300,5,16093,5,22000,5,0,5,1,99,0.6,51,0.089,1
2007-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,5.6,5,-5.6,5,42,54,1024,5,4.1,5,310,5,16093,5,22000,5,0,5,1,99,0.7,51,0.089,1
2007-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,4.4,1,-5.6,1,46,54,1025,1,3.1,1,280,1,16000,1,22000,1,0,5,1,99,0.7,3,0.089,1
2007-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,3.9,5,-4.4,5,52,54,1026,5,3.1,5,270,5,16093,5,22000,5,0,5,1,99,0.7,51,0.089,1
2007-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,3.9,5,-3.9,5,55,54,1026,5,3.1,5,270,5,16093,5,22000,5,0,5,1,99,0.8,51,0.089,1
