YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2000-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,0.6,5,0.6,5,100,54,1023,54,0.0,5,0,54,300,5,30,5,0,5,1,99,1.5,2,0.089,1
2000-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.1,5,1.1,5,100,54,1023,54,0.0,5,0,54,300,5,30,5,0,5,1,99,1.5,2,0.089,1
2000-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.1,5,1.1,5,100,54,1023,54,0.0,5,0,54,2000,5,30,5,0,5,1,99,1.5,2,0.089,1
2000-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,1.1,5,1.1,5,100,54,1023,54,1.5,5,30,5,300,5,30,5,0,5,1,99,1.5,2,0.089,1
2000-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,1.1,5,1.1,5,100,54,1023,54,2.6,5,20,5,300,5,30,5,0,5,1,99,1.5,2,0.089,1
2000-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.7,5,1.7,5,100,54,1023,54,2.1,5,40,5,2400,5,30,5,0,5,1,99,1.5,2,0.089,1
2000-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.2,5,1.7,5,96,54,1023,54,1.5,5,40,5,4800,5,3353,5,0,5,1,99,1.5,2,0.089,1
2000-01-02,8:00,87.1,124.0,48,955,2,9,2,0,21,2,2,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.8,5,2.2,5,96,54,1022,54,1.5,5,70,5,3200,5,2438,5,0,5,1,99,1.5,2,0.089,1
2000-01-02,9:00,80.0,132.9,246,1415,24,9,2,0,21,2,24,9,2,-9900,99,-9900,99,-9900,99,9,61,8,61,3.3,5,3.3,5,100,54,1022,54,2.6,5,20,5,3200,5,22000,5,0,5,1,99,1.5,2,0.089,1
2000-01-02,10:00,72.6,144.9,423,1415,57,9,2,0,21,2,57,9,2,-9900,99,-9900,99,-9900,99,9,61,8,61,5.0,1,4.0,1,93,54,1022,54,2.1,1,20,1,3218,1,22000,1,0,5,1,99,1.5,2,0.089,1
2000-01-02,11:00,67.3,158.5,547,1415,235,9,2,154,21,2,175,9,2,-9900,99,-9900,99,-9900,99,8,61,6,61,6.7,5,5.6,5,93,54,1021,54,0.0,5,0,54,4000,5,22000,5,0,5,1,99,1.5,2,0.089,1
2000-01-02,12:00,64.5,173.3,609,1415,236,9,2,84,21,2,200,9,2,-9900,99,-9900,99,-9900,99,7,61,6,61,9.4,5,6.7,5,83,54,1020,54,1.5,5,280,5,11200,5,22000,5,0,5,1,99,1.5,2,0.089,1
2000-01-02,13:00,64.7,188.5,605,1415,338,9,2,363,21,2,183,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,9.4,5,6.1,5,80,54,1019,54,2.1,5,240,5,12800,5,22000,5,0,5,1,99,1.5,2,0.089,1
2000-01-02,14:00,67.7,203.2,536,1415,340,9,2,535,21,2,137,9,2,-9900,99,-9900,99,-9900,99,4,61,3,61,10.0,5,6.7,5,80,54,1018,54,1.5,5,230,5,12800,5,22000,5,0,5,1,99,1.6,2,0.089,1
2000-01-02,15:00,73.4,216.6,405,1415,228,9,2,484,21,2,89,9,2,-9900,99,-9900,99,-9900,99,2,61,1,61,9.4,5,6.1,5,80,54,1018,54,1.5,5,120,5,12800,5,22000,5,0,5,1,99,1.7,2,0.089,1
2000-01-02,16:00,80.9,228.4,223,1415,116,9,2,374,21,2,57,9,2,-9900,99,-9900,99,-9900,99,7,61,3,61,8.3,5,6.1,5,86,54,1017,54,0.0,5,0,54,11200,5,22000,5,0,5,1,99,1.8,2,0.089,1
2000-01-02,17:00,87.6,236.7,32,790,9,9,2,99,21,2,5,9,2,-9900,99,-9900,99,-9900,99,9,61,4,61,7.2,5,5.6,5,90,54,1017,54,1.5,5,180,5,9600,5,22000,5,0,5,1,99,1.8,2,0.089,1
2000-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,4,61,9.4,5,7.2,5,86,54,1016,54,4.1,5,210,5,11200,5,22000,5,0,5,1,99,1.9,2,0.089,1
2000-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,8.3,5,6.7,5,90,54,1017,54,1.5,5,260,5,9600,5,22000,5,0,5,1,99,2.0,2,0.089,1
2000-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,4,61,8.9,5,6.7,5,86,54,1016,54,2.1,5,220,5,9600,5,22000,5,0,5,1,99,2.1,2,0.089,1
2000-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,4,61,8.9,5,6.7,5,86,54,1016,54,3.1,5,280,5,14400,5,22000,5,0,5,1,99,2.2,2,0.089,1
2000-01-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,51,4,51,9.4,5,7.2,5,86,54,1015,51,4.6,5,230,5,14400,5,3353,5,0,5,1,99,2.3,2,0.089,1
2000-01-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,5,61,8.9,5,6.7,5,86,54,1015,54,2.6,5,260,5,12800,5,22000,5,0,5,1,99,2.4,2,0.089,1
2000-01-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,3,61,8.9,5,7.2,5,89,54,1015,54,3.1,5,230,5,12800,5,22000,5,0,5,1,99,2.5,2,0.089,1
2000-01-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,5,61,9.4,5,7.8,5,90,54,1014,54,5.7,5,220,5,14400,5,22000,5,0,5,1,99,2.6,2,0.088,1
2000-01-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,5,61,8.3,5,7.2,5,93,54,1014,54,2.1,5,270,5,11200,5,22000,5,0,5,1,99,2.6,2,0.088,1
2000-01-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,6,61,9.4,5,7.8,5,90,54,1015,54,3.1,5,240,5,12800,5,22000,5,0,5,1,99,2.6,2,0.088,1
2000-01-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,5,61,9.4,5,7.8,5,90,54,1014,54,3.1,5,250,5,11200,5,22000,5,0,5,1,99,2.7,2,0.088,1
2000-01-03,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,5,61,8.9,5,7.2,5,89,54,1014,54,2.6,5,240,5,9600,5,22000,5,0,5,1,99,2.7,2,0.088,1
2000-01-03,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.9,5,7.8,5,93,54,1015,54,3.6,5,230,5,8000,5,2896,5,0,5,1,99,2.7,2,0.088,1
2000-01-03,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,5,7.8,5,97,54,1015,54,3.6,5,220,5,6400,5,2438,5,0,5,1,99,2.8,2,0.088,1
2000-01-03,8:00,87.1,123.8,48,955,3,9,2,0,21,2,3,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,9.0,1,8.0,1,93,54,1016,54,3.1,1,240,1,4828,1,2700,1,0,5,1,99,2.8,2,0.088,1
2000-01-03,9:00,80.0,132.8,247,1415,32,9,2,0,21,2,32,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,9.4,5,8.3,5,93,54,1017,54,3.1,5,230,5,4800,5,3353,5,0,5,1,99,2.9,2,0.088,1
2000-01-03,10:00,72.6,144.8,424,1415,100,9,2,0,21,2,100,9,2,-9900,99,-9900,99,-9900,99,8,61,7,61,8.9,5,8.3,5,96,54,1018,54,3.6,5,240,5,4800,5,22000,5,0,5,1,99,2.9,2,0.088,1
2000-01-03,11:00,67.2,158.3,548,1415,107,9,2,0,21,2,107,9,2,-9900,99,-9900,99,-9900,99,9,61,6,61,10.6,5,9.4,5,92,54,1018,54,2.1,5,270,5,4800,5,22000,5,0,5,1,99,2.9,2,0.088,1
2000-01-03,12:00,64.4,173.1,611,1415,187,9,2,21,21,2,178,9,2,-9900,99,-9900,99,-9900,99,8,61,6,61,11.7,5,10.0,5,89,54,1018,54,3.1,5,230,5,4800,5,22000,5,0,5,1,99,3.0,2,0.088,1
2000-01-03,13:00,64.6,188.4,608,1415,127,9,2,0,21,2,127,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,12.2,5,10.0,5,86,54,1018,54,2.1,5,270,5,4800,5,1829,5,0,5,1,99,3.0,2,0.088,1
2000-01-03,14:00,67.6,203.1,538,1415,74,9,2,0,21,2,74,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,15.0,5,11.7,5,81,54,1018,54,0.0,5,0,54,6400,5,1981,5,0,5,1,99,2.9,2,0.088,1
2000-01-03,15:00,73.2,216.5,408,1415,57,9,2,0,21,2,57,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,13.9,5,11.7,5,87,54,1018,54,1.5,5,100,5,6400,5,2134,5,0,5,1,99,2.8,2,0.088,1
2000-01-03,16:00,80.8,228.4,227,1415,23,9,2,0,21,2,23,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,11.7,5,10.6,5,93,54,1018,54,2.6,5,120,5,4800,5,2134,5,0,5,1,99,2.8,2,0.088,1
2000-01-03,17:00,87.6,236.7,34,814,2,9,2,0,21,2,2,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,8.9,5,93,54,1019,54,2.1,5,130,5,4800,5,2134,5,0,5,1,99,2.7,2,0.088,1
2000-01-03,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,8.9,5,93,54,1019,54,2.1,5,80,5,6400,5,2134,5,0,5,1,99,2.6,2,0.088,1
2000-01-03,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,8.3,5,7.2,5,93,54,1019,54,2.6,5,70,5,6400,5,2134,5,0,5,1,99,2.5,2,0.088,1
2000-01-03,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,9.4,5,8.9,5,97,54,1019,54,3.6,5,80,5,6400,5,2438,5,0,5,1,99,2.4,2,0.088,1
2000-01-03,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,5,7.8,5,97,54,1019,54,5.2,5,90,5,4800,5,2591,5,0,5,1,99,2.4,2,0.088,1
2000-01-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,7.2,5,100,54,1018,54,4.1,5,90,5,3200,5,61,5,0,5,1,99,2.3,2,0.088,1
2000-01-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,7.8,5,7.8,5,100,54,1018,54,4.1,5,70,5,300,5,30,5,0,5,1,99,2.2,2,0.088,1
2000-01-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,7.2,5,7.2,5,100,54,1018,51,5.7,5,80,5,400,5,30,5,0,5,1,99,2.1,2,0.088,1
2000-01-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,7.2,5,7.2,5,100,54,1017,54,4.6,5,80,5,400,5,30,5,0,5,1,99,2.0,2,0.089,1
2000-01-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,7.2,5,7.2,5,100,54,1016,54,5.2,5,90,5,800,5,30,5,0,5,1,99,2.0,2,0.089,1
2000-01-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,7.2,5,7.2,5,100,54,1016,54,5.2,5,80,5,1200,5,30,5,0,5,1,99,2.0,2,0.089,1
2000-01-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,7.8,5,100,54,1015,54,4.6,5,80,5,1200,5,30,5,0,5,1,99,2.0,2,0.089,1
2000-01-04,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,7.2,5,100,54,1014,54,4.6,5,80,5,1200,5,244,5,0,5,1,99,1.9,2,0.089,1
2000-01-04,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,7.8,5,100,54,1013,54,3.6,5,80,5,1600,5,91,5,0,5,1,99,1.9,2,0.089,1
2000-01-04,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,10.0,5,10.0,5,100,54,1012,54,2.1,5,150,5,400,5,30,5,0,5,1,99,1.9,2,0.089,1
2000-01-04,8:00,87.1,123.7,48,955,5,9,2,0,21,2,5,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,10.6,5,10.6,5,100,54,1011,54,3.6,5,200,5,300,5,30,5,0,5,1,99,1.8,2,0.089,1
2000-01-04,9:00,79.9,132.6,247,1415,47,9,2,0,21,2,47,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,10.0,5,10.0,5,100,54,1011,54,3.6,5,230,5,300,5,30,5,0,5,1,99,1.8,2,0.089,1
2000-01-04,10:00,72.5,144.6,425,1415,50,9,2,0,21,2,50,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,11.0,1,11.0,1,100,54,1010,54,4.6,1,230,1,4828,1,420,1,0,5,1,99,1.8,2,0.089,1
2000-01-04,11:00,67.1,158.2,550,1415,77,9,2,0,21,2,77,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,11.7,5,11.1,5,96,54,1008,54,7.2,5,190,5,6400,5,366,5,0,5,1,99,1.8,2,0.089,1
2000-01-04,12:00,64.3,173.0,613,1415,88,9,2,0,21,2,88,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,11.7,5,11.7,5,100,54,1006,54,8.2,5,200,5,400,5,30,5,0,5,1,99,1.7,2,0.089,1
2000-01-04,13:00,64.5,188.3,610,1415,97,9,2,0,21,2,97,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,12.8,5,12.2,5,96,54,1004,54,9.3,5,200,5,4800,5,22000,5,0,5,1,99,1.7,2,0.089,1
2000-01-04,14:00,67.5,203.1,541,1415,89,9,2,0,21,2,89,9,2,-9900,99,-9900,99,-9900,99,9,61,8,61,12.8,5,11.7,5,93,54,1003,54,10.3,5,200,5,9600,5,1341,5,0,5,1,99,1.7,2,0.089,1
2000-01-04,15:00,73.1,216.5,412,1415,79,9,2,0,21,2,79,9,2,-9900,99,-9900,99,-9900,99,9,51,9,51,12.2,5,11.1,5,93,54,1003,51,9.3,5,210,5,11200,5,1280,5,0,5,1,99,1.8,2,0.089,1
2000-01-04,16:00,80.6,228.3,230,1415,38,9,2,0,21,2,38,9,2,-9900,99,-9900,99,-9900,99,10,51,9,51,12.2,5,11.7,5,97,54,1002,51,9.8,5,210,5,8000,5,1311,5,0,5,1,99,1.8,2,0.089,1
2000-01-04,17:00,87.5,236.7,36,814,1,9,2,0,21,2,1,9,2,-9900,99,-9900,99,-9900,99,10,51,9,51,12.2,5,11.7,5,97,54,1002,51,11.8,5,200,5,6400,5,1463,5,0,5,1,99,1.8,2,0.089,1
2000-01-04,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,12.2,5,11.7,5,97,54,1001,51,9.3,5,210,5,8000,5,1311,5,2,5,1,99,1.8,2,0.089,1
2000-01-04,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,12.2,5,11.7,5,97,54,1001,54,9.8,5,210,5,8000,5,1372,5,2,5,1,99,1.9,2,0.089,1
2000-01-04,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,11.7,5,10.0,5,89,54,1002,54,4.1,5,330,5,6400,5,1097,5,4,5,1,99,1.9,2,0.089,1
2000-01-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,8.9,5,93,54,1002,54,2.6,5,250,5,4800,5,1341,5,4,5,1,99,1.9,2,0.089,1
2000-01-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.9,5,7.8,5,93,54,1001,54,3.6,5,240,5,6400,5,1676,5,3,5,1,99,1.9,2,0.089,1
2000-01-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,5,7.8,5,97,54,1003,54,4.6,5,260,5,8000,5,2134,5,1,5,1,99,2.0,2,0.089,1
2000-01-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,5,7.8,5,97,54,1002,54,2.6,5,260,5,6400,5,1280,5,2,5,1,99,2.0,2,0.089,1
2000-01-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,5.0,5,86,54,1003,54,4.6,5,330,5,16000,5,945,5,3,5,1,99,2.0,2,0.089,1
2000-01-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.1,5,2.8,5,79,54,1004,54,6.2,5,340,5,16000,5,853,5,0,5,1,99,1.9,2,0.089,1
2000-01-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,8,61,5.6,5,1.7,5,76,54,1005,54,5.2,5,340,5,16000,5,1463,5,0,5,1,99,1.7,2,0.089,1
2000-01-05,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,8,61,5.6,5,-0.6,5,64,54,1006,54,6.2,5,290,5,16000,5,1676,5,0,5,1,99,1.6,2,0.089,1
