YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1996-01-02,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,1.8,51,-0.7,51,83,54,1022,53,2.1,51,60,51,-9900,99,2591,51,-9900,99,-9900,99,1.5,1,0.110,1
1996-01-02,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,9,51,1.7,51,-0.5,51,85,54,1023,53,2.2,51,60,51,-9900,99,2705,51,-9900,99,-9900,99,1.5,1,0.110,1
1996-01-02,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,51,9,51,1.7,51,-0.4,51,86,54,1022,53,2.3,51,60,51,-9900,99,2820,51,-9900,99,-9900,99,1.6,1,0.110,1
1996-01-02,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,51,9,51,1.7,51,-0.2,51,87,54,1022,53,2.5,51,50,51,-9900,99,2934,51,-9900,99,-9900,99,1.6,1,0.110,1
1996-01-02,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,61,9,61,1.7,5,0.0,5,88,54,1022,53,2.6,5,50,5,24000,5,3048,5,0,5,1,99,1.6,1,0.110,1
1996-01-02,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,1.7,5,-0.6,5,84,54,1022,53,2.6,5,50,5,16000,5,1219,5,0,5,1,99,1.6,1,0.110,1
1996-01-02,8:00,87.1,124.0,48,955,9,10,1,8,16,1,9,10,1,-9900,99,-9900,99,-9900,99,9,61,9,61,1.7,5,0.0,5,88,54,1023,53,2.6,5,50,5,16000,5,1189,5,0,5,1,99,1.6,1,0.074,1
1996-01-02,9:00,80.0,132.9,246,1415,103,10,1,332,16,1,45,10,1,-9900,99,-9900,99,-9900,99,2,61,2,61,1.7,5,0.0,5,88,54,1024,53,3.6,5,70,5,8000,5,1097,5,0,5,1,99,1.6,1,0.074,1
1996-01-02,10:00,72.6,144.9,423,1415,209,10,1,137,16,1,168,10,1,-9900,99,-9900,99,-9900,99,7,61,7,61,2.2,5,0.0,5,85,54,1024,53,2.6,5,70,5,8000,5,1189,5,0,5,1,99,1.6,1,0.074,1
1996-01-02,11:00,67.3,158.5,547,1415,275,10,1,215,16,1,192,10,1,-9900,99,-9900,99,-9900,99,8,61,7,61,2.8,5,0.6,5,85,54,1023,53,2.6,5,60,5,6400,5,732,5,0,5,1,99,1.6,1,0.074,1
1996-01-02,12:00,64.5,173.3,609,1415,167,10,1,21,16,1,158,10,1,-9900,99,-9900,99,-9900,99,9,61,9,61,2.8,5,1.1,5,89,54,1023,53,3.6,5,40,5,4800,5,610,5,0,5,1,99,1.6,1,0.074,1
1996-01-02,13:00,64.7,188.5,605,1415,279,10,1,93,16,1,240,10,1,-9900,99,-9900,99,-9900,99,10,61,9,61,2.8,5,1.7,5,92,54,1022,53,3.1,5,20,5,4800,5,396,5,1,5,1,99,1.5,1,0.074,1
1996-01-02,14:00,67.8,203.2,536,1415,88,10,1,0,16,1,88,10,1,-9900,99,-9900,99,-9900,99,10,61,10,61,1.7,5,0.6,5,92,54,1021,53,3.6,5,40,5,4000,5,213,5,1,5,1,99,1.5,1,0.074,1
1996-01-02,15:00,73.4,216.6,405,1415,51,10,1,0,16,1,51,10,1,-9900,99,-9900,99,-9900,99,10,61,10,61,0.6,5,0.0,5,96,54,1021,53,2.6,5,50,5,800,5,91,5,1,5,1,99,1.5,1,0.074,1
1996-01-02,16:00,80.9,228.4,223,1415,24,10,1,0,16,1,24,10,1,-9900,99,-9900,99,-9900,99,10,61,10,61,0.6,5,0.0,5,96,54,1022,53,4.1,5,40,5,1600,5,122,5,1,5,1,99,1.5,1,0.074,1
1996-01-02,17:00,87.6,236.7,32,790,3,10,1,0,16,1,3,10,1,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,5,-0.6,5,95,54,1021,53,5.2,5,30,5,1200,5,91,5,1,5,1,99,1.5,1,0.074,1
1996-01-02,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.1,5,-1.7,5,95,54,1021,53,6.2,5,40,5,2800,5,427,5,1,5,1,99,1.5,1,0.074,1
1996-01-02,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.1,5,-2.8,5,87,54,1021,53,5.2,5,40,5,4000,5,762,5,0,5,1,99,1.5,1,0.074,1
1996-01-02,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.7,5,-2.8,5,91,54,1020,53,5.7,5,60,5,3200,5,732,5,0,5,1,99,1.5,1,0.074,1
1996-01-02,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.7,5,-3.3,5,87,54,1019,53,6.7,5,60,5,6400,5,518,5,0,5,1,99,1.5,1,0.074,1
1996-01-02,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-2.2,5,-3.9,5,87,54,1018,53,6.7,5,60,5,9600,5,457,5,0,5,1,99,1.5,1,0.074,1
1996-01-02,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,-2.2,5,-4.4,5,83,54,1017,53,7.2,5,60,5,16000,5,457,5,0,5,1,99,1.4,1,0.074,1
1996-01-02,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-2.8,5,-4.4,5,87,54,1016,53,6.2,5,40,5,2400,5,457,5,0,5,1,99,1.4,1,0.074,1
1996-01-03,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.9,5,-4.4,5,96,54,1015,53,7.2,5,40,5,1600,5,335,5,1,5,1,99,1.4,1,0.074,1
1996-01-03,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.3,5,-4.4,5,91,54,1014,53,9.8,5,60,5,2400,5,396,5,1,5,1,99,1.4,1,0.074,1
1996-01-03,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,61,7,61,-3.3,5,-4.4,5,91,54,1014,53,9.3,5,60,5,3200,5,396,5,1,5,1,99,1.4,1,0.074,1
1996-01-03,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,61,8,61,-2.8,5,-3.9,5,91,54,1013,53,8.8,5,60,5,8000,5,914,5,1,5,1,99,1.4,1,0.074,1
1996-01-03,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.3,5,-4.4,5,91,54,1013,53,9.3,5,30,5,3200,5,427,5,0,5,1,99,1.4,1,0.074,1
1996-01-03,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.3,5,-4.4,5,91,54,1012,53,9.3,5,40,5,4800,5,457,5,0,5,1,99,1.4,1,0.074,1
1996-01-03,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.3,5,-5.0,5,87,54,1012,53,8.2,5,60,5,9600,5,457,5,1,5,1,99,1.4,1,0.074,1
1996-01-03,8:00,87.1,123.8,47,955,11,10,1,6,16,1,10,10,1,-9900,99,-9900,99,-9900,99,8,61,8,61,-3.9,5,-5.6,5,86,54,1012,53,8.2,5,60,5,11200,5,457,5,0,5,1,99,1.3,1,0.136,1
1996-01-03,9:00,80.0,132.8,247,1415,76,10,1,32,16,1,71,10,1,-9900,99,-9900,99,-9900,99,8,61,8,61,-3.9,5,-5.6,5,86,54,1011,53,7.7,5,50,5,11200,5,457,5,0,5,1,99,1.3,1,0.136,1
1996-01-03,10:00,72.6,144.8,424,1415,57,10,1,0,16,1,57,10,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.3,5,-5.0,5,87,54,1011,53,8.2,5,30,5,3200,5,396,5,0,5,1,99,1.3,1,0.136,1
1996-01-03,11:00,67.2,158.3,548,1415,317,10,1,268,16,1,214,10,1,-9900,99,-9900,99,-9900,99,8,61,8,61,-4.4,5,-6.7,5,82,54,1011,53,7.2,5,30,5,4800,5,488,5,0,5,1,99,1.3,1,0.136,1
1996-01-03,12:00,64.4,173.1,611,1415,113,10,1,0,16,1,113,10,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-4.4,5,-6.7,5,82,54,1011,53,8.2,5,30,5,11200,5,488,5,0,5,1,99,1.2,1,0.136,1
1996-01-03,13:00,64.6,188.4,608,1415,112,10,1,0,16,1,112,10,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-5.0,5,-7.2,5,83,54,1011,53,7.2,5,30,5,4800,5,488,5,0,5,1,99,1.2,1,0.136,1
1996-01-03,14:00,67.6,203.1,538,1415,95,10,1,0,16,1,95,10,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-5.0,5,-7.8,5,79,54,1012,53,6.2,5,30,5,32000,5,518,5,0,5,1,99,1.2,1,0.136,1
1996-01-03,15:00,73.2,216.5,408,1415,65,10,1,0,16,1,65,10,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-4.4,5,-7.8,5,75,54,1012,53,6.2,5,40,5,32000,5,579,5,0,5,1,99,1.1,1,0.136,1
1996-01-03,16:00,80.8,228.4,227,1415,35,10,1,0,16,1,35,10,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-4.4,5,-7.8,5,75,54,1013,53,4.1,5,20,5,32000,5,610,5,0,5,1,99,1.1,1,0.136,1
1996-01-03,17:00,87.6,236.7,34,814,5,10,1,0,16,1,5,10,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-4.4,5,-7.2,5,79,54,1014,53,3.1,5,30,5,24000,5,610,5,0,5,1,99,1.1,1,0.136,1
1996-01-03,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-5.0,5,-6.7,5,86,54,1014,53,2.1,5,30,5,11200,5,579,5,0,5,1,99,1.1,1,0.136,1
1996-01-03,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-5.0,5,-6.7,5,86,54,1016,53,4.1,5,10,5,4000,5,610,5,0,5,1,99,1.0,1,0.136,1
1996-01-03,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-5.6,5,-7.2,5,87,54,1016,53,5.2,5,40,5,4000,5,762,5,0,5,1,99,1.0,1,0.136,1
1996-01-03,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-6.1,5,-7.8,5,86,54,1017,53,5.7,5,10,5,4800,5,762,5,0,5,1,99,1.0,1,0.136,1
1996-01-03,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-6.1,5,-7.8,5,86,54,1017,53,4.6,5,10,5,4800,5,762,5,0,5,1,99,0.9,1,0.136,1
1996-01-03,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,-6.7,51,-8.7,51,84,54,1017,53,4.9,51,10,51,-9900,99,815,51,-9900,99,-9900,99,0.9,1,0.136,1
1996-01-03,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,-7.2,51,-9.5,51,82,54,1016,53,5.1,51,10,51,-9900,99,869,51,-9900,99,-9900,99,0.9,1,0.136,1
1996-01-04,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,-7.7,51,-10.2,51,80,54,1016,53,5.4,51,10,51,-9900,99,922,51,-9900,99,-9900,99,0.9,1,0.136,1
1996-01-04,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,-8.2,51,-11.0,51,78,54,1017,53,5.6,51,10,51,-9900,99,976,51,-9900,99,-9900,99,0.8,1,0.136,1
1996-01-04,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,-8.7,51,-11.7,51,77,54,1017,53,5.9,51,360,51,-9900,99,1029,51,-9900,99,-9900,99,0.8,1,0.136,1
1996-01-04,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,-9.2,51,-12.5,51,74,54,1017,53,6.2,51,360,51,-9900,99,1082,51,-9900,99,-9900,99,0.8,1,0.136,1
1996-01-04,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,-9.6,51,-13.2,51,72,54,1017,53,6.4,51,360,51,-9900,99,1136,51,-9900,99,-9900,99,0.7,1,0.136,1
1996-01-04,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,-10.0,5,-13.9,5,70,54,1018,53,6.7,5,360,5,6400,5,1189,5,0,5,1,99,0.7,1,0.136,1
1996-01-04,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,-10.0,5,-13.3,5,74,54,1018,53,7.2,5,350,5,6400,5,1250,5,0,5,1,99,0.7,1,0.136,1
1996-01-04,8:00,87.1,123.7,47,955,17,10,1,6,16,1,16,10,1,-9900,99,-9900,99,-9900,99,8,5,8,0,-10.0,5,-14.4,5,67,54,1019,53,9.3,5,360,5,24000,5,1524,5,0,5,1,99,0.7,1,0.158,1
1996-01-04,9:00,79.9,132.6,247,1415,81,10,1,128,16,1,59,10,1,-9900,99,-9900,99,-9900,99,6,5,6,0,-10.6,5,-15.6,5,63,54,1018,53,3.6,5,330,5,32000,5,2438,5,0,5,1,99,0.7,1,0.158,1
1996-01-04,10:00,72.5,144.6,425,1415,202,10,1,324,16,1,105,10,1,-9900,99,-9900,99,-9900,99,3,61,3,61,-10.0,5,-15.0,5,64,54,1018,53,3.6,5,10,5,32000,5,22000,5,0,5,1,99,0.7,1,0.158,1
1996-01-04,11:00,67.1,158.2,550,1415,343,10,1,637,16,1,96,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-8.9,5,-16.1,5,52,54,1017,53,5.2,5,340,5,32000,5,22000,5,0,5,1,99,0.7,1,0.158,1
1996-01-04,12:00,64.3,173.0,613,1415,399,10,1,680,16,1,104,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-8.3,5,-16.7,5,47,54,1016,53,8.2,5,360,5,32000,5,22000,5,0,5,1,99,0.7,1,0.158,1
1996-01-04,13:00,64.5,188.3,610,1415,378,10,1,604,16,1,118,10,1,-9900,99,-9900,99,-9900,99,1,5,1,0,-7.8,5,-16.7,5,45,54,1014,53,5.7,5,330,5,32000,5,22000,5,0,5,1,99,0.6,1,0.158,1
1996-01-04,14:00,67.5,203.1,541,1415,295,10,1,419,16,1,135,10,1,-9900,99,-9900,99,-9900,99,1,5,1,0,-6.7,5,-17.2,5,39,54,1014,53,4.6,5,360,5,32000,5,22000,5,0,5,1,99,0.6,1,0.158,1
1996-01-04,15:00,73.1,216.5,411,1415,216,10,1,474,16,1,78,10,1,-9900,99,-9900,99,-9900,99,1,61,1,61,-6.7,5,-16.1,5,43,54,1014,53,4.1,5,340,5,32000,5,22000,5,0,5,1,99,0.6,1,0.158,1
1996-01-04,16:00,80.6,228.3,230,1415,97,10,1,286,16,1,51,10,1,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.2,5,-15.0,5,50,54,1013,53,2.1,5,300,5,32000,5,22000,5,0,5,1,99,0.6,1,0.158,1
1996-01-04,17:00,87.5,236.7,36,814,8,10,1,23,16,1,7,10,1,-9900,99,-9900,99,-9900,99,0,61,0,61,-8.3,5,-15.6,5,52,54,1013,53,3.1,5,310,5,32000,5,22000,5,0,5,1,99,0.6,1,0.158,1
1996-01-04,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,61,0,61,-8.3,5,-15.0,5,55,54,1013,53,2.6,5,340,5,32000,5,22000,5,0,5,1,99,0.6,1,0.158,1
1996-01-04,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,61,1,61,-9.4,5,-16.1,5,54,54,1012,53,3.1,5,340,5,32000,5,22000,5,0,5,1,99,0.6,1,0.158,1
1996-01-04,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,61,3,61,-10.0,5,-16.1,5,57,54,1012,53,2.1,5,340,5,32000,5,22000,5,0,5,1,99,0.6,1,0.158,1
1996-01-04,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,61,0,61,-11.1,5,-16.1,5,63,54,1012,53,2.6,5,360,5,32000,5,22000,5,0,5,1,99,0.6,1,0.158,1
1996-01-04,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,61,4,61,-11.1,5,-16.1,5,63,54,1011,53,1.0,5,360,5,32000,5,22000,5,0,5,1,99,0.6,1,0.158,1
1996-01-04,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,51,4,51,-11.1,51,-15.9,51,65,54,1010,53,1.5,51,350,51,-9900,99,22000,51,-9900,99,-9900,99,0.6,1,0.158,1
1996-01-04,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,51,3,51,-11.0,51,-15.7,51,65,54,1009,53,2.1,51,340,51,-9900,99,22000,51,-9900,99,-9900,99,0.6,1,0.158,1
1996-01-05,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,51,3,51,-10.9,51,-15.4,51,66,54,1008,53,2.6,51,330,51,-9900,99,22000,51,-9900,99,-9900,99,0.6,1,0.158,1
1996-01-05,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,51,2,51,-10.7,51,-15.1,51,67,54,1007,53,3.1,51,330,51,-9900,99,22000,51,-9900,99,-9900,99,0.6,1,0.158,1
