YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1995-01-01,14:00,67.8,203.3,534,1415,334,10,1,747,16,1,52,10,1,-9900,99,-9900,99,-9900,99,2,5,2,0,9.4,5,6.1,5,80,54,1017,55,6.7,5,270,5,24000,5,22000,5,0,5,1,99,1.5,1,0.039,1
1995-01-01,15:00,73.5,216.6,403,1415,229,10,1,601,16,1,58,10,1,-9900,99,-9900,99,-9900,99,3,5,3,0,11.7,5,6.1,5,68,54,1018,55,6.2,5,270,5,32000,5,22000,5,0,5,1,99,1.4,1,0.039,1
1995-01-01,16:00,81.0,228.4,221,1415,98,10,1,462,16,1,26,10,1,-9900,99,-9900,99,-9900,99,1,5,1,0,10.6,5,6.1,5,74,54,1019,55,6.2,5,300,5,48000,5,22000,5,0,5,1,99,1.4,1,0.039,1
1995-01-01,17:00,87.7,236.6,31,766,11,10,1,138,16,1,5,10,1,-9900,99,-9900,99,-9900,99,1,5,1,0,8.9,5,4.4,5,73,54,1020,55,5.2,5,280,5,32000,5,22000,5,0,5,1,99,1.4,1,0.039,1
1995-01-01,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,5,1,0,7.2,5,3.9,5,80,54,1020,55,4.1,5,270,5,32000,5,22000,5,0,5,1,99,1.4,1,0.039,1
1995-01-01,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,5,8,0,6.7,5,5.0,5,89,54,1021,55,3.1,5,280,5,32000,5,1372,5,0,5,1,99,1.4,1,0.039,1
1995-01-01,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.7,5,5.0,5,89,54,1021,55,2.6,5,280,5,32000,5,1341,5,0,5,1,99,1.4,1,0.039,1
1995-01-01,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,5,3,0,5.6,5,5.0,5,96,54,1021,55,3.1,5,270,5,32000,5,22000,5,0,5,1,99,1.3,1,0.039,1
1995-01-01,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,5,1,0,6.1,5,5.6,5,97,54,1021,55,4.1,5,250,5,32000,5,22000,5,0,5,1,99,1.3,1,0.039,1
1995-01-01,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,51,2,51,5.9,51,5.4,51,97,54,1022,55,4.4,51,260,51,-9900,99,19422,51,-9900,99,-9900,99,1.3,1,0.039,1
1995-01-01,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,51,3,51,5.8,51,5.1,51,95,54,1022,55,4.6,51,280,51,-9900,99,16843,51,-9900,99,-9900,99,1.3,1,0.039,1
1995-01-02,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,51,4,51,5.7,51,5.0,51,95,54,1022,55,4.9,51,290,51,-9900,99,14265,51,-9900,99,-9900,99,1.3,1,0.039,1
1995-01-02,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,51,5,51,5.7,51,4.9,51,95,54,1022,55,5.1,51,310,51,-9900,99,11686,51,-9900,99,-9900,99,1.2,1,0.039,1
1995-01-02,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,51,5,51,5.6,51,4.8,51,95,54,1023,55,5.4,51,320,51,-9900,99,9108,51,-9900,99,-9900,99,1.2,1,0.039,1
1995-01-02,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,51,6,51,5.6,51,4.6,51,93,54,1022,55,5.7,51,330,51,-9900,99,6529,51,-9900,99,-9900,99,1.2,1,0.039,1
1995-01-02,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,51,7,51,5.6,51,4.5,51,93,54,1022,55,5.9,51,350,51,-9900,99,3951,51,-9900,99,-9900,99,1.2,1,0.039,1
1995-01-02,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,5,8,0,5.6,5,4.4,5,92,54,1022,55,6.2,5,360,5,16000,5,1372,5,2,5,1,99,1.2,1,0.039,1
1995-01-02,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,3.9,5,2.8,5,93,54,1022,55,7.2,5,340,5,11200,5,305,5,2,5,1,99,1.1,1,0.039,1
1995-01-02,8:00,87.1,123.9,48,955,7,10,1,0,16,1,7,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,2.2,5,0.6,5,89,54,1023,55,4.1,5,330,5,12800,5,1006,5,0,5,1,99,1.1,1,0.081,1
1995-01-02,9:00,80.0,132.9,246,1415,38,10,1,0,16,1,38,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,2.8,5,0.0,5,82,54,1024,55,5.2,5,340,5,32000,5,1676,5,0,5,1,99,1.1,1,0.081,1
1995-01-02,10:00,72.6,144.9,423,1415,123,10,1,79,16,1,99,10,1,-9900,99,-9900,99,-9900,99,9,5,9,0,3.3,5,0.0,5,79,54,1024,55,4.1,5,300,5,32000,5,1463,5,0,5,1,99,1.1,1,0.081,1
1995-01-02,11:00,67.2,158.4,547,1415,281,10,1,239,16,1,189,10,1,-9900,99,-9900,99,-9900,99,7,5,7,0,5.0,5,1.1,5,76,54,1023,55,6.2,5,320,5,48000,5,3048,5,0,5,1,99,1.0,1,0.081,1
1995-01-02,12:00,64.5,173.2,609,1415,172,10,1,109,16,1,126,10,1,-9900,99,-9900,99,-9900,99,8,5,8,0,5.6,5,-0.6,5,64,54,1023,55,9.8,5,340,5,48000,5,1067,5,0,5,1,99,1.0,1,0.081,1
1995-01-02,13:00,64.7,188.5,606,1415,217,10,1,93,16,1,177,10,1,-9900,99,-9900,99,-9900,99,9,5,9,0,4.4,5,-2.8,5,58,54,1022,55,10.3,5,330,5,32000,5,1067,5,0,5,1,99,1.0,1,0.081,1
1995-01-02,14:00,67.7,203.2,536,1415,309,10,1,536,16,1,106,10,1,-9900,99,-9900,99,-9900,99,4,5,4,0,3.9,5,-5.6,5,47,54,1021,55,11.3,5,330,5,32000,5,22000,5,0,5,1,99,1.0,1,0.081,1
1995-01-02,15:00,73.3,216.6,406,1415,119,10,1,128,16,1,83,10,1,-9900,99,-9900,99,-9900,99,6,5,6,0,2.8,5,-7.2,5,44,54,1021,55,8.2,5,320,5,32000,5,1219,5,0,5,1,99,0.9,1,0.081,1
1995-01-02,16:00,80.9,228.4,224,1415,93,10,1,272,16,1,50,10,1,-9900,99,-9900,99,-9900,99,3,5,3,0,1.7,5,-8.3,5,44,54,1022,55,8.8,5,310,5,48000,5,22000,5,0,5,1,99,0.9,1,0.081,1
1995-01-02,17:00,87.6,236.7,33,790,9,10,1,64,16,1,6,10,1,-9900,99,-9900,99,-9900,99,2,5,2,0,0.6,5,-8.9,5,45,54,1021,55,7.2,5,310,5,48000,5,22000,5,0,5,1,99,0.9,1,0.081,1
1995-01-02,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,5,3,0,-0.6,5,-8.3,5,52,54,1021,55,6.2,5,300,5,48000,5,22000,5,0,5,1,99,0.8,1,0.081,1
1995-01-02,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,5,1,0,-0.6,5,-9.4,5,47,54,1021,55,7.2,5,300,5,48000,5,22000,5,0,5,1,99,0.8,1,0.081,1
1995-01-02,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,5,1,0,-1.1,5,-9.4,5,49,54,1020,55,6.7,5,290,5,48000,5,22000,5,0,5,1,99,0.8,1,0.081,1
1995-01-02,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-1.7,5,-9.4,5,52,54,1019,55,6.2,5,300,5,48000,5,22000,5,0,5,1,99,0.8,1,0.081,1
1995-01-02,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-2.2,5,-8.9,5,56,54,1018,55,6.7,5,290,5,48000,5,22000,5,0,5,1,99,0.7,1,0.081,1
1995-01-02,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-2.7,51,-9.3,51,57,54,1017,55,6.5,51,290,51,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.081,1
1995-01-02,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-3.1,51,-9.6,51,57,54,1016,55,6.3,51,290,51,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.081,1
1995-01-03,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-3.4,51,-9.9,51,57,54,1015,55,6.1,51,290,51,-9900,99,22000,51,-9900,99,-9900,99,0.6,1,0.081,1
1995-01-03,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-3.8,51,-10.1,51,58,54,1014,55,6.0,51,290,51,-9900,99,22000,51,-9900,99,-9900,99,0.6,1,0.081,1
1995-01-03,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-4.1,51,-10.4,51,58,54,1014,55,5.8,51,290,51,-9900,99,22000,51,-9900,99,-9900,99,0.6,1,0.081,1
1995-01-03,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-4.4,51,-10.6,51,58,54,1013,55,5.6,51,290,51,-9900,99,22000,51,-9900,99,-9900,99,0.6,1,0.081,1
1995-01-03,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-4.7,51,-10.9,51,58,54,1013,55,5.4,51,290,51,-9900,99,22000,51,-9900,99,-9900,99,0.5,1,0.081,1
1995-01-03,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-5.0,5,-11.1,5,59,54,1012,55,5.2,5,290,5,32000,5,22000,5,0,5,1,99,0.5,1,0.081,1
1995-01-03,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-5.0,5,-11.1,5,59,54,1012,55,3.1,5,280,5,32000,5,22000,5,0,5,1,99,0.5,1,0.081,1
1995-01-03,8:00,87.1,123.8,47,955,13,10,1,66,16,1,9,10,1,-9900,99,-9900,99,-9900,99,1,5,1,0,-5.0,5,-11.1,5,59,54,1012,55,6.2,5,290,5,32000,5,22000,5,0,5,1,99,0.5,1,0.090,1
1995-01-03,9:00,80.0,132.8,247,1415,118,10,1,392,16,1,49,10,1,-9900,99,-9900,99,-9900,99,3,5,1,0,-3.9,5,-10.6,5,56,54,1011,55,7.2,5,280,5,32000,5,22000,5,0,5,1,99,0.5,1,0.090,1
1995-01-03,10:00,72.6,144.7,424,1415,239,10,1,485,16,1,93,10,1,-9900,99,-9900,99,-9900,99,6,5,2,0,-2.2,5,-10.0,5,51,54,1011,55,6.2,5,270,5,32000,5,22000,5,0,5,1,99,0.5,1,0.090,1
1995-01-03,11:00,67.2,158.3,548,1415,220,10,1,139,16,1,166,10,1,-9900,99,-9900,99,-9900,99,9,5,8,0,-1.7,5,-10.0,5,49,54,1011,55,5.7,5,290,5,32000,5,7620,5,0,5,1,99,0.5,1,0.090,1
1995-01-03,12:00,64.4,173.1,611,1415,340,10,1,299,16,1,211,10,1,-9900,99,-9900,99,-9900,99,10,5,6,0,-0.6,5,-9.4,5,47,54,1011,55,6.2,5,270,5,32000,5,7620,5,0,5,1,99,0.5,1,0.090,1
1995-01-03,13:00,64.5,188.4,608,1415,379,10,1,459,16,1,182,10,1,-9900,99,-9900,99,-9900,99,10,5,6,0,-0.6,5,-9.4,5,47,54,1011,55,6.2,5,260,5,32000,5,7620,5,0,5,1,99,0.5,1,0.090,1
1995-01-03,14:00,67.6,203.1,539,1415,189,10,1,50,16,1,170,10,1,-9900,99,-9900,99,-9900,99,10,5,9,0,-0.6,5,-9.4,5,47,54,1012,55,6.7,5,280,5,32000,5,6096,5,0,5,1,99,0.5,1,0.090,1
1995-01-03,15:00,73.2,216.5,409,1415,89,10,1,0,16,1,89,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,-0.6,5,-8.9,5,49,54,1012,55,6.2,5,270,5,32000,5,6096,5,0,5,1,99,0.5,1,0.090,1
1995-01-03,16:00,80.7,228.4,227,1415,42,10,1,0,16,1,42,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,-0.6,5,-9.4,5,47,54,1013,55,6.2,5,290,5,32000,5,3962,5,0,5,1,99,0.5,1,0.090,1
1995-01-03,17:00,87.6,236.7,35,814,6,10,1,0,16,1,6,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,0.0,5,-7.8,5,52,54,1014,55,8.2,5,260,5,19200,5,3962,5,0,5,1,99,0.6,1,0.090,1
1995-01-03,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,0.0,5,-8.3,5,49,54,1014,55,7.7,5,250,5,32000,5,3962,5,0,5,1,99,0.6,1,0.090,1
1995-01-03,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,0.0,5,-7.8,5,52,54,1016,55,7.2,5,250,5,32000,5,3962,5,0,5,1,99,0.6,1,0.090,1
1995-01-03,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,0.0,5,-7.8,5,52,54,1016,55,7.2,5,250,5,32000,5,3962,5,0,5,1,99,0.6,1,0.090,1
1995-01-03,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,0.6,5,-7.8,5,49,54,1017,55,7.7,5,250,5,32000,5,3048,5,0,5,1,99,0.6,1,0.090,1
1995-01-03,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,0.0,5,-7.8,5,52,54,1017,55,4.1,5,320,5,32000,5,2743,5,0,5,1,99,0.6,1,0.090,1
1995-01-03,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,-0.4,51,-7.5,51,55,54,1017,55,4.0,51,320,51,-9900,99,2591,51,-9900,99,-9900,99,0.6,1,0.090,1
1995-01-03,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,-0.7,51,-7.1,51,58,54,1016,55,4.0,51,310,51,-9900,99,2438,51,-9900,99,-9900,99,0.6,1,0.090,1
1995-01-04,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,-1.0,51,-6.7,51,62,54,1016,55,3.9,51,310,51,-9900,99,2286,51,-9900,99,-9900,99,0.6,1,0.090,1
1995-01-04,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,-1.3,51,-6.2,51,66,54,1017,55,3.9,51,300,51,-9900,99,2134,51,-9900,99,-9900,99,0.6,1,0.090,1
1995-01-04,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,-1.5,51,-5.8,51,69,54,1017,55,3.8,51,300,51,-9900,99,1981,51,-9900,99,-9900,99,0.6,1,0.090,1
1995-01-04,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,-1.8,51,-5.3,51,74,54,1017,55,3.7,51,290,51,-9900,99,1829,51,-9900,99,-9900,99,0.6,1,0.090,1
1995-01-04,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,-2.0,51,-4.9,51,78,54,1017,55,3.7,51,290,51,-9900,99,1676,51,-9900,99,-9900,99,0.6,1,0.090,1
1995-01-04,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,-2.2,5,-4.4,5,83,54,1018,55,3.6,5,280,5,16000,5,1524,5,0,5,1,99,0.6,1,0.090,1
1995-01-04,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,-1.7,5,-4.4,5,80,54,1018,55,4.1,5,270,5,24000,5,2438,5,0,5,1,99,0.6,1,0.090,1
1995-01-04,8:00,87.1,123.6,47,955,14,10,1,46,16,1,12,10,1,-9900,99,-9900,99,-9900,99,4,5,4,0,-2.2,5,-5.0,5,79,54,1019,55,4.6,5,280,5,24000,5,22000,5,0,5,1,99,0.6,1,0.074,1
1995-01-04,9:00,79.9,132.6,247,1415,127,10,1,442,16,1,50,10,1,-9900,99,-9900,99,-9900,99,2,5,2,0,-0.6,5,-5.6,5,66,54,1018,55,4.6,5,280,5,24000,5,22000,5,0,5,1,99,0.6,1,0.074,1
1995-01-04,10:00,72.5,144.6,425,1415,258,10,1,510,16,1,105,10,1,-9900,99,-9900,99,-9900,99,3,5,3,0,0.0,5,-7.8,5,52,54,1018,55,5.7,5,300,5,32000,5,22000,5,0,5,1,99,0.6,1,0.074,1
1995-01-04,11:00,67.1,158.2,550,1415,345,10,1,640,16,1,97,10,1,-9900,99,-9900,99,-9900,99,2,5,2,0,1.1,5,-8.9,5,43,54,1017,55,5.2,5,300,5,32000,5,22000,5,0,5,1,99,0.6,1,0.074,1
1995-01-04,12:00,64.3,173.0,613,1415,353,10,1,504,16,1,135,10,1,-9900,99,-9900,99,-9900,99,3,5,3,0,1.7,5,-10.0,5,38,54,1016,55,6.7,5,280,5,32000,5,22000,5,0,5,1,99,0.6,1,0.074,1
1995-01-04,13:00,64.4,188.3,611,1415,372,10,1,627,16,1,101,10,1,-9900,99,-9900,99,-9900,99,2,5,2,0,1.1,5,-12.2,5,32,54,1014,55,7.7,5,270,5,32000,5,22000,5,0,5,1,99,0.6,1,0.074,1
1995-01-04,14:00,67.5,203.0,542,1415,360,10,1,678,16,1,100,10,1,-9900,99,-9900,99,-9900,99,3,5,3,0,1.7,5,-13.3,5,28,54,1014,55,5.2,5,300,5,32000,5,22000,5,0,5,1,99,0.6,1,0.074,1
1995-01-04,15:00,73.0,216.5,412,1415,247,10,1,614,16,1,68,10,1,-9900,99,-9900,99,-9900,99,1,5,1,0,1.1,5,-16.7,5,21,54,1014,55,7.7,5,300,5,48000,5,22000,5,0,5,1,99,0.5,1,0.074,1
1995-01-04,16:00,80.6,228.3,231,1415,117,10,1,493,16,1,37,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,0.0,5,-17.2,5,22,54,1013,55,7.7,5,320,5,48000,5,22000,5,0,5,1,99,0.5,1,0.074,1
1995-01-04,17:00,87.5,236.8,37,837,11,10,1,93,16,1,7,10,1,-9900,99,-9900,99,-9900,99,1,5,1,0,-1.7,5,-16.7,5,27,54,1013,55,6.2,5,320,5,48000,5,22000,5,0,5,1,99,0.5,1,0.074,1
1995-01-04,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,5,1,0,-2.8,5,-16.7,5,29,54,1013,55,7.2,5,320,5,48000,5,22000,5,0,5,1,99,0.5,1,0.074,1
1995-01-04,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,5,1,0,-3.9,5,-17.8,5,29,54,1012,55,8.8,5,330,5,48000,5,22000,5,0,5,1,99,0.5,1,0.074,1
1995-01-04,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,5,1,0,-4.4,5,-16.1,5,35,54,1012,55,7.7,5,310,5,48000,5,22000,5,0,5,1,99,0.5,1,0.074,1
1995-01-04,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,5,2,0,-5.6,5,-16.1,5,39,54,1012,55,7.2,5,310,5,32000,5,22000,5,0,5,1,99,0.5,1,0.074,1
1995-01-04,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,5,3,0,-6.1,5,-15.6,5,43,54,1011,55,7.2,5,310,5,48000,5,22000,5,0,5,1,99,0.5,1,0.074,1
1995-01-04,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,51,3,51,-6.6,51,-16.0,51,43,54,1010,55,7.0,51,310,51,-9900,99,22000,51,-9900,99,-9900,99,0.4,1,0.074,1
1995-01-04,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,51,2,51,-7.1,51,-16.3,51,44,54,1009,55,6.7,51,310,51,-9900,99,22000,51,-9900,99,-9900,99,0.4,1,0.074,1
1995-01-05,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,51,2,51,-7.5,51,-16.6,51,44,54,1008,55,6.5,51,310,51,-9900,99,22000,51,-9900,99,-9900,99,0.4,1,0.074,1
1995-01-05,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,51,2,51,-7.9,51,-16.8,51,45,54,1007,55,6.2,51,310,51,-9900,99,22000,51,-9900,99,-9900,99,0.4,1,0.074,1
