YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2005-01-01,11:00,67.3,158.5,547,1415,356,9,2,649,21,2,105,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,10.6,5,5.6,5,71,54,1024,51,3.6,5,270,5,9656,5,22000,5,0,5,1,99,0.9,3,0.089,1
2005-01-01,12:00,64.5,173.3,609,1415,370,9,2,517,21,2,147,9,2,-9900,99,-9900,99,-9900,99,2,61,2,61,14.4,5,4.4,5,51,54,1024,5,6.7,5,340,5,16093,5,22000,5,0,5,1,99,0.9,3,0.089,1
2005-01-01,13:00,64.7,188.5,605,1415,359,9,2,499,21,2,145,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,15.0,1,3.3,1,45,54,1024,1,7.2,1,310,1,16000,1,22000,1,0,1,6,99,0.9,3,0.089,1
2005-01-01,14:00,67.8,203.2,535,1415,326,9,2,561,21,2,114,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,15.0,5,0.0,5,36,54,1024,5,6.2,5,310,5,16093,5,22000,5,0,5,1,99,0.9,3,0.089,1
2005-01-01,15:00,73.4,216.6,404,1415,237,9,2,538,21,2,83,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,13.9,5,-1.1,5,35,54,1026,5,6.2,5,350,5,16093,5,22000,5,0,5,1,99,1.0,3,0.089,1
2005-01-01,16:00,80.9,228.4,223,1415,118,9,2,416,21,2,52,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,11.1,5,-2.8,5,37,54,1027,5,5.7,5,10,5,16093,5,22000,5,0,5,1,99,1.1,3,0.089,1
2005-01-01,17:00,87.7,236.7,32,790,1,9,2,0,21,2,1,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,8.9,5,-2.8,5,42,54,1029,5,4.6,5,10,5,16093,5,22000,5,0,5,1,99,1.0,3,0.089,1
2005-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,7.8,5,-2.8,5,46,54,1031,5,5.7,5,10,5,16093,5,22000,5,0,5,1,99,1.0,3,0.089,1
2005-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.1,1,-2.2,1,54,54,1032,1,4.6,1,10,1,16000,1,22000,1,0,1,6,99,0.9,3,0.089,1
2005-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,5,61,5.6,5,-2.2,5,56,54,1033,5,4.1,5,10,5,16093,5,22000,5,0,5,1,99,0.9,3,0.089,1
2005-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,6,61,5.0,5,-2.8,5,55,54,1034,5,3.6,5,30,5,16093,5,22000,5,0,5,1,99,0.9,3,0.089,1
2005-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,7,61,5.0,5,-3.3,5,53,54,1034,5,4.6,5,360,5,16093,5,22000,5,0,5,1,99,1.0,3,0.089,1
2005-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,6,61,3.9,5,-3.3,5,57,54,1035,5,4.6,5,10,5,16093,5,22000,5,0,5,1,99,0.9,3,0.089,1
2005-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,7,61,3.3,5,-3.3,5,60,54,1035,5,4.6,5,10,5,16093,5,22000,5,0,5,1,99,0.9,3,0.089,1
2005-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,3.3,1,-3.3,1,60,54,1035,1,5.1,1,30,1,16000,1,22000,1,0,1,6,99,0.9,3,0.089,1
2005-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,6,61,3.3,5,-3.3,5,60,54,1035,5,4.1,5,20,5,16093,5,22000,5,0,5,1,99,0.9,3,0.089,1
2005-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,5,61,2.8,5,-3.3,5,62,54,1036,5,4.1,5,20,5,16093,5,22000,5,0,5,1,99,0.9,3,0.089,1
2005-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.7,5,-3.3,5,67,54,1036,5,2.1,5,30,5,16093,5,22000,5,0,5,1,99,0.9,3,0.089,1
2005-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,7,61,1.1,5,-3.3,5,70,54,1037,5,1.5,5,70,5,16093,5,22000,5,0,5,1,99,0.9,3,0.089,1
2005-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,1.7,5,-6.1,5,53,54,1038,5,4.1,5,60,5,16093,5,22000,5,0,5,1,99,0.9,3,0.089,1
2005-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,1.1,1,-7.2,1,50,54,1038,1,4.6,1,70,1,16000,1,22000,1,0,1,6,99,0.9,3,0.089,1
2005-01-02,8:00,87.1,123.9,48,955,14,9,2,154,21,2,6,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,0.6,5,-7.8,5,49,54,1039,5,4.1,5,60,5,16093,5,22000,5,0,5,1,99,1.0,3,0.089,1
2005-01-02,9:00,80.0,132.8,247,1415,145,9,2,471,21,2,63,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,1.7,5,-7.2,5,48,54,1039,5,3.6,5,70,5,16093,5,22000,5,0,5,1,99,1.1,3,0.089,1
2005-01-02,10:00,72.6,144.8,424,1415,269,9,2,472,21,2,127,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.2,5,-6.7,5,48,54,1040,5,5.1,5,80,5,16093,5,884,5,0,5,1,99,1.2,3,0.089,1
2005-01-02,11:00,67.2,158.4,548,1415,189,9,2,61,21,2,165,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.8,5,-6.1,5,49,54,1039,5,5.1,5,90,5,16093,5,884,5,0,5,1,99,1.3,3,0.089,1
2005-01-02,12:00,64.4,173.2,611,1415,208,9,2,33,21,2,194,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,4.0,5,-4.0,5,54,54,1038,5,6.7,5,100,5,16093,5,945,5,0,5,1,99,1.5,3,0.089,1
2005-01-02,13:00,64.6,188.4,607,1415,206,9,2,37,21,2,190,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,3.9,1,-2.8,1,60,54,1037,1,5.1,1,90,1,16000,1,945,5,0,1,6,99,1.6,3,0.089,1
2005-01-02,14:00,67.7,203.2,538,1415,65,9,2,0,21,2,65,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,4.4,5,-1.7,5,63,54,1036,5,5.1,5,100,5,16093,5,1006,5,0,5,1,99,1.7,3,0.089,1
2005-01-02,15:00,73.2,216.5,408,1415,81,9,2,0,21,2,81,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,5.0,5,-0.6,5,67,54,1036,5,4.6,5,100,5,16093,5,1006,5,0,5,1,99,1.9,3,0.089,1
2005-01-02,16:00,80.8,228.4,226,1415,55,9,2,3,21,2,55,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,5.6,5,0.6,5,70,54,1035,5,3.1,5,110,5,16093,5,1006,5,0,5,1,99,2.0,3,0.089,1
2005-01-02,17:00,87.5,236.7,34,790,1,9,2,0,21,2,1,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,6.7,5,1.7,5,70,54,1034,5,4.1,5,160,5,16093,5,945,5,0,5,1,99,2.1,3,0.089,1
2005-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,6.7,5,1.7,5,70,54,1034,5,3.6,5,170,5,16093,5,1402,5,0,5,1,99,2.2,3,0.089,1
2005-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,6.7,1,2.2,1,73,54,1033,1,2.6,1,170,1,16000,1,762,5,0,1,6,99,2.3,3,0.089,1
2005-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,5,2.8,5,76,54,1032,5,0.0,5,0,54,16093,5,701,5,0,5,1,99,2.4,3,0.089,1
2005-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.1,5,2.8,5,79,54,1032,5,0.0,5,0,54,16093,5,640,5,0,5,1,99,2.4,3,0.089,1
2005-01-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,5,3.3,5,79,54,1031,51,0.0,5,0,54,16093,5,762,5,0,5,1,99,2.5,3,0.089,1
2005-01-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.0,5,4.0,5,81,54,1030,5,0.0,5,0,54,16093,5,945,5,0,5,1,99,2.5,3,0.089,1
2005-01-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,5,4.4,5,85,54,1029,5,1.5,5,330,5,16093,5,884,5,0,5,24,99,2.5,3,0.089,1
2005-01-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,1,4.4,1,82,54,1028,1,1.5,1,260,1,16000,1,1341,5,0,5,1,99,2.6,3,0.088,1
2005-01-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,5,5.0,5,80,54,1028,5,2.6,5,270,5,16093,5,549,5,0,5,1,99,2.6,3,0.088,1
2005-01-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,5,5.6,5,83,54,1028,51,2.6,5,250,5,16093,5,549,5,0,5,1,99,2.6,3,0.088,1
2005-01-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,5.6,5,86,54,1027,51,2.6,5,260,5,16093,5,1067,5,0,5,1,99,2.7,3,0.088,1
2005-01-03,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,5.6,5,86,54,1026,5,3.1,5,270,5,16093,5,1524,5,0,5,1,99,2.7,3,0.088,1
2005-01-03,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,5.6,5,86,54,1026,5,3.6,5,250,5,14484,5,1219,5,0,5,1,99,2.6,3,0.088,1
2005-01-03,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,7,61,7.8,1,5.6,1,86,54,1026,1,3.6,1,270,1,14000,1,22000,1,0,5,1,99,2.6,3,0.088,1
2005-01-03,8:00,87.1,123.7,48,955,12,9,2,58,21,2,9,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,7.8,5,5.6,5,86,54,1026,51,2.1,5,270,5,9656,5,22000,5,0,5,1,99,2.5,3,0.088,1
2005-01-03,9:00,79.9,132.7,247,1415,125,9,2,179,21,2,94,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,8.3,5,6.1,5,86,54,1026,5,3.1,5,260,51,11265,5,3048,5,0,5,1,99,2.3,3,0.088,1
2005-01-03,10:00,72.5,144.7,424,1415,104,9,2,0,21,2,104,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,9.4,5,6.1,5,80,54,1026,5,2.6,5,250,5,12875,5,3353,5,0,5,1,99,2.2,3,0.088,1
2005-01-03,11:00,67.2,158.2,549,1415,170,9,2,22,21,2,161,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,9.4,5,6.1,5,80,54,1026,5,3.6,5,260,5,11265,5,2438,5,0,5,1,99,2.2,3,0.088,1
2005-01-03,12:00,64.4,173.0,612,1415,72,9,2,0,21,2,72,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,10.0,5,6.7,5,80,54,1024,51,3.6,5,260,5,11265,5,2438,5,0,5,1,99,2.2,3,0.088,1
2005-01-03,13:00,64.5,188.3,610,1415,202,9,2,47,21,2,182,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.6,1,6.7,1,77,54,1023,1,2.6,1,260,1,11000,1,1341,5,0,5,1,99,2.1,3,0.088,1
2005-01-03,14:00,67.5,203.1,541,1415,74,9,2,0,21,2,74,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,6.1,5,77,54,1023,51,1.5,5,260,5,9656,5,1219,5,0,5,1,99,2.2,3,0.088,1
2005-01-03,15:00,73.1,216.5,411,1415,55,9,2,0,21,2,55,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,6.1,5,77,54,1023,51,2.6,5,260,5,9656,5,1219,5,0,5,1,99,2.3,3,0.088,1
2005-01-03,16:00,80.7,228.4,229,1415,40,9,2,0,21,2,40,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,6.1,5,77,54,1023,51,0.0,5,0,54,9656,5,1219,5,0,5,1,99,2.4,3,0.088,1
2005-01-03,17:00,87.5,236.7,36,814,2,9,2,0,21,2,2,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,6.7,5,80,54,1023,5,0.0,5,0,54,11265,5,1219,5,0,5,1,99,2.6,3,0.088,1
2005-01-03,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,7.2,5,83,54,1023,51,0.0,5,0,54,9656,5,671,5,0,5,1,99,2.8,3,0.088,1
2005-01-03,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,10.0,1,7.8,1,86,54,1023,1,1.5,1,70,1,6000,1,671,5,0,1,6,99,3.0,3,0.088,1
2005-01-03,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.9,5,7.2,5,89,54,1022,51,0.0,5,0,54,3219,5,396,5,1,1,1,99,3.0,3,0.088,1
2005-01-03,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.0,5,7.0,5,93,54,1021,51,2.6,5,100,5,1609,5,884,5,0,1,1,99,3.1,3,0.088,1
2005-01-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.0,5,7.0,5,93,54,1020,51,3.1,5,110,5,805,5,30,5,0,1,1,99,3.2,3,0.088,1
2005-01-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.0,5,7.0,5,93,54,1020,51,3.1,5,80,5,2816,5,30,5,1,1,1,99,3.1,3,0.088,1
2005-01-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.0,5,7.0,5,93,54,1019,51,4.6,5,90,5,3219,5,91,5,14,5,24,99,3.1,3,0.088,1
2005-01-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,1,6.1,1,89,54,1018,1,3.6,1,90,1,8000,1,274,5,15,1,6,99,3.1,3,0.089,1
2005-01-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,6.1,5,89,54,1018,51,3.6,5,50,5,8047,5,274,5,2,5,1,99,3.0,3,0.089,1
2005-01-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,5.6,5,90,54,1018,51,5.1,5,50,5,4828,5,396,5,1,5,1,99,3.0,3,0.089,1
2005-01-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.0,5,5.0,5,87,54,1017,5,3.6,5,30,5,16093,5,457,5,0,5,1,99,3.0,3,0.089,1
2005-01-04,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,5.0,5,86,54,1018,51,5.1,5,40,5,8047,5,518,5,0,5,1,99,2.8,3,0.089,1
2005-01-04,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,5.0,5,86,54,1019,51,3.6,5,30,5,6437,5,518,5,0,5,1,99,2.7,3,0.089,1
2005-01-04,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,1,5.0,1,86,54,1019,1,5.7,1,20,1,16000,1,579,5,3,1,6,99,2.6,3,0.089,1
2005-01-04,8:00,87.1,123.6,48,955,7,9,2,7,21,2,7,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,5.0,5,86,54,1020,5,4.6,5,30,5,16093,5,701,5,0,5,1,99,2.4,3,0.089,1
2005-01-04,9:00,79.9,132.5,247,1415,69,9,2,20,21,2,65,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,4.4,5,79,54,1021,5,3.6,5,30,5,16093,5,823,5,0,5,1,99,2.3,3,0.089,1
2005-01-04,10:00,72.5,144.5,425,1415,109,9,2,0,21,2,109,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,4.4,5,79,54,1023,5,5.1,5,30,5,16093,5,945,5,0,5,1,99,2.1,3,0.089,1
2005-01-04,11:00,67.1,158.1,551,1415,83,9,2,0,21,2,83,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,5,3.9,5,74,54,1022,5,3.6,5,40,5,16093,5,1067,5,0,5,1,99,2.0,3,0.089,1
2005-01-04,12:00,64.3,172.9,615,1415,142,9,2,0,21,2,142,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,9.4,5,4.4,5,71,54,1021,5,2.6,5,20,5,16093,5,1128,5,0,5,1,99,1.9,3,0.089,1
2005-01-04,13:00,64.4,188.2,612,1415,185,9,2,13,21,2,179,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.9,1,4.4,1,73,54,1021,1,0.0,1,0,54,16000,1,1128,5,0,5,1,99,1.8,3,0.089,1
2005-01-04,14:00,67.4,203.0,544,1415,138,9,2,2,21,2,137,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.9,5,4.4,5,73,54,1021,5,2.1,5,220,5,16093,5,1433,5,0,5,1,99,1.8,3,0.089,1
2005-01-04,15:00,73.0,216.5,414,1415,86,9,2,0,21,2,86,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,4.4,5,79,54,1021,5,3.1,5,240,5,16093,5,762,5,0,5,1,99,1.8,3,0.089,1
2005-01-04,16:00,80.5,228.3,233,1415,114,9,2,215,21,2,79,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,7.8,5,4.4,5,79,54,1022,5,2.6,5,250,5,16093,5,22000,5,0,5,1,99,1.8,3,0.089,1
2005-01-04,17:00,87.4,236.8,38,837,4,9,2,109,21,2,0,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,6.7,5,4.4,5,85,54,1022,5,1.5,5,270,5,16093,5,22000,5,0,5,1,99,1.7,3,0.089,1
2005-01-04,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,4.4,5,82,54,1023,5,1.5,5,250,5,16093,5,792,5,0,5,1,99,1.7,3,0.089,1
2005-01-04,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,56,7,1,6.7,1,4.4,1,85,54,1023,1,0.0,1,0,54,16000,1,792,5,0,1,6,99,1.6,3,0.089,1
2005-01-04,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,5,3.9,5,82,54,1023,5,0.0,5,0,54,16093,5,853,5,0,5,1,99,1.6,3,0.089,1
2005-01-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,4.4,5,82,54,1023,5,1.5,5,260,5,16093,5,792,5,0,5,1,99,1.6,3,0.089,1
2005-01-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,4.4,5,82,54,1022,5,4.1,5,230,5,16093,5,732,5,0,5,1,99,1.6,3,0.089,1
2005-01-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.2,5,5.0,5,86,54,1022,5,2.6,5,270,5,16093,5,732,5,0,5,1,99,1.7,3,0.089,1
2005-01-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,4.4,5,79,54,1022,5,2.1,5,280,5,16093,5,823,5,5,5,24,99,1.7,3,0.089,1
2005-01-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,1,3.9,1,82,54,1021,1,2.1,1,330,1,16000,1,823,5,0,1,6,99,1.8,3,0.089,1
2005-01-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,5,3.3,5,79,54,1021,5,1.5,5,320,5,16093,5,762,5,0,5,1,99,1.8,3,0.089,1
2005-01-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,6.1,5,2.8,5,79,54,1021,5,3.1,5,10,5,16093,5,22000,5,0,5,1,99,1.9,3,0.089,1
2005-01-05,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,7,61,5.6,5,2.2,5,79,54,1020,5,1.5,5,10,5,16093,5,22000,5,0,5,1,99,1.9,3,0.089,1
