YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2009-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-7.8,5,-17.8,5,40,54,1024,5,3.1,5,300,5,16093,5,22000,5,0,5,1,99,0.5,51,0.089,1
2009-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-7.8,5,-17.8,5,40,54,1023,5,2.6,5,300,5,16093,5,22000,5,0,5,1,99,0.5,3,0.089,1
2009-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-8.3,5,-17.2,5,45,54,1023,5,2.6,5,300,5,16093,5,22000,5,0,5,1,99,0.6,51,0.089,1
2009-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,5,1,-7.2,5,-16.1,5,45,54,1022,5,0.0,5,0,54,16093,5,22000,5,0,5,24,99,0.6,51,0.089,1
2009-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,56,2,1,-7.2,1,-14.4,1,53,54,1022,1,1.5,1,300,1,16000,1,22000,1,0,5,1,99,0.6,3,0.089,1
2009-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-6.7,5,-15.0,5,48,54,1021,5,3.1,5,290,5,16093,5,22000,5,0,5,1,99,0.6,51,0.089,1
2009-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,56,2,1,-7.2,5,-14.4,5,53,54,1020,5,2.1,5,290,5,16093,5,22000,5,0,5,1,99,0.6,51,0.089,1
2009-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,56,3,1,-7.2,5,-13.9,5,55,54,1020,5,2.1,5,290,5,16093,5,22000,5,0,5,1,99,0.6,3,0.089,1
2009-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-7.2,5,-14.4,5,53,54,1018,5,1.5,5,20,5,16093,5,3353,5,0,5,1,99,0.6,51,0.089,1
2009-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-6.7,5,-13.3,5,56,54,1018,5,0.0,5,0,54,16093,5,3353,5,0,5,1,99,0.5,51,0.089,1
2009-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,56,7,1,-2.2,1,-8.9,1,56,54,1016,1,5.7,1,210,1,16000,1,3658,5,0,5,1,99,0.5,3,0.089,1
2009-01-02,8:00,87.1,123.8,48,955,5,9,2,0,21,2,5,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-1.1,5,-7.8,5,57,54,1016,5,6.2,5,220,5,16093,5,3048,5,0,5,1,99,0.6,51,0.089,1
2009-01-02,9:00,80.0,132.8,247,1415,47,9,2,0,21,2,47,9,2,-9900,99,-9900,99,-9900,99,5,56,5,1,-0.6,5,-7.2,5,57,54,1015,5,5.7,5,220,5,16093,5,22000,5,0,5,1,99,0.6,51,0.089,1
2009-01-02,10:00,72.6,144.8,424,1415,144,9,2,45,21,2,130,9,2,-9900,99,-9900,99,-9900,99,9,56,9,1,1.1,5,-5.6,5,58,54,1014,5,8.2,5,230,5,16093,5,2743,5,0,5,1,99,0.7,3,0.089,1
2009-01-02,11:00,67.2,158.4,548,1415,156,9,2,8,21,2,153,9,2,-9900,99,-9900,99,-9900,99,9,56,9,1,2.2,5,-6.1,5,51,54,1012,5,7.2,5,250,5,16093,5,1676,5,0,5,1,99,0.8,51,0.089,1
2009-01-02,12:00,64.4,173.2,611,1415,146,9,2,0,21,2,146,9,2,-9900,99,-9900,99,-9900,99,6,51,6,51,1.1,5,-5.0,5,61,54,1011,51,7.7,5,240,5,16093,5,975,5,0,5,1,99,0.8,51,0.089,1
2009-01-02,13:00,64.6,188.4,607,1415,108,9,2,0,21,2,108,9,2,-9900,99,-9900,99,-9900,99,2,56,2,1,1.1,1,-5.6,1,58,54,1009,1,5.1,1,250,1,16000,1,22000,1,0,1,6,99,0.9,3,0.089,1
2009-01-02,14:00,67.7,203.2,538,1415,100,9,2,0,21,2,100,9,2,-9900,99,-9900,99,-9900,99,5,51,5,51,-1.0,5,-3.0,5,85,54,1009,51,6.7,5,250,5,3219,5,945,5,0,1,1,99,0.9,51,0.089,1
2009-01-02,15:00,73.2,216.5,408,1415,83,9,2,0,21,2,83,9,2,-9900,99,-9900,99,-9900,99,7,51,7,51,-1.0,5,-3.0,5,85,54,1008,51,4.1,5,270,5,4828,5,640,5,0,1,1,99,0.9,51,0.089,1
2009-01-02,16:00,80.8,228.4,226,1415,45,9,2,0,21,2,45,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-0.6,5,-2.8,5,83,54,1008,5,5.7,5,260,5,16093,5,640,5,0,5,1,99,0.9,3,0.089,1
2009-01-02,17:00,87.5,236.7,34,790,1,9,2,0,21,2,1,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,0.0,5,-2.8,5,79,54,1008,5,4.1,5,270,5,16093,5,579,5,0,5,1,99,0.8,51,0.089,1
2009-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-0.6,5,-3.3,5,80,54,1008,5,4.6,5,270,5,16093,5,22000,5,0,5,1,99,0.7,51,0.089,1
2009-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-0.6,1,-3.3,1,80,54,1007,1,3.1,5,270,51,16000,1,22000,1,0,1,6,99,0.7,3,0.089,1
2009-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,56,3,1,-1.1,5,-3.3,5,83,54,1007,5,2.6,5,270,5,16093,5,22000,5,0,5,1,99,0.7,51,0.089,1
2009-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-1.1,5,-3.3,5,83,54,1007,5,2.6,5,270,5,16093,5,22000,5,0,5,1,99,0.7,51,0.089,1
2009-01-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,0.6,5,-2.8,5,76,54,1006,5,3.1,5,260,5,16093,5,2743,5,0,5,1,99,0.7,3,0.089,1
2009-01-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,0.0,5,-2.8,5,79,54,1006,5,2.6,5,270,5,16093,5,2743,5,0,5,1,99,0.7,51,0.089,1
2009-01-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-0.6,5,-2.8,5,83,54,1006,5,2.6,5,300,5,14484,5,2286,5,0,5,24,99,0.6,51,0.089,1
2009-01-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,56,3,1,-1.1,1,-3.9,1,79,54,1006,1,4.1,1,290,1,16000,1,22000,1,0,5,1,99,0.6,3,0.088,1
2009-01-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-0.6,5,-4.4,5,73,54,1007,5,5.1,5,280,5,16093,5,2743,5,0,5,1,99,0.6,51,0.088,1
2009-01-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,56,3,1,-0.6,5,-4.4,5,73,54,1008,5,5.1,5,270,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-0.6,5,-7.2,5,57,54,1008,5,8.2,5,300,5,16093,5,22000,5,0,5,1,99,0.5,3,0.088,1
2009-01-03,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-1.1,5,-7.8,5,57,54,1010,5,6.2,5,300,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-03,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-1.7,5,-8.3,5,57,54,1011,5,5.7,5,300,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-03,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-1.7,1,-7.8,1,59,54,1011,1,5.7,1,300,1,16000,1,22000,1,0,5,1,99,0.4,3,0.088,1
2009-01-03,8:00,87.1,123.7,48,955,14,9,2,166,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-1.1,5,-7.2,5,60,54,1012,5,6.7,5,290,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-03,9:00,79.9,132.7,247,1415,145,9,2,509,21,2,56,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-0.6,5,-6.7,5,60,54,1012,5,4.6,5,280,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-03,10:00,72.5,144.7,425,1415,289,9,2,713,21,2,75,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,1.1,5,-7.2,5,50,54,1013,5,5.7,5,290,5,16093,5,22000,5,0,5,1,99,0.5,3,0.088,1
2009-01-03,11:00,67.1,158.2,549,1415,391,9,2,777,21,2,89,9,2,-9900,99,-9900,99,-9900,99,3,56,3,1,2.2,5,-7.2,5,46,54,1013,5,6.2,5,300,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-03,12:00,64.3,173.0,613,1415,429,9,2,733,21,2,111,9,2,-9900,99,-9900,99,-9900,99,9,56,9,1,2.8,5,-8.9,5,38,54,1013,5,9.8,5,310,5,16093,5,1676,5,0,5,1,99,0.6,51,0.088,1
2009-01-03,13:00,64.5,188.3,610,1415,379,9,2,564,21,2,136,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,3.3,1,-10.0,1,34,54,1012,1,8.2,1,320,1,16000,1,22000,1,0,5,1,99,0.6,3,0.088,1
2009-01-03,14:00,67.5,203.1,541,1415,348,9,2,658,21,2,96,9,2,-9900,99,-9900,99,-9900,99,2,56,2,1,3.3,5,-8.9,5,37,54,1013,5,8.8,5,310,5,16093,5,22000,5,0,5,1,99,0.6,51,0.088,1
2009-01-03,15:00,73.1,216.5,411,1415,246,9,2,513,21,2,97,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,3.3,5,-9.4,5,35,54,1013,5,8.8,5,320,5,16093,5,22000,5,0,5,1,99,0.6,51,0.088,1
2009-01-03,16:00,80.7,228.4,229,1415,118,9,2,346,21,2,62,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,2.8,5,-10.6,5,33,54,1014,5,8.2,5,320,5,16093,5,22000,5,0,5,1,99,0.6,3,0.088,1
2009-01-03,17:00,87.5,236.7,36,814,3,9,2,68,21,2,0,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,1.1,5,-11.7,5,34,54,1014,5,6.2,5,320,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-03,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,0.0,5,-9.4,5,45,54,1015,5,6.2,5,300,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-03,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-0.6,1,-10.0,1,45,54,1015,1,5.1,1,290,1,16000,1,22000,1,0,5,1,99,0.4,3,0.088,1
2009-01-03,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-1.1,5,-10.6,5,44,54,1016,5,6.7,5,300,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-03,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-1.1,5,-10.6,5,44,54,1016,5,6.7,5,300,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-1.7,5,-10.0,5,49,54,1015,5,6.2,5,300,5,16093,5,22000,5,0,5,1,99,0.5,3,0.088,1
2009-01-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-2.2,5,-11.1,5,46,54,1016,5,4.1,5,310,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-3.3,5,-10.6,5,53,54,1016,5,2.6,5,290,5,16093,5,22000,5,0,5,24,99,0.5,51,0.088,1
2009-01-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-3.3,1,-10.6,1,53,54,1015,1,5.1,1,290,1,16000,1,22000,1,0,5,1,99,0.4,3,0.089,1
2009-01-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-3.9,5,-11.1,5,53,54,1016,5,5.1,5,290,5,16093,5,22000,5,0,5,1,99,0.4,51,0.089,1
2009-01-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-4.4,5,-11.7,5,53,54,1017,5,3.6,5,300,5,16093,5,22000,5,0,5,1,99,0.4,51,0.089,1
2009-01-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-4.4,5,-11.1,5,56,54,1017,5,3.6,5,290,5,16093,5,22000,5,0,5,1,99,0.4,3,0.089,1
2009-01-04,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-5.0,5,-11.1,5,59,54,1017,5,3.6,5,280,5,16093,5,22000,5,0,5,1,99,0.4,51,0.089,1
2009-01-04,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-5.0,5,-11.7,5,56,54,1017,5,5.1,5,290,5,16093,5,22000,5,0,5,1,99,0.4,51,0.089,1
2009-01-04,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-5.6,1,-11.7,1,59,54,1017,1,3.6,1,290,1,16000,1,22000,1,0,5,1,99,0.4,3,0.089,1
2009-01-04,8:00,87.1,123.6,48,955,14,9,2,164,21,2,6,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-5.6,5,-11.7,5,59,54,1017,5,1.5,5,280,5,16093,5,22000,5,0,5,1,99,0.5,51,0.089,1
2009-01-04,9:00,79.9,132.5,248,1415,144,9,2,502,21,2,56,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-4.4,5,-11.7,5,53,54,1018,5,3.1,5,280,5,16093,5,22000,5,0,5,1,99,0.6,51,0.089,1
2009-01-04,10:00,72.5,144.5,426,1415,288,9,2,711,21,2,74,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-2.2,5,-11.7,5,44,54,1018,5,3.1,5,290,5,16093,5,22000,5,0,5,1,99,0.7,3,0.089,1
2009-01-04,11:00,67.1,158.1,551,1415,393,9,2,777,21,2,90,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-0.6,5,-11.1,5,41,54,1017,5,4.1,5,310,5,16093,5,22000,5,0,5,1,99,0.8,51,0.089,1
2009-01-04,12:00,64.3,172.9,615,1415,418,9,2,736,21,2,98,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,1.1,5,-10.6,5,37,54,1017,5,7.2,5,310,5,16093,5,22000,5,0,5,1,99,0.9,51,0.089,1
2009-01-04,13:00,64.4,188.2,612,1415,422,9,2,762,21,2,92,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,2.2,1,-9.4,1,38,54,1016,1,6.2,1,310,1,16000,1,22000,1,0,5,1,99,0.9,3,0.089,1
2009-01-04,14:00,67.4,203.0,544,1415,360,9,2,666,21,2,104,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,3.3,5,-9.4,5,35,54,1016,5,5.1,5,320,5,16093,5,22000,5,0,5,1,99,1.1,51,0.089,1
2009-01-04,15:00,73.0,216.5,414,1415,227,9,2,449,21,2,95,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,3.3,5,-8.9,5,37,54,1016,5,3.6,5,300,5,16093,5,22000,5,0,5,1,99,1.2,51,0.089,1
2009-01-04,16:00,80.5,228.3,233,1415,105,9,2,260,21,2,62,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,2.8,5,-8.9,5,38,54,1016,5,5.1,5,300,5,16093,5,22000,5,0,5,1,99,1.4,3,0.089,1
2009-01-04,17:00,87.4,236.8,38,837,4,9,2,107,21,2,0,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,1.7,5,-9.4,5,40,54,1017,5,4.1,5,310,5,16093,5,22000,5,0,5,1,99,1.3,51,0.089,1
2009-01-04,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,0.0,5,-8.3,5,49,54,1017,5,3.1,5,300,5,16093,5,22000,5,0,5,1,99,1.2,51,0.089,1
2009-01-04,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-0.6,1,-8.3,1,52,54,1017,1,1.5,1,260,1,16000,1,22000,1,0,5,1,99,1.2,3,0.089,1
2009-01-04,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-1.1,5,-7.8,5,57,54,1017,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,1.2,51,0.089,1
2009-01-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-2.2,5,-7.8,5,62,54,1016,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,1.3,51,0.089,1
2009-01-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,-1.7,5,-7.2,5,63,54,1016,5,1.5,5,320,5,16093,5,22000,5,0,5,1,99,1.4,3,0.089,1
2009-01-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,56,9,1,-1.7,5,-7.8,5,59,54,1016,5,0.0,5,0,54,16093,5,3353,5,0,5,1,99,1.5,51,0.089,1
2009-01-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-0.6,5,-5.6,5,66,54,1014,5,0.0,5,0,54,16093,5,1219,5,0,5,24,99,1.6,51,0.089,1
2009-01-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,0.6,1,-5.6,1,60,54,1013,1,1.5,1,130,1,16000,1,853,5,0,5,1,99,1.7,3,0.089,1
2009-01-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,1.1,5,-3.3,5,70,54,1013,5,1.5,5,260,5,16093,5,610,5,0,5,1,99,1.8,51,0.089,1
2009-01-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,0.6,5,-1.7,5,83,54,1013,5,2.6,5,280,5,16093,5,2896,5,2,5,1,99,1.9,51,0.089,1
