YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1998-01-01,12:00,64.5,173.3,608,1415,434,9,2,802,21,2,89,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,5,-15.6,5,39,54,1031,54,5.2,5,270,5,16000,5,22000,5,0,5,1,99,0.7,1,0.089,1
1998-01-01,13:00,64.7,188.6,604,1415,423,9,2,729,21,2,111,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-4.4,5,-14.4,5,41,54,1030,51,5.7,5,250,5,16000,5,22000,5,0,5,1,99,0.7,1,0.089,1
1998-01-01,14:00,67.8,203.2,534,1415,316,9,2,452,21,2,145,9,2,-9900,99,-9900,99,-9900,99,2,61,1,61,-3.9,5,-14.4,5,40,54,1030,54,4.6,5,250,5,16000,5,22000,5,0,5,1,99,0.7,1,0.089,1
1998-01-01,15:00,73.4,216.6,404,1415,268,9,2,648,21,2,83,9,2,-9900,99,-9900,99,-9900,99,6,61,6,61,-3.3,5,-12.8,5,44,54,1029,54,5.7,5,250,5,16000,5,22000,5,0,5,1,99,0.7,1,0.089,1
1998-01-01,16:00,81.0,228.4,222,1415,130,9,2,490,21,2,53,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-2.8,5,-12.2,5,44,54,1029,54,6.2,5,230,5,16000,5,22000,5,0,5,1,99,0.7,1,0.089,1
1998-01-01,17:00,87.6,236.6,32,766,1,9,2,0,21,2,1,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-2.2,5,-12.8,5,40,54,1028,54,8.2,5,230,5,16000,5,3048,5,0,5,1,99,0.7,1,0.089,1
1998-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,6,61,-1.7,5,-11.7,5,42,54,1027,54,9.3,5,230,5,16000,5,22000,5,0,5,1,99,0.7,1,0.089,1
1998-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,51,8,51,-1.7,5,-11.7,5,42,54,1026,51,10.3,5,230,5,16000,5,3353,5,0,5,1,99,0.8,1,0.089,1
1998-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.7,5,-11.1,5,44,54,1025,54,10.3,5,240,5,16000,5,2896,5,0,5,1,99,0.8,1,0.089,1
1998-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.7,5,-9.4,5,52,54,1025,54,10.8,5,240,5,16000,5,3048,5,0,5,1,99,0.8,1,0.089,1
1998-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,6,61,-1.1,5,-10.0,5,47,54,1024,54,12.4,5,240,5,16000,5,22000,5,0,5,1,99,0.8,1,0.089,1
1998-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,4,61,-0.6,5,-9.4,5,47,54,1022,54,10.3,5,240,5,16000,5,22000,5,0,5,1,99,0.8,1,0.089,1
1998-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,5,61,0.0,5,-8.9,5,47,54,1022,54,8.8,5,250,5,16000,5,22000,5,0,5,1,99,0.8,1,0.089,1
1998-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,4,61,0.0,5,-8.3,5,49,54,1022,51,8.2,5,260,5,16000,5,22000,5,0,5,1,99,0.8,1,0.089,1
1998-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,2,61,-0.6,5,-8.9,5,49,54,1023,54,5.7,5,260,5,16000,5,22000,5,0,5,1,99,0.8,1,0.089,1
1998-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,2,61,-0.6,5,-8.3,5,52,54,1022,54,7.2,5,270,5,16000,5,22000,5,0,5,1,99,0.8,1,0.089,1
1998-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-0.6,5,-8.3,5,52,54,1022,54,5.7,5,270,5,16000,5,22000,5,0,5,1,99,0.9,1,0.089,1
1998-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,4,61,0.0,5,-7.8,5,52,54,1022,54,5.7,5,260,5,16000,5,22000,5,0,5,1,99,0.9,1,0.089,1
1998-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,6,61,0.0,5,-7.8,5,52,54,1022,54,6.7,5,260,5,16000,5,22000,5,0,5,1,99,0.9,1,0.089,1
1998-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-0.6,5,-8.3,5,52,54,1023,51,6.2,5,270,5,16000,5,22000,5,0,5,1,99,0.9,1,0.089,1
1998-01-02,8:00,87.1,123.9,48,955,6,9,2,0,21,2,6,9,2,-9900,99,-9900,99,-9900,99,2,61,2,61,0.0,5,-7.8,5,52,54,1024,54,3.6,5,270,5,16000,5,22000,5,0,5,1,99,0.9,1,0.089,1
1998-01-02,9:00,80.0,132.9,246,1415,61,9,2,0,21,2,61,9,2,-9900,99,-9900,99,-9900,99,8,61,5,61,1.1,5,-5.6,5,58,54,1025,54,4.6,5,260,5,16000,5,22000,5,0,5,1,99,0.9,1,0.089,1
1998-01-02,10:00,72.6,144.9,423,1415,101,9,2,0,21,2,101,9,2,-9900,99,-9900,99,-9900,99,6,61,4,61,2.2,5,-5.6,5,53,54,1025,54,5.2,5,260,5,16000,5,22000,5,0,5,1,99,0.9,1,0.089,1
1998-01-02,11:00,67.2,158.4,547,1415,239,9,2,165,21,2,175,9,2,-9900,99,-9900,99,-9900,99,6,61,4,61,2.8,5,-5.6,5,51,54,1025,54,5.7,5,250,5,16000,5,22000,5,0,5,1,99,1.0,1,0.089,1
1998-01-02,12:00,64.5,173.2,610,1415,376,9,2,502,21,2,159,9,2,-9900,99,-9900,99,-9900,99,4,61,2,61,4.4,5,-4.4,5,51,54,1025,54,6.7,5,260,5,16000,5,22000,5,0,5,1,99,1.0,1,0.089,1
1998-01-02,13:00,64.6,188.5,606,1415,411,9,2,694,21,2,113,9,2,-9900,99,-9900,99,-9900,99,3,51,2,51,5.0,5,-4.4,5,48,54,1024,51,7.2,5,240,5,16000,5,3658,5,0,5,1,99,1.0,1,0.089,1
1998-01-02,14:00,67.7,203.2,537,1415,372,9,2,754,21,2,85,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,5.0,5,-2.8,5,55,54,1024,54,5.7,5,250,5,16000,5,22000,5,0,5,1,99,1.0,1,0.089,1
1998-01-02,15:00,73.3,216.6,407,1415,270,9,2,568,21,2,106,9,2,-9900,99,-9900,99,-9900,99,2,61,1,61,6.1,5,-5.6,5,41,54,1024,54,4.6,5,260,5,16000,5,22000,5,0,5,1,99,1.0,1,0.089,1
1998-01-02,16:00,80.8,228.4,225,1415,105,9,2,264,21,2,63,9,2,-9900,99,-9900,99,-9900,99,2,61,2,61,5.0,5,-2.8,5,55,54,1025,54,2.1,5,260,5,16000,5,22000,5,0,5,1,99,1.0,1,0.089,1
1998-01-02,17:00,87.6,236.7,33,790,1,9,2,0,21,2,1,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,4.4,5,-3.3,5,55,54,1025,54,2.6,5,270,5,16000,5,22000,5,0,5,1,99,1.0,1,0.089,1
1998-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,4.4,5,-1.7,5,63,54,1026,54,2.6,5,260,5,16000,5,22000,5,0,5,1,99,1.1,1,0.089,1
1998-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,56,0,1,2.8,5,-1.1,5,75,54,1026,51,1.5,5,250,5,16000,5,22000,5,0,5,1,99,1.1,1,0.089,1
1998-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.3,5,-0.6,5,75,54,1026,54,3.1,5,260,5,16000,5,22000,5,0,5,1,99,1.1,1,0.089,1
1998-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,4.4,5,-1.1,5,67,54,1026,54,1.5,5,260,5,16000,5,1829,5,0,5,1,99,1.1,1,0.089,1
1998-01-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,4.4,5,-2.8,5,58,54,1026,54,1.5,5,250,5,16000,5,2134,5,0,5,1,99,1.1,1,0.089,1
1998-01-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.8,5,-1.7,5,71,54,1025,54,1.5,5,260,5,16000,5,2743,5,0,5,1,99,1.1,1,0.089,1
1998-01-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,2.8,5,-1.1,5,75,54,1024,54,0.0,5,0,54,16000,5,22000,5,0,5,1,99,1.1,1,0.089,1
1998-01-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,51,5,51,3.3,5,-0.6,5,75,54,1024,51,0.0,5,0,54,16000,5,3048,5,0,5,1,99,1.2,1,0.088,1
1998-01-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,2.2,5,-0.6,5,81,54,1024,54,0.0,5,0,54,16000,5,3658,5,0,5,1,99,1.2,1,0.088,1
1998-01-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,7,61,3.3,5,-1.1,5,72,54,1023,54,0.0,5,0,54,16000,5,22000,5,0,5,1,99,1.2,1,0.088,1
1998-01-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,3.9,5,-1.1,5,69,54,1023,54,1.5,5,310,51,16000,5,22000,5,0,5,1,99,1.2,1,0.088,1
1998-01-03,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,5.0,5,-0.6,5,67,54,1023,54,2.6,5,260,5,16000,5,22000,5,0,5,1,99,1.2,1,0.088,1
1998-01-03,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,5.6,5,-0.6,5,64,54,1023,54,3.6,5,250,5,16000,5,2743,5,0,5,1,99,1.2,1,0.088,1
1998-01-03,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.6,5,-0.6,5,64,54,1023,51,3.6,5,250,5,16000,5,2896,5,0,5,1,99,1.3,1,0.088,1
1998-01-03,8:00,87.1,123.7,47,955,5,9,2,0,21,2,5,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,5,-1.1,5,57,54,1023,54,4.6,5,260,5,16000,5,2743,5,0,5,1,99,1.3,1,0.088,1
1998-01-03,9:00,79.9,132.7,247,1415,57,9,2,0,21,2,57,9,2,-9900,99,-9900,99,-9900,99,9,56,9,1,7.2,5,-0.6,5,57,54,1023,54,4.1,5,260,5,16000,5,2743,5,0,5,1,99,1.3,1,0.088,1
1998-01-03,10:00,72.5,144.7,424,1415,134,9,2,20,21,2,128,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,7.8,5,-1.1,5,53,54,1023,54,3.1,5,250,5,16000,5,2743,5,0,5,1,99,1.4,1,0.088,1
1998-01-03,11:00,67.2,158.3,549,1415,197,9,2,50,21,2,178,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,8.3,5,-1.1,5,51,54,1023,54,4.1,5,240,5,16000,5,3048,5,0,5,1,99,1.4,1,0.088,1
1998-01-03,12:00,64.4,173.1,612,1415,360,9,2,425,21,2,176,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,8.9,5,-1.1,5,49,54,1022,54,4.1,5,250,5,16000,5,2743,5,0,5,1,99,1.4,1,0.088,1
1998-01-03,13:00,64.5,188.4,609,1415,373,9,2,533,21,2,143,9,2,-9900,99,-9900,99,-9900,99,9,51,9,51,10.0,5,-0.6,5,47,54,1021,51,4.6,5,250,5,16000,5,22000,5,0,5,1,99,1.5,1,0.088,1
1998-01-03,14:00,67.6,203.1,540,1415,374,9,2,580,21,2,152,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,11.1,5,-0.6,5,44,54,1020,54,4.1,5,250,5,16000,5,3353,5,0,5,1,99,1.5,1,0.088,1
1998-01-03,15:00,73.2,216.5,410,1415,118,9,2,25,21,2,111,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,8.9,5,-1.1,5,49,54,1021,54,2.6,5,270,5,16000,5,2438,5,0,5,1,99,1.5,1,0.088,1
1998-01-03,16:00,80.7,228.4,228,1415,68,9,2,31,21,2,63,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,8.9,5,-0.6,5,51,54,1021,54,3.1,5,260,5,16000,5,2896,5,0,5,1,99,1.6,1,0.088,1
1998-01-03,17:00,87.5,236.7,35,814,2,9,2,0,21,2,2,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,8.3,5,-1.1,5,51,54,1021,54,4.1,5,250,5,16000,5,3048,5,0,5,1,99,1.6,1,0.088,1
1998-01-03,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,8.3,5,-0.6,5,53,54,1021,54,4.1,5,260,5,16000,5,3353,5,0,5,1,99,1.6,1,0.088,1
1998-01-03,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,56,3,1,9.4,5,-1.1,5,47,54,1022,51,5.2,5,240,5,16000,5,22000,5,0,5,1,99,1.7,1,0.088,1
1998-01-03,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,1,61,9.4,5,-0.6,5,49,54,1022,54,4.6,5,250,5,16000,5,3658,5,0,5,1,99,1.7,1,0.088,1
1998-01-03,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,51,4,51,7.8,5,-0.6,5,55,54,1022,51,3.6,5,250,5,16000,5,1341,5,0,5,1,99,1.8,1,0.088,1
1998-01-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,51,7,51,7.8,5,-0.6,5,55,54,1022,51,4.6,5,240,5,16000,5,3353,5,0,5,1,99,1.8,1,0.088,1
1998-01-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,7.8,5,-0.6,5,55,54,1022,54,5.2,5,230,5,16000,5,1829,5,0,5,1,99,1.8,1,0.088,1
1998-01-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,8,61,8.3,5,-0.6,5,53,54,1022,54,2.6,5,250,5,16000,5,1829,5,0,5,1,99,1.9,1,0.088,1
1998-01-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,51,9,51,8.3,5,-0.6,5,53,54,1022,51,2.6,5,250,5,16000,5,3658,5,0,5,1,99,1.9,1,0.089,1
1998-01-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,5,-0.6,5,53,54,1022,54,3.1,5,260,5,16000,5,3353,5,0,5,1,99,1.9,1,0.089,1
1998-01-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,5,-0.6,5,53,54,1022,54,4.1,5,250,5,16000,5,3353,5,0,5,1,99,2.0,1,0.089,1
1998-01-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,6,61,7.8,5,1.7,5,65,54,1023,54,3.6,5,250,5,16000,5,3658,5,0,5,1,99,2.0,1,0.089,1
1998-01-04,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,51,6,51,7.8,5,1.1,5,63,54,1023,51,2.6,5,260,5,16000,5,3658,5,0,5,1,99,2.0,1,0.089,1
1998-01-04,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,6,61,7.8,5,0.6,5,60,54,1023,54,2.6,5,260,5,16000,5,22000,5,0,5,1,99,2.1,1,0.089,1
1998-01-04,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,51,3,51,7.2,5,1.7,5,68,54,1024,51,2.6,5,250,5,16000,5,3658,5,0,5,1,99,2.1,1,0.089,1
1998-01-04,8:00,87.1,123.6,48,955,13,9,2,138,21,2,6,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,6.1,5,1.1,5,70,54,1025,54,2.1,5,240,5,16000,5,22000,5,0,5,1,99,2.1,1,0.089,1
1998-01-04,9:00,79.9,132.6,247,1415,136,9,2,423,21,2,62,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,9.4,5,1.1,5,56,54,1026,54,2.1,5,280,5,16000,5,22000,5,0,5,1,99,2.1,1,0.089,1
1998-01-04,10:00,72.5,144.6,425,1415,282,9,2,666,21,2,82,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,11.7,5,1.7,5,50,54,1027,54,3.1,5,260,5,16000,5,22000,5,0,5,1,99,2.0,1,0.089,1
1998-01-04,11:00,67.1,158.1,550,1415,367,9,2,717,21,2,88,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,12.8,5,3.3,5,52,54,1027,54,2.1,5,250,5,16000,5,22000,5,0,5,1,99,2.0,1,0.089,1
1998-01-04,12:00,64.3,172.9,614,1415,431,9,2,665,21,2,142,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,15.0,5,4.4,5,49,54,1026,54,2.1,5,220,5,16000,5,22000,5,0,5,1,99,2.0,1,0.089,1
1998-01-04,13:00,64.4,188.3,611,1415,358,9,2,391,21,2,189,9,2,-9900,99,-9900,99,-9900,99,6,51,5,51,11.7,5,2.8,5,54,54,1026,51,3.1,5,210,5,16000,5,3353,5,0,5,1,99,2.0,1,0.089,1
1998-01-04,14:00,67.4,203.0,543,1415,155,9,2,20,21,2,147,9,2,-9900,99,-9900,99,-9900,99,7,61,6,61,11.7,5,3.9,5,59,54,1026,54,2.1,5,230,5,16000,5,22000,5,0,5,1,99,2.0,1,0.089,1
1998-01-04,15:00,73.0,216.5,413,1415,154,9,2,73,21,2,133,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,11.7,5,3.9,5,59,54,1026,54,0.0,5,0,54,16000,5,1829,5,0,5,1,99,1.9,1,0.089,1
1998-01-04,16:00,80.6,228.3,232,1415,73,9,2,37,21,2,67,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,12.2,5,4.4,5,59,54,1027,51,0.0,5,0,54,16000,5,1676,5,0,5,1,99,1.9,1,0.089,1
1998-01-04,17:00,87.5,236.8,37,837,2,9,2,0,21,2,2,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,3.9,5,66,54,1028,54,1.5,5,110,5,16000,5,1676,5,0,5,1,99,1.9,1,0.089,1
1998-01-04,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.9,5,3.9,5,71,54,1029,54,2.1,5,100,5,16000,5,1524,5,0,5,1,99,1.9,1,0.089,1
1998-01-04,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,7.2,5,4.4,5,82,54,1029,51,3.6,5,80,5,16000,5,1463,5,0,5,1,99,1.8,1,0.089,1
1998-01-04,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,8.9,5,4.4,5,73,54,1030,51,4.6,5,60,5,16000,5,1219,5,0,5,1,99,1.8,1,0.089,1
1998-01-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,5,4.4,5,85,54,1031,54,8.8,5,90,5,12800,5,1036,5,1,5,1,99,1.8,1,0.089,1
1998-01-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.1,5,3.9,5,86,54,1032,54,7.2,5,90,5,16000,5,579,5,0,5,1,99,1.8,1,0.089,1
1998-01-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.6,5,2.8,5,82,54,1032,54,7.7,5,100,5,16000,5,518,5,0,5,1,99,1.7,1,0.089,1
1998-01-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.6,5,2.8,5,82,54,1031,54,5.7,5,100,5,16000,5,518,5,0,5,1,99,1.7,1,0.089,1
1998-01-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.1,5,2.8,5,79,54,1031,51,6.7,5,90,5,16000,5,579,5,0,5,1,99,1.7,1,0.089,1
1998-01-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.6,5,2.2,5,79,54,1031,54,6.7,5,90,5,16000,5,518,5,0,5,1,99,1.7,1,0.089,1
1998-01-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.6,5,2.8,5,82,54,1031,54,5.2,5,90,5,16000,5,396,5,0,5,1,99,1.7,1,0.089,1
