YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1993-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,0.8,53,0.8,57,100,54,1010,61,5.4,51,280,51,-9900,99,2100,51,-9900,99,-9900,99,1.9,1,0.146,1
1993-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,1.0,53,1.0,57,100,54,1010,61,5.5,51,280,51,-9900,99,1950,51,-9900,99,-9900,99,1.9,1,0.146,1
1993-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,1.1,53,1.1,57,100,54,1010,61,5.6,51,290,51,-9900,99,1800,51,-9900,99,-9900,99,1.8,1,0.146,1
1993-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,1.1,53,1.1,57,100,54,1010,61,5.7,51,290,51,-9900,99,1650,51,-9900,99,-9900,99,1.8,1,0.146,1
1993-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,1.3,53,1.3,57,100,54,1010,61,5.9,51,290,51,-9900,99,1500,51,-9900,99,-9900,99,1.7,1,0.146,1
1993-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,1.3,53,1.3,57,100,54,1010,61,6.0,51,300,51,-9900,99,1350,51,-9900,99,-9900,99,1.6,1,0.146,1
1993-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1,10,56,1.6,53,1.6,57,100,54,1010,61,6.1,1,300,1,16093,1,1200,1,-9900,99,-9900,99,1.6,1,0.146,1
1993-01-01,8:00,87.1,123.8,49,955,8,24,1,0,27,1,8,24,1,-9900,99,-9900,99,-9900,99,10,1,10,56,1.6,53,1.6,57,100,54,1010,61,7.7,1,300,1,32187,1,1200,1,-9900,99,-9900,99,1.5,1,0.300,1
1993-01-01,9:00,79.8,132.7,250,1415,51,24,1,0,27,1,51,24,1,-9900,99,-9900,99,-9900,99,10,1,10,56,1.6,53,1.6,57,100,54,1010,61,7.7,1,320,1,48280,1,1200,1,-9900,99,-9900,99,1.5,1,0.300,1
1993-01-01,10:00,72.3,144.7,429,1415,183,24,1,94,27,1,155,24,1,-9900,99,-9900,99,-9900,99,9,1,7,56,3.3,53,3.3,57,100,54,1010,61,7.7,1,320,1,56327,1,7500,1,-9900,99,-9900,99,1.4,1,0.300,1
1993-01-01,11:00,66.9,158.2,555,1415,175,24,1,116,27,1,129,24,1,-9900,99,-9900,99,-9900,99,9,1,8,56,3.8,53,3.8,57,100,54,1010,61,14.9,1,320,1,64374,1,7500,1,-9900,99,-9900,99,1.4,1,0.300,1
