YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2001-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-4.0,1,-11.0,1,54,54,1011,54,5.7,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.8,2,0.087,1
2001-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,1,-11.0,1,59,54,1012,54,4.6,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.8,2,0.087,1
2001-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,1,-11.0,1,59,54,1012,54,6.2,1,290,1,16093,1,22000,1,-9900,99,-9900,99,0.8,2,0.087,1
2001-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,1,-11.0,1,59,54,1013,54,4.1,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.8,2,0.087,1
2001-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-11.0,1,64,54,1013,54,4.6,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.8,2,0.087,1
2001-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,1,-11.0,1,59,54,1015,54,5.7,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.087,1
2001-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-10.0,1,70,54,1015,54,3.1,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.087,1
2001-01-01,8:00,87.1,123.8,49,955,14,9,2,167,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-10.0,1,70,54,1016,54,2.6,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.087,1
2001-01-01,9:00,79.8,132.7,250,1415,146,9,2,509,21,2,56,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-4.0,1,-10.0,1,59,54,1017,54,3.6,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.087,1
2001-01-01,10:00,72.3,144.6,429,1415,289,9,2,716,21,2,72,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.0,1,-9.0,1,60,54,1017,54,4.6,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-01,11:00,66.9,158.2,555,1415,392,9,2,662,21,2,133,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-2.0,1,-9.0,1,55,54,1017,54,5.1,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-01,12:00,64.1,173.0,618,1415,362,9,2,425,21,2,176,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-2.0,1,-8.0,1,60,54,1016,54,5.1,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-01,13:00,64.2,188.3,616,1415,341,9,2,358,21,2,185,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.0,1,-8.0,1,55,54,1016,54,6.2,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-01,14:00,67.3,203.1,547,1415,351,9,2,555,21,2,137,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.0,1,-8.0,1,55,54,1016,54,4.1,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-01,15:00,72.9,216.4,416,1415,276,9,2,656,21,2,83,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,0.0,1,-8.0,1,51,54,1016,54,4.6,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-01,16:00,80.5,228.3,234,1415,137,9,2,511,21,2,53,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.0,1,-8.0,1,55,54,1017,54,4.6,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-01,17:00,87.4,236.7,38,837,4,9,2,89,21,2,0,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-2.0,1,-8.0,1,60,54,1017,54,2.1,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-3.0,1,-8.0,1,65,54,1018,54,2.1,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,56,0,1,-3.0,1,-8.0,1,65,54,1018,54,2.1,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-4.0,1,-8.0,1,71,54,1019,54,2.1,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-3.0,1,-10.0,1,55,54,1019,54,3.1,1,340,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,3,61,-4.0,1,-10.0,1,59,54,1019,54,3.6,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,2,61,-4.0,1,-11.0,1,54,54,1020,54,4.1,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,2,61,-5.0,1,-11.0,1,59,54,1019,54,4.1,1,340,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-12.0,1,59,54,1019,54,3.6,1,350,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-12.0,1,59,54,1019,54,3.6,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
2001-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.0,1,-12.0,1,64,54,1020,54,3.1,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.6,2,0.087,1
