YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2010-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,55,10,53,0.6,5,0.0,5,96,54,1013,51,0.0,5,0,54,6437,5,335,5,0,5,1,99,1.7,3,0.087,1
2010-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,55,10,53,0.6,5,0.0,5,96,54,1012,51,0.0,5,0,54,4828,5,335,5,0,5,1,99,1.7,51,0.087,1
2010-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,55,10,53,0.6,5,0.6,5,100,54,1012,51,0.0,5,0,54,4828,5,152,5,0,5,1,99,1.7,51,0.087,1
2010-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,55,10,53,1.0,5,0.0,5,93,54,1012,51,0.0,5,0,54,3219,5,91,5,0,1,1,99,1.6,3,0.087,1
2010-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,55,10,53,0.6,5,0.6,5,100,54,1011,51,0.0,5,0,54,4828,5,152,5,0,5,1,99,1.6,51,0.087,1
2010-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,55,10,53,0.6,5,0.6,5,100,54,1011,51,0.0,5,0,54,6437,5,792,5,0,5,1,99,1.6,51,0.087,1
2010-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,55,9,53,0.6,5,0.0,5,96,54,1010,51,0.0,5,0,54,4828,5,244,5,0,5,1,99,1.5,3,0.087,1
2010-01-01,8:00,87.0,123.8,49,955,14,9,2,123,21,2,8,9,2,-9900,99,-9900,99,-9900,99,10,55,9,53,0.6,5,0.6,5,100,54,1010,51,0.0,5,0,54,4023,5,122,5,0,5,1,99,1.5,51,0.087,1
2010-01-01,9:00,79.8,132.7,251,1415,146,9,2,376,21,2,80,9,2,-9900,99,-9900,99,-9900,99,10,55,9,53,1.0,5,1.0,5,100,54,1010,51,0.0,5,0,54,3219,5,366,5,0,5,1,99,1.4,51,0.087,1
2010-01-01,10:00,72.3,144.7,429,1415,253,9,2,512,21,2,98,9,2,-9900,99,-9900,99,-9900,99,10,55,9,53,1.7,5,1.1,5,96,54,1009,51,0.0,5,0,54,3219,5,122,5,0,5,1,99,1.3,3,0.087,1
2010-01-01,11:00,66.9,158.2,555,1415,250,9,2,186,21,2,177,9,2,-9900,99,-9900,99,-9900,99,10,55,9,53,2.2,5,1.1,5,92,54,1009,51,0.0,5,0,54,3219,5,183,5,0,5,1,99,1.4,51,0.087,1
2010-01-01,12:00,64.1,173.0,618,1415,383,9,2,517,21,2,157,9,2,-9900,99,-9900,99,-9900,99,10,55,9,53,3.0,5,1.0,5,87,54,1008,51,0.0,5,0,54,3219,5,2134,5,0,5,1,99,1.4,51,0.087,1
2010-01-01,13:00,64.2,188.3,615,1415,446,9,2,629,21,2,173,9,2,-9900,99,-9900,99,-9900,99,10,55,9,53,2.8,5,0.6,5,85,54,1008,51,2.1,5,340,5,9656,5,366,5,0,5,1,99,1.4,3,0.087,1
2010-01-01,14:00,67.3,203.1,546,1415,237,9,2,166,21,2,173,9,2,-9900,99,-9900,99,-9900,99,10,55,9,53,2.8,5,0.6,5,85,54,1008,51,2.6,5,360,5,9656,5,305,5,0,5,1,99,1.3,51,0.087,1
2010-01-01,15:00,72.9,216.5,415,1415,279,9,2,524,21,2,125,9,2,-9900,99,-9900,99,-9900,99,10,56,9,1,2.8,5,0.6,5,85,54,1007,5,1.5,5,330,5,11265,5,2134,5,0,5,1,99,1.3,51,0.087,1
2010-01-01,16:00,80.5,228.3,233,1415,137,9,2,511,21,2,53,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,2.8,5,0.6,5,85,54,1007,51,2.1,5,320,5,9656,5,22000,5,0,5,1,99,1.3,3,0.087,1
2010-01-01,17:00,87.5,236.7,37,837,4,9,2,87,21,2,0,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,2.8,5,0.6,5,85,54,1006,5,2.1,5,320,5,11265,5,1219,5,0,5,1,99,1.2,51,0.087,1
