YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1997-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-9.0,1,-18.0,1,44,54,1027,54,4.6,1,10,1,16093,1,22000,1,0,1,6,99,0.7,1,0.087,1
1997-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-10.0,1,-20.0,1,40,54,1028,54,9.8,1,360,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1997-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-10.5,51,-19.5,51,44,54,1028,51,7.2,51,360,51,-9900,99,22000,51,-9900,99,-9900,99,0.6,1,0.087,1
1997-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-11.0,1,-19.0,1,48,54,1028,54,4.6,1,360,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1997-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-11.0,1,-19.0,1,48,54,1028,51,5.7,1,360,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1997-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,56,0,1,-11.0,1,-18.0,1,53,54,1028,54,5.1,1,10,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1997-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,56,5,1,-11.0,1,-18.0,1,53,54,1026,51,5.1,1,10,1,32186,1,22000,1,0,1,6,99,0.6,1,0.087,1
1997-01-01,8:00,87.1,123.8,49,955,14,24,1,43,27,1,12,24,1,-9900,99,-9900,99,-9900,99,5,56,5,1,-11.0,1,-18.0,1,53,54,1025,51,5.1,1,10,1,32186,1,22000,1,-9900,99,-9900,99,0.6,1,0.094,1
1997-01-01,9:00,79.8,132.7,250,1415,46,24,1,34,27,1,40,24,1,-9900,99,-9900,99,-9900,99,9,56,9,1,-10.0,1,-18.0,1,48,54,1023,51,5.1,1,10,1,32186,1,6000,1,-9900,99,-9900,99,0.6,1,0.094,1
1997-01-01,10:00,72.3,144.7,429,1415,175,24,1,256,27,1,97,24,1,-9900,99,-9900,99,-9900,99,5,56,5,1,-10.0,1,-18.0,1,48,54,1021,51,5.1,1,10,1,32186,1,22000,1,-9900,99,-9900,99,0.6,1,0.094,1
1997-01-01,11:00,66.9,158.2,555,1415,142,24,1,56,27,1,120,24,1,-9900,99,-9900,99,-9900,99,9,56,9,1,-7.0,1,-16.0,1,45,54,1020,51,3.6,1,360,1,32186,1,6000,1,-9900,99,-9900,99,0.7,1,0.094,1
1997-01-01,12:00,64.1,173.0,618,1415,236,24,1,26,27,1,224,24,1,-9900,99,-9900,99,-9900,99,9,56,9,1,-7.0,1,-17.0,1,41,54,1018,51,2.1,1,40,1,40233,1,7500,1,-9900,99,-9900,99,0.7,1,0.094,1
1997-01-01,13:00,64.2,188.3,616,1415,134,24,1,64,27,1,106,24,1,-9900,99,-9900,99,-9900,99,9,56,9,1,-5.0,1,-18.0,1,31,54,1017,51,0.0,1,0,54,32186,1,7500,1,0,1,6,99,0.7,1,0.094,1
1997-01-01,14:00,67.3,203.1,546,1415,180,24,1,28,27,1,169,24,1,-9900,99,-9900,99,-9900,99,9,56,9,1,-5.0,1,-16.0,1,38,54,1015,51,0.0,1,0,54,24140,1,7500,1,-9900,99,-9900,99,0.7,1,0.094,1
1997-01-01,15:00,72.9,216.4,416,1415,90,24,1,0,27,1,90,24,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-5.0,1,-14.0,1,45,54,1013,54,3.6,1,220,1,24140,1,7500,1,-9900,99,-9900,99,0.8,1,0.094,1
1997-01-01,16:00,80.5,228.3,233,1415,43,24,1,0,27,1,43,24,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-5.0,1,-14.0,1,45,54,1014,51,2.6,1,240,1,24140,1,7500,1,-9900,99,-9900,99,0.8,1,0.094,1
1997-01-01,17:00,87.4,236.7,38,837,7,24,1,0,27,1,7,24,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-6.0,1,-12.0,1,59,54,1014,51,2.6,1,250,1,24140,1,6600,1,-9900,99,-9900,99,0.8,1,0.094,1
1997-01-01,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-6.0,1,-12.0,1,59,54,1014,51,0.0,1,0,54,16093,1,6600,1,-9900,99,-9900,99,0.8,1,0.094,1
1997-01-01,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-6.0,1,-11.0,1,64,54,1014,51,0.0,1,0,54,16093,1,6600,1,0,1,6,99,0.8,1,0.094,1
1997-01-01,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-5.0,1,-11.0,1,59,54,1014,51,2.6,1,30,1,16093,1,1200,1,-9900,99,-9900,99,0.9,1,0.094,1
1997-01-01,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-5.0,1,-10.0,1,65,54,1014,51,0.0,1,0,54,16093,1,600,1,-9900,99,-9900,99,0.9,1,0.094,1
1997-01-01,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-5.0,1,-10.0,1,65,54,1014,51,2.6,1,40,1,16093,1,750,1,-9900,99,-9900,99,0.9,1,0.094,1
1997-01-01,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-4.0,1,-8.0,1,71,54,1014,51,0.0,1,0,54,16093,1,750,1,-9900,99,-9900,99,0.9,1,0.094,1
1997-01-01,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-3.0,1,-7.0,1,71,54,1014,54,4.6,1,80,1,16093,1,660,1,-9900,99,-9900,99,1.0,1,0.094,1
1997-01-02,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-3.0,1,-6.0,1,77,54,1014,54,1.0,1,360,1,6437,1,750,1,-9900,99,-9900,99,1.0,1,0.094,1
1997-01-02,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-2.0,1,-4.0,1,85,54,1013,54,1.0,1,340,1,16093,1,780,1,-9900,99,-9900,99,1.0,1,0.094,1
1997-01-02,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,-1.0,1,-2.0,1,92,54,1012,54,2.1,1,260,1,16093,1,780,1,-9900,99,-9900,99,1.0,1,0.094,1
1997-01-02,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,0.0,51,-1.5,51,88,54,1011,51,1.8,51,250,51,-9900,99,660,51,-9900,99,-9900,99,1.1,1,0.094,1
1997-01-02,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,1.0,1,-1.0,1,86,54,1009,54,1.5,1,240,1,16093,1,540,1,-9900,99,-9900,99,1.1,1,0.094,1
1997-01-02,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,56,10,1,1.0,1,-1.0,1,86,54,1009,54,2.6,1,250,1,16093,1,750,1,-9900,99,-9900,99,1.1,1,0.094,1
