YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1992-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-3.9,51,-9.5,53,62,54,1010,61,0.8,51,350,51,-9900,99,22000,51,-9900,99,-9900,99,1.0,1,0.252,1
1992-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-3.9,51,-9.8,53,60,54,1010,61,1.2,51,340,51,-9900,99,22000,51,-9900,99,-9900,99,1.0,1,0.252,1
1992-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-4.0,51,-9.5,53,62,54,1010,61,1.6,51,340,51,-9900,99,22000,51,-9900,99,-9900,99,1.0,1,0.252,1
1992-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-4.2,51,-10.4,53,58,54,1010,61,1.9,51,330,51,-9900,99,22000,51,-9900,99,-9900,99,1.0,1,0.252,1
1992-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-4.2,51,-9.9,53,61,54,1010,61,2.3,51,320,51,-9900,99,22000,51,-9900,99,-9900,99,1.0,1,0.252,1
1992-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,51,0,51,-4.4,51,-9.7,53,63,54,1010,61,2.7,51,320,51,-9900,99,22000,51,-9900,99,-9900,99,1.0,1,0.252,1
1992-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-4.3,1,-9.5,53,64,54,1010,61,3.1,1,310,1,16000,1,22000,1,-9900,99,-9900,99,0.9,1,0.252,1
1992-01-01,8:00,87.0,123.9,49,955,12,24,1,24,27,1,11,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-4.3,1,-9.3,1,65,54,1010,61,3.1,1,300,1,16000,1,22000,1,-9900,99,-9900,99,1.0,1,0.181,1
1992-01-01,9:00,79.8,132.8,250,1415,108,24,1,286,27,1,57,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-2.1,1,-7.7,1,62,54,1010,61,2.6,1,310,1,24000,1,22000,1,-9900,99,-9900,99,1.0,1,0.181,1
1992-01-01,10:00,72.4,144.8,429,1415,235,24,1,494,27,1,85,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,1.1,1,-9.3,1,42,54,1010,61,2.6,1,320,1,24000,1,22000,1,-9900,99,-9900,99,1.0,1,0.181,1
1992-01-01,11:00,67.0,158.3,554,1415,338,24,1,598,27,1,104,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,3.9,1,-12.7,1,25,54,1010,61,3.1,1,280,1,24000,1,22000,1,-9900,99,-9900,99,1.0,1,0.181,1
1992-01-01,12:00,64.1,173.1,617,1415,392,24,1,640,27,1,113,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,5.6,1,-14.9,1,18,54,1010,61,3.1,1,280,1,24000,1,22000,1,-9900,99,-9900,99,1.0,1,0.181,1
1992-01-01,13:00,64.3,188.4,614,1415,389,24,1,638,27,1,113,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,7.2,1,-14.9,1,16,54,1010,61,2.6,1,260,1,32000,1,22000,1,-9900,99,-9900,99,1.1,1,0.181,1
1992-01-01,14:00,67.4,203.1,544,1415,329,24,1,590,27,1,103,24,1,-9900,99,-9900,99,-9900,99,0,1,0,56,7.8,1,-14.9,1,16,54,1010,61,4.1,1,190,1,19200,1,22000,1,-9900,99,-9900,99,1.1,1,0.181,1
