YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1994-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,51,1,51,-6.0,51,-10.1,51,70,54,1010,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.101,1
1994-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,51,1,51,-6.1,51,-9.9,51,72,54,1010,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.101,1
1994-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,51,2,51,-6.4,51,-9.9,51,74,54,1010,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.101,1
1994-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,51,2,51,-6.7,51,-9.8,51,76,54,1010,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.101,1
1994-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,51,2,51,-6.9,51,-9.7,51,78,54,1010,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.101,1
1994-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,51,3,51,-7.2,51,-9.7,51,80,54,1010,61,0.0,51,0,54,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.101,1
1994-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1,3,56,-7.3,1,-9.5,1,82,54,1010,61,0.0,1,0,54,19312,1,22000,1,-9900,99,-9900,99,0.7,1,0.101,1
1994-01-01,8:00,87.1,123.8,49,955,15,24,1,96,27,1,10,24,1,-9900,99,-9900,99,-9900,99,2,1,2,56,-7.8,1,-9.5,1,86,54,1010,61,0.0,1,0,54,12875,1,22000,1,-9900,99,-9900,99,0.8,1,0.065,1
1994-01-01,9:00,79.8,132.7,250,1415,61,24,1,114,27,1,41,24,1,-9900,99,-9900,99,-9900,99,9,1,5,56,-5.0,1,-7.8,1,79,54,1010,61,0.0,1,0,54,12875,1,22000,1,-9900,99,-9900,99,0.8,1,0.065,1
1994-01-01,10:00,72.3,144.7,429,1415,197,24,1,351,27,1,90,24,1,-9900,99,-9900,99,-9900,99,9,1,5,56,3.3,1,-3.4,1,59,54,1010,61,6.1,1,230,1,24140,1,22000,1,-9900,99,-9900,99,0.8,1,0.065,1
1994-01-01,11:00,66.9,158.2,554,1415,330,25,1,388,28,1,178,25,1,-9900,99,-9900,99,-9900,99,9,51,5,51,4.2,51,-2.8,51,59,54,1010,61,6.7,51,230,51,-9900,99,22000,51,-9900,99,-9900,99,0.8,1,0.065,1
1994-01-01,12:00,64.1,173.0,618,1415,294,24,1,217,27,1,199,24,1,-9900,99,-9900,99,-9900,99,9,1,5,56,5.0,1,-2.3,1,58,54,1010,61,7.2,1,220,1,40234,1,22000,1,-9900,99,-9900,99,0.9,1,0.065,1
