YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2006-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,0.6,5,-0.6,5,91,54,1008,51,1.5,5,340,5,8047,5,152,5,0,5,1,99,1.3,3,0.087,1
2006-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,9,51,0.6,5,-1.1,5,87,54,1008,51,2.6,5,340,5,9656,5,152,5,0,5,1,99,1.3,51,0.087,1
2006-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,9,1,1.0,5,-1.0,5,86,54,1009,5,0.0,5,0,54,11265,5,488,5,0,5,1,99,1.2,51,0.087,1
2006-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,56,5,1,-1.0,5,-2.0,5,92,54,1010,5,0.0,5,0,54,11265,5,22000,5,0,5,1,99,1.2,3,0.087,1
2006-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,9,1,0.0,5,-1.7,5,87,54,1010,5,0.0,5,0,54,11265,5,213,5,0,5,1,99,1.1,51,0.087,1
2006-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,0.0,5,-1.7,5,87,54,1011,5,0.0,5,0,54,12875,5,1524,5,0,5,1,99,1.1,51,0.087,1
2006-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,0.6,5,-1.7,5,83,54,1011,5,0.0,5,0,54,16093,5,1524,5,0,5,1,99,1.0,3,0.087,1
2006-01-01,8:00,87.0,123.8,49,955,13,9,2,130,21,2,6,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,0.6,5,-1.7,5,83,54,1012,5,2.1,5,10,5,14484,5,1676,5,0,5,1,99,1.0,51,0.087,1
2006-01-01,9:00,79.8,132.7,250,1415,130,9,2,395,21,2,60,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,1.1,5,-1.7,5,80,54,1013,5,0.0,5,0,54,16093,5,1463,5,0,5,1,99,1.1,51,0.087,1
2006-01-01,10:00,72.3,144.7,429,1415,251,9,2,497,21,2,101,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,1.7,5,-1.1,5,81,54,1014,5,1.5,5,20,5,16093,5,1829,5,0,5,1,99,1.1,3,0.087,1
2006-01-01,11:00,66.9,158.2,555,1415,209,9,2,94,21,2,172,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,1.7,5,-1.1,5,81,54,1015,5,2.1,5,40,5,16093,5,1829,5,0,5,1,99,1.1,51,0.087,1
2006-01-01,12:00,64.1,173.0,618,1415,448,9,2,569,21,2,200,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,2.2,5,-0.6,5,81,54,1015,5,0.0,5,0,54,16093,5,1829,5,0,5,1,99,1.1,51,0.087,1
2006-01-01,13:00,64.2,188.3,615,1415,278,9,2,177,21,2,201,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,2.8,5,-0.6,5,78,54,1015,5,0.0,5,0,54,16093,5,1402,5,0,5,1,99,1.1,3,0.087,1
2006-01-01,14:00,67.3,203.1,546,1415,386,9,2,662,21,2,131,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,3.9,5,-0.6,5,72,54,1015,5,1.5,5,280,5,16093,5,1829,5,0,5,1,99,1.2,51,0.087,1
2006-01-01,15:00,72.9,216.5,415,1415,279,9,2,707,21,2,71,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,3.9,5,-0.6,5,72,54,1016,5,0.0,5,0,54,16093,5,1829,5,0,5,1,99,1.2,51,0.087,1
2006-01-01,16:00,80.5,228.3,233,1415,137,9,2,511,21,2,53,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,4.4,5,0.0,5,73,54,1017,5,0.0,5,0,54,16093,5,1829,5,0,5,1,99,1.2,3,0.087,1
2006-01-01,17:00,87.5,236.7,37,837,4,9,2,87,21,2,0,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,3.9,5,0.6,5,79,54,1017,5,0.0,5,0,54,16093,5,1676,5,0,5,1,99,1.1,51,0.087,1
2006-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,3.3,5,0.6,5,82,54,1018,5,0.0,5,0,54,12875,5,1829,5,0,5,1,99,1.1,51,0.087,1
2006-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,3.3,5,1.1,5,85,54,1018,51,2.1,5,170,5,9656,5,1829,5,0,5,1,99,1.1,3,0.087,1
2006-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,3.3,5,1.1,5,85,54,1019,5,1.5,5,200,5,11265,5,1829,5,0,5,1,99,1.1,51,0.087,1
2006-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,3.9,5,1.1,5,82,54,1019,5,0.0,5,0,54,11265,5,1829,5,0,5,1,99,1.2,51,0.087,1
2006-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,3.3,5,1.1,5,85,54,1019,51,0.0,5,0,54,9656,5,1829,5,0,5,1,99,1.3,3,0.087,1
2006-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,3.3,5,1.1,5,85,54,1019,51,0.0,5,0,54,9656,5,1676,5,0,5,1,99,1.4,51,0.087,1
2006-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,3.9,5,1.7,5,86,54,1019,5,2.1,5,230,5,12875,5,1676,5,0,5,24,99,1.4,51,0.087,1
2006-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,3.9,5,1.1,5,82,54,1020,5,1.5,5,260,5,16093,5,1676,5,0,5,1,99,1.5,3,0.087,1
2006-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,56,5,1,2.8,5,0.6,5,85,54,1021,5,2.1,5,260,5,16093,5,22000,5,0,5,1,99,1.5,51,0.087,1
2006-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,56,5,1,1.1,5,-0.6,5,88,54,1020,5,0.0,5,0,54,14484,5,22000,5,0,5,1,99,1.6,51,0.087,1
2006-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,56,3,1,1.7,5,0.6,5,92,54,1020,5,0.0,5,0,54,14484,5,22000,5,0,5,1,99,1.6,3,0.087,1
2006-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,1.7,5,0.0,5,88,54,1020,5,0.0,5,0,54,11265,5,3048,5,0,5,1,99,1.6,51,0.087,1
2006-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,1.7,5,0.6,5,92,54,1020,5,0.0,5,0,54,12875,5,3353,5,0,5,1,99,1.6,51,0.087,1
2006-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,1.7,5,0.6,5,92,54,1020,5,0.0,5,0,54,14484,5,3353,5,0,5,1,99,1.5,3,0.087,1
2006-01-02,8:00,87.1,123.7,49,955,14,9,2,168,21,2,5,9,2,-9900,99,-9900,99,-9900,99,5,51,5,51,2.2,5,0.6,5,89,54,1021,51,0.0,5,0,54,9656,5,3658,5,0,5,1,99,1.5,51,0.087,1
2006-01-02,9:00,79.8,132.6,251,1415,147,9,2,513,21,2,56,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,4.4,5,1.1,5,79,54,1021,5,0.0,5,0,54,14484,5,22000,5,0,5,1,99,1.5,51,0.087,1
2006-01-02,10:00,72.3,144.5,430,1415,285,9,2,667,21,2,83,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.1,5,1.7,5,73,54,1022,5,0.0,5,0,54,16093,5,22000,5,0,5,1,99,1.5,3,0.087,1
2006-01-02,11:00,66.9,158.1,556,1415,351,9,2,527,21,2,144,9,2,-9900,99,-9900,99,-9900,99,0,56,0,1,6.7,5,0.0,5,62,54,1021,5,2.6,5,200,5,16093,5,22000,5,0,5,1,99,1.5,51,0.087,1
