YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1999-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,-5.0,1,-10.0,1,65,54,1015,54,3.6,1,250,1,16093,1,2700,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,-4.0,1,-10.0,1,59,54,1015,54,3.6,1,250,1,16093,1,2700,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-4.0,1,-11.0,1,54,54,1015,54,3.6,1,250,1,16093,1,2700,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,56,9,1,-4.0,1,-12.0,1,50,54,1015,54,5.7,1,280,1,16093,1,3300,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-3.0,1,-11.0,1,50,54,1015,54,5.7,1,280,1,16093,1,3300,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-4.0,1,-10.0,1,59,54,1015,54,5.1,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,51,4,51,-5.3,53,-9.5,53,69,54,1016,51,5.1,51,280,51,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,8:00,87.0,123.9,49,955,13,9,2,132,21,2,6,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-5.6,53,-9.9,53,69,54,1016,51,5.1,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,9:00,79.8,132.8,250,1415,132,9,2,401,21,2,61,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.9,53,-10.4,53,57,54,1017,51,5.1,1,260,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,10:00,72.3,144.7,429,1415,259,9,2,562,21,2,89,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.3,53,-9.9,53,56,54,1018,51,12.3,1,270,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,11:00,66.9,158.2,554,1415,388,9,2,535,21,2,179,9,2,-9900,99,-9900,99,-9900,99,2,61,2,61,-2.6,53,-10.4,53,51,54,1019,51,12.9,1,300,1,-9900,99,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,12:00,64.1,173.1,618,1415,143,9,2,0,21,2,143,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-2.9,53,-9.8,53,55,54,1020,51,10.3,1,300,1,32186,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,13:00,64.3,188.4,614,1415,209,9,2,54,21,2,186,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-2.2,53,-10.3,53,50,54,1021,51,10.3,1,300,1,32186,1,1500,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,14:00,67.3,203.1,545,1415,346,9,2,491,21,2,157,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-2.5,53,-10.8,53,49,54,1022,51,9.3,1,320,1,11265,1,1500,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,15:00,73.0,216.5,414,1415,168,9,2,142,21,2,126,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-1.8,53,-11.3,53,44,54,1023,51,10.3,1,320,1,32186,1,1500,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,16:00,80.6,228.3,232,1415,106,9,2,253,21,2,65,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-3.2,53,-11.7,53,48,54,1024,51,10.3,1,310,1,32186,1,1500,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,17:00,87.5,236.7,37,837,4,9,2,83,21,2,0,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-4.5,53,-12.2,53,51,54,1025,51,7.7,1,310,1,32186,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,4,61,-5.8,53,-12.7,53,54,54,1026,51,10.3,1,310,1,32186,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,56,5,1,-6.1,53,-13.2,53,53,54,1027,51,8.7,1,320,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.4,53,-13.6,53,58,54,1028,51,8.7,1,310,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.7,53,-16.1,53,43,54,1028,51,7.7,1,300,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-8.1,53,-16.6,53,46,54,1029,51,7.7,1,320,1,48280,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,2,61,-8.4,53,-18.1,53,41,54,1030,51,7.7,1,320,1,48280,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,51,1,51,-9.7,53,-18.5,53,45,54,1031,51,6.4,51,330,51,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-11.0,1,-20.0,1,43,54,1032,54,5.1,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,2,61,-11.0,1,-19.0,1,48,54,1033,54,2.6,1,340,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,1,61,-11.0,1,-21.0,1,39,54,1034,54,3.6,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,2,61,-12.0,1,-20.0,1,48,54,1034,54,2.6,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-12.0,1,-20.0,1,48,54,1034,54,3.1,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-12.0,1,-20.0,1,48,54,1034,54,3.1,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,51,2,51,-12.6,53,-20.8,53,46,54,1033,51,3.1,51,300,51,-9900,99,22000,51,-9900,99,-9900,99,0.6,1,0.087,1
1999-01-02,8:00,87.1,123.7,49,955,13,9,2,141,21,2,6,9,2,-9900,99,-9900,99,-9900,99,2,61,2,61,-11.1,53,-19.6,53,46,54,1033,51,3.1,1,300,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.087,1
1999-01-02,9:00,79.8,132.6,250,1415,135,9,2,431,21,2,59,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-9.7,53,-19.3,53,41,54,1032,51,3.1,1,320,1,24140,1,22000,1,-9900,99,-9900,99,0.8,1,0.087,1
1999-01-02,10:00,72.3,144.6,429,1415,263,9,2,592,21,2,84,9,2,-9900,99,-9900,99,-9900,99,5,61,4,61,-8.2,53,-19.1,53,37,54,1032,51,3.1,1,310,1,24140,1,22000,1,-9900,99,-9900,99,0.8,1,0.087,1
1999-01-02,11:00,66.9,158.1,555,1415,310,9,2,384,21,2,160,9,2,-9900,99,-9900,99,-9900,99,5,51,4,51,-7.8,53,-17.9,53,40,54,1032,51,3.1,51,310,51,-9900,99,13100,51,-9900,99,-9900,99,0.9,1,0.087,1
1999-01-02,12:00,64.0,172.9,619,1415,424,9,2,643,21,2,143,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-5.3,53,-17.7,53,33,54,1031,51,3.1,1,300,1,24140,1,4200,1,-9900,99,-9900,99,1.0,1,0.087,1
1999-01-02,13:00,64.2,188.3,617,1415,399,9,2,620,21,2,129,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-4.9,53,-17.4,53,33,54,1031,51,2.6,1,300,1,32186,1,3000,1,-9900,99,-9900,99,1.0,1,0.087,1
1999-01-02,14:00,67.2,203.0,548,1415,383,9,2,591,21,2,154,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,-3.4,53,-17.2,53,29,54,1030,51,3.1,1,270,1,32186,1,4200,1,-9900,99,-9900,99,1.1,1,0.087,1
1999-01-02,15:00,72.8,216.4,418,1415,108,9,2,16,21,2,103,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.0,53,-17.0,53,29,54,1030,51,4.1,1,290,1,32186,1,3000,1,-9900,99,-9900,99,1.1,1,0.087,1
1999-01-02,16:00,80.4,228.2,235,1415,119,9,2,240,21,2,79,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-2.6,53,-16.8,53,28,54,1030,51,2.6,1,310,1,32186,1,3000,1,-9900,99,-9900,99,1.2,1,0.087,1
1999-01-02,17:00,87.4,236.7,39,837,4,9,2,39,21,2,2,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.1,53,-16.6,53,30,54,1029,51,0.0,1,0,54,32186,1,3000,1,-9900,99,-9900,99,1.3,1,0.087,1
1999-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-2.7,53,-16.3,53,30,54,1029,51,2.6,1,10,1,32186,1,3000,1,-9900,99,-9900,99,1.3,1,0.087,1
1999-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,56,10,1,-3.2,53,-16.1,53,32,54,1028,51,2.6,1,50,1,32186,1,2400,1,-9900,99,-9900,99,1.4,1,0.087,1
1999-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.8,53,-15.9,53,34,54,1028,51,2.6,1,30,51,32186,1,2100,1,-9900,99,-9900,99,1.4,1,0.087,1
1999-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-4.3,53,-16.7,53,33,54,1027,51,0.0,1,0,54,32186,1,2100,1,-9900,99,-9900,99,1.5,1,0.087,1
1999-01-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.9,53,-16.4,53,33,54,1027,51,5.1,1,80,1,32186,1,1800,1,-9900,99,-9900,99,1.6,1,0.087,1
1999-01-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-4.4,53,-17.2,53,32,54,1026,51,5.1,1,60,1,32186,1,1800,1,-9900,99,-9900,99,1.6,1,0.087,1
1999-01-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-4.0,1,-17.0,1,31,54,1026,54,7.7,1,70,1,16093,1,750,1,-9900,99,-9900,99,1.7,1,0.087,1
1999-01-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-4.0,1,-13.0,1,45,54,1024,54,6.2,1,60,1,16093,1,750,1,-9900,99,-9900,99,1.8,1,0.087,1
1999-01-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-4.0,1,-9.0,1,65,54,1022,54,6.2,1,70,1,9656,1,660,1,-9900,99,-9900,99,1.8,1,0.087,1
1999-01-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-3.0,1,-8.0,1,65,54,1020,54,5.1,1,70,1,16093,1,660,1,-9900,99,-9900,99,1.9,1,0.087,1
1999-01-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,0.0,51,-3.5,51,75,54,1018,51,7.7,51,90,51,-9900,99,480,51,-9900,99,-9900,99,1.9,1,0.087,1
1999-01-03,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,3.0,1,1.0,1,87,54,1016,54,10.3,1,100,1,9656,1,300,1,-9900,99,-9900,99,2.0,1,0.087,1
1999-01-03,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,4.0,1,2.0,1,87,54,1013,54,10.3,1,100,1,9656,1,300,1,-9900,99,-9900,99,2.1,1,0.087,1
1999-01-03,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,3.7,53,2.4,53,91,54,1013,51,11.1,51,110,51,-9900,99,225,51,-9900,99,-9900,99,2.1,1,0.087,1
1999-01-03,8:00,87.1,123.6,49,955,3,9,2,0,21,2,3,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,4.4,53,1.9,53,84,54,1012,51,11.8,1,120,1,4828,1,150,1,-9900,99,-9900,99,2.0,1,0.087,1
1999-01-03,9:00,79.8,132.5,251,1415,28,9,2,0,21,2,28,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.2,53,2.3,53,82,54,1012,51,14.9,1,120,1,3218,1,120,1,-9900,99,-9900,99,2.0,1,0.087,1
1999-01-03,10:00,72.3,144.4,430,1415,48,9,2,0,21,2,48,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.9,53,2.8,53,75,54,1012,51,14.9,1,140,1,2414,1,120,1,-9900,99,-9900,99,1.9,1,0.087,1
1999-01-03,11:00,66.8,158.0,557,1415,65,9,2,0,21,2,65,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,8.6,53,3.2,53,69,54,1011,51,14.9,1,140,1,2414,1,120,1,-9900,99,-9900,99,1.8,1,0.087,1
1999-01-03,12:00,64.0,172.8,621,1415,75,9,2,0,21,2,75,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,53,2.7,53,68,54,1011,51,8.2,1,60,1,1609,1,120,1,-9900,99,-9900,99,1.8,1,0.087,1
1999-01-03,13:00,64.1,188.2,619,1415,76,9,2,0,21,2,76,9,2,-9900,99,-9900,99,-9900,99,10,56,10,1,9.1,53,3.1,53,66,54,1010,51,5.1,1,10,1,1609,1,300,1,-9900,99,-9900,99,1.7,1,0.087,1
1999-01-03,14:00,67.1,202.9,551,1415,65,9,2,0,21,2,65,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,8.8,53,1.6,53,61,54,1010,51,12.9,1,360,1,-9900,99,22000,1,-9900,99,-9900,99,1.6,1,0.087,1
1999-01-03,15:00,72.7,216.4,421,1415,47,9,2,0,21,2,47,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.5,53,2.0,53,64,54,1009,51,7.7,1,50,1,1609,1,120,1,-9900,99,-9900,99,1.5,1,0.087,1
