 Hanford
   36.31 -119.63   73 -8 version 1
 2017 106  4 16  0  0  0.000  60.15   458.5 0   669.4 0   144.6 0    42.3 0    43.4 0     2.470     4.600     0.774     0.291
 2017 106  4 16  0  1  0.017  60.35   458.9 0   677.5 0   143.1 0    41.5 0    43.4 0     2.100     5.811     0.332     0.199
 2017 106  4 16  0  2  0.033  60.55   456.1 0   678.3 0   141.7 0    40.7 0    43.4 0     2.717     4.358     0.553     0.269
 2017 106  4 16  0  3  0.050  60.74   437.9 0   647.8 0   139.9 0    39.6 0    43.4 0     8.398    15.496     0.553     0.393
 2017 106  4 16  0  4  0.067  60.94   422.9 0   623.0 0   138.0 0    38.6 0    43.4 0     4.446     7.748     0.553     0.295
 2017 106  4 16  0  5  0.083  61.14   415.9 0   615.2 0   136.8 0    37.7 0    43.4 0     4.446     8.232     0.332     0.261
 2017 106  4 16  0  6  0.100  61.34   403.6 0   596.1 0   135.5 0    36.9 0    43.4 0     3.705     7.264     0.553     0.199
 2017 106  4 16  0  7  0.117  61.54   383.4 0   560.2 0   133.5 0    35.8 0    43.4 0     4.940     9.201     0.664     0.269
 2017 106  4 16  0  8  0.133  61.74   381.8 0   562.5 0   132.1 0    35.2 0    43.4 0    10.374    20.702     0.332     0.304
 2017 106  4 16  0  9  0.150  61.94   406.3 0   621.0 0   131.8 0    35.2 0    43.4 0     3.705     9.806     0.000     0.077
 2017 106  4 16  0 10  0.167  62.13   410.4 0   635.7 0   131.5 0    34.8 0    43.4 0     3.211     7.385     0.332     0.128
 2017 106  4 16  0 11  0.183  62.33   419.3 0   660.3 0   130.6 0    34.5 0    43.4 0     8.398    19.976     0.332     0.084
 2017 106  4 16  0 12  0.200  62.53   428.2 0   688.6 0   129.7 0    34.2 0    43.4 0     2.841     6.174     0.442     0.149
 2017 106  4 16  0 13  0.217  62.73   425.1 0   691.2 0   127.8 0    33.8 0    43.4 0     1.976     2.663     0.553     0.158
 2017 106  4 16  0 14  0.233  62.93   414.8 0   677.1 0   126.1 0    33.2 0    43.4 0     2.470     4.116     0.553     0.177
 2017 106  4 16  0 15  0.250  63.13   412.2 0   678.0 0   124.2 0    32.7 0    43.4 0     2.841     4.116     0.664     0.184
 2017 106  4 16  0 16  0.267  63.33   407.4 0   674.7 0   122.3 0    32.2 0    43.4 0     0.494     2.421     0.442     0.139
 2017 106  4 16  0 17  0.283  63.53   401.7 0   670.5 0   120.5 0    31.6 0    43.4 0     2.594     4.116     0.553     0.189
 2017 106  4 16  0 18  0.300  63.73   401.2 0   678.1 0   119.1 0    31.1 0    43.4 0     0.741     1.816     0.221     0.151
 2017 106  4 16  0 19  0.317  63.93   395.2 0   672.2 0   117.5 0    30.6 0    43.4 0     3.952     6.780     0.664     0.197
 2017 106  4 16  0 20  0.333  64.13   387.4 0   661.9 0   116.2 0    30.0 0    43.4 0     0.865     3.632     0.221     0.140
 2017 106  4 16  0 21  0.350  64.33   387.8 0   669.4 0   115.3 0    29.5 0    43.4 0     3.335     5.932     0.332     0.182
 2017 106  4 16  0 22  0.367  64.53   383.5 0   665.8 0   114.3 0    29.0 0    43.4 0     1.112     1.090     0.442     0.160
 2017 106  4 16  0 23  0.383  64.73   379.0 0   663.1 0   113.0 0    28.5 0    43.4 0     0.988     1.332     0.442     0.157
 2017 106  4 16  0 24  0.400  64.93   363.6 0   634.4 0   111.5 0    27.8 0    43.4 0     3.829     8.475     0.332     0.188
 2017 106  4 16  0 25  0.417  65.13   367.7 0   650.5 0   110.9 0    27.4 0    43.4 0     2.470     7.869     0.111     0.114
 2017 106  4 16  0 26  0.433  65.33   368.3 0   659.1 0   110.6 0    26.9 0    43.4 0     1.853     3.269     0.221     0.164
 2017 106  4 16  0 27  0.450  65.53   369.3 0   666.3 0   110.2 0    26.5 0    43.4 0     2.717     8.232     0.000     0.113
 2017 106  4 16  0 28  0.467  65.73   367.9 0   669.6 0   110.0 0    26.1 0    43.4 0     4.199     8.111     0.221     0.184
 2017 106  4 16  0 29  0.483  65.93   351.1 0   635.4 0   109.0 0    25.4 0    43.4 0     2.223     5.448     0.442     0.158
 2017 106  4 16  0 30  0.500  66.13   349.3 0   637.7 0   108.3 0    24.9 0    43.4 0     0.741     2.785     0.000     0.134
 2017 106  4 16  0 31  0.517  66.33   335.6 0   612.4 0   107.9 0    24.4 0    43.4 0    12.844    29.782     0.442     0.282
 2017 106  4 16  0 32  0.533  66.53   328.5 0   598.9 0   106.9 0    23.8 0    43.4 0     6.669    19.007     0.000     0.066
 2017 106  4 16  0 33  0.550  66.73   344.1 0   645.9 0   106.9 0    23.6 0    43.4 0     6.422    18.160     0.000     0.045
 2017 106  4 16  0 34  0.567  66.93   364.2 0   705.1 0   107.1 0    23.5 0    43.4 0     3.211     7.627     0.111     0.120
 2017 106  4 16  0 35  0.583  67.13   352.2 0   682.5 0   107.1 0    23.0 0    43.4 0     3.582     7.022     0.221     0.145
 2017 106  4 16  0 36  0.600  67.33   343.5 0   667.7 0   106.3 0    22.6 0    43.4 0     1.976     3.874     0.221     0.128
 2017 106  4 16  0 37  0.617  67.53   345.2 0   679.6 0   106.0 0    22.2 0    43.4 0     0.494     3.148     0.221     0.110
 2017 106  4 16  0 38  0.633  67.73   345.1 0   686.5 0   105.9 0    21.9 0    43.4 0     1.235     4.600     0.221     0.105
 2017 106  4 16  0 39  0.650  67.93   342.2 0   687.6 0   105.3 0    21.5 0    43.4 0     5.928    13.075     0.221     0.166
