 Hanford
   36.31357 -119.63164   73 -8 version 1
 2017  85  3 26  0  0  0.000  63.88   416.1 0   555.4 0   192.5 0    28.9 0    43.4 0   116.833   252.542     2.544     1.767
 2017  85  3 26  0  1  0.017  64.07   378.5 0   456.5 0   189.8 0    27.6 0    43.4 0   128.196   299.395     1.217     1.474
 2017  85  3 26  0  2  0.033  64.26   411.9 0   555.3 0   191.0 0    27.5 0    43.4 0    64.962   148.305     1.327     0.984
 2017  85  3 26  0  3  0.050  64.45   477.5 0   675.0 0   201.0 0    28.0 0    43.4 0    57.552   134.867     2.765     0.630
 2017  85  3 26  0  4  0.067  64.64   498.6 0   733.2 0   203.6 0    28.0 0    43.4 0     7.287    12.349     0.774     0.229
 2017  85  3 26  0  5  0.083  64.84   460.4 0   674.1 0   194.3 0    26.7 0    43.4 0    16.673    26.271     4.425     0.529
 2017  85  3 26  0  6  0.100  65.03   265.7 0   255.2 0   176.3 0    23.2 0    43.4 0    77.189   176.392     5.088     1.156
 2017  85  3 26  0  7  0.117  65.22   312.0 0   395.6 0   165.6 0    22.3 0    43.4 0    98.185   221.307     3.319     1.396
 2017  85  3 26  0  8  0.133  65.41   283.6 0   335.6 0   156.4 0    20.9 0    43.4 0   117.327   286.683     1.106     1.037
 2017  85  3 26  0  9  0.150  65.61   390.9 0   635.4 0   148.5 0    21.2 0    43.4 0     4.693     5.448     2.987     0.282
 2017  85  3 26  0 10  0.167  65.80   360.2 0   593.2 0   138.0 0    20.1 0    43.4 0    36.310    74.939     3.208     0.544
 2017  85  3 26  0 11  0.183  65.99   159.3 0   122.9 0   125.5 0    17.3 0    43.4 0    66.197   158.717     3.208     0.830
 2017  85  3 26  0 12  0.200  66.19   125.5 0    49.6 0   118.5 0    16.7 0    43.4 0    27.665    65.496     0.664     0.294
 2017  85  3 26  0 13  0.217  66.38   114.1 0    18.6 0   118.7 0    16.7 0    43.4 0     8.522    20.460     0.996     0.110
 2017  85  3 26  0 14  0.233  66.57   124.2 0    37.6 0   121.5 0    16.9 0    43.4 0    20.131    49.879     0.221     0.228
 2017  85  3 26  0 15  0.250  66.77   111.1 0     5.6 0   120.6 0    16.8 0    43.4 0     0.741     3.027     0.664     0.000
 2017  85  3 26  0 16  0.267  66.96   124.6 0    46.8 0   118.0 0    16.9 0    43.4 0     8.398    23.123     0.664     0.087
 2017  85  3 26  0 17  0.283  67.16   235.9 0   323.8 0   121.1 0    18.0 0    43.4 0    51.871   133.414     2.655     0.509
 2017  85  3 26  0 18  0.300  67.35   243.6 0   347.9 0   125.0 0    18.1 0    43.4 0    18.155    46.005     0.332     0.212
 2017  85  3 26  0 19  0.317  67.55   222.1 0   292.5 0   124.8 0    17.7 0    43.4 0    19.513    46.973     0.442     0.203
 2017  85  3 26  0 20  0.333  67.74   180.4 0   180.6 0   125.9 0    17.1 0    43.4 0    49.895   129.419     0.442     0.451
 2017  85  3 26  0 21  0.350  67.93   212.4 0   258.4 0   127.6 0    17.2 0    43.4 0    70.396   187.651     1.659     0.538
 2017  85  3 26  0 22  0.367  68.13   301.9 0   493.2 0   135.3 0    17.8 0    43.4 0     5.805    14.891     2.323     0.066
 2017  85  3 26  0 23  0.383  68.32   234.2 0   306.3 0   138.8 0    16.9 0    43.4 0    67.679   186.925     0.332     0.690
 2017  85  3 26  0 24  0.400  68.52   223.5 0   253.4 0   143.7 0    16.3 0    43.4 0    49.278   123.608     3.208     0.314
 2017  85  3 26  0 25  0.417  68.71   329.4 0   528.0 0   155.3 0    16.6 0    43.4 0     3.088     5.932     2.655     0.194
 2017  85  3 26  0 26  0.433  68.91   330.7 0   523.9 0   160.7 0    15.7 0    43.4 0     5.311    14.528     0.664     0.339
 2017  85  3 26  0 27  0.450  69.11   303.1 0   463.2 0   156.8 0    14.3 0    43.4 0    16.055    33.293     3.761     0.519
 2017  85  3 26  0 28  0.467  69.30   253.6 0   370.9 0   140.1 0    12.5 0    43.4 0    14.203    29.177     4.425     0.525
 2017  85  3 26  0 29  0.483  69.50   223.4 0   311.9 0   129.2 0    10.9 0    43.4 0     9.510    27.119     2.323     0.378
 2017  85  3 26  0 30  0.500  69.69   193.8 0   255.1 0   120.5 0     9.5 0    43.4 0    33.469    96.247     2.655     0.418
 2017  85  3 26  0 31  0.517  69.89   233.9 0   406.6 0   111.2 0     8.5 0    43.4 0     7.781    17.797     3.761     0.372
 2017  85  3 26  0 32  0.533  70.08   180.4 0   302.2 0    94.1 0     7.1 0    43.4 0    25.442    61.501     5.420     0.449
 2017  85  3 26  0 33  0.550  70.28   115.9 0   148.3 0    79.0 0     5.8 0    43.4 0     9.263    23.850     3.208     0.263
 2017  85  3 26  0 34  0.567  70.48   100.1 0   124.2 0    71.0 0     5.0 0    43.4 0    19.760    55.206     1.881     0.262
 2017  85  3 26  0 35  0.583  70.67    95.9 0   127.1 0    64.9 0     4.5 0    43.4 0     5.311    15.617     1.327     0.114
 2017  85  3 26  0 36  0.600  70.87   120.6 0   202.8 0    64.6 0     4.4 0    43.4 0    25.812    77.966     1.106     0.086
 2017  85  3 26  0 37  0.617  71.07   162.6 0   314.7 0    71.8 0     4.5 0    43.4 0    21.860    57.990     3.429     0.125
 2017  85  3 26  0 38  0.633  71.26   252.8 0   558.6 0    88.3 0     5.1 0    43.4 0    30.505    84.383     5.752     0.192
 2017  85  3 26  0 39  0.650  71.46   261.8 0   563.4 0   102.8 0     5.4 0    43.4 0    30.629    88.862     2.102     0.102
 2017  85  3 26  0 40  0.667  71.66   143.5 0   156.9 0   106.9 0     5.4 0    43.4 0    48.660   164.770     1.549     0.096
 2017  85  3 26  0 41  0.683  71.85   132.2 0    92.1 0   112.3 0     5.9 0    43.4 0    47.054   148.668     1.549     0.334
 2017  85  3 26  0 42  0.700  72.05   171.0 0   225.2 0   117.2 0     6.8 0    43.4 0    48.536   169.128     1.217     0.099
 2017  85  3 26  0 43  0.717  72.25   113.7 0     6.9 0   120.8 0     7.4 0    43.4 0     0.618     1.211     0.774     0.203
 2017  85  3 26  0 44  0.733  72.45   116.3 0     4.4 0   123.8 0     8.0 0    43.4 0     0.988     0.121     0.996     0.154
 2017  85  3 26  0 45  0.750  72.64   119.0 0     3.7 0   126.7 0     8.4 0    43.4 0     0.494     0.726     0.664     0.089
 2017  85  3 26  0 46  0.767  72.84   119.4 0     2.0 0   127.5 0     8.7 0    43.4 0     0.000     0.242     0.000     0.065
 2017  85  3 26  0 47  0.783  73.04   118.3 0     1.4 0   127.0 0     8.8 0    43.4 0     0.494     0.242     0.442     0.049
