 Hanford
   36.31357 -119.63164   73 -8 version 1
 2017 256  9 13  0  0  0.000  64.74   371.2 0   643.5 0    93.8 0    30.6 0    43.3 0     1.069     1.162     0.000     0.157
 2017 256  9 13  0  1  0.017  64.94   368.4 0   643.0 0    93.3 0    30.1 0    43.3 0     0.594     0.813     0.358     0.145
 2017 256  9 13  0  2  0.033  65.13   365.4 0   642.8 0    92.6 0    29.6 0    43.3 0     0.950     0.581     0.358     0.152
 2017 256  9 13  0  3  0.050  65.33   361.6 0   639.8 0    92.2 0    29.2 0    43.3 0     0.950     0.813     0.000     0.148
 2017 256  9 13  0  4  0.067  65.52   357.7 0   636.2 0    91.5 0    28.7 0    43.3 0     1.307     1.162     0.239     0.157
 2017 256  9 13  0  5  0.083  65.72   353.9 0   633.9 0    90.6 0    28.2 0    43.3 0     1.188     1.046     0.119     0.160
 2017 256  9 13  0  6  0.100  65.92   349.2 0   627.8 0    90.6 0    27.6 0    43.3 0     1.425     2.440     0.000     0.175
 2017 256  9 13  0  7  0.117  66.11   344.8 0   621.8 0    90.6 0    27.1 0    43.3 0     1.069     1.046     0.000     0.157
 2017 256  9 13  0  8  0.133  66.31   340.9 0   617.8 0    90.2 0    26.6 0    43.3 0     1.307     1.743     0.358     0.160
 2017 256  9 13  0  9  0.150  66.50   336.6 0   613.0 0    89.8 0    26.1 0    43.3 0     1.188     1.278     0.000     0.146
 2017 256  9 13  0 10  0.167  66.70   334.3 0   613.6 0    89.3 0    25.7 0    43.3 0     0.594     1.046     0.358     0.125
 2017 256  9 13  0 11  0.183  66.89   330.4 0   610.6 0    88.5 0    25.2 0    43.3 0     1.307     1.394     0.358     0.143
 2017 256  9 13  0 12  0.200  67.09   326.9 0   608.2 0    87.8 0    24.8 0    43.3 0     0.831     0.581     0.358     0.130
 2017 256  9 13  0 13  0.217  67.29   323.8 0   605.4 0    87.5 0    24.4 0    43.3 0     0.831     0.813     0.119     0.142
 2017 256  9 13  0 14  0.233  67.48   320.3 0   601.1 0    87.6 0    23.9 0    43.3 0     1.307     1.627     0.239     0.145
 2017 256  9 13  0 15  0.250  67.68   316.7 0   597.8 0    87.4 0    23.5 0    43.3 0     0.831     0.465     0.000     0.135
 2017 256  9 13  0 16  0.267  67.88   314.0 0   597.1 0    86.9 0    23.0 0    43.3 0     1.069     0.697     0.358     0.135
 2017 256  9 13  0 17  0.283  68.07   310.0 0   594.2 0    86.1 0    22.6 0    43.3 0     0.950     0.930     0.358     0.128
 2017 256  9 13  0 18  0.300  68.27   308.0 0   595.5 0    85.9 0    22.2 0    43.3 0     0.831     0.581     0.000     0.124
 2017 256  9 13  0 19  0.317  68.47   304.6 0   593.7 0    85.2 0    21.8 0    43.3 0     0.950     0.349     0.239     0.131
 2017 256  9 13  0 20  0.333  68.66   301.6 0   593.8 0    84.3 0    21.4 0    43.3 0     1.307     1.162     0.119     0.127
 2017 256  9 13  0 21  0.350  68.86   296.8 0   589.2 0    83.6 0    21.0 0    43.3 0     1.307     1.278     0.239     0.127
 2017 256  9 13  0 22  0.367  69.06   292.0 0   585.3 0    82.7 0    20.6 0    43.3 0     1.307     0.930     0.358     0.128
 2017 256  9 13  0 23  0.383  69.26   287.9 0   582.9 0    81.8 0    20.2 0    43.3 0     1.069     0.813     0.239     0.122
 2017 256  9 13  0 24  0.400  69.45   283.7 0   579.2 0    81.1 0    19.8 0    43.3 0     1.307     1.394     0.000     0.126
 2017 256  9 13  0 25  0.417  69.65   279.3 0   575.1 0    80.6 0    19.4 0    43.3 0     1.188     1.162     0.239     0.127
 2017 256  9 13  0 26  0.433  69.85   275.7 0   572.7 0    80.3 0    19.0 0    43.3 0     1.069     1.162     0.000     0.126
 2017 256  9 13  0 27  0.450  70.05   272.3 0   570.5 0    80.3 0    18.6 0    43.3 0     1.188     1.394     0.000     0.126
 2017 256  9 13  0 28  0.467  70.25   268.1 0   565.6 0    80.2 0    18.2 0    43.3 0     1.188     1.046     0.239     0.125
 2017 256  9 13  0 29  0.483  70.44   263.4 0   561.2 0    79.5 0    17.8 0    43.3 0     1.663     1.975     0.000     0.128
