 Hanford
   36.31357 -119.63164   73 -8 version 1
 2017 261  9 18  0  0  0.000  66.30   358.3 0   685.5 0    82.8 0    25.6 0    43.3 0     0.713     0.349     0.119     0.131
 2017 261  9 18  0  1  0.017  66.49   354.2 0   681.2 0    82.7 0    25.1 0    43.3 0     2.019     3.254     0.000     0.169
 2017 261  9 18  0  2  0.033  66.68   348.6 0   673.3 0    82.6 0    24.6 0    43.3 0     1.188     1.511     0.239     0.141
 2017 261  9 18  0  3  0.050  66.88   344.8 0   669.9 0    81.9 0    24.2 0    43.3 0     1.188     0.930     0.119     0.137
 2017 261  9 18  0  4  0.067  67.07   340.6 0   666.5 0    81.2 0    23.8 0    43.3 0     1.544     1.975     0.119     0.147
 2017 261  9 18  0  5  0.083  67.27   336.8 0   663.4 0    81.0 0    23.3 0    43.2 0     0.831     0.697     0.239     0.132
 2017 261  9 18  0  6  0.100  67.46   333.2 0   661.2 0    80.4 0    22.9 0    43.2 0     0.950     0.349     0.119     0.123
 2017 261  9 18  0  7  0.117  67.66   329.8 0   658.8 0    79.8 0    22.5 0    43.2 0     1.069     1.278     0.358     0.131
 2017 261  9 18  0  8  0.133  67.85   325.9 0   654.2 0    79.5 0    22.1 0    43.2 0     0.950     0.813     0.000     0.126
 2017 261  9 18  0  9  0.150  68.05   323.6 0   654.8 0    79.5 0    21.7 0    43.2 0     0.594     0.813     0.119     0.131
 2017 261  9 18  0 10  0.167  68.24   321.4 0   655.4 0    78.9 0    21.3 0    43.2 0     0.594     0.697     0.239     0.121
 2017 261  9 18  0 11  0.183  68.44   318.1 0   653.1 0    78.7 0    20.9 0    43.2 0     1.188     1.627     0.000     0.133
 2017 261  9 18  0 12  0.200  68.63   314.1 0   648.4 0    78.7 0    20.4 0    43.2 0     1.425     2.208     0.000     0.139
 2017 261  9 18  0 13  0.217  68.83   309.5 0   642.2 0    78.7 0    20.0 0    43.2 0     1.307     1.743     0.000     0.132
 2017 261  9 18  0 14  0.233  69.02   304.7 0   636.3 0    78.7 0    19.6 0    43.2 0     1.307     1.511     0.000     0.127
 2017 261  9 18  0 15  0.250  69.22   298.8 0   627.3 0    78.5 0    19.1 0    43.2 0     1.663     2.673     0.239     0.133
 2017 261  9 18  0 16  0.267  69.41   293.9 0   620.4 0    77.9 0    18.7 0    43.2 0     1.188     1.394     0.000     0.127
 2017 261  9 18  0 17  0.283  69.61   290.5 0   617.7 0    77.9 0    18.4 0    43.2 0     0.831     0.581     0.000     0.111
 2017 261  9 18  0 18  0.300  69.80   286.4 0   613.9 0    77.7 0    18.0 0    43.2 0     1.425     1.743     0.239     0.115
 2017 261  9 18  0 19  0.317  70.00   283.6 0   613.3 0    77.2 0    17.6 0    43.2 0     0.594     0.697     0.000     0.111
 2017 261  9 18  0 20  0.333  70.20   279.8 0   610.2 0    77.0 0    17.3 0    43.2 0     1.425     1.975     0.239     0.121
 2017 261  9 18  0 21  0.350  70.39   275.3 0   604.8 0    76.4 0    16.9 0    43.2 0     1.307     1.394     0.000     0.120
 2017 261  9 18  0 22  0.367  70.59   270.7 0   599.7 0    76.3 0    16.6 0    43.2 0     1.188     1.162     0.119     0.111
 2017 261  9 18  0 23  0.383  70.79   266.9 0   597.7 0    75.7 0    16.2 0    43.2 0     0.950     0.465     0.239     0.109
 2017 261  9 18  0 24  0.400  70.98   263.7 0   596.6 0    75.6 0    15.9 0    43.2 0     1.188     1.046     0.000     0.109
 2017 261  9 18  0 25  0.417  71.18   260.3 0   595.1 0    75.1 0    15.6 0    43.2 0     0.594     0.813     0.358     0.104
 2017 261  9 18  0 26  0.433  71.38   255.9 0   590.2 0    74.7 0    15.2 0    43.2 0     2.019     3.718     0.119     0.123
 2017 261  9 18  0 27  0.450  71.57   251.0 0   583.3 0    74.1 0    14.9 0    43.2 0     1.307     1.627     0.119     0.113
 2017 261  9 18  0 28  0.467  71.77   246.8 0   578.3 0    73.6 0    14.6 0    43.2 0     1.069     1.162     0.358     0.110
 2017 261  9 18  0 29  0.483  71.97   242.9 0   573.4 0    73.2 0    14.3 0    43.2 0     1.307     1.627     0.000     0.104
 2017 261  9 18  0 30  0.500  72.16   239.0 0   568.8 0    72.7 0    13.9 0    43.2 0     1.307     1.975     0.358     0.103
 2017 261  9 18  0 31  0.517  72.36   234.2 0   560.7 0    72.4 0    13.6 0    43.2 0     1.307     2.092     0.119     0.103
 2017 261  9 18  0 32  0.533  72.56   230.3 0   556.1 0    71.7 0    13.3 0    43.2 0     0.950     0.813     0.119     0.096
 2017 261  9 18  0 33  0.550  72.76   226.8 0   552.7 0    71.4 0    13.0 0    43.2 0     0.831     0.581     0.239     0.100
 2017 261  9 18  0 34  0.567  72.95   223.8 0   550.7 0    70.8 0    12.7 0    43.2 0     0.950     0.697     0.000     0.101
 2017 261  9 18  0 35  0.583  73.15   220.8 0   548.9 0    70.6 0    12.4 0    43.2 0     1.069     1.511     0.358     0.098
 2017 261  9 18  0 36  0.600  73.35   218.7 0   549.7 0    70.0 0    12.2 0    43.2 0     0.950     2.208     0.000     0.089
 2017 261  9 18  0 37  0.617  73.55   213.6 0   540.0 0    69.3 0    11.9 0    43.2 0     0.950     1.511     0.239     0.093
 2017 261  9 18  0 38  0.633  73.75   210.6 0   537.6 0    69.1 0    11.6 0    43.2 0     0.950     0.930     0.239     0.094
 2017 261  9 18  0 39  0.650  73.94   206.7 0   531.5 0    68.5 0    11.3 0    43.2 0     1.425     2.673     0.000     0.099
 2017 261  9 18  0 40  0.667  74.14   202.7 0   525.0 0    68.4 0    11.0 0    43.2 0     0.713     0.581     0.119     0.093
 2017 261  9 18  0 41  0.683  74.34   199.8 0   522.7 0    67.7 0    10.7 0    43.2 0     0.831     0.465     0.119     0.089
 2017 261  9 18  0 42  0.700  74.54   195.7 0   516.5 0    67.2 0    10.5 0    43.2 0     1.307     2.440     0.358     0.086
 2017 261  9 18  0 43  0.717  74.74   192.1 0   512.4 0    66.6 0    10.2 0    43.2 0     0.950     1.278     0.358     0.088
 2017 261  9 18  0 44  0.733  74.93   189.7 0   512.7 0    66.0 0     9.9 0    43.2 0     0.831     0.697     0.119     0.081
 2017 261  9 18  0 45  0.750  75.13   186.2 0   508.4 0    65.3 0     9.7 0    43.2 0     1.069     1.511     0.119     0.082
 2017 261  9 18  0 46  0.767  75.33   183.1 0   504.9 0    64.8 0     9.5 0    43.2 0     0.950     1.511     0.239     0.091
 2017 261  9 18  0 47  0.783  75.53   180.1 0   501.9 0    64.5 0     9.2 0    43.2 0     0.713     0.465     0.000     0.083
 2017 261  9 18  0 48  0.800  75.73   177.1 0   498.7 0    64.1 0     9.0 0    43.2 0     0.831     1.046     0.358     0.079
 2017 261  9 18  0 49  0.817  75.93   173.5 0   493.3 0    63.7 0     8.7 0    43.2 0     1.069     1.859     0.119     0.087
 2017 261  9 18  0 50  0.833  76.13   169.9 0   487.0 0    63.0 0     8.5 0    43.2 0     0.950     1.511     0.119     0.080
 2017 261  9 18  0 51  0.850  76.33   166.4 0   482.4 0    62.6 0     8.3 0    43.2 0     1.069     1.627     0.358     0.079
 2017 261  9 18  0 52  0.867  76.52   162.9 0   477.2 0    62.0 0     8.1 0    43.2 0     0.950     1.162     0.239     0.079
 2017 261  9 18  0 53  0.883  76.72   159.6 0   473.2 0    61.4 0     7.9 0    43.2 0     0.950     1.162     0.119     0.073
 2017 261  9 18  0 54  0.900  76.92   157.0 0   470.9 0    60.8 0     7.6 0    43.2 0     0.475     0.581     0.239     0.074
 2017 261  9 18  0 55  0.917  77.12   154.0 0   467.8 0    60.3 0     7.4 0    43.2 0     1.307     2.673     0.358     0.080
 2017 261  9 18  0 56  0.933  77.32   149.5 0   457.9 0    59.6 0     7.2 0    43.2 0     1.425     3.137     0.239     0.079
 2017 261  9 18  0 57  0.950  77.52   145.5 0   449.9 0    58.9 0     7.0 0    43.2 0     0.831     0.697     0.119     0.072
 2017 261  9 18  0 58  0.967  77.72   141.8 0   443.9 0    58.2 0     6.8 0    43.2 0     1.188     2.556     0.119     0.063
 2017 261  9 18  0 59  0.983  77.92   137.8 0   435.9 0    57.5 0     6.6 0    43.2 0     1.188     2.324     0.239     0.074
 2017 261  9 18  1  0  1.000  78.12   134.3 0   430.0 0    56.7 0     6.4 0    43.2 0     0.831     1.046     0.119     0.068
 2017 261  9 18  1  1  1.017  78.32   131.3 0   426.0 0    56.0 0     6.2 0    43.2 0     0.950     1.162     0.239     0.071
