 Hanford
   36.31 -119.63   73 -8 version 1
 2017 362 12 28  0  0  0.000  82.01    64.0 0    94.8 0    54.6 0     3.3 0    42.9 0     0.594     3.370     0.358     0.053
 2017 362 12 28  0  1  0.017  82.17    65.6 0   101.7 0    55.6 0     3.2 0    42.9 0     0.356     0.930     0.239     0.054
 2017 362 12 28  0  2  0.033  82.32    67.6 0   119.4 0    55.7 0     3.1 0    42.9 0     1.425    11.620     0.239     0.059
 2017 362 12 28  0  3  0.050  82.49    70.9 0   143.8 0    56.4 0     3.0 0    42.8 0     0.713     5.810     0.358     0.061
 2017 362 12 28  0  4  0.067  82.64    64.8 0   105.0 0    55.4 0     2.9 0    42.8 0     2.019    10.225     0.716     0.059
 2017 362 12 28  0  5  0.083  82.81    67.8 0   146.7 0    54.0 0     2.8 0    42.8 0     3.207    27.771     0.239     0.056
 2017 362 12 28  0  6  0.100  82.97    79.9 0   239.2 0    56.0 0     2.7 0    42.8 0     3.088    20.683     0.835     0.038
 2017 362 12 28  0  7  0.117  83.13    84.7 0   261.3 0    59.1 0     2.6 0    42.8 0     0.831     9.412     0.716     0.004
 2017 362 12 28  0  8  0.133  83.29    80.0 0   221.6 0    59.5 0     2.5 0    42.8 0     1.900    10.690     0.358     0.021
 2017 362 12 28  0  9  0.150  83.45    76.3 0   214.2 0    57.6 0     2.4 0    42.8 0     1.900    10.923     0.596     0.046
 2017 362 12 28  0 10  0.167  83.61    62.9 0   129.1 0    53.6 0     2.3 0    42.8 0     6.533    41.831     2.027     0.058
 2017 362 12 28  0 11  0.183  83.77    45.2 0    40.7 0    45.2 0     2.3 0    42.8 0     2.851     7.204     2.266     0.058
 2017 362 12 28  0 12  0.200  83.94    39.7 0    28.7 0    40.3 0     2.2 0    42.8 0     1.069     3.137     0.835     0.032
 2017 362 12 28  0 13  0.217  84.10    37.2 0    24.2 0    38.2 0     2.1 0    42.8 0     0.831     1.743     0.596     0.000
 2017 362 12 28  0 14  0.233  84.26    34.7 0    17.3 0    36.4 0     2.0 0    42.8 0     0.713     1.627     0.477     0.047
 2017 362 12 28  0 15  0.250  84.42    32.6 0    11.7 0    34.9 0     1.9 0    42.8 0     0.594     1.046     0.358     0.058
 2017 362 12 28  0 16  0.267  84.59    31.4 0     9.0 0    33.8 0     1.8 0    42.8 0     0.356     0.697     0.358     0.000
 2017 362 12 28  0 17  0.283  84.75    30.4 0     8.1 0    33.0 0     1.7 0    42.8 0     0.000     0.232     0.119     0.042
 2017 362 12 28  0 18  0.300  84.91    29.8 0    10.2 0    32.4 0     1.7 0    42.8 0     0.238     0.813     0.358     0.048
