 Hanford
   36.31357 -119.63164   73 -8 version 1
 2017 242  8 30  0  0  0.000  60.64   416.1 0   710.5 0    90.3 0    46.7 0    44.0 0     1.976     2.300     0.332     0.221
 2017 242  8 30  0  1  0.017  60.84   414.3 0   713.3 0    89.3 0    46.1 0    44.0 0     0.865     0.969     0.221     0.197
 2017 242  8 30  0  2  0.033  61.04   414.7 0   719.5 0    88.9 0    45.5 0    44.0 0     0.371     1.211     0.221     0.183
 2017 242  8 30  0  3  0.050  61.23   412.0 0   717.8 0    88.6 0    44.9 0    44.0 0     1.359     1.332     0.332     0.224
 2017 242  8 30  0  4  0.067  61.43   406.9 0   713.4 0    88.1 0    44.1 0    43.9 0     1.482     1.332     0.111     0.220
 2017 242  8 30  0  5  0.083  61.63   403.9 0   713.4 0    87.8 0    43.5 0    43.9 0     0.988     0.726     0.221     0.207
 2017 242  8 30  0  6  0.100  61.83   400.7 0   712.0 0    87.3 0    42.8 0    43.9 0     0.618     1.574     0.332     0.190
 2017 242  8 30  0  7  0.117  62.03   397.8 0   711.3 0    86.9 0    42.1 0    43.9 0     1.235     1.453     0.000     0.226
 2017 242  8 30  0  8  0.133  62.23   395.3 0   708.5 0    87.4 0    41.4 0    43.8 0     0.988     1.453     0.221     0.205
 2017 242  8 30  0  9  0.150  62.43   391.6 0   704.1 0    87.2 0    40.7 0    43.8 0     1.606     2.300     0.111     0.239
 2017 242  8 30  0 10  0.167  62.62   387.7 0   700.7 0    86.9 0    40.0 0    43.8 0     0.494     1.332     0.000     0.179
 2017 242  8 30  0 11  0.183  62.82   386.9 0   702.6 0    87.1 0    39.4 0    43.8 0     1.235     2.179     0.221     0.208
 2017 242  8 30  0 12  0.200  63.02   382.2 0   696.4 0    87.4 0    38.7 0    43.8 0     1.235     1.090     0.111     0.211
 2017 242  8 30  0 13  0.217  63.22   379.8 0   695.2 0    87.9 0    38.0 0    43.8 0     1.112     1.453     0.332     0.202
 2017 242  8 30  0 14  0.233  63.42   374.7 0   686.7 0    88.6 0    37.3 0    43.7 0     1.482     3.027     0.221     0.219
 2017 242  8 30  0 15  0.250  63.62   371.1 0   681.5 0    88.4 0    36.6 0    43.7 0     0.865     0.726     0.332     0.193
 2017 242  8 30  0 16  0.267  63.82   369.3 0   683.3 0    87.8 0    36.0 0    43.7 0     0.741     0.363     0.221     0.190
 2017 242  8 30  0 17  0.283  64.02   366.4 0   681.6 0    87.7 0    35.3 0    43.7 0     0.618     0.605     0.111     0.195
 2017 242  8 30  0 18  0.300  64.22   361.4 0   673.9 0    87.9 0    34.6 0    43.7 0     2.470     4.964     0.111     0.248
 2017 242  8 30  0 19  0.317  64.42   356.0 0   663.2 0    88.1 0    33.9 0    43.6 0     0.494     0.969     0.111     0.179
 2017 242  8 30  0 20  0.333  64.62   353.5 0   661.9 0    88.0 0    33.3 0    43.6 0     1.235     1.332     0.111     0.189
 2017 242  8 30  0 21  0.350  64.82   349.0 0   657.4 0    87.8 0    32.7 0    43.6 0     0.988     1.453     0.221     0.172
 2017 242  8 30  0 22  0.367  65.02   347.0 0   660.0 0    87.4 0    32.2 0    43.6 0     0.618     2.058     0.221     0.155
 2017 242  8 30  0 23  0.383  65.21   342.9 0   658.8 0    86.4 0    31.6 0    43.6 0     1.235     1.090     0.332     0.178
 2017 242  8 30  0 24  0.400  65.41   338.7 0   655.0 0    85.9 0    31.0 0    43.5 0     1.112     1.090     0.221     0.186
 2017 242  8 30  0 25  0.417  65.61   332.6 0   644.9 0    86.1 0    30.4 0    43.5 0     1.729     3.269     0.221     0.186
 2017 242  8 30  0 26  0.433  65.81   331.0 0   647.5 0    85.3 0    29.9 0    43.5 0     0.741     1.453     0.221     0.157
 2017 242  8 30  0 27  0.450  66.01   327.5 0   647.1 0    84.7 0    29.4 0    43.5 0     1.112     0.605     0.221     0.161
 2017 242  8 30  0 28  0.467  66.21   324.5 0   648.2 0    84.0 0    28.8 0    43.5 0     0.371     1.695     0.221     0.150
 2017 242  8 30  0 29  0.483  66.41   321.9 0   647.6 0    83.4 0    28.3 0    43.4 0     1.112     1.332     0.221     0.156
 2017 242  8 30  0 30  0.500  66.61   319.5 0   648.0 0    82.8 0    27.9 0    43.4 0     0.988     1.574     0.221     0.152
 2017 242  8 30  0 31  0.517  66.81   317.1 0   648.0 0    82.7 0    27.4 0    43.4 0     1.853     3.390     0.221     0.178
 2017 242  8 30  0 32  0.533  67.01   311.7 0   638.1 0    82.9 0    26.8 0    43.4 0     1.482     2.906     0.000     0.162
