 Hanford
   36.31357 -119.63164   73 -8 version 1
 2017 268  9 25  0  0  0.000  68.50   235.6 0   373.2 0    98.9 0    20.2 0    43.1 0    38.603   100.279     1.312     0.350
 2017 268  9 25  0  1  0.017  68.70   297.3 0   535.7 0   102.4 0    20.7 0    43.1 0     6.770    17.894     0.477     0.023
 2017 268  9 25  0  2  0.033  68.89   321.4 0   602.6 0   103.9 0    20.7 0    43.1 0     7.602    20.218     0.358     0.098
 2017 268  9 25  0  3  0.050  69.08   266.2 0   457.7 0   103.2 0    20.0 0    43.1 0    34.327    92.377     0.835     0.390
 2017 268  9 25  0  4  0.067  69.27   324.9 0   620.8 0   104.3 0    20.2 0    43.1 0    30.407    85.406     0.954     0.196
 2017 268  9 25  0  5  0.083  69.46   360.8 0   727.4 0   105.6 0    20.3 0    43.1 0     5.464    17.546     0.119     0.054
 2017 268  9 25  0  6  0.100  69.66   356.7 0   726.4 0   104.5 0    20.0 0    43.1 0     5.345    11.968     0.477     0.144
 2017 268  9 25  0  7  0.117  69.85   346.7 0   709.8 0   102.8 0    19.6 0    43.1 0     3.920     8.134     0.358     0.117
 2017 268  9 25  0  8  0.133  70.04   347.6 0   724.2 0   101.5 0    19.3 0    43.1 0     5.345    18.708     0.358     0.065
 2017 268  9 25  0  9  0.150  70.23   346.7 0   736.0 0    99.7 0    19.1 0    43.1 0     2.019     1.278     0.716     0.117
 2017 268  9 25  0 10  0.167  70.43   340.0 0   732.8 0    97.1 0    18.7 0    43.1 0     2.019     1.046     0.716     0.132
 2017 268  9 25  0 11  0.183  70.62   333.1 0   729.7 0    94.6 0    18.3 0    43.1 0     1.900     0.697     0.835     0.144
 2017 268  9 25  0 12  0.200  70.81   325.0 0   722.9 0    92.1 0    17.8 0    43.1 0     2.613     3.486     0.716     0.152
 2017 268  9 25  0 13  0.217  71.01   315.8 0   711.5 0    89.7 0    17.3 0    43.1 0     2.494     3.835     0.596     0.147
 2017 268  9 25  0 14  0.233  71.20   309.4 0   706.7 0    87.5 0    16.9 0    43.1 0     1.307     6.623     0.596     0.129
 2017 268  9 25  0 15  0.250  71.40   307.9 0   716.6 0    85.9 0    16.5 0    43.1 0     1.307     1.627     0.596     0.133
 2017 268  9 25  0 16  0.267  71.59   298.0 0   700.4 0    84.0 0    16.1 0    43.1 0     7.721    20.799     0.596     0.162
 2017 268  9 25  0 17  0.283  71.78   267.9 0   617.5 0    81.5 0    15.5 0    43.1 0     8.908    30.444     0.596     0.118
 2017 268  9 25  0 18  0.300  71.98   245.8 0   560.3 0    79.5 0    15.0 0    43.1 0    14.847    44.155     0.954     0.194
 2017 268  9 25  0 19  0.317  72.17   217.0 0   478.3 0    77.1 0    14.5 0    43.1 0    19.480    61.469     0.596     0.198
 2017 268  9 25  0 20  0.333  72.37   218.0 0   489.3 0    76.2 0    14.1 0    43.1 0    13.660    47.757     0.239     0.063
 2017 268  9 25  0 21  0.350  72.56   245.4 0   589.6 0    76.2 0    13.9 0    43.1 0    11.284    38.578     0.239     0.115
 2017 268  9 25  0 22  0.367  72.76   194.4 0   430.4 0    73.9 0    13.3 0    43.1 0    37.890   124.099     1.550     0.304
 2017 268  9 25  0 23  0.383  72.95   144.4 0   276.0 0    69.6 0    12.6 0    43.1 0     8.077    23.007     1.193     0.203
 2017 268  9 25  0 24  0.400  73.15   106.4 0   160.6 0    65.5 0    11.9 0    43.1 0    10.096    32.768     0.954     0.174
 2017 268  9 25  0 25  0.417  73.34    88.9 0   106.1 0    63.7 0    11.4 0    43.1 0     4.989    16.268     0.358     0.127
