YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2004-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.0,1,-4.0,1,58,54,998,61,3.1,1,270,1,16093,1,22000,1,-9900,99,-9900,99,0.8,3,0.085,1
2004-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,4.0,1,-6.0,1,45,54,998,61,4.6,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.085,1
2004-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,5.0,1,-5.0,1,46,54,998,61,6.7,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.085,1
2004-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,4.0,1,-6.0,1,45,54,998,61,5.1,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.085,1
2004-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.0,1,-6.0,1,49,54,998,61,7.2,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.085,1
2004-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.0,1,-7.0,1,45,54,998,61,5.1,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.085,1
2004-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,2.0,1,-7.0,1,48,54,998,61,6.7,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.085,1
2004-01-01,8:00,87.3,123.9,43,908,12,9,2,132,21,2,6,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,2.0,1,-6.0,1,52,54,998,61,4.6,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.085,1
2004-01-01,9:00,80.2,132.6,241,1415,131,9,2,424,21,2,59,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.0,1,-6.0,1,49,54,998,61,5.7,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.085,1
2004-01-01,10:00,72.8,144.6,419,1415,267,9,2,669,21,2,69,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,4.0,1,-6.0,1,45,54,998,61,3.6,1,300,1,16093,1,22000,1,-9900,99,-9900,99,0.7,3,0.085,1
2004-01-01,11:00,67.4,158.0,545,1415,380,9,2,770,21,2,83,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,4.0,1,-6.0,1,45,54,998,61,5.1,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.8,3,0.085,1
2004-01-01,12:00,64.5,172.8,609,1415,444,9,2,826,21,2,88,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,5.0,1,-6.0,1,42,54,998,61,6.2,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.8,3,0.085,1
2004-01-01,13:00,64.6,188.1,607,1415,442,9,2,800,21,2,98,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,6.0,1,-6.0,1,39,54,998,61,5.7,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.9,3,0.085,1
2004-01-01,14:00,67.6,202.8,539,1415,364,9,2,731,21,2,85,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,6.0,1,-5.0,1,43,54,998,61,7.2,1,330,1,16093,1,7500,1,-9900,99,-9900,99,0.9,3,0.085,1
2004-01-01,15:00,73.1,216.2,410,1415,270,9,2,509,21,2,122,9,2,-9900,99,-9900,99,-9900,99,2,61,2,61,5.0,1,-5.0,1,46,54,998,61,4.6,1,340,1,16093,1,7500,1,-9900,99,-9900,99,0.9,3,0.085,1
2004-01-01,16:00,80.7,228.0,230,1415,62,9,2,50,21,2,54,9,2,-9900,99,-9900,99,-9900,99,2,61,2,61,4.0,1,-4.0,1,54,54,998,61,4.1,1,330,1,16093,1,22000,1,-9900,99,-9900,99,0.9,3,0.085,1
2004-01-01,17:00,87.5,236.5,36,837,4,9,2,60,21,2,1,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,4.0,1,-4.0,1,54,54,998,61,3.6,1,310,1,16093,1,4500,1,-9900,99,-9900,99,0.9,3,0.085,1
2004-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,5,61,3.0,1,-4.0,1,58,54,998,61,2.6,1,330,1,16093,1,4500,1,-9900,99,-9900,99,0.9,3,0.085,1
2004-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,3.0,1,-5.0,1,53,54,998,61,2.1,1,320,1,16093,1,4500,1,-9900,99,-9900,99,0.9,3,0.085,1
2004-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,5,61,3.0,1,-4.0,1,58,54,998,61,2.1,1,310,1,16093,1,4500,1,-9900,99,-9900,99,1.0,3,0.085,1
2004-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,6,61,2.0,1,-3.0,1,67,54,998,61,2.6,1,310,1,16093,1,4500,1,-9900,99,-9900,99,1.1,3,0.085,1
2004-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,6,61,2.0,1,-4.0,1,62,54,998,61,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,1.2,3,0.085,1
2004-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,7,61,0.0,1,-4.0,1,72,54,998,61,0.0,1,0,54,16093,1,6000,1,-9900,99,-9900,99,1.3,3,0.085,1
2004-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,51,7,51,-0.5,51,-3.5,51,78,54,998,61,0.0,51,0,54,-9900,99,14000,51,-9900,99,-9900,99,1.3,3,0.085,1
2004-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,6,61,-1.0,1,-3.0,1,85,54,998,61,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,1.4,3,0.085,1
2004-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,0.0,1,-4.0,1,72,54,998,61,2.1,1,120,1,16093,1,3300,1,-9900,99,-9900,99,1.5,3,0.085,1
2004-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.0,1,-4.0,1,67,54,998,61,1.5,1,100,1,16093,1,2400,1,-9900,99,-9900,99,1.5,3,0.085,1
2004-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.0,1,-4.0,1,67,54,998,61,0.0,1,0,54,16093,1,2100,1,-9900,99,-9900,99,1.6,3,0.085,1
2004-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.0,1,-3.0,1,72,54,998,61,1.5,1,150,1,16093,1,2100,1,-9900,99,-9900,99,1.7,3,0.085,1
2004-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,-2.0,1,73,54,998,61,1.5,1,140,1,16093,1,2100,1,-9900,99,-9900,99,1.7,3,0.085,1
2004-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,-1.0,1,80,54,998,61,2.6,1,90,1,16093,1,1500,1,-9900,99,-9900,99,1.7,3,0.085,1
2004-01-02,8:00,87.3,123.7,43,908,5,9,2,0,21,2,5,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,1.0,1,-1.0,1,86,54,998,61,2.6,1,130,1,14484,1,1350,1,0,1,1,99,1.8,3,0.085,1
2004-01-02,9:00,80.2,132.5,241,1415,61,9,2,0,21,2,61,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.0,1,0.0,1,87,54,998,61,1.5,1,140,1,16093,1,1800,1,0,1,1,99,1.8,3,0.085,1
